slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1765943100,1765943100,2025-12,1,600,0.42,272.75,0.43,324.68,794.5,985.9,0.57,324.68,0.58,272.75,985.9,794.5,10,286.1
btc-updown-15m-1765943100,1765943100,2025-12,1,690,0.14,385.05,0.15,5,1400.57,803.17,0.85,5,0.86,385.05,803.17,1400.57,8,286.1
btc-updown-15m-1765953900,1765953900,2025-12,1,300,0.39,129.37,0.4,2047.5,481.65,4203.42,0.6,2047.5,0.61,129.37,4203.42,481.65,34,296
btc-updown-15m-1765953900,1765953900,2025-12,1,450,0.26,25.29,0.27,722,380.07,2102.92,0.73,722,0.74,25.29,2102.92,380.07,2,296
btc-updown-15m-1765953900,1765953900,2025-12,1,600,0.29,18,0.31,1232.68,853.22,1912.47,0.69,1232.68,0.71,18,1912.47,853.22,26,296
btc-updown-15m-1765953900,1765953900,2025-12,1,690,0.07,803.01,0.08,155,3870.02,552.92,0.92,155,0.93,803.01,552.92,3870.02,25,296
btc-updown-15m-1765963800,1765963800,2025-12,0,300,0.56,250.36,0.57,37.24,1002.28,784.16,0.43,37.24,0.44,250.36,784.16,1002.28,48,295.4
btc-updown-15m-1765963800,1765963800,2025-12,0,450,0.48,331.05,0.49,45,1854.97,640.17,0.51,45,0.52,331.05,640.17,1854.97,38,295.4
btc-updown-15m-1765963800,1765963800,2025-12,0,600,0.85,210.92,0.86,20,749.92,960,0.14,20,0.15,210.92,960,749.92,17,295.4
btc-updown-15m-1765963800,1765963800,2025-12,0,690,0.9,172.45,0.93,1705.69,629.37,4281.61,0.07,1705.69,0.1,172.45,4281.61,629.37,8,295.4
btc-updown-15m-1765974600,1765974600,2025-12,1,300,0.43,228.13,0.44,441.82,1158.05,2619.74,0.56,441.82,0.57,228.13,2619.74,1158.05,152,294.3
btc-updown-15m-1765974600,1765974600,2025-12,1,450,0.47,15,0.48,408.94,441.4,2032.62,0.52,408.94,0.53,15,2032.62,441.4,113,294.3
btc-updown-15m-1765974600,1765974600,2025-12,1,600,0.36,35,0.38,342.06,817.89,2256.2,0.62,342.06,0.64,35,2256.2,817.89,2,294.3
btc-updown-15m-1765974600,1765974600,2025-12,1,690,0.34,106.92,0.37,147.92,634.92,758.39,0.63,147.92,0.66,106.92,758.39,634.92,5,294.3
btc-updown-15m-1765985400,1765985400,2025-12,1,300,0.39,446.26,0.4,267.87,1271.26,993.17,0.6,267.87,0.61,446.26,993.17,1271.26,35,296.5
btc-updown-15m-1765985400,1765985400,2025-12,1,450,0.13,35,0.14,9.9,1008.92,958.17,0.86,9.9,0.87,35,958.17,1008.92,88,296.5
btc-updown-15m-1765985400,1765985400,2025-12,1,600,0.02,1761.08,0.03,300,8734.85,1054.4,0.97,300,0.98,1761.08,1054.4,8734.85,5,296.5
