slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775335500,1775335500,2026-04,0,600,0.46,33.6,0.47,196.68,353.42,379.54,0.53,196.68,0.54,33.6,379.54,353.42,10,296.1
btc-updown-15m-1775335500,1775335500,2026-04,0,690,0.46,1,0.47,58.07,117,328.98,0.53,58.07,0.54,1,328.98,117,11,296.1
btc-updown-15m-1775336400,1775336400,2026-04,1,300,0.52,58,0.53,68.75,230.45,297.97,0.47,68.75,0.48,58,297.97,230.45,19,292.1
btc-updown-15m-1775336400,1775336400,2026-04,1,450,0.47,189.94,0.48,5,445.27,443.12,0.52,5,0.53,189.94,443.12,445.27,70,292.1
btc-updown-15m-1775336400,1775336400,2026-04,1,600,0.7,37.4,0.71,155.05,404.3,332.66,0.29,155.05,0.3,37.4,332.66,404.3,40,292.1
btc-updown-15m-1775336400,1775336400,2026-04,1,690,0.49,51,0.5,23,348.9,138.71,0.5,23,0.51,51,138.71,348.9,72,292.1
btc-updown-15m-1775337300,1775337300,2026-04,0,300,0.8,30,0.81,105.74,178.38,215.74,0.19,105.74,0.2,30,215.74,178.38,64,289.7
btc-updown-15m-1775337300,1775337300,2026-04,0,450,0.77,32.14,0.78,64.67,442.53,307.39,0.22,64.67,0.23,32.14,307.39,442.53,73,289.7
btc-updown-15m-1775337300,1775337300,2026-04,0,600,0.88,459.58,0.89,125.58,1340.9,280.58,0.11,125.58,0.12,459.58,280.58,1340.9,15,289.7
btc-updown-15m-1775337300,1775337300,2026-04,0,690,0.88,151,0.9,250.84,593.85,1623.59,0.1,250.84,0.12,151,1623.59,593.85,50,289.7
btc-updown-15m-1775338200,1775338200,2026-04,0,300,0.51,202,0.52,74.01,536.56,1513.53,0.48,74.01,0.49,202,1513.53,536.56,221,299.3
btc-updown-15m-1775338200,1775338200,2026-04,0,450,0.42,180.75,0.43,156.37,467.15,687.37,0.57,156.37,0.58,180.75,687.37,467.15,53,299.3
btc-updown-15m-1775338200,1775338200,2026-04,0,600,0.75,43.14,0.76,158.77,73.14,428.78,0.24,158.77,0.25,43.14,428.78,73.14,40,299.3
btc-updown-15m-1775338200,1775338200,2026-04,0,690,0.86,19.99,0.87,147.26,301.99,430.82,0.13,147.26,0.14,19.99,430.82,301.99,23,299.3
btc-updown-15m-1775339100,1775339100,2026-04,0,300,0.82,148.42,0.83,112.99,283.42,596.19,0.17,112.99,0.18,148.42,596.19,283.42,18,288.6
btc-updown-15m-1775339100,1775339100,2026-04,0,450,0.86,270.69,0.87,52.5,1241.91,413.5,0.13,52.5,0.14,270.69,413.5,1241.91,44,288.6
btc-updown-15m-1775339100,1775339100,2026-04,0,600,0.98,15.17,0.99,1510.09,669.57,1510.09,0.01,1510.09,0.02,15.17,1510.09,669.57,9,288.6
btc-updown-15m-1775339100,1775339100,2026-04,0,690,0.98,175.74,0.99,2313.77,839.08,2313.77,0.01,2313.77,0.02,175.74,2313.77,839.08,22,288.6
btc-updown-15m-1775340000,1775340000,2026-04,0,300,0.57,92,0.58,75.02,235.77,213.42,0.42,75.02,0.43,92,213.42,235.77,17,298
