slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1771710300,1771710300,147.1,-0.03,0.695,0,0.05,-0.05
btc-updown-15m-1771710300,1771710300,180.6,0.03,0.725,0.02,-0.05,-0.06
btc-updown-15m-1771710300,1771710300,218.2,0.03,0.775,-0.07,-0.05,-0.09
btc-updown-15m-1771710300,1771710300,228.2,-0.06,0.715,-0.03,-0.04,0.01
btc-updown-15m-1771710300,1771710300,239.9,-0.04,0.675,0.04,-0.09,0.07
btc-updown-15m-1771710300,1771710300,262.6,-0.03,0.655,-0.07,0.02,0.14
btc-updown-15m-1771710300,1771710300,272.6,0.09,0.735,-0.06,-0.06,0.01
btc-updown-15m-1771710300,1771710300,282.6,-0.04,0.695,-0.035,0.04,0.05
btc-updown-15m-1771710300,1771710300,292.6,-0.11,0.585,0.09,0.14,0.17
btc-updown-15m-1771710300,1771710300,302.6,0.09,0.675,0,0.07,0.085
btc-updown-15m-1771710300,1771710300,316.1,0.03,0.675,0.06,0.075,0.09
btc-updown-15m-1771710300,1771710300,339.9,0.035,0.71,0.035,0.025,0.085
btc-updown-15m-1771710300,1771710300,363.6,0.03,0.755,-0.015,0.01,0.04
btc-updown-15m-1771710300,1771710300,378.9,0.03,0.775,-0.02,0,-0.01
btc-updown-15m-1771710300,1771710300,389.1,-0.05,0.735,0.02,0.04,0.03
btc-updown-15m-1771710300,1771710300,399.8,-0.03,0.735,0.03,0.06,0.03
btc-updown-15m-1771710300,1771710300,491.5,-0.03,0.765,0,0.06,0.2
btc-updown-15m-1771710300,1771710300,533.4,0.035,0.8,0.035,0.055,0.185
btc-updown-15m-1771710300,1771710300,595.7,0.03,0.875,0.1,0.11,0.115
btc-updown-15m-1771710300,1771710300,605.7,0.07,0.945,0.02,0.04,0.045
btc-updown-15m-1771710300,1771710300,615.7,0.03,0.975,-0.01,0.01,0.015
btc-updown-15m-1771710300,1771710300,656.8,0.03,0.985,0,0.005,0.005
btc-updown-15m-1771720200,1771720200,6.7,0.035,0.595,0.08,0.135,0.07
btc-updown-15m-1771720200,1771720200,16.7,0.06,0.655,0.04,0.07,0.02
btc-updown-15m-1771720200,1771720200,37.7,0.03,0.68,0.055,0.025,0.035
btc-updown-15m-1771720200,1771720200,62.7,0.03,0.725,-0.02,-0.01,0.05
btc-updown-15m-1771720200,1771720200,79.3,-0.03,0.705,0.01,-0.02,-0.2
btc-updown-15m-1771720200,1771720200,89.9,-0.03,0.695,0.02,-0.01,-0.14
btc-updown-15m-1771720200,1771720200,123.9,-0.035,0.685,0.01,0.05,-0.02
btc-updown-15m-1771720200,1771720200,154.8,0.035,0.72,-0.025,-0.135,-0.125
btc-updown-15m-1771720200,1771720200,166.3,0.03,0.745,-0.24,-0.155,-0.15
btc-updown-15m-1771720200,1771720200,181.4,0.03,0.775,-0.205,-0.12,-0.21
btc-updown-15m-1771720200,1771720200,191.4,-0.24,0.535,0.04,0.08,0.07
btc-updown-15m-1771720200,1771720200,201.4,-0.04,0.495,0.135,0.1,0.14
btc-updown-15m-1771720200,1771720200,211.4,0.08,0.575,0.075,0,0.09
btc-updown-15m-1771720200,1771720200,227.9,0.03,0.615,-0.02,-0.015,0.02
btc-updown-15m-1771720200,1771720200,238.2,-0.03,0.625,-0.04,-0.03,0.03
btc-updown-15m-1771720200,1771720200,248.2,-0.03,0.595,0.04,0.03,0.03
btc-updown-15m-1771720200,1771720200,261.8,-0.03,0.595,0,0.04,0.1
btc-updown-15m-1771720200,1771720200,274.9,0.03,0.615,-0.02,0.03,0.06
btc-updown-15m-1771720200,1771720200,284.9,0.035,0.655,-0.06,-0.02,0.02
btc-updown-15m-1771720200,1771720200,294.9,-0.065,0.59,0.055,0.075,0.115
btc-updown-15m-1771720200,1771720200,307.5,0.03,0.625,0.015,0,0.04
btc-updown-15m-1771720200,1771720200,317.5,-0.03,0.595,0.04,0.1,0.06
btc-updown-15m-1771720200,1771720200,327.6,0.05,0.645,0.01,0.03,0.05
btc-updown-15m-1771720200,1771720200,340.7,-0.03,0.635,-0.01,0.04,0.04
btc-updown-15m-1771720200,1771720200,352.8,0.03,0.665,0.03,0.04,0.04
btc-updown-15m-1771720200,1771720200,364.1,-0.03,0.635,0.04,0.01,-0.09
btc-updown-15m-1771720200,1771720200,374.6,0.03,0.655,0.02,0,-0.12
btc-updown-15m-1771720200,1771720200,384.6,0.03,0.685,0.01,0.01,-0.12
btc-updown-15m-1771720200,1771720200,422.7,-0.035,0.67,0.02,-0.125,-0.195
btc-updown-15m-1771720200,1771720200,442.8,0.03,0.685,0.02,-0.1,-0.03
btc-updown-15m-1771720200,1771720200,476.2,-0.035,0.66,-0.095,-0.095,0.08
btc-updown-15m-1771720200,1771720200,486.3,-0.115,0.535,0.04,0.02,0.14
btc-updown-15m-1771720200,1771720200,499,0.035,0.57,-0.045,0.075,0.105
btc-updown-15m-1771720200,1771720200,509.4,-0.03,0.565,0.01,0.15,0.12
btc-updown-15m-1771720200,1771720200,520.9,-0.035,0.53,0.055,0.185,0.195
btc-updown-15m-1771720200,1771720200,534.1,-0.045,0.53,0.135,0.245,0.205
btc-updown-15m-1771720200,1771720200,544.1,-0.06,0.505,0.21,0.17,0.2
btc-updown-15m-1771720200,1771720200,554.1,0.08,0.585,0.13,0.1,0.15
btc-updown-15m-1771720200,1771720200,564.1,0.08,0.665,0.11,-0.005,0.15
btc-updown-15m-1771720200,1771720200,574.2,0.05,0.715,-0.04,-0.04,0.12
btc-updown-15m-1771720200,1771720200,588.8,0.035,0.75,-0.075,-0.015,0.015
btc-updown-15m-1771720200,1771720200,599.1,0.04,0.735,-0.05,0.01,0.075
btc-updown-15m-1771720200,1771720200,609.1,-0.05,0.685,0.04,0.03,0.15
btc-updown-15m-1771720200,1771720200,639.1,0.035,0.72,-0.005,0.115,-0.025
btc-updown-15m-1771720200,1771720200,654.6,-0.04,0.735,0.07,0.07,-0.075
btc-updown-15m-1771720200,1771720200,669.1,-0.03,0.715,0.12,0.115,-0.3
btc-updown-15m-1771720200,1771720200,679.1,0.07,0.785,-0.02,-0.11,-0.4
btc-updown-15m-1771720200,1771720200,690.1,0.035,0.83,-0.025,-0.135,-0.375
btc-updown-15m-1771720200,1771720200,700.3,-0.03,0.825,-0.05,-0.13,-0.475
btc-updown-15m-1771720200,1771720200,710.4,-0.05,0.775,-0.09,-0.06,-0.52
btc-updown-15m-1771720200,1771720200,720.4,0.03,0.805,-0.115,-0.24,-0.555
btc-updown-15m-1771720200,1771720200,730.5,-0.035,0.775,-0.08,-0.37,-0.555
btc-updown-15m-1771720200,1771720200,740.5,-0.09,0.685,0.03,-0.3,-0.39
btc-updown-15m-1771720200,1771720200,754.8,0.05,0.695,-0.25,-0.4,-0.55
btc-updown-15m-1771720200,1771720200,765.3,-0.03,0.655,-0.265,-0.365,-0.47
btc-updown-15m-1771720200,1771720200,777,-0.055,0.65,-0.315,-0.405,-0.54
btc-updown-15m-1771720200,1771720200,787,-0.21,0.425,0,-0.12,
btc-updown-15m-1771720200,1771720200,797.1,-0.045,0.38,-0.135,-0.085,
btc-updown-15m-1771720200,1771720200,807.1,-0.05,0.335,-0.1,-0.03,
btc-updown-15m-1771720200,1771720200,817.1,0.09,0.425,-0.12,-0.29,
btc-updown-15m-1771720200,1771720200,827.1,-0.175,0.245,0.05,-0.06,
btc-updown-15m-1771720200,1771720200,842.7,0.035,0.285,-0.12,,
btc-updown-15m-1771720200,1771720200,852.9,-0.035,0.265,-0.13,,
btc-updown-15m-1771720200,1771720200,863,0.04,0.305,-0.24,,
btc-updown-15m-1771720200,1771720200,873.6,-0.155,0.15,,,
btc-updown-15m-1771720200,1771720200,884.1,-0.035,0.14,,,
btc-updown-15m-1771720200,1771720200,894.1,0.035,0.175,,,
btc-updown-15m-1771730100,1771730100,2.7,-0.03,0.48,-0.015,0.075,-0.145
btc-updown-15m-1771730100,1771730100,35.9,0.04,0.495,0,0.04,-0.22
btc-updown-15m-1771730100,1771730100,49.5,0.035,0.53,0.015,0.005,-0.325
btc-updown-15m-1771730100,1771730100,60.3,-0.04,0.555,-0.03,-0.19,-0.31
btc-updown-15m-1771730100,1771730100,70.3,-0.05,0.505,0.04,-0.16,-0.28
btc-updown-15m-1771730100,1771730100,80.3,0.04,0.545,-0.01,-0.2,-0.4
btc-updown-15m-1771730100,1771730100,112.9,-0.03,0.515,-0.2,-0.31,-0.35
btc-updown-15m-1771730100,1771730100,122.9,-0.175,0.335,-0.06,-0.09,-0.2
btc-updown-15m-1771730100,1771730100,143.6,-0.035,0.31,-0.065,-0.135,-0.23
btc-updown-15m-1771730100,1771730100,157.2,-0.04,0.25,-0.025,-0.065,-0.19
btc-updown-15m-1771730100,1771730100,167.2,-0.03,0.225,-0.02,-0.09,-0.165
btc-updown-15m-1771730100,1771730100,178,0.03,0.245,-0.07,-0.09,-0.19
btc-updown-15m-1771730100,1771730100,192.9,-0.03,0.215,-0.05,-0.09,-0.15
btc-updown-15m-1771730100,1771730100,202.9,-0.04,0.175,-0.01,-0.1,-0.11
btc-updown-15m-1771730100,1771730100,220.5,-0.03,0.155,-0.03,-0.105,-0.11
btc-updown-15m-1771730100,1771730100,235.2,0.03,0.165,-0.09,-0.11,-0.12
btc-updown-15m-1771730100,1771730100,245.2,-0.04,0.125,-0.06,-0.1,-0.085
btc-updown-15m-1771730100,1771730100,260.6,-0.03,0.095,-0.03,-0.03,-0.07
btc-updown-15m-1771730100,1771730100,271.5,-0.03,0.08,-0.05,-0.015,-0.055
btc-updown-15m-1771730100,1771730100,281.5,-0.04,0.04,0.005,0.005,-0.005
btc-updown-15m-1771730100,1771730100,304.8,-0.03,0.025,0.025,0.01,0.015
btc-updown-15m-1771730100,1771730100,315,0.04,0.065,-0.04,-0.04,-0.04
btc-updown-15m-1771730100,1771730100,343.8,-0.03,0.02,0.025,0.015,0.025
btc-updown-15m-1771730100,1771730100,353.9,0.03,0.045,-0.02,-0.005,-0.01
btc-updown-15m-1771730100,1771730100,483.5,0.03,0.065,-0.03,-0.053,-0.0545
btc-updown-15m-1771730100,1771730100,496.7,-0.03,0.05,-0.035,-0.0485,-0.035
btc-updown-15m-1771730100,1771730100,532.3,-0.03,0.015,-0.0135,-0.009,-0.0085
btc-updown-15m-1771730100,1771730100,756.4,0.032,0.041,-0.0205,-0.016,-0.016
btc-updown-15m-1771730100,1771730100,766.4,0.0325,0.07,-0.028,-0.031,-0.069
btc-updown-15m-1771730100,1771730100,781.1,-0.03,0.0395,-0.0045,-0.0005,
btc-updown-15m-1771730100,1771730100,792.7,0.031,0.0515,-0.007,-0.0265,
btc-updown-15m-1771730100,1771730100,865.4,-0.0365,0.0185,-0.0175,,
btc-updown-15m-1771730100,1771730100,881.3,-0.054,0.0015,,,
btc-updown-15m-1771740000,1771740000,12.4,-0.03,0.475,-0.03,0.01,0.25
btc-updown-15m-1771740000,1771740000,68.2,0.035,0.48,0.125,0.235,0.205
btc-updown-15m-1771740000,1771740000,78.2,0.03,0.525,0.17,0.19,0.21
btc-updown-15m-1771740000,1771740000,88.2,0.16,0.685,0.06,0.05,0.07
btc-updown-15m-1771740000,1771740000,98.2,-0.08,0.605,0.11,0.12,0.15
btc-updown-15m-1771740000,1771740000,108.3,0.09,0.695,0.02,0.04,0.07
btc-updown-15m-1771740000,1771740000,118.3,0.05,0.745,-0.01,-0.05,0.03
btc-updown-15m-1771740000,1771740000,128.3,-0.03,0.715,0.01,-0.03,0.04
btc-updown-15m-1771740000,1771740000,147.6,0.04,0.745,-0.05,0.01,0.05
btc-updown-15m-1771740000,1771740000,175.1,-0.03,0.695,0.05,0.08,0.18
btc-updown-15m-1771740000,1771740000,189,0.035,0.72,0.035,0.035,0.155
btc-updown-15m-1771740000,1771740000,242.4,-0.03,0.745,0.06,0.13,0.09
btc-updown-15m-1771740000,1771740000,260.8,0.04,0.795,0.07,0.08,0.05
btc-updown-15m-1771740000,1771740000,275.4,0.035,0.83,0.045,0.035,0.035
btc-updown-15m-1771740000,1771740000,330.6,-0.03,0.845,-0.015,0.02,0.08
btc-updown-15m-1771740000,1771740000,340.7,0.05,0.885,-0.02,-0.03,0.08
btc-updown-15m-1771740000,1771740000,352.9,-0.03,0.865,-0.02,-0.01,0.06
btc-updown-15m-1771740000,1771740000,363.2,-0.03,0.845,0.02,0.03,0.08
btc-updown-15m-1771740000,1771740000,373.7,0.03,0.865,-0.01,0.02,0.1
btc-updown-15m-1771740000,1771740000,425.8,0.03,0.895,-0.01,0.03,0.06
btc-updown-15m-1771740000,1771740000,448.1,0.03,0.915,0.03,0.04,0.05
btc-updown-15m-1771740000,1771740000,458.3,-0.04,0.895,0.03,0.06,0.07
btc-updown-15m-1771740000,1771740000,468.3,0.04,0.935,0.03,0,0.03
btc-updown-15m-1771740000,1771740000,490.6,0.035,0.96,-0.005,0.005,0.015
btc-updown-15m-1771740000,1771740000,713.2,-0.03,0.955,-0.01,0.03,0.035
btc-updown-15m-1771740000,1771740000,753.7,0.03,0.975,0.01,0.015,0.015
btc-updown-15m-1771749000,1771749000,8.6,-0.03,0.525,-0.1,-0.07,0
btc-updown-15m-1771749000,1771749000,18.6,-0.045,0.48,-0.02,-0.065,0.045
btc-updown-15m-1771749000,1771749000,28.6,0.035,0.515,-0.1,-0.03,0.01
btc-updown-15m-1771749000,1771749000,38.6,-0.09,0.425,0.03,0.12,0.09
btc-updown-15m-1771749000,1771749000,48.6,0.035,0.46,-0.035,0.08,0.035
btc-updown-15m-1771749000,1771749000,58.7,-0.045,0.415,0.07,0.11,0.03
btc-updown-15m-1771749000,1771749000,68.8,0.04,0.455,0.09,0.07,-0.07
btc-updown-15m-1771749000,1771749000,78.9,0.035,0.49,0.05,0.035,-0.115
btc-updown-15m-1771749000,1771749000,91.6,0.03,0.525,-0.01,0,-0.16
btc-updown-15m-1771749000,1771749000,123.2,-0.03,0.51,0.015,-0.105,-0.005
btc-updown-15m-1771749000,1771749000,173.7,-0.03,0.485,-0.12,-0.09,0.07
btc-updown-15m-1771749000,1771749000,183.7,-0.075,0.405,-0.05,0.09,0.15
btc-updown-15m-1771749000,1771749000,229.4,0.035,0.385,0.08,0.08,0.16
btc-updown-15m-1771749000,1771749000,239.5,0.04,0.435,0.03,0.12,0.2
btc-updown-15m-1771749000,1771749000,249.5,0.03,0.465,0,0.09,0.18
btc-updown-15m-1771749000,1771749000,291.8,0.035,0.5,0.055,0.07,0.315
btc-updown-15m-1771749000,1771749000,301.9,0.05,0.555,-0.02,0.08,0.255
btc-updown-15m-1771749000,1771749000,352,0.035,0.59,0.225,0.225,0.245
btc-updown-15m-1771749000,1771749000,362,0.045,0.635,0.19,0.135,0.2
btc-updown-15m-1771749000,1771749000,372.1,0.03,0.665,0.13,0.1,0.13
btc-updown-15m-1771749000,1771749000,382.1,0.15,0.815,0,0.02,-0.02
btc-updown-15m-1771749000,1771749000,421.9,-0.035,0.78,0.055,0.05,0.035
btc-updown-15m-1771749000,1771749000,432.4,0.045,0.775,0.06,0.02,0.07
btc-updown-15m-1771749000,1771749000,442.6,0.06,0.835,0,-0.04,0.01
btc-updown-15m-1771749000,1771749000,484.1,-0.035,0.8,0.005,0.015,0.025
btc-updown-15m-1771749000,1771749000,549.1,0.04,0.845,0.01,-0.075,-0.03
btc-updown-15m-1771749000,1771749000,565.6,0.04,0.845,0.01,-0.04,-0.01
btc-updown-15m-1771749000,1771749000,599.8,-0.03,0.825,-0.04,-0.13,-0.14
btc-updown-15m-1771749000,1771749000,609.8,-0.05,0.775,-0.1,0.04,-0.04
btc-updown-15m-1771749000,1771749000,619.9,-0.035,0.74,-0.055,0.075,0.045
btc-updown-15m-1771749000,1771749000,629.9,0.045,0.785,-0.09,0.05,-0.01
btc-updown-15m-1771749000,1771749000,639.9,-0.11,0.675,0.14,0.175,0.04
btc-updown-15m-1771749000,1771749000,660.4,0.035,0.72,0.115,-0.03,-0.155
btc-updown-15m-1771749000,1771749000,670.6,0.04,0.815,0.03,-0.08,-0.11
btc-updown-15m-1771749000,1771749000,685.8,0.03,0.855,-0.16,-0.08,-0.04
btc-updown-15m-1771749000,1771749000,696,-0.04,0.84,-0.115,-0.125,-0.035
btc-updown-15m-1771749000,1771749000,706.7,-0.035,0.805,-0.015,-0.14,-0.02
btc-updown-15m-1771749000,1771749000,716.7,-0.06,0.695,0.08,-0.13,0.19
btc-updown-15m-1771749000,1771749000,726.8,0.04,0.725,-0.01,-0.01,-0.39
btc-updown-15m-1771749000,1771749000,736.8,0.07,0.795,-0.13,0,-0.47
btc-updown-15m-1771749000,1771749000,747,-0.03,0.775,-0.21,0.04,-0.43
btc-updown-15m-1771749000,1771749000,757.1,-0.06,0.715,-0.01,0.09,-0.38
btc-updown-15m-1771749000,1771749000,767.1,-0.11,0.605,0.19,0.19,-0.29
btc-updown-15m-1771749000,1771749000,778.5,0.035,0.565,0.275,0.31,-0.415
btc-updown-15m-1771749000,1771749000,788.5,0.14,0.705,0.07,-0.38,
btc-updown-15m-1771749000,1771749000,798.8,0.09,0.795,0.01,-0.46,
btc-updown-15m-1771749000,1771749000,808.8,0.035,0.83,0.045,-0.475,
btc-updown-15m-1771749000,1771749000,819.1,-0.065,0.775,-0.44,-0.45,
btc-updown-15m-1771749000,1771749000,829.4,0.04,0.805,-0.47,-0.48,
btc-updown-15m-1771749000,1771749000,839.5,0.07,0.875,-0.53,-0.725,
btc-updown-15m-1771749000,1771749000,849.5,-0.545,0.33,-0.005,,
btc-updown-15m-1771749000,1771749000,861.1,0.05,0.38,-0.075,,
btc-updown-15m-1771749000,1771749000,871.1,-0.035,0.345,,,
btc-updown-15m-1771749000,1771749000,884.7,-0.035,0.32,,,
btc-updown-15m-1771749000,1771749000,894.9,-0.04,0.285,,,
btc-updown-15m-1771758900,1771758900,3.5,-0.035,0.375,0.06,0.08,0.08
btc-updown-15m-1771758900,1771758900,36.4,0.035,0.425,0.03,0.02,-0.115
btc-updown-15m-1771758900,1771758900,53.8,0.03,0.445,0.01,0.01,-0.065
btc-updown-15m-1771758900,1771758900,102,-0.035,0.44,0.03,-0.115,-0.005
btc-updown-15m-1771758900,1771758900,148.2,-0.03,0.42,-0.025,0.005,0.025
btc-updown-15m-1771758900,1771758900,158.2,-0.105,0.315,0.09,0.12,0.13
btc-updown-15m-1771758900,1771758900,168.2,0.065,0.38,0.035,0.035,0.065
btc-updown-15m-1771758900,1771758900,179.4,0.035,0.415,0.01,0.01,0.03
btc-updown-15m-1771758900,1771758900,201.4,0.03,0.445,-0.085,-0.01,0.07
btc-updown-15m-1771758900,1771758900,222.4,-0.035,0.4,0,0.045,0.12
btc-updown-15m-1771758900,1771758900,232.4,-0.035,0.365,0.08,0.07,0.15
btc-updown-15m-1771758900,1771758900,242.4,0.04,0.405,0.04,0.07,0.1
btc-updown-15m-1771758900,1771758900,261.1,0.035,0.44,-0.005,0.075,-0.06
btc-updown-15m-1771758900,1771758900,300.4,0.03,0.465,0.05,0.065,-0.205
btc-updown-15m-1771758900,1771758900,310.4,0.04,0.505,0.01,0,-0.19
btc-updown-15m-1771758900,1771758900,368.3,-0.03,0.505,-0.09,-0.15,-0.115
btc-updown-15m-1771758900,1771758900,378.3,-0.15,0.355,-0.05,0.09,0.03
btc-updown-15m-1771758900,1771758900,388.4,0.095,0.445,-0.19,-0.02,0.06
btc-updown-15m-1771758900,1771758900,398.4,-0.03,0.415,-0.06,-0.03,0.09
btc-updown-15m-1771758900,1771758900,408.4,-0.11,0.305,0.14,0.08,0.2
btc-updown-15m-1771758900,1771758900,418.7,-0.05,0.255,0.17,0.135,0.24
btc-updown-15m-1771758900,1771758900,428.7,0.09,0.345,0.04,0.04,0.16
btc-updown-15m-1771758900,1771758900,438.8,0.095,0.445,-0.06,-0.06,0.05
btc-updown-15m-1771758900,1771758900,456.6,-0.04,0.385,-0.01,0.12,0.12
btc-updown-15m-1771758900,1771758900,501.1,0.035,0.42,0.085,0.09,0.07
btc-updown-15m-1771758900,1771758900,511.2,0.08,0.505,-0.01,0,0.08
btc-updown-15m-1771758900,1771758900,580.1,-0.03,0.475,0.02,0.12,0.085
btc-updown-15m-1771758900,1771758900,592.6,0.03,0.5,-0.005,0.1,0.015
btc-updown-15m-1771758900,1771758900,604.3,-0.03,0.485,0.1,0.15,0.07
btc-updown-15m-1771758900,1771758900,629.9,0.03,0.52,0.115,0.01,0.115
btc-updown-15m-1771758900,1771758900,639.9,0.075,0.595,-0.01,-0.035,0.025
btc-updown-15m-1771758900,1771758900,651.5,0.03,0.62,-0.075,-0.105,0.01
btc-updown-15m-1771758900,1771758900,661.6,0.03,0.64,-0.095,-0.1,0.01
btc-updown-15m-1771758900,1771758900,671.6,-0.095,0.545,0.01,-0.005,0.335
btc-updown-15m-1771758900,1771758900,681.7,-0.03,0.515,0,0.11,0.35
btc-updown-15m-1771758900,1771758900,691.7,0.03,0.545,0,0.09,0.35
btc-updown-15m-1771758900,1771758900,701.8,-0.03,0.515,0.035,0.1,0.34
btc-updown-15m-1771758900,1771758900,713.4,0.04,0.515,0.11,0.12,0.37
btc-updown-15m-1771758900,1771758900,723.4,0.03,0.545,0.075,0.095,0.35
btc-updown-15m-1771758900,1771758900,734.1,0.05,0.595,0.025,0.29,0.3
btc-updown-15m-1771758900,1771758900,745.5,-0.03,0.595,0.04,0.27,0.33
btc-updown-15m-1771758900,1771758900,755.5,0.045,0.63,0.145,0.275,0.305
btc-updown-15m-1771758900,1771758900,765.5,-0.03,0.6,0.28,0.27,0.365
btc-updown-15m-1771758900,1771758900,775.6,0.035,0.635,0.23,0.26,0.34
btc-updown-15m-1771758900,1771758900,785.6,0.14,0.775,0.13,0.12,
btc-updown-15m-1771758900,1771758900,795.6,0.11,0.885,-0.05,0.01,
btc-updown-15m-1771758900,1771758900,809.4,0.03,0.895,0,0.03,
btc-updown-15m-1771758900,1771758900,819.4,-0.045,0.85,0.045,0.095,
btc-updown-15m-1771758900,1771758900,829.5,0.03,0.875,0.04,0.1,
btc-updown-15m-1771758900,1771758900,840.9,0.03,0.895,0.04,,
btc-updown-15m-1771758900,1771758900,865.5,0.03,0.925,0.05,,
btc-updown-15m-1771758900,1771758900,881.6,0.035,0.96,,,
btc-updown-15m-1771758900,1771758900,892,0.03,0.975,,,
btc-updown-15m-1771768800,1771768800,8.6,-0.035,0.54,0.005,0.015,-0.09
btc-updown-15m-1771768800,1771768800,35.7,0.035,0.595,-0.04,-0.17,-0.23
btc-updown-15m-1771768800,1771768800,45.7,-0.05,0.545,-0.01,-0.14,-0.185
btc-updown-15m-1771768800,1771768800,75.9,-0.03,0.525,-0.12,-0.075,-0.18
btc-updown-15m-1771768800,1771768800,85.9,-0.14,0.385,-0.03,0.05,-0.05
btc-updown-15m-1771768800,1771768800,95.9,0.045,0.425,0.02,-0.06,-0.07
btc-updown-15m-1771768800,1771768800,106.2,-0.035,0.39,0.06,-0.015,-0.075
btc-updown-15m-1771768800,1771768800,116.4,0.03,0.39,0.045,-0.015,-0.075
btc-updown-15m-1771768800,1771768800,126.4,0.045,0.435,-0.07,-0.09,-0.13
btc-updown-15m-1771768800,1771768800,148.7,-0.03,0.415,-0.06,-0.06,-0.16
btc-updown-15m-1771768800,1771768800,159.9,0.04,0.415,-0.07,-0.06,-0.27
btc-updown-15m-1771768800,1771768800,169.9,-0.05,0.365,-0.04,-0.05,-0.155
btc-updown-15m-1771768800,1771768800,183.6,-0.03,0.345,0.01,-0.04,-0.145
btc-updown-15m-1771768800,1771768800,199.7,-0.035,0.325,-0.01,0,-0.17
btc-updown-15m-1771768800,1771768800,221.2,-0.04,0.315,-0.01,-0.165,-0.24
btc-updown-15m-1771768800,1771768800,249.3,-0.03,0.285,-0.135,-0.08,-0.225
btc-updown-15m-1771768800,1771768800,259.3,0.03,0.315,-0.11,-0.16,-0.225
btc-updown-15m-1771768800,1771768800,269.3,-0.075,0.24,-0.075,-0.145,-0.045
btc-updown-15m-1771768800,1771768800,279.3,-0.085,0.15,0.055,-0.065,0.03
btc-updown-15m-1771768800,1771768800,289.3,0.055,0.205,-0.05,-0.135,-0.08
btc-updown-15m-1771768800,1771768800,299.3,-0.04,0.165,-0.07,-0.11,-0.01
btc-updown-15m-1771768800,1771768800,309.3,0.04,0.205,-0.12,-0.145,-0.08
btc-updown-15m-1771768800,1771768800,319.3,-0.05,0.155,-0.085,-0.065,0.04
btc-updown-15m-1771768800,1771768800,329.4,-0.06,0.095,-0.04,0.1,0.055
btc-updown-15m-1771768800,1771768800,344.8,-0.03,0.055,0.03,0.11,0.07
btc-updown-15m-1771768800,1771768800,355.8,0.03,0.075,0.07,0.02,0.05
btc-updown-15m-1771768800,1771768800,371.3,0.03,0.065,0.13,0.06,0.06
btc-updown-15m-1771768800,1771768800,381.3,0.03,0.095,0.02,0.095,0.02
btc-updown-15m-1771768800,1771768800,391.4,0.08,0.175,-0.02,-0.005,0.01
btc-updown-15m-1771768800,1771768800,401.4,0.03,0.195,-0.07,-0.065,0.035
btc-updown-15m-1771768800,1771768800,411.5,-0.075,0.115,0.075,0.025,0.375
btc-updown-15m-1771768800,1771768800,424.5,0.03,0.125,-0.005,0.02,0.11
btc-updown-15m-1771768800,1771768800,434.5,0.05,0.175,-0.05,-0.05,0.04
btc-updown-15m-1771768800,1771768800,447.8,-0.03,0.15,-0.025,0.025,0.02
btc-updown-15m-1771768800,1771768800,460.9,-0.03,0.13,0.01,0.075,0.02
btc-updown-15m-1771768800,1771768800,506.5,0.03,0.155,0.14,-0.02,-0.005
btc-updown-15m-1771768800,1771768800,516.5,0.03,0.185,0.04,-0.035,-0.04
btc-updown-15m-1771768800,1771768800,526.5,0.25,0.435,-0.22,-0.29,-0.25
btc-updown-15m-1771768800,1771768800,536.6,-0.14,0.295,-0.16,-0.13,-0.09
btc-updown-15m-1771768800,1771768800,546.6,-0.07,0.225,-0.075,-0.055,-0.08
btc-updown-15m-1771768800,1771768800,557.8,-0.03,0.195,-0.04,-0.085,-0.055
btc-updown-15m-1771768800,1771768800,567.8,-0.03,0.17,-0.005,-0.03,-0.04
btc-updown-15m-1771768800,1771768800,580.2,-0.03,0.15,-0.025,-0.005,-0.02
btc-updown-15m-1771768800,1771768800,593.7,0.03,0.17,-0.03,0.015,-0.075
btc-updown-15m-1771768800,1771768800,608.9,-0.03,0.135,0.01,0.005,-0.08
btc-updown-15m-1771768800,1771768800,619.1,-0.03,0.12,0.065,0.015,-0.07
btc-updown-15m-1771768800,1771768800,629.7,0.03,0.13,0.075,0.005,-0.045
btc-updown-15m-1771768800,1771768800,641.9,0.03,0.155,-0.02,-0.03,-0.09
btc-updown-15m-1771768800,1771768800,665.3,-0.03,0.175,-0.045,-0.1,-0.12
btc-updown-15m-1771768800,1771768800,675.3,-0.03,0.145,-0.07,-0.08,-0.07
btc-updown-15m-1771768800,1771768800,702.4,-0.03,0.095,-0.03,-0.03,0.18
btc-updown-15m-1771768800,1771768800,714.2,0.03,0.12,-0.065,-0.045,0.21
btc-updown-15m-1771768800,1771768800,724.2,-0.035,0.085,0,-0.03,0.59
btc-updown-15m-1771768800,1771768800,739.8,-0.04,0.05,0.015,0.03,0.435
btc-updown-15m-1771768800,1771768800,749.9,0.035,0.085,-0.02,0.06,0.61
btc-updown-15m-1771768800,1771768800,796.8,0.03,0.075,0.17,0.47,
btc-updown-15m-1771768800,1771768800,807.3,0.03,0.115,0.375,0.485,
btc-updown-15m-1771768800,1771768800,817.3,0.155,0.27,0.38,0.19,
btc-updown-15m-1771768800,1771768800,827.4,-0.035,0.245,0.3,0.18,
btc-updown-15m-1771768800,1771768800,837.4,0.27,0.515,0.085,0.07,
btc-updown-15m-1771768800,1771768800,847.4,0.135,0.65,-0.19,,
