slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1778440500,1778440500,75,0.03,0.755,0.04,-0.08,0.03
btc-updown-15m-1778440500,1778440500,85,0.07,0.825,-0.04,-0.09,-0.04
btc-updown-15m-1778440500,1778440500,101.3,-0.035,0.8,-0.115,-0.005,-0.015
btc-updown-15m-1778440500,1778440500,119.7,-0.03,0.765,-0.01,0.07,0.1
btc-updown-15m-1778440500,1778440500,129.7,-0.04,0.725,0.07,0.07,0.1
btc-updown-15m-1778440500,1778440500,139.7,-0.05,0.675,0.14,0.11,0.16
btc-updown-15m-1778440500,1778440500,149.8,0.08,0.755,0.08,0.03,0.08
btc-updown-15m-1778440500,1778440500,159.8,0.04,0.795,0,-0.01,0.04
btc-updown-15m-1778440500,1778440500,174.7,0.035,0.83,-0.045,0.025,-0.035
btc-updown-15m-1778440500,1778440500,185.6,-0.04,0.805,-0.02,0.07,0.02
btc-updown-15m-1778440500,1778440500,234,0.04,0.825,0.01,-0.03,0
btc-updown-15m-1778440500,1778440500,244,0.05,0.875,-0.04,-0.05,-0.03
btc-updown-15m-1778440500,1778440500,254,-0.05,0.825,-0.03,-0.03,0.01
btc-updown-15m-1778440500,1778440500,280.8,-0.035,0.8,-0.005,0.005,0.075
btc-updown-15m-1778440500,1778440500,361,0.03,0.845,0.04,-0.02,0.08
btc-updown-15m-1778440500,1778440500,380.2,0.03,0.875,-0.12,0.02,0.08
btc-updown-15m-1778440500,1778440500,408.2,-0.03,0.845,0.05,0.07,0.12
btc-updown-15m-1778440500,1778440500,418.2,-0.04,0.805,0.11,0.12,0.16
btc-updown-15m-1778440500,1778440500,428.2,0.05,0.855,0.05,0.09,0.12
btc-updown-15m-1778440500,1778440500,438.2,0.04,0.895,0.02,0.06,0.08
btc-updown-15m-1778445000,1778445000,0,0.03,0.595,-0.27,-0.24,-0.34
btc-updown-15m-1778445000,1778445000,10.1,-0.06,0.535,-0.2,-0.18,-0.2
btc-updown-15m-1778445000,1778445000,20.1,-0.14,0.395,-0.02,-0.1,-0.08
btc-updown-15m-1778445000,1778445000,30.1,-0.075,0.325,0.03,-0.04,-0.06
btc-updown-15m-1778445000,1778445000,45.3,0.03,0.335,-0.04,-0.12,-0.1
btc-updown-15m-1778445000,1778445000,55.3,0.065,0.395,-0.11,-0.12,-0.19
btc-updown-15m-1778445000,1778445000,65.3,-0.04,0.355,-0.1,-0.06,-0.22
btc-updown-15m-1778445000,1778445000,75.7,-0.06,0.295,-0.08,0.06,-0.22
btc-updown-15m-1778445000,1778445000,86.7,-0.035,0.265,-0.005,0,-0.16
btc-updown-15m-1778445000,1778445000,103.8,-0.03,0.215,0.16,0.02,-0.11
btc-updown-15m-1778445000,1778445000,113.8,0.03,0.245,0.03,-0.03,-0.14
btc-updown-15m-1778445000,1778445000,126.4,0.035,0.295,-0.04,-0.16,-0.17
btc-updown-15m-1778445000,1778445000,141.1,-0.04,0.315,-0.09,-0.21,-0.19
btc-updown-15m-1778445000,1778445000,151.1,-0.05,0.265,-0.14,-0.17,-0.12
btc-updown-15m-1778445000,1778445000,161.1,-0.03,0.235,-0.12,-0.13,-0.1
btc-updown-15m-1778445000,1778445000,174.9,-0.03,0.205,-0.1,-0.1,-0.09
btc-updown-15m-1778445000,1778445000,184.9,-0.07,0.135,-0.03,-0.01,-0.06
btc-updown-15m-1778445000,1778445000,195,-0.06,0.075,0.03,0.04,0
btc-updown-15m-1778445000,1778445000,205.4,0.03,0.105,0,0.04,0
btc-updown-15m-1778445000,1778445000,235.6,0.03,0.135,0.01,-0.02,-0.03
btc-updown-15m-1778445000,1778445000,296.9,-0.03,0.085,0.02,0.02,0.11
btc-updown-15m-1778445000,1778445000,321.2,0.03,0.105,0.01,-0.03,0.14
btc-updown-15m-1778445000,1778445000,362.3,-0.03,0.075,0.04,0.11,0.11
btc-updown-15m-1778445000,1778445000,372.3,0.04,0.115,0.02,0.09,0.05
btc-updown-15m-1778445000,1778445000,382.3,-0.04,0.075,0.08,0.17,0.1
btc-updown-15m-1778445000,1778445000,392.3,0.04,0.115,0.07,0.13,0.11
btc-updown-15m-1778445000,1778445000,412.9,0.035,0.17,0.075,0.075,0.025
btc-updown-15m-1778445000,1778445000,433.5,0.03,0.215,0.05,-0.05,-0.06
btc-updown-15m-1778445000,1778445000,443.7,0.03,0.245,0,-0.07,-0.04
btc-updown-15m-1778445000,1778445000,454,0.03,0.245,-0.05,-0.02,-0.13
btc-updown-15m-1778445000,1778445000,464.3,0.03,0.275,-0.11,-0.04,-0.16
btc-updown-15m-1778445000,1778445000,474.3,-0.03,0.245,-0.07,-0.04,-0.19
btc-updown-15m-1778445000,1778445000,484.3,-0.05,0.195,0.03,0.03,-0.13
btc-updown-15m-1778445000,1778445000,494.4,-0.03,0.165,0.07,0.04,-0.09
btc-updown-15m-1778445000,1778445000,509.9,0.03,0.205,0.02,-0.08,-0.1
btc-updown-15m-1778445000,1778445000,526.3,0.04,0.235,-0.03,-0.17,-0.11
btc-updown-15m-1778445000,1778445000,536.3,-0.03,0.205,0,-0.14,-0.14
btc-updown-15m-1778445000,1778445000,550.1,-0.03,0.2,-0.085,-0.145,-0.175
btc-updown-15m-1778445000,1778445000,560.7,0.03,0.205,-0.15,-0.09,-0.16
btc-updown-15m-1778445000,1778445000,570.7,-0.08,0.125,-0.06,-0.02,-0.1
btc-updown-15m-1778445000,1778445000,585.2,-0.03,0.085,-0.01,0.04,-0.04
btc-updown-15m-1778445000,1778445000,595.2,-0.03,0.055,0.04,0.03,-0.01
btc-updown-15m-1778445000,1778445000,612.1,-0.03,0.045,0.1,-0.02,-0.03
btc-updown-15m-1778445000,1778445000,622.1,0.06,0.105,-0.02,-0.06,-0.09
btc-updown-15m-1778445000,1778445000,639,0.03,0.125,-0.1,-0.08,-0.115
btc-updown-15m-1778445000,1778445000,649,-0.04,0.085,-0.04,-0.03,-0.075
btc-updown-15m-1778445000,1778445000,662.9,-0.03,0.055,0,-0.03,-0.04
btc-updown-15m-1778445000,1778445000,695.5,0.03,0.055,-0.03,-0.04,-0.04
btc-updown-15m-1778445000,1778445000,722.9,-0.03,0.025,-0.01,-0.01,-0.01
btc-updown-15m-1778449500,1778449500,4.5,0.03,0.545,0.04,0.05,0.08
btc-updown-15m-1778449500,1778449500,14.5,0.03,0.545,0.11,0.06,0.05
btc-updown-15m-1778449500,1778449500,24.5,0.06,0.605,0.05,-0.02,0
btc-updown-15m-1778449500,1778449500,38.5,0.03,0.625,-0.02,-0.05,-0.09
btc-updown-15m-1778449500,1778449500,48.5,0.03,0.655,-0.08,-0.03,-0.12
btc-updown-15m-1778449500,1778449500,61.6,-0.035,0.62,-0.075,0.005,-0.045
btc-updown-15m-1778449500,1778449500,71.6,-0.03,0.605,-0.03,0.01,0.03
btc-updown-15m-1778449500,1778449500,87.3,-0.035,0.57,0.055,0.035,0.065
btc-updown-15m-1778449500,1778449500,97.3,-0.04,0.545,0.08,-0.01,0.07
btc-updown-15m-1778449500,1778449500,107.3,0.08,0.625,-0.03,-0.09,-0.01
btc-updown-15m-1778449500,1778449500,132.9,-0.03,0.595,-0.06,0.04,0
btc-updown-15m-1778449500,1778449500,150.7,-0.03,0.575,0,0.04,-0.04
btc-updown-15m-1778449500,1778449500,160.7,-0.04,0.535,0.1,0.08,0.03
btc-updown-15m-1778449500,1778449500,178.5,0.035,0.57,0.065,0.045,0.055
btc-updown-15m-1778449500,1778449500,188.5,0.05,0.625,-0.01,-0.01,-0.08
btc-updown-15m-1778449500,1778449500,259.5,-0.03,0.575,0.03,-0.03,0.12
btc-updown-15m-1778449500,1778449500,269.5,-0.04,0.535,0.09,0.08,0.19
btc-updown-15m-1778449500,1778449500,289.3,0.03,0.595,-0.05,0.04,0.18
btc-updown-15m-1778449500,1778449500,299.3,0.03,0.625,-0.01,0.02,0.21
btc-updown-15m-1778449500,1778449500,309.5,-0.08,0.545,0.08,0.1,0.24
btc-updown-15m-1778449500,1778449500,324,0.035,0.58,0.055,0.125,0.155
btc-updown-15m-1778449500,1778449500,334,0.03,0.615,0.03,0.13,0.05
btc-updown-15m-1778449500,1778449500,375,0.03,0.675,0.1,0.11,-0.37
btc-updown-15m-1778449500,1778449500,386.3,0.035,0.71,0.125,-0.005,-0.375
btc-updown-15m-1778449500,1778449500,396.4,0.045,0.755,0.03,-0.08,-0.48
btc-updown-15m-1778449500,1778449500,412.9,0.03,0.775,-0.04,-0.34,-0.54
btc-updown-15m-1778449500,1778449500,422.9,0.06,0.835,-0.18,-0.545,-0.62
btc-updown-15m-1778449500,1778449500,432.9,-0.05,0.785,-0.255,-0.53,-0.55
btc-updown-15m-1778449500,1778449500,443,-0.05,0.735,-0.275,-0.43,-0.39
btc-updown-15m-1778449500,1778449500,453,-0.08,0.655,-0.355,-0.34,-0.34
btc-updown-15m-1778449500,1778449500,463,-0.125,0.53,-0.275,-0.345,-0.325
btc-updown-15m-1778449500,1778449500,473,-0.07,0.46,-0.155,-0.225,-0.345
btc-updown-15m-1778449500,1778449500,483,-0.155,0.3,0.015,-0.085,-0.165
btc-updown-15m-1778449500,1778449500,493,-0.045,0.255,-0.07,-0.02,-0.05
btc-updown-15m-1778449500,1778449500,503,0.05,0.305,-0.07,0.04,-0.19
btc-updown-15m-1778449500,1778449500,516.2,-0.03,0.305,-0.07,0,-0.2
btc-updown-15m-1778449500,1778449500,526.6,-0.07,0.205,0.03,-0.09,-0.11
btc-updown-15m-1778449500,1778449500,536.6,0.03,0.235,0.1,-0.1,-0.04
btc-updown-15m-1778449500,1778449500,559.4,0.03,0.265,-0.15,-0.075,-0.13
btc-updown-15m-1778449500,1778449500,569.5,0.05,0.335,-0.2,-0.23,-0.23
btc-updown-15m-1778449500,1778449500,579.5,-0.1,0.235,-0.03,-0.13,-0.17
btc-updown-15m-1778449500,1778449500,589.9,-0.12,0.115,0,0,-0.05
btc-updown-15m-1778449500,1778449500,608,0.03,0.165,-0.06,-0.07,-0.14
btc-updown-15m-1778449500,1778449500,618.1,0.055,0.225,-0.13,-0.09,-0.2
btc-updown-15m-1778449500,1778449500,628.2,-0.11,0.115,0.08,0,-0.08
btc-updown-15m-1778449500,1778449500,650.3,0.03,0.135,0,-0.07,-0.1
btc-updown-15m-1778449500,1778449500,660.3,0.06,0.195,-0.11,-0.13,-0.16
btc-updown-15m-1778449500,1778449500,670.3,-0.12,0.075,-0.01,-0.05,-0.04
btc-updown-15m-1778449500,1778449500,680.3,0.06,0.135,-0.07,-0.1,-0.1
btc-updown-15m-1778449500,1778449500,690.3,-0.05,0.085,-0.02,-0.05,-0.06
btc-updown-15m-1778449500,1778449500,727,-0.03,0.035,0.02,-0.01,-0.025
btc-updown-15m-1778454000,1778454000,1,0.035,0.44,0.125,0.255,0.265
btc-updown-15m-1778454000,1778454000,11.4,0.25,0.695,-0.07,0,0.14
btc-updown-15m-1778454000,1778454000,21.4,-0.08,0.605,0.04,0.04,0.22
btc-updown-15m-1778454000,1778454000,31.4,-0.035,0.565,0.13,0.07,0.3
btc-updown-15m-1778454000,1778454000,41.9,0.06,0.625,0.06,0.07,0.2
btc-updown-15m-1778454000,1778454000,52.1,0.035,0.66,-0.015,0.065,0.155
btc-updown-15m-1778454000,1778454000,76.5,-0.035,0.665,0.03,0.2,0.18
btc-updown-15m-1778454000,1778454000,86.5,-0.08,0.585,0.15,0.28,0.24
btc-updown-15m-1778454000,1778454000,96.5,0.1,0.685,0.06,0.14,0.14
btc-updown-15m-1778454000,1778454000,109.5,0.035,0.71,0.125,0.105,0.065
btc-updown-15m-1778454000,1778454000,127.8,0.03,0.765,0.06,0.08,0.01
btc-updown-15m-1778454000,1778454000,137.8,0.09,0.855,-0.04,-0.01,-0.11
btc-updown-15m-1778454000,1778454000,148.7,0.03,0.865,0,-0.04,-0.1
btc-updown-15m-1778454000,1778454000,158.7,-0.04,0.825,0.02,0,-0.07
btc-updown-15m-1778454000,1778454000,176.3,0.03,0.845,-0.02,-0.08,-0.07
btc-updown-15m-1778454000,1778454000,189.5,-0.03,0.835,-0.01,-0.06,-0.01
btc-updown-15m-1778454000,1778454000,214.9,-0.03,0.825,-0.05,-0.05,0.03
btc-updown-15m-1778454000,1778454000,226.2,-0.035,0.79,-0.035,0.015,0.125
btc-updown-15m-1778454000,1778454000,236.2,-0.035,0.755,0.01,0.02,0.14
btc-updown-15m-1778454000,1778454000,252.9,-0.03,0.755,0.04,0.08,0.18
btc-updown-15m-1778454000,1778454000,270.4,0.03,0.775,-0.01,0.08,0.14
btc-updown-15m-1778454000,1778454000,286,0.03,0.805,0.01,0.11,0.1
btc-updown-15m-1778454000,1778454000,296,-0.03,0.775,0.07,0.12,0.12
btc-updown-15m-1778454000,1778454000,306,0.04,0.815,0.04,0.11,0.055
btc-updown-15m-1778454000,1778454000,324.8,0.03,0.845,0.06,0.08,0.03
btc-updown-15m-1778454000,1778454000,339.5,0.03,0.885,0.04,0.03,0.01
btc-updown-15m-1778454000,1778454000,349.9,0.03,0.925,0,-0.02,-0.05
btc-updown-15m-1778454000,1778454000,360,-0.04,0.885,0.03,-0.01,0.01
btc-updown-15m-1778454000,1778454000,370,0.04,0.925,-0.01,-0.05,0.02
btc-updown-15m-1778454000,1778454000,418.2,-0.03,0.875,-0.03,0.02,0.08
btc-updown-15m-1778454000,1778454000,433.4,-0.03,0.865,0.01,0.08,0.1
btc-updown-15m-1778454000,1778454000,457,0.04,0.885,0.04,0.07,0.09
btc-updown-15m-1778454000,1778454000,467.1,-0.03,0.875,0.07,0.08,0.11
btc-updown-15m-1778454000,1778454000,480.1,0.03,0.905,0.05,0.07,0.08
btc-updown-15m-1778454000,1778454000,490.1,0.04,0.945,0.01,0.02,0.04
btc-updown-15m-1778458500,1778458500,0,0.035,0.55,-0.145,-0.235,-0.145
btc-updown-15m-1778458500,1778458500,23.6,-0.03,0.495,-0.19,-0.09,-0.23
btc-updown-15m-1778458500,1778458500,33.6,-0.08,0.405,-0.1,-0.01,-0.19
btc-updown-15m-1778458500,1778458500,43.6,-0.05,0.355,-0.04,0.04,-0.12
btc-updown-15m-1778458500,1778458500,53.6,-0.05,0.305,0.1,0.1,-0.095
btc-updown-15m-1778458500,1778458500,70.2,-0.03,0.29,0.095,0.135,-0.125
btc-updown-15m-1778458500,1778458500,80.2,0.065,0.355,0.05,0.01,-0.085
btc-updown-15m-1778458500,1778458500,90.2,0.04,0.395,0.01,-0.17,-0.12
btc-updown-15m-1778458500,1778458500,110.8,0.03,0.405,-0.04,-0.2,-0.14
btc-updown-15m-1778458500,1778458500,127.5,0.04,0.425,-0.18,-0.26,-0.31
btc-updown-15m-1778458500,1778458500,139.3,-0.035,0.39,-0.205,-0.115,-0.315
btc-updown-15m-1778458500,1778458500,149.6,-0.135,0.215,-0.02,0.06,-0.13
btc-updown-15m-1778458500,1778458500,159.7,-0.03,0.195,-0.03,0.06,-0.14
btc-updown-15m-1778458500,1778458500,170.5,-0.03,0.195,0.07,0.07,-0.12
btc-updown-15m-1778458500,1778458500,181.9,-0.03,0.185,0.09,-0.03,-0.13
btc-updown-15m-1778458500,1778458500,194,0.03,0.195,0.06,-0.08,-0.14
btc-updown-15m-1778458500,1778458500,204,0.07,0.265,-0.02,-0.18,-0.24
btc-updown-15m-1778458500,1778458500,226.5,-0.03,0.245,-0.15,-0.18,-0.23
btc-updown-15m-1778458500,1778458500,236.5,-0.09,0.155,-0.08,-0.11,-0.12
btc-updown-15m-1778458500,1778458500,246.5,-0.05,0.105,-0.04,-0.03,-0.08
btc-updown-15m-1778458500,1778458500,258,-0.03,0.095,-0.03,-0.06,-0.063
btc-updown-15m-1778458500,1778458500,270.6,0.03,0.105,-0.06,-0.08,-0.06
btc-updown-15m-1778458500,1778458500,280.6,-0.05,0.055,0.03,-0.035,-0.01
btc-updown-15m-1778458500,1778458500,292.3,0.03,0.085,-0.06,-0.07,-0.0215
btc-updown-15m-1778458500,1778458500,302.3,-0.03,0.055,-0.03,-0.04,0.01
btc-updown-15m-1778458500,1778458500,315.1,-0.03,0.035,-0.02,-0.002,0.017
btc-updown-15m-1778458500,1778458500,358.6,0.03,0.045,0.0045,0.0285,0.0265
btc-updown-15m-1778458500,1778458500,405.7,0.031,0.0625,-0.0105,0.025,0.04
btc-updown-15m-1778458500,1778458500,423.8,-0.035,0.0375,0.0375,0.033,0.094
btc-updown-15m-1778458500,1778458500,520.9,0.0315,0.1255,-0.003,0.0355,0.065
btc-updown-15m-1778458500,1778458500,555.3,0.03,0.1575,0.01,-0.057,-0.1225
btc-updown-15m-1778458500,1778458500,569.7,-0.03,0.1595,-0.015,-0.047,-0.12
btc-updown-15m-1778458500,1778458500,584.2,0.031,0.1675,-0.057,0.033,-0.1425
btc-updown-15m-1778458500,1778458500,601.6,-0.031,0.1305,-0.016,-0.035,-0.091
btc-updown-15m-1778458500,1778458500,611.6,-0.037,0.0935,0.1005,-0.065,-0.083
btc-updown-15m-1778458500,1778458500,624.8,0.031,0.1355,-0.0345,-0.099,-0.124
btc-updown-15m-1778458500,1778458500,636.7,0.043,0.175,-0.138,-0.16,-0.1645
btc-updown-15m-1778458500,1778458500,647.2,-0.031,0.169,-0.122,-0.145,-0.1585
btc-updown-15m-1778458500,1778458500,657.2,-0.0615,0.0995,-0.068,-0.07,-0.093
btc-updown-15m-1778458500,1778458500,667.2,-0.0625,0.037,-0.0215,-0.0225,-0.0345
btc-updown-15m-1778458500,1778458500,700,-0.03,0.015,-0.0045,-0.0045,-0.014
btc-updown-15m-1778463000,1778463000,2.1,-0.035,0.46,-0.115,-0.135,-0.115
btc-updown-15m-1778463000,1778463000,13.9,-0.03,0.425,-0.12,-0.18,-0.07
btc-updown-15m-1778463000,1778463000,24.7,-0.03,0.415,-0.11,-0.12,-0.04
btc-updown-15m-1778463000,1778463000,34.7,-0.08,0.335,-0.01,-0.04,0.04
btc-updown-15m-1778463000,1778463000,44.7,-0.03,0.305,-0.06,0.06,0.1
btc-updown-15m-1778463000,1778463000,65.1,0.03,0.325,-0.03,0.02,0.09
btc-updown-15m-1778463000,1778463000,75.3,-0.08,0.245,0.12,0.11,0.29
btc-updown-15m-1778463000,1778463000,85.3,0.05,0.295,0.05,0.08,0.28
btc-updown-15m-1778463000,1778463000,100.2,0.03,0.325,0.01,0.09,0.32
btc-updown-15m-1778463000,1778463000,110.2,0.04,0.365,-0.01,0.04,0.31
btc-updown-15m-1778463000,1778463000,137.2,0.035,0.355,0.05,0.19,0.11
btc-updown-15m-1778463000,1778463000,147.2,0.06,0.415,0,0.16,0.03
btc-updown-15m-1778463000,1778463000,164.1,0.03,0.405,0.13,0.24,-0.08
btc-updown-15m-1778463000,1778463000,186.3,0.03,0.445,0.2,0.115,-0.16
btc-updown-15m-1778463000,1778463000,196.3,0.09,0.535,0.11,-0.07,-0.26
btc-updown-15m-1778463000,1778463000,206.5,0.04,0.575,0.06,-0.13,-0.29
btc-updown-15m-1778463000,1778463000,216.5,0.07,0.645,-0.085,-0.26,-0.36
btc-updown-15m-1778463000,1778463000,229.7,0.03,0.675,-0.22,-0.28,-0.44
btc-updown-15m-1778463000,1778463000,239.7,-0.04,0.635,-0.19,-0.36,-0.43
btc-updown-15m-1778463000,1778463000,249.7,-0.11,0.525,-0.17,-0.2,-0.37
btc-updown-15m-1778463000,1778463000,260.1,-0.07,0.455,-0.06,-0.17,-0.3
btc-updown-15m-1778463000,1778463000,272.4,-0.03,0.415,-0.13,-0.12,-0.23
btc-updown-15m-1778463000,1778463000,282.4,-0.09,0.325,0.02,-0.04,-0.08
btc-updown-15m-1778463000,1778463000,293.8,-0.03,0.295,-0.01,-0.06,-0.09
btc-updown-15m-1778463000,1778463000,308.9,0.035,0.31,-0.015,-0.145,-0.105
btc-updown-15m-1778463000,1778463000,318.9,-0.035,0.275,-0.06,-0.12,-0.12
btc-updown-15m-1778463000,1778463000,344.6,-0.035,0.25,-0.095,-0.015,-0.135
btc-updown-15m-1778463000,1778463000,359.7,-0.03,0.205,0,0,-0.11
btc-updown-15m-1778463000,1778463000,369.7,-0.05,0.155,0.05,0.03,-0.07
btc-updown-15m-1778463000,1778463000,382.2,0.03,0.185,0.04,-0.04,-0.07
btc-updown-15m-1778463000,1778463000,400.7,0.03,0.235,-0.05,-0.12,-0.1
btc-updown-15m-1778463000,1778463000,411.5,-0.03,0.215,-0.07,-0.12,-0.05
btc-updown-15m-1778463000,1778463000,422.9,-0.03,0.205,-0.05,-0.11,-0.07
btc-updown-15m-1778463000,1778463000,432.9,-0.035,0.17,-0.055,-0.085,-0.055
btc-updown-15m-1778463000,1778463000,447.4,0.03,0.185,-0.09,-0.08,-0.07
btc-updown-15m-1778463000,1778463000,457.4,-0.05,0.135,-0.05,-0.01,-0.05
btc-updown-15m-1778463000,1778463000,467.4,-0.03,0.105,-0.01,0.06,-0.01
btc-updown-15m-1778463000,1778463000,498.8,0.03,0.115,0.05,-0.01,-0.06
btc-updown-15m-1778463000,1778463000,518.3,0.03,0.135,-0.01,-0.06,-0.1
btc-updown-15m-1778463000,1778463000,528.3,0.03,0.165,-0.06,-0.06,-0.1
btc-updown-15m-1778463000,1778463000,541.6,-0.03,0.135,-0.04,-0.05,-0.06
btc-updown-15m-1778463000,1778463000,572.6,-0.03,0.085,-0.01,-0.06,0
btc-updown-15m-1778463000,1778463000,588.3,0.03,0.105,-0.05,-0.04,0
btc-updown-15m-1778463000,1778463000,602.4,-0.03,0.075,-0.05,0,0.03
btc-updown-15m-1778463000,1778463000,629.2,-0.03,0.025,0.04,0.06,0.06
btc-updown-15m-1778463000,1778463000,643.1,0.03,0.055,0.03,0.05,0.04
btc-updown-15m-1778463000,1778463000,661.2,0.03,0.075,0.01,0.04,0.06
btc-updown-15m-1778463000,1778463000,693.3,-0.03,0.065,0.02,0.02,-0.05
btc-updown-15m-1778463000,1778463000,703.3,0.04,0.105,0.04,-0.01,-0.09
btc-updown-15m-1778463000,1778463000,713.3,0.05,0.155,-0.08,-0.06,-0.14
btc-updown-15m-1778463000,1778463000,724,-0.07,0.085,0,-0.01,-0.075
btc-updown-15m-1778463000,1778463000,734,0.07,0.155,-0.06,-0.08,-0.145
btc-updown-15m-1778463000,1778463000,744,-0.09,0.065,0.04,-0.03,-0.055
btc-updown-15m-1778463000,1778463000,754.6,0.03,0.095,-0.02,-0.08,-0.085
btc-updown-15m-1778463000,1778463000,774.5,0.03,0.125,-0.1,-0.11,-0.115
btc-updown-15m-1778463000,1778463000,784.5,-0.05,0.075,-0.06,-0.065,
btc-updown-15m-1778463000,1778463000,801,-0.035,0.045,-0.03,-0.035,
btc-updown-15m-1778463000,1778463000,811,-0.03,0.015,0,-0.005,
btc-updown-15m-1778467500,1778467500,28.4,0.05,0.585,0.06,0.06,0.07
btc-updown-15m-1778467500,1778467500,38.6,-0.03,0.565,0.07,0.09,0.07
btc-updown-15m-1778467500,1778467500,48.7,0.07,0.635,0.02,0,-0.08
btc-updown-15m-1778467500,1778467500,81.3,0.03,0.665,-0.09,0.01,-0.06
btc-updown-15m-1778467500,1778467500,110.1,-0.03,0.625,0.05,-0.06,-0.12
btc-updown-15m-1778467500,1778467500,120.6,0.03,0.635,0.055,-0.04,-0.07
btc-updown-15m-1778467500,1778467500,130.6,0.04,0.675,-0.09,-0.01,-0.23
btc-updown-15m-1778467500,1778467500,146.6,-0.03,0.645,-0.05,-0.06,-0.24
btc-updown-15m-1778467500,1778467500,158.7,-0.03,0.635,0.01,-0.185,-0.03
btc-updown-15m-1778467500,1778467500,168.7,-0.075,0.56,0.035,-0.035,-0.045
btc-updown-15m-1778467500,1778467500,178.8,0.03,0.595,-0.04,-0.01,-0.2
btc-updown-15m-1778467500,1778467500,188.8,0.05,0.645,-0.2,-0.19,-0.23
btc-updown-15m-1778467500,1778467500,198.8,-0.05,0.595,-0.07,-0.19,-0.21
btc-updown-15m-1778467500,1778467500,208.8,-0.04,0.555,0.03,0,-0.1
btc-updown-15m-1778467500,1778467500,218.8,-0.11,0.445,0.01,0.16,0.01
btc-updown-15m-1778467500,1778467500,229.1,0.08,0.525,-0.12,-0.01,-0.01
btc-updown-15m-1778467500,1778467500,239.1,0.06,0.585,-0.03,-0.19,-0.08
btc-updown-15m-1778467500,1778467500,249.1,-0.13,0.455,0.15,-0.06,0.15
btc-updown-15m-1778467500,1778467500,259.6,-0.05,0.405,0.09,0.005,0.23
btc-updown-15m-1778467500,1778467500,269.6,0.15,0.555,-0.16,-0.1,0.09
btc-updown-15m-1778467500,1778467500,279.9,0.05,0.605,-0.21,-0.15,0.07
btc-updown-15m-1778467500,1778467500,290.1,-0.11,0.495,-0.09,0.02,0.16
btc-updown-15m-1778467500,1778467500,300.1,-0.1,0.395,0.06,0.14,0.25
btc-updown-15m-1778467500,1778467500,312.5,0.035,0.43,0.075,0.165,0.165
btc-updown-15m-1778467500,1778467500,324.3,0.03,0.455,0.05,0.21,0.17
btc-updown-15m-1778467500,1778467500,341.3,0.035,0.49,0.075,0.185,0.08
btc-updown-15m-1778467500,1778467500,352.8,-0.03,0.505,0.15,0.15,0.08
btc-updown-15m-1778467500,1778467500,362.8,0.03,0.535,0.13,0.02,-0.01
btc-updown-15m-1778467500,1778467500,372.8,0.06,0.595,0.06,0,-0.07
btc-updown-15m-1778467500,1778467500,382.8,0.06,0.655,0,-0.03,-0.13
btc-updown-15m-1778467500,1778467500,393.1,-0.03,0.625,-0.06,-0.05,-0.1
btc-updown-15m-1778467500,1778467500,403.4,0.03,0.655,-0.06,-0.08,-0.19
btc-updown-15m-1778467500,1778467500,421.8,-0.03,0.625,0.04,-0.04,-0.18
btc-updown-15m-1778467500,1778467500,431.8,-0.03,0.595,-0.02,-0.07,-0.1
btc-updown-15m-1778467500,1778467500,441.9,0.03,0.625,-0.04,-0.09,-0.14
btc-updown-15m-1778467500,1778467500,451.9,0.04,0.665,-0.08,-0.14,-0.12
btc-updown-15m-1778467500,1778467500,462,-0.09,0.575,-0.05,-0.05,-0.08
btc-updown-15m-1778467500,1778467500,478.6,-0.03,0.585,-0.06,-0.15,0.03
btc-updown-15m-1778467500,1778467500,488.6,-0.06,0.525,0,0.03,0.1
btc-updown-15m-1778467500,1778467500,507.2,-0.06,0.525,-0.13,-0.02,0.03
btc-updown-15m-1778467500,1778467500,523.2,-0.03,0.495,0,0,-0.03
btc-updown-15m-1778467500,1778467500,533.2,-0.06,0.435,0.08,0.17,0
btc-updown-15m-1778467500,1778467500,544.8,0.035,0.43,0.105,0.205,0.065
btc-updown-15m-1778467500,1778467500,554.9,0.055,0.495,0,0.13,-0.04
btc-updown-15m-1778467500,1778467500,567.9,0.035,0.53,0.085,-0.015,-0.085
btc-updown-15m-1778467500,1778467500,581.3,-0.03,0.515,0.11,-0.03,-0.1
btc-updown-15m-1778467500,1778467500,591.3,0.09,0.605,0.03,-0.14,-0.12
btc-updown-15m-1778467500,1778467500,601.3,0.03,0.635,-0.12,-0.19,-0.24
btc-updown-15m-1778467500,1778467500,622.9,-0.03,0.595,-0.16,-0.15,-0.17
btc-updown-15m-1778467500,1778467500,634.5,0.03,0.615,-0.14,-0.17,-0.04
btc-updown-15m-1778467500,1778467500,644.5,-0.15,0.465,0,-0.06,0.02
btc-updown-15m-1778467500,1778467500,654.5,-0.03,0.435,0.01,0.02,0.13
btc-updown-15m-1778467500,1778467500,664.6,0.04,0.475,-0.03,-0.11,-0.03
btc-updown-15m-1778467500,1778467500,674.6,-0.04,0.455,-0.05,-0.19,0.03
btc-updown-15m-1778467500,1778467500,700.3,-0.03,0.415,-0.05,0.09,0.12
btc-updown-15m-1778467500,1778467500,710.3,0.06,0.475,-0.19,-0.02,-0.09
btc-updown-15m-1778467500,1778467500,720.5,-0.04,0.455,-0.03,0,-0.33
