slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1768963500,1768963500,680.2,0.09,0.325,-0.15,-0.18,-0.22
btc-updown-15m-1768963500,1768963500,694.1,-0.035,0.27,-0.075,0.075,-0.165
btc-updown-15m-1768963500,1768963500,704.1,-0.055,0.215,-0.03,0.01,-0.06
btc-updown-15m-1768963500,1768963500,714.1,-0.03,0.185,0.015,-0.015,-0.01
btc-updown-15m-1768963500,1768963500,728.9,-0.03,0.165,0.03,-0.04,-0.05
btc-updown-15m-1768963500,1768963500,739.1,-0.03,0.155,0.02,-0.05,-0.09
btc-updown-15m-1768963500,1768963500,749.1,0.14,0.295,-0.14,-0.19,-0.27
btc-updown-15m-1768963500,1768963500,759.1,-0.1,0.195,-0.06,-0.08,-0.18
btc-updown-15m-1768963500,1768963500,769.2,-0.03,0.165,-0.06,-0.02,-0.155
btc-updown-15m-1768963500,1768963500,785.9,-0.03,0.135,-0.03,-0.01,
btc-updown-15m-1768963500,1768963500,796,-0.03,0.105,0.05,-0.01,
btc-updown-15m-1768963500,1768963500,810.8,-0.035,0.085,0.05,-0.07,
btc-updown-15m-1768963500,1768963500,820.8,0.03,0.115,-0.01,-0.1,
btc-updown-15m-1768963500,1768963500,832.5,-0.03,0.105,-0.065,-0.095,
btc-updown-15m-1768963500,1768963500,842.5,0.04,0.145,-0.13,,
btc-updown-15m-1768963500,1768963500,852.5,-0.04,0.105,-0.095,,
btc-updown-15m-1768963500,1768963500,862.5,-0.065,0.04,-0.03,,
btc-updown-15m-1768963500,1768963500,873.6,-0.03,0.015,,,
btc-updown-15m-1768973400,1768973400,10.1,0.035,0.475,0.04,0.12,0.11
btc-updown-15m-1768973400,1768973400,20.1,0.07,0.545,0.08,0.005,0.29
btc-updown-15m-1768973400,1768973400,33.1,-0.035,0.53,0.095,0.045,0.295
btc-updown-15m-1768973400,1768973400,43.2,0.03,0.555,0.04,0.09,0.25
btc-updown-15m-1768973400,1768973400,53.2,0.065,0.625,-0.09,-0.01,0.17
btc-updown-15m-1768973400,1768973400,63.5,-0.05,0.575,0,0.02,0.24
btc-updown-15m-1768973400,1768973400,73.5,-0.03,0.595,0.05,0.06,0.22
btc-updown-15m-1768973400,1768973400,83.5,-0.06,0.535,0.08,0.25,0.25
btc-updown-15m-1768973400,1768973400,93.5,0.04,0.575,0.02,0.25,0.2
btc-updown-15m-1768973400,1768973400,103.5,0.07,0.645,0.01,0.16,0.15
btc-updown-15m-1768973400,1768973400,113.5,-0.03,0.615,0.17,0.18,0.19
btc-updown-15m-1768973400,1768973400,133.2,0.03,0.625,0.18,0.19,0.18
btc-updown-15m-1768973400,1768973400,143.7,0.14,0.815,-0.02,-0.03,-0.01
btc-updown-15m-1768973400,1768973400,153.7,0.055,0.825,-0.01,-0.05,0.02
btc-updown-15m-1768973400,1768973400,166.5,-0.035,0.78,0.025,0.015,0.065
btc-updown-15m-1768973400,1768973400,181.4,0.045,0.84,-0.065,-0.035,-0.015
btc-updown-15m-1768973400,1768973400,191.5,-0.03,0.815,-0.02,-0.01,0.03
btc-updown-15m-1768973400,1768973400,205.6,-0.035,0.785,0.02,0.03,0.05
btc-updown-15m-1768973400,1768973400,227.8,0.03,0.805,0,0.04,0.07
btc-updown-15m-1768973400,1768973400,273.6,0.035,0.84,-0.015,-0.005,0.085
btc-updown-15m-1768973400,1768973400,346.2,0.03,0.865,0.06,0.065,0.11
btc-updown-15m-1768973400,1768973400,365.1,0.03,0.895,0.03,0.06,0.08
btc-updown-15m-1768973400,1768973400,452.3,0.03,0.985,-0.01,0,0.009
btc-updown-15m-1768984200,1768984200,3.6,0.03,0.535,0.01,0.08,0.01
btc-updown-15m-1768984200,1768984200,13.8,-0.035,0.545,0.02,-0.02,0.03
btc-updown-15m-1768984200,1768984200,34.1,0.03,0.555,0.06,-0.08,0.03
btc-updown-15m-1768984200,1768984200,48.7,0.03,0.595,-0.11,-0.09,-0.02
btc-updown-15m-1768984200,1768984200,58.8,0.03,0.625,-0.17,-0.15,0
btc-updown-15m-1768984200,1768984200,71.2,-0.03,0.595,-0.11,-0.05,0.08
btc-updown-15m-1768984200,1768984200,81.3,-0.11,0.475,0,0.11,0.16
btc-updown-15m-1768984200,1768984200,116.3,-0.03,0.475,0.11,0.17,0.18
btc-updown-15m-1768984200,1768984200,126.3,0.07,0.545,0.05,0.13,0.09
btc-updown-15m-1768984200,1768984200,139.6,0.035,0.58,-0.005,0.055,0.055
btc-updown-15m-1768984200,1768984200,171.5,0.03,0.615,0.02,0.02,0.08
btc-updown-15m-1768984200,1768984200,181.9,0.03,0.645,-0.055,0,0.05
btc-updown-15m-1768984200,1768984200,191.9,0.03,0.675,-0.09,-0.03,-0.06
btc-updown-15m-1768984200,1768984200,201.9,-0.04,0.635,0,0.01,0
btc-updown-15m-1768984200,1768984200,211.9,-0.045,0.59,0.055,0.055,0.045
btc-updown-15m-1768984200,1768984200,230.8,0.03,0.625,0.01,0.07,-0.14
btc-updown-15m-1768984200,1768984200,283.1,0.03,0.675,-0.06,-0.17,-0.39
btc-updown-15m-1768984200,1768984200,302.9,-0.035,0.66,-0.025,-0.235,-0.54
btc-updown-15m-1768984200,1768984200,312.9,-0.04,0.615,-0.11,-0.2,-0.4
btc-updown-15m-1768984200,1768984200,339.4,-0.03,0.605,-0.19,-0.31,-0.41
btc-updown-15m-1768984200,1768984200,349.4,-0.11,0.485,-0.01,-0.31,-0.37
btc-updown-15m-1768984200,1768984200,361.8,-0.035,0.45,-0.075,-0.355,-0.36
btc-updown-15m-1768984200,1768984200,371.9,-0.03,0.415,-0.13,-0.23,-0.35
btc-updown-15m-1768984200,1768984200,386.6,0.03,0.445,-0.335,-0.27,-0.405
btc-updown-15m-1768984200,1768984200,396.6,-0.09,0.355,-0.21,-0.16,-0.28
btc-updown-15m-1768984200,1768984200,406.7,-0.12,0.235,-0.02,-0.12,-0.18
btc-updown-15m-1768984200,1768984200,416.7,-0.12,0.115,0.06,0,-0.07
btc-updown-15m-1768984200,1768984200,427,0.035,0.145,0.05,-0.07,-0.1
btc-updown-15m-1768984200,1768984200,437,0.07,0.215,-0.1,-0.16,-0.17
btc-updown-15m-1768984200,1768984200,447.1,-0.04,0.175,-0.07,-0.13,-0.12
btc-updown-15m-1768984200,1768984200,460.2,-0.03,0.165,-0.09,-0.11,-0.11
btc-updown-15m-1768984200,1768984200,470.2,-0.05,0.115,-0.07,-0.07,-0.07
btc-updown-15m-1768984200,1768984200,480.3,-0.035,0.085,-0.03,-0.03,-0.06
btc-updown-15m-1768984200,1768984200,491.6,-0.03,0.065,-0.02,-0.01,-0.02
btc-updown-15m-1768984200,1768984200,503.2,-0.03,0.035,0.01,0.02,0.005
btc-updown-15m-1768984200,1768984200,513.2,0.03,0.065,-0.01,-0.01,-0.02
btc-updown-15m-1768984200,1768984200,524.9,-0.03,0.045,0.01,0.01,-0.01
btc-updown-15m-1768984200,1768984200,611.7,0.03,0.055,-0.02,-0.03,-0.04
btc-updown-15m-1768994100,1768994100,4.6,-0.03,0.475,0.11,0.05,-0.08
btc-updown-15m-1768994100,1768994100,15,0.035,0.475,0.11,-0.05,-0.04
btc-updown-15m-1768994100,1768994100,25,0.04,0.515,0.01,-0.07,-0.08
btc-updown-15m-1768994100,1768994100,35,0.07,0.585,-0.06,-0.13,-0.15
btc-updown-15m-1768994100,1768994100,49.9,-0.04,0.545,-0.1,-0.16,-0.03
btc-updown-15m-1768994100,1768994100,69.3,-0.03,0.495,-0.06,-0.07,-0.01
btc-updown-15m-1768994100,1768994100,79.3,-0.05,0.445,-0.06,0.02,0.04
btc-updown-15m-1768994100,1768994100,89.3,0.06,0.505,-0.11,-0.07,-0.03
btc-updown-15m-1768994100,1768994100,99.3,-0.07,0.435,-0.01,0,0.06
btc-updown-15m-1768994100,1768994100,109.3,-0.05,0.385,0.08,0.13,0.12
btc-updown-15m-1768994100,1768994100,134.4,0.035,0.43,0.065,0.055,0.215
btc-updown-15m-1768994100,1768994100,149.3,-0.03,0.435,0.09,0.04,0.22
btc-updown-15m-1768994100,1768994100,162.2,0.03,0.465,0.02,0.03,0.3
btc-updown-15m-1768994100,1768994100,172.3,0.05,0.515,-0.05,-0.01,0.28
btc-updown-15m-1768994100,1768994100,182.3,-0.03,0.485,0,0.125,0.29
btc-updown-15m-1768994100,1768994100,240.8,0.03,0.535,0.12,0.25,0.3
btc-updown-15m-1768994100,1768994100,250.8,0.12,0.655,0.11,0.15,0.18
btc-updown-15m-1768994100,1768994100,260.8,0.03,0.685,0.1,0.1,0.15
btc-updown-15m-1768994100,1768994100,270.9,-0.03,0.655,0.13,0.14,0.19
btc-updown-15m-1768994100,1768994100,280.9,0.11,0.765,0.04,0.065,0.09
btc-updown-15m-1768994100,1768994100,290.9,0.03,0.795,-0.01,0.03,0.05
btc-updown-15m-1768994100,1768994100,302.3,-0.03,0.765,0.03,0.07,0.08
btc-updown-15m-1768994100,1768994100,312.3,0.05,0.815,0.02,0.02,0.03
btc-updown-15m-1768994100,1768994100,340.1,0.035,0.83,0.005,0.025,0.015
btc-updown-15m-1768994100,1768994100,352.8,-0.035,0.8,0.035,0.045,0.045
btc-updown-15m-1768994100,1768994100,362.9,0.035,0.835,0.01,0.01,0.01
btc-updown-15m-1768994100,1768994100,433.7,-0.03,0.815,0.03,0.04,0.05
btc-updown-15m-1768994100,1768994100,451.9,0.035,0.82,0.025,0.005,0.035
btc-updown-15m-1768994100,1768994100,496.2,0.03,0.875,-0.08,0,-0.02
btc-updown-15m-1768994100,1768994100,506.3,-0.04,0.835,-0.04,0.01,0.04
btc-updown-15m-1768994100,1768994100,516.8,-0.035,0.8,0.005,0.055,0.105
btc-updown-15m-1768994100,1768994100,552.6,0.035,0.84,0.025,0.015,0.075
btc-updown-15m-1768994100,1768994100,564.4,-0.03,0.845,0.02,0.03,0.08
btc-updown-15m-1768994100,1768994100,631.6,0.03,0.905,-0.01,0.03,0.03
btc-updown-15m-1768994100,1768994100,679.6,0.03,0.935,0,0.01,-0.02
btc-updown-15m-1768994100,1768994100,759.1,-0.035,0.92,-0.085,0.015,-0.005
btc-updown-15m-1768994100,1768994100,769.8,0.06,0.895,0.02,0.04,0.08
btc-updown-15m-1768994100,1768994100,779.8,-0.05,0.845,0.08,0.04,0.14
btc-updown-15m-1768994100,1768994100,789.8,0.06,0.905,0.06,-0.005,
btc-updown-15m-1768994100,1768994100,801.5,0.03,0.925,0.02,0.05,
btc-updown-15m-1768994100,1768994100,815.3,0.03,0.935,-0.02,0.04,
btc-updown-15m-1768994100,1768994100,834.7,-0.035,0.935,0.04,0.05,
btc-updown-15m-1768994100,1768994100,844.7,-0.05,0.885,0.09,,
btc-updown-15m-1768994100,1768994100,854.7,0.065,0.955,0.02,,
btc-updown-15m-1768994100,1768994100,864.9,0.03,0.985,0,,
btc-updown-15m-1768994100,1768994100,877.2,-0.045,0.93,,,
btc-updown-15m-1768994100,1768994100,887.4,0.04,0.96,,,
btc-updown-15m-1769006700,1769006700,19.6,0.035,0.49,-0.045,-0.135,-0.135
btc-updown-15m-1769006700,1769006700,35.1,-0.035,0.445,-0.12,-0.12,-0.06
btc-updown-15m-1769006700,1769006700,45.3,0.035,0.48,-0.145,-0.115,-0.055
btc-updown-15m-1769006700,1769006700,55.3,-0.07,0.415,-0.1,-0.125,0.1
btc-updown-15m-1769006700,1769006700,65.4,-0.09,0.325,0.01,-0.03,0.23
btc-updown-15m-1769006700,1769006700,81.6,-0.03,0.305,0,0.06,0.22
btc-updown-15m-1769006700,1769006700,103.4,0.035,0.35,0.005,0.085,0.185
btc-updown-15m-1769006700,1769006700,113.4,-0.06,0.295,0.055,0.2,0.15
btc-updown-15m-1769006700,1769006700,128.3,0.03,0.325,0.11,0.25,0.02
btc-updown-15m-1769006700,1769006700,145.1,0.03,0.375,0.14,0.16,-0.04
btc-updown-15m-1769006700,1769006700,157.4,0.03,0.405,0.15,0.13,-0.01
btc-updown-15m-1769006700,1769006700,167.4,0.035,0.445,0.09,0.06,-0.03
btc-updown-15m-1769006700,1769006700,177.4,0.07,0.515,0,-0.08,-0.16
btc-updown-15m-1769006700,1769006700,187.8,0.03,0.545,-0.025,-0.19,-0.23
btc-updown-15m-1769006700,1769006700,198.6,-0.035,0.535,-0.03,-0.19,-0.27
btc-updown-15m-1769006700,1769006700,216.8,0.03,0.545,-0.19,-0.15,-0.3
btc-updown-15m-1769006700,1769006700,226.8,-0.04,0.505,-0.16,-0.09,-0.21
btc-updown-15m-1769006700,1769006700,236.8,-0.06,0.445,-0.08,-0.09,-0.17
btc-updown-15m-1769006700,1769006700,246.8,-0.09,0.355,0.04,-0.045,-0.02
btc-updown-15m-1769006700,1769006700,262.5,-0.03,0.305,0.11,-0.04,-0.06
btc-updown-15m-1769006700,1769006700,272.5,0.07,0.375,-0.045,-0.14,-0.15
btc-updown-15m-1769006700,1769006700,282.5,0.05,0.425,-0.17,-0.15,-0.2
btc-updown-15m-1769006700,1769006700,293.6,-0.04,0.385,-0.12,-0.11,-0.14
btc-updown-15m-1769006700,1769006700,303.9,-0.06,0.325,-0.09,0.01,-0.08
btc-updown-15m-1769006700,1769006700,314,-0.07,0.255,0.04,0.04,-0.03
btc-updown-15m-1769006700,1769006700,331.1,-0.03,0.225,0.1,0.01,-0.06
btc-updown-15m-1769006700,1769006700,341.1,0.05,0.275,0.06,-0.05,-0.13
btc-updown-15m-1769006700,1769006700,358.4,0.035,0.31,-0.075,-0.045,-0.075
btc-updown-15m-1769006700,1769006700,368.4,0.035,0.345,-0.13,-0.11,-0.18
btc-updown-15m-1769006700,1769006700,378.5,-0.08,0.265,-0.03,-0.03,-0.09
btc-updown-15m-1769006700,1769006700,388.6,-0.03,0.235,0.03,-0.08,-0.01
btc-updown-15m-1769006700,1769006700,408.6,0.03,0.245,-0.01,-0.02,0.03
btc-updown-15m-1769006700,1769006700,428.2,-0.03,0.235,-0.08,-0.06,0.22
btc-updown-15m-1769006700,1769006700,445.3,-0.03,0.195,0.05,0.01,0.18
btc-updown-15m-1769006700,1769006700,460.5,-0.03,0.145,0.02,0.13,0.24
btc-updown-15m-1769006700,1769006700,470.5,0.09,0.235,-0.04,0.04,0.15
btc-updown-15m-1769006700,1769006700,483.1,-0.03,0.195,0.04,0.22,0.27
btc-updown-15m-1769006700,1769006700,493.2,-0.03,0.165,0.13,0.29,0.3
btc-updown-15m-1769006700,1769006700,503.2,0.05,0.215,0.09,0.18,0.24
btc-updown-15m-1769006700,1769006700,513.4,0.03,0.235,0.195,0.13,0.25
btc-updown-15m-1769006700,1769006700,523.4,0.04,0.275,0.18,0.12,0.09
btc-updown-15m-1769006700,1769006700,533.6,0.035,0.31,0.085,0.035,0.065
btc-updown-15m-1769006700,1769006700,543.6,0.12,0.435,-0.07,0.05,0.04
btc-updown-15m-1769006700,1769006700,554.4,-0.03,0.415,-0.03,0.03,0.18
btc-updown-15m-1769006700,1769006700,566.4,-0.04,0.375,-0.015,0.1,0.31
btc-updown-15m-1769006700,1769006700,576.4,-0.03,0.355,0.15,0.1,0.35
btc-updown-15m-1769006700,1769006700,588.6,0.03,0.385,0.1,-0.09,0.36
btc-updown-15m-1769006700,1769006700,598.6,0.05,0.435,0.04,0,0.33
btc-updown-15m-1769006700,1769006700,608.6,0.07,0.505,-0.09,-0.01,0.26
btc-updown-15m-1769006700,1769006700,619.8,0.03,0.515,-0.24,0.11,0.33
btc-updown-15m-1769006700,1769006700,632.5,0.04,0.495,-0.02,0.18,0.335
btc-updown-15m-1769006700,1769006700,642.5,-0.12,0.375,0.19,0.31,0.39
btc-updown-15m-1769006700,1769006700,652.5,-0.04,0.335,0.285,0.42,0.46
btc-updown-15m-1769006700,1769006700,662.5,0.14,0.475,0.2,0.26,0.43
btc-updown-15m-1769006700,1769006700,672.5,0.09,0.565,0.12,0.22,0.37
btc-updown-15m-1769006700,1769006700,682.5,0.055,0.62,0.135,0.225,0.325
btc-updown-15m-1769006700,1769006700,692.6,0.06,0.675,0.06,0.155,0.29
btc-updown-15m-1769006700,1769006700,704.4,0.035,0.71,0.09,0.01,0.255
btc-updown-15m-1769006700,1769006700,714.4,0.105,0.815,0,-0.02,0.16
btc-updown-15m-1769006700,1769006700,724.5,-0.06,0.755,0.05,0.145,0.22
btc-updown-15m-1769006700,1769006700,734.9,0.03,0.8,-0.075,0.125,0.175
btc-updown-15m-1769006700,1769006700,744.9,0.035,0.835,-0.01,0.1,0.145
btc-updown-15m-1769006700,1769006700,754.9,-0.04,0.795,0.1,0.17,0.19
btc-updown-15m-1769006700,1769006700,764.9,-0.07,0.725,0.2,0.24,0.26
btc-updown-15m-1769006700,1769006700,774.9,0.1,0.825,0.11,0.15,0.16
btc-updown-15m-1769006700,1769006700,784.9,0.07,0.895,0.07,0.08,
btc-updown-15m-1769006700,1769006700,794.9,0.03,0.925,0.04,0.05,
btc-updown-15m-1769006700,1769006700,812.6,0.03,0.975,0,0.01,
btc-updown-15m-1769017500,1769017500,0.9,-0.035,0.49,0.015,-0.005,0.005
btc-updown-15m-1769017500,1769017500,11.1,-0.04,0.455,0.08,0.06,0.12
btc-updown-15m-1769017500,1769017500,26,0.04,0.485,0.03,0.05,0.1
btc-updown-15m-1769017500,1769017500,36.1,0.04,0.525,-0.04,0,0.03
btc-updown-15m-1769017500,1769017500,59.6,-0.03,0.505,0,0.02,0.055
btc-updown-15m-1769017500,1769017500,69.9,0.03,0.515,0.01,0.04,0.02
btc-updown-15m-1769017500,1769017500,89.2,-0.03,0.505,0.02,0.07,0.06
btc-updown-15m-1769017500,1769017500,99.2,0.03,0.535,0.02,0.04,0.02
btc-updown-15m-1769017500,1769017500,120.6,-0.03,0.495,0.06,0.06,0.02
btc-updown-15m-1769017500,1769017500,130.7,0.08,0.575,0,-0.04,-0.18
btc-updown-15m-1769017500,1769017500,140.7,0.06,0.635,-0.06,-0.11,-0.21
btc-updown-15m-1769017500,1769017500,150.7,-0.08,0.555,-0.01,0,-0.09
btc-updown-15m-1769017500,1769017500,164.7,0.03,0.555,0.01,-0.05,-0.04
btc-updown-15m-1769017500,1769017500,181.3,-0.035,0.54,0.015,-0.025,0.035
btc-updown-15m-1769017500,1769017500,192.7,0.035,0.57,-0.035,-0.175,-0.055
btc-updown-15m-1769017500,1769017500,202.7,-0.045,0.525,-0.06,-0.08,-0.02
btc-updown-15m-1769017500,1769017500,212.8,0.05,0.575,-0.11,-0.1,-0.01
btc-updown-15m-1769017500,1769017500,222.8,-0.04,0.535,-0.14,-0.02,0.09
btc-updown-15m-1769017500,1769017500,232.8,-0.07,0.465,-0.02,0.11,0.03
btc-updown-15m-1769017500,1769017500,245.2,-0.035,0.45,0.035,0.085,0.085
btc-updown-15m-1769017500,1769017500,255.2,-0.045,0.405,0.11,0.11,0.12
btc-updown-15m-1769017500,1769017500,265.2,0.05,0.455,0.13,0.04,0.08
btc-updown-15m-1769017500,1769017500,277.8,0.035,0.5,-0.005,0.085,-0.025
btc-updown-15m-1769017500,1769017500,288.9,0.03,0.535,-0.01,0.01,0.01
btc-updown-15m-1769017500,1769017500,298.9,0.04,0.575,-0.11,-0.08,-0.03
btc-updown-15m-1769017500,1769017500,308.9,-0.08,0.495,0.08,0.03,0.01
btc-updown-15m-1769017500,1769017500,318.9,0.03,0.525,0.02,-0.01,0.02
btc-updown-15m-1769017500,1769017500,328.9,-0.06,0.465,0.03,0.03,0.13
btc-updown-15m-1769017500,1769017500,338.9,0.11,0.575,-0.05,-0.09,0.02
btc-updown-15m-1769017500,1769017500,350,-0.035,0.54,-0.025,0.015,0.065
btc-updown-15m-1769017500,1769017500,360,-0.065,0.475,0.02,0.07,0.2
btc-updown-15m-1769017500,1769017500,370,0.05,0.525,-0.005,-0.02,0.1
btc-updown-15m-1769017500,1769017500,390,-0.03,0.485,0.06,0.08,0.2
btc-updown-15m-1769017500,1769017500,400,0.03,0.515,-0.01,0.08,0.19
