slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1777962600,1777962600,333.2,0.03,0.765,-0.03,-0.07,-0.24
btc-updown-15m-1777962600,1777962600,343.3,-0.09,0.685,0.05,0.01,-0.16
btc-updown-15m-1777962600,1777962600,355.4,0.03,0.725,-0.03,-0.11,-0.22
btc-updown-15m-1777962600,1777962600,374.9,-0.03,0.705,-0.01,-0.24,-0.135
btc-updown-15m-1777962600,1777962600,409.4,-0.04,0.655,-0.2,-0.14,-0.11
btc-updown-15m-1777962600,1777962600,429.1,-0.03,0.585,-0.06,-0.1,-0.1
btc-updown-15m-1777962600,1777962600,439.1,-0.14,0.445,0.07,0.15,0.07
btc-updown-15m-1777962600,1777962600,449.3,0.07,0.525,-0.04,0.11,-0.06
btc-updown-15m-1777962600,1777962600,476.5,-0.03,0.485,0.15,0.06,0
btc-updown-15m-1777962600,1777962600,492,0.03,0.515,0.03,-0.02,-0.21
btc-updown-15m-1777962600,1777962600,502,0.12,0.635,-0.09,-0.12,-0.27
btc-updown-15m-1777962600,1777962600,512,-0.04,0.595,-0.11,-0.09,-0.28
btc-updown-15m-1777962600,1777962600,522,-0.05,0.545,-0.05,-0.04,-0.2
btc-updown-15m-1777962600,1777962600,539.2,-0.03,0.515,-0.05,-0.03,-0.17
btc-updown-15m-1777962600,1777962600,552.4,0.03,0.515,-0.01,-0.21,-0.12
btc-updown-15m-1777962600,1777962600,563.1,-0.04,0.495,-0.01,-0.1,0.02
btc-updown-15m-1777962600,1777962600,573.2,0.04,0.505,-0.02,-0.19,0.02
btc-updown-15m-1777962600,1777962600,590.7,-0.03,0.475,-0.11,-0.12,0.05
btc-updown-15m-1777962600,1777962600,604.6,-0.045,0.44,-0.085,-0.035,0.045
btc-updown-15m-1777962600,1777962600,614.6,-0.135,0.305,0.05,0.17,0.17
btc-updown-15m-1777962600,1777962600,624.8,0.09,0.395,-0.04,0.12,0.07
btc-updown-15m-1777962600,1777962600,634.8,-0.04,0.355,0.05,0.16,0.1
btc-updown-15m-1777962600,1777962600,660.6,0.03,0.385,0.14,0.18,0.36
btc-updown-15m-1777962600,1777962600,672.9,0.04,0.445,0.05,0.03,0.1
btc-updown-15m-1777962600,1777962600,682.9,0.07,0.515,0.01,-0.05,-0.265
btc-updown-15m-1777962600,1777962600,702.8,-0.03,0.495,-0.02,-0.03,-0.04
btc-updown-15m-1777962600,1777962600,712.8,0.03,0.525,-0.06,0.07,-0.02
btc-updown-15m-1777962600,1777962600,722.9,-0.035,0.49,-0.035,0.275,-0.005
btc-updown-15m-1777962600,1777962600,765.5,0.035,0.49,0.065,-0.005,-0.025
btc-updown-15m-1777962600,1777962600,775.5,0.185,0.68,-0.455,-0.175,-0.08
btc-updown-15m-1777962600,1777962600,785.5,-0.05,0.63,-0.2,-0.145,
btc-updown-15m-1777962600,1777962600,795.5,-0.075,0.555,-0.07,-0.08,
btc-updown-15m-1777962600,1777962600,805.5,-0.33,0.225,0.28,0.12,
btc-updown-15m-1777962600,1777962600,815.5,0.205,0.43,0.055,-0.145,
btc-updown-15m-1777962600,1777962600,825.6,0.035,0.49,-0.015,-0.025,
btc-updown-15m-1777962600,1777962600,838,0.05,0.495,-0.17,-0.485,
btc-updown-15m-1777962600,1777962600,848.1,-0.03,0.485,-0.2,,
btc-updown-15m-1777962600,1777962600,859.6,-0.035,0.45,0.045,,
btc-updown-15m-1777962600,1777962600,869.7,-0.1,0.325,-0.315,,
btc-updown-15m-1777962600,1777962600,879.7,-0.065,0.26,,,
btc-updown-15m-1777962600,1777962600,889.7,0.235,0.495,,,
btc-updown-15m-1777967100,1777967100,1.4,0.03,0.455,0.05,-0.1,-0.2
btc-updown-15m-1777967100,1777967100,11.4,0.07,0.525,-0.03,-0.2,-0.37
btc-updown-15m-1777967100,1777967100,33.2,-0.03,0.495,-0.165,-0.22,-0.33
btc-updown-15m-1777967100,1777967100,47.3,-0.035,0.46,-0.125,-0.195,-0.255
btc-updown-15m-1777967100,1777967100,57.3,-0.105,0.355,-0.07,-0.14,-0.17
btc-updown-15m-1777967100,1777967100,67.5,-0.035,0.33,-0.035,-0.165,-0.005
btc-updown-15m-1777967100,1777967100,86.3,-0.03,0.305,-0.09,-0.15,-0.03
btc-updown-15m-1777967100,1777967100,112.4,-0.035,0.26,-0.105,-0.075,-0.035
btc-updown-15m-1777967100,1777967100,124.5,-0.03,0.205,-0.04,0.05,0.06
btc-updown-15m-1777967100,1777967100,134.5,-0.05,0.155,0.05,0.16,0.13
btc-updown-15m-1777967100,1777967100,161,0.03,0.185,0.13,0.03,0.12
btc-updown-15m-1777967100,1777967100,181.5,0.03,0.225,0.05,0.04,0.04
btc-updown-15m-1777967100,1777967100,191.5,0.09,0.315,-0.1,-0.03,-0.08
btc-updown-15m-1777967100,1777967100,201.5,-0.04,0.275,-0.06,-0.01,-0.12
btc-updown-15m-1777967100,1777967100,214.3,-0.03,0.245,0.02,0.09,-0.02
btc-updown-15m-1777967100,1777967100,224.3,-0.04,0.205,0.08,0.08,-0.01
btc-updown-15m-1777967100,1777967100,234.3,0.04,0.245,0.04,0.04,-0.08
btc-updown-15m-1777967100,1777967100,250.9,0.04,0.285,0.02,-0.05,-0.16
btc-updown-15m-1777967100,1777967100,268.3,0.03,0.315,-0.05,-0.11,-0.23
btc-updown-15m-1777967100,1777967100,278.6,-0.03,0.305,-0.07,-0.08,-0.22
btc-updown-15m-1777967100,1777967100,307.4,-0.03,0.235,-0.01,-0.1,-0.16
btc-updown-15m-1777967100,1777967100,318.4,-0.03,0.205,-0.05,-0.11,-0.13
btc-updown-15m-1777967100,1777967100,329.1,0.03,0.215,-0.06,-0.13,-0.15
btc-updown-15m-1777967100,1777967100,341.1,-0.03,0.195,-0.07,-0.11,-0.14
btc-updown-15m-1777967100,1777967100,351.1,-0.04,0.155,-0.06,-0.07,-0.11
btc-updown-15m-1777967100,1777967100,366.4,-0.03,0.135,-0.05,-0.06,-0.04
btc-updown-15m-1777967100,1777967100,376.5,-0.04,0.095,-0.01,-0.02,-0.01
btc-updown-15m-1777967100,1777967100,482.4,0.03,0.075,-0.02,-0.03,-0.0685
btc-updown-15m-1777967100,1777967100,497.5,-0.03,0.065,-0.02,-0.02,-0.0585
btc-updown-15m-1777971600,1777971600,10.2,-0.03,0.475,-0.23,-0.2,-0.28
btc-updown-15m-1777971600,1777971600,20.2,-0.1,0.375,-0.12,-0.08,-0.18
btc-updown-15m-1777971600,1777971600,30.2,-0.1,0.275,-0.01,0,-0.08
btc-updown-15m-1777971600,1777971600,40.3,-0.03,0.245,0.03,0.03,-0.05
btc-updown-15m-1777971600,1777971600,114.2,-0.03,0.245,-0.05,-0.07,-0.09
btc-updown-15m-1777971600,1777971600,124.2,-0.06,0.185,0.01,-0.06,-0.01
btc-updown-15m-1777971600,1777971600,164.4,0.035,0.23,-0.075,-0.075,-0.125
btc-updown-15m-1777971600,1777971600,174.4,-0.06,0.175,-0.02,-0.02,-0.07
btc-updown-15m-1777971600,1777971600,184.4,-0.05,0.125,0.03,0.05,-0.02
btc-updown-15m-1777971600,1777971600,194.4,0.03,0.155,0,0.02,-0.05
btc-updown-15m-1777971600,1777971600,269.8,-0.03,0.125,-0.02,-0.04,-0.06
btc-updown-15m-1777971600,1777971600,391.3,-0.03,0.055,0.03,0,-0.02
btc-updown-15m-1777971600,1777971600,404.8,0.03,0.075,0.01,-0.03,-0.03
btc-updown-15m-1777971600,1777971600,450.8,-0.03,0.055,-0.02,-0.02,-0.03
btc-updown-15m-1777976100,1777976100,12.8,0.035,0.48,0.085,0.065,0.225
btc-updown-15m-1777976100,1777976100,23.1,0.03,0.515,0.06,0.08,0.1
btc-updown-15m-1777976100,1777976100,41.3,0.03,0.555,-0.01,0.12,0
btc-updown-15m-1777976100,1777976100,54,-0.04,0.545,0.05,0.12,0.09
btc-updown-15m-1777976100,1777976100,76.7,0.035,0.58,0.095,0.015,0.045
btc-updown-15m-1777976100,1777976100,86.9,0.03,0.615,0.08,-0.01,0.01
btc-updown-15m-1777976100,1777976100,96.9,0.04,0.655,0.04,-0.04,-0.03
btc-updown-15m-1777976100,1777976100,133.5,-0.035,0.66,-0.105,-0.035,-0.075
btc-updown-15m-1777976100,1777976100,158.5,-0.03,0.575,0.05,0.05,0.1
btc-updown-15m-1777976100,1777976100,171.5,0.04,0.595,0.03,0.06,0.14
btc-updown-15m-1777976100,1777976100,181.6,0.04,0.635,-0.01,0.01,0.17
btc-updown-15m-1777976100,1777976100,202.1,0.03,0.655,0,-0.04,0.16
btc-updown-15m-1777976100,1777976100,212.2,-0.03,0.625,0.02,0.04,0.19
btc-updown-15m-1777976100,1777976100,230.2,0.03,0.655,-0.05,0.07,0.19
btc-updown-15m-1777976100,1777976100,248.2,-0.03,0.625,0.05,0.19,0.17
btc-updown-15m-1777976100,1777976100,258.2,-0.04,0.585,0.14,0.21,0.17
btc-updown-15m-1777976100,1777976100,268.4,0.06,0.645,0.12,0.17,0.13
btc-updown-15m-1777976100,1777976100,278.5,0.03,0.675,0.14,0.14,0.11
btc-updown-15m-1777976100,1777976100,288.5,0.05,0.725,0.08,0.12,0.06
btc-updown-15m-1777976100,1777976100,298.5,0.04,0.765,0.05,0.08,-0.02
btc-updown-15m-1777976100,1777976100,308.6,0.05,0.815,0,-0.02,-0.12
btc-updown-15m-1777976100,1777976100,327.2,-0.05,0.815,0.03,-0.04,-0.05
btc-updown-15m-1777976100,1777976100,344.1,0.03,0.845,-0.09,-0.06,0
btc-updown-15m-1777976100,1777976100,367.9,-0.03,0.815,-0.03,-0.12,0.07
btc-updown-15m-1777976100,1777976100,377.9,-0.055,0.755,0.03,-0.04,0.09
btc-updown-15m-1777976100,1777976100,418.1,-0.03,0.755,0.01,0.13,0.13
btc-updown-15m-1777976100,1777976100,428.1,-0.05,0.695,0.14,0.19,0.19
btc-updown-15m-1777976100,1777976100,438.5,0.03,0.725,0.12,0.13,0.18
btc-updown-15m-1777976100,1777976100,448.5,0.05,0.775,0.11,0.08,0.13
btc-updown-15m-1777976100,1777976100,458.6,0.06,0.835,0.05,0.04,0.06
btc-updown-15m-1777976100,1777976100,477.1,0.03,0.875,-0.01,0.01,0.03
btc-updown-15m-1777976100,1777976100,490.6,-0.03,0.855,0.02,0.04,0.02
btc-updown-15m-1777976100,1777976100,599.1,-0.03,0.875,0.02,0.09,0.11
btc-updown-15m-1777976100,1777976100,619.7,0.03,0.905,0.02,0.08,0.08
btc-updown-15m-1777976100,1777976100,639.7,0.03,0.925,0.04,0.05,0.06
btc-updown-15m-1777976100,1777976100,655.8,0.035,0.96,0.025,0.015,0.025
btc-updown-15m-1777980600,1777980600,2.9,0.04,0.435,0.05,0,0.08
btc-updown-15m-1777980600,1777980600,14.9,0.03,0.465,-0.01,-0.09,0.02
btc-updown-15m-1777980600,1777980600,37.7,-0.035,0.45,-0.065,0.035,-0.005
btc-updown-15m-1777980600,1777980600,48.2,0.03,0.455,-0.08,0.06,0
btc-updown-15m-1777980600,1777980600,66,-0.035,0.4,0.085,0.095,0.115
btc-updown-15m-1777980600,1777980600,94.5,0.04,0.425,0.07,0.02,0.09
btc-updown-15m-1777980600,1777980600,104.5,0.08,0.505,-0.02,-0.05,0.02
btc-updown-15m-1777980600,1777980600,114.5,0.05,0.555,-0.07,-0.1,-0.09
btc-updown-15m-1777980600,1777980600,124.5,-0.06,0.495,-0.05,0.04,0.04
btc-updown-15m-1777980600,1777980600,149.2,-0.035,0.45,0.085,0.055,0.205
btc-updown-15m-1777980600,1777980600,176.5,0.035,0.49,0.005,-0.015,0.275
btc-updown-15m-1777980600,1777980600,187.5,-0.035,0.495,0.03,0.04,0.19
btc-updown-15m-1777980600,1777980600,197.5,-0.04,0.455,0.04,0.2,0.26
btc-updown-15m-1777980600,1777980600,208,0.035,0.5,-0.015,0.155,0.275
btc-updown-15m-1777980600,1777980600,226,-0.035,0.495,0.15,0.16,0.22
btc-updown-15m-1777980600,1777980600,243.8,0.035,0.5,0.155,0.205,0.285
btc-updown-15m-1777980600,1777980600,253.8,0.095,0.595,0.06,0.12,0.19
btc-updown-15m-1777980600,1777980600,263.8,0.06,0.655,0.11,0.12,0.13
btc-updown-15m-1777980600,1777980600,288,0.03,0.685,0.03,0.02,0.13
btc-updown-15m-1777980600,1777980600,298,0.06,0.745,0.03,0.04,0.05
btc-updown-15m-1777980600,1777980600,308,-0.075,0.67,0.045,0.115,0.135
btc-updown-15m-1777980600,1777980600,318,0.045,0.715,-0.01,0.06,0.06
btc-updown-15m-1777980600,1777980600,328,0.06,0.775,0.01,0.07,0.01
btc-updown-15m-1777980600,1777980600,338.1,-0.06,0.715,0.07,0.1,0.07
btc-updown-15m-1777980600,1777980600,348.4,-0.03,0.705,0.07,0.11,0.14
btc-updown-15m-1777980600,1777980600,358.4,0.08,0.785,0.06,0.01,0.06
btc-updown-15m-1777980600,1777980600,387.1,0.035,0.82,-0.025,-0.035,0.1
btc-updown-15m-1777980600,1777980600,397.7,-0.03,0.815,-0.01,-0.03,0.14
btc-updown-15m-1777980600,1777980600,434,-0.03,0.775,0.07,0.08,0.19
btc-updown-15m-1777980600,1777980600,460.1,0.035,0.82,0.035,0.135,0.055
btc-updown-15m-1777980600,1777980600,503.4,0.03,0.885,0.07,0.03,0.06
btc-updown-15m-1777980600,1777980600,513.4,0.05,0.955,0.01,-0.03,-0.01
btc-updown-15m-1777980600,1777980600,561.6,-0.035,0.93,-0.065,0.015,0.035
btc-updown-15m-1777980600,1777980600,576.5,-0.03,0.895,0.03,0.04,0.08
btc-updown-15m-1777980600,1777980600,586.6,-0.05,0.845,0.11,0.11,0.09
btc-updown-15m-1777980600,1777980600,596.6,0.03,0.875,0.07,0.09,0.07
btc-updown-15m-1777980600,1777980600,606.6,0.05,0.925,0.01,0.04,0.04
btc-updown-15m-1777980600,1777980600,703.2,-0.03,0.945,0.02,0.03,0.04
btc-updown-15m-1777985100,1777985100,49.5,-0.03,0.415,-0.06,-0.135,-0.17
btc-updown-15m-1777985100,1777985100,59.5,-0.12,0.295,0.06,-0.03,-0.06
btc-updown-15m-1777985100,1777985100,70.8,0.03,0.325,0.03,-0.08,-0.1
btc-updown-15m-1777985100,1777985100,107.1,-0.035,0.32,-0.125,-0.065,-0.205
btc-updown-15m-1777985100,1777985100,133.2,-0.03,0.225,0.03,0,-0.06
btc-updown-15m-1777985100,1777985100,152.3,0.03,0.225,0.01,-0.07,0
btc-updown-15m-1777985100,1777985100,162.7,0.03,0.255,-0.03,-0.12,-0.03
btc-updown-15m-1777985100,1777985100,172.7,-0.03,0.225,-0.04,-0.11,-0.03
btc-updown-15m-1777985100,1777985100,202.4,-0.03,0.195,-0.08,-0.03,-0.04
btc-updown-15m-1777985100,1777985100,212.4,-0.03,0.155,-0.03,0.07,0.07
btc-updown-15m-1777985100,1777985100,222.7,-0.03,0.125,0.04,0.1,0.15
btc-updown-15m-1777985100,1777985100,250.3,-0.03,0.095,0.13,0.05,0.36
btc-updown-15m-1777985100,1777985100,260.3,0.07,0.165,0.01,-0.02,0.26
btc-updown-15m-1777985100,1777985100,270.3,0.03,0.195,0,0.03,0.22
btc-updown-15m-1777985100,1777985100,280.3,0.03,0.225,-0.08,0,0.17
btc-updown-15m-1777985100,1777985100,290.4,-0.05,0.175,-0.03,0.13,0.16
btc-updown-15m-1777985100,1777985100,306,-0.03,0.165,0.06,0.24,0.18
btc-updown-15m-1777985100,1777985100,327.2,0.03,0.165,0.21,0.26,0.22
btc-updown-15m-1777985100,1777985100,337.2,0.06,0.225,0.21,0.18,0.14
btc-updown-15m-1777985100,1777985100,347.2,0.05,0.275,0.15,0.1,0.09
btc-updown-15m-1777985100,1777985100,357.2,0.1,0.375,0.05,-0.02,-0.03
btc-updown-15m-1777985100,1777985100,367.2,0.06,0.435,-0.03,-0.09,-0.1
btc-updown-15m-1777985100,1777985100,377.7,-0.03,0.425,-0.07,-0.07,-0.09
btc-updown-15m-1777985100,1777985100,397.3,-0.035,0.39,-0.045,-0.025,-0.095
btc-updown-15m-1777985100,1777985100,408,-0.035,0.355,0,0.01,-0.01
btc-updown-15m-1777985100,1777985100,441.3,0.03,0.385,-0.02,-0.05,0.03
btc-updown-15m-1777985100,1777985100,510.4,-0.03,0.305,0.03,0.12,-0.13
btc-updown-15m-1777985100,1777985100,520.6,0.03,0.325,-0.01,0.11,-0.16
btc-updown-15m-1777985100,1777985100,556.3,0.04,0.365,0.06,0.06,-0.22
btc-updown-15m-1777985100,1777985100,566.4,0.03,0.405,0,-0.25,-0.22
btc-updown-15m-1777985100,1777985100,597.9,0.03,0.455,-0.29,-0.32,-0.25
btc-updown-15m-1777985100,1777985100,610.8,-0.03,0.425,-0.26,-0.3,-0.28
btc-updown-15m-1777985100,1777985100,620.8,-0.16,0.265,-0.12,-0.1,-0.08
btc-updown-15m-1777985100,1777985100,630.8,-0.09,0.175,-0.07,0,-0.05
btc-updown-15m-1777985100,1777985100,641.8,-0.03,0.155,-0.04,0.08,-0.05
btc-updown-15m-1777985100,1777985100,657,-0.03,0.135,0.05,0.07,-0.04
btc-updown-15m-1777985100,1777985100,668.9,0.03,0.135,0.1,0.04,-0.02
btc-updown-15m-1777985100,1777985100,680.5,0.03,0.155,0.06,0,-0.08
btc-updown-15m-1777985100,1777985100,690.5,0.03,0.185,0.02,-0.06,-0.08
btc-updown-15m-1777985100,1777985100,700.6,0.05,0.235,-0.09,-0.17,-0.16
btc-updown-15m-1777985100,1777985100,712.9,-0.03,0.205,-0.02,-0.11,-0.05
btc-updown-15m-1777985100,1777985100,723,-0.07,0.135,-0.01,-0.03,-0.06
btc-updown-15m-1777985100,1777985100,734.5,-0.03,0.125,-0.01,-0.02,-0.08
btc-updown-15m-1777985100,1777985100,744.5,0.06,0.185,-0.09,-0.11,-0.15
btc-updown-15m-1777985100,1777985100,754.5,-0.06,0.125,-0.01,-0.03,-0.05
btc-updown-15m-1777985100,1777985100,766.7,0.04,0.105,-0.02,-0.02,-0.08
btc-updown-15m-1777985100,1777985100,795.1,-0.03,0.085,-0.01,-0.04,
btc-updown-15m-1777985100,1777985100,810.1,0.03,0.105,-0.02,-0.05,
btc-updown-15m-1777985100,1777985100,820.1,-0.03,0.075,-0.03,-0.05,
btc-updown-15m-1777985100,1777985100,830.1,0.11,0.185,-0.15,-0.16,
btc-updown-15m-1777985100,1777985100,840.1,-0.1,0.085,-0.03,,
btc-updown-15m-1777985100,1777985100,850.1,-0.04,0.045,-0.02,,
btc-updown-15m-1777985100,1777985100,871.4,0.03,0.065,,,
btc-updown-15m-1777985100,1777985100,881.5,-0.075,0.025,,,
btc-updown-15m-1777989600,1777989600,3.5,-0.03,0.485,-0.15,-0.08,-0.13
btc-updown-15m-1777989600,1777989600,13.5,-0.1,0.375,-0.04,0,0.1
btc-updown-15m-1777989600,1777989600,23.5,-0.05,0.315,0.06,0.02,0.2
btc-updown-15m-1777989600,1777989600,38.2,0.04,0.335,0.06,-0.01,0.22
btc-updown-15m-1777989600,1777989600,52.9,0.035,0.37,-0.035,0.005,0.185
btc-updown-15m-1777989600,1777989600,63.1,0.03,0.405,-0.08,-0.06,0.08
btc-updown-15m-1777989600,1777989600,73.1,-0.03,0.375,-0.05,0.1,0.17
btc-updown-15m-1777989600,1777989600,83.1,-0.04,0.335,0.04,0.18,0.22
btc-updown-15m-1777989600,1777989600,110.7,0.035,0.355,0.13,0.2,0.2
btc-updown-15m-1777989600,1777989600,121.4,-0.035,0.32,0.185,0.185,0.255
btc-updown-15m-1777989600,1777989600,131.7,0.13,0.445,0.1,0.1,0.14
btc-updown-15m-1777989600,1777989600,141.7,0.06,0.505,0.05,0.05,0.1
btc-updown-15m-1777989600,1777989600,158,0.03,0.535,-0.02,0.04,0.15
btc-updown-15m-1777989600,1777989600,175.4,-0.03,0.495,0.06,0.05,0.22
btc-updown-15m-1777989600,1777989600,186.1,0.03,0.515,0.05,0.045,0.2
btc-updown-15m-1777989600,1777989600,196.1,0.05,0.565,0.02,0.03,0.09
btc-updown-15m-1777989600,1777989600,207.7,0.03,0.595,-0.06,0.11,0.08
btc-updown-15m-1777989600,1777989600,217.9,-0.03,0.565,0.03,0.12,0.12
btc-updown-15m-1777989600,1777989600,235.1,-0.04,0.545,0.12,0.17,0.06
btc-updown-15m-1777989600,1777989600,246.6,0.035,0.57,0.115,0.155,0.045
btc-updown-15m-1777989600,1777989600,261.9,0.03,0.615,0.1,0.06,0.02
btc-updown-15m-1777989600,1777989600,271.9,0.08,0.695,0.02,0.01,-0.09
btc-updown-15m-1777989600,1777989600,290.5,0.04,0.715,-0.04,-0.09,-0.08
btc-updown-15m-1777989600,1777989600,314.2,-0.04,0.675,0,-0.04,-0.15
btc-updown-15m-1777989600,1777989600,328.2,0.035,0.705,-0.1,-0.1,-0.27
btc-updown-15m-1777989600,1777989600,345.4,-0.03,0.655,-0.02,-0.02,-0.38
btc-updown-15m-1777989600,1777989600,355.4,-0.05,0.605,0.03,-0.06,-0.35
btc-updown-15m-1777989600,1777989600,370.6,0.03,0.625,-0.02,-0.09,-0.31
btc-updown-15m-1777989600,1777989600,387.3,-0.03,0.615,-0.11,-0.19,-0.08
btc-updown-15m-1777989600,1777989600,405,0.03,0.635,-0.14,-0.36,-0.18
btc-updown-15m-1777989600,1777989600,415,-0.09,0.545,-0.12,-0.28,-0.15
btc-updown-15m-1777989600,1777989600,425,-0.04,0.505,-0.05,-0.205,-0.1
btc-updown-15m-1777989600,1777989600,436.1,-0.03,0.485,-0.21,-0.17,-0.09
btc-updown-15m-1777989600,1777989600,446.1,-0.06,0.425,-0.17,0.12,-0.18
btc-updown-15m-1777989600,1777989600,456.1,-0.065,0.36,-0.055,0.195,-0.105
btc-updown-15m-1777989600,1777989600,466.1,-0.085,0.275,0.04,0.18,0.02
btc-updown-15m-1777989600,1777989600,482.5,0.03,0.265,0.2,0.11,0.01
btc-updown-15m-1777989600,1777989600,492.6,0.05,0.315,0.14,0.08,0.06
btc-updown-15m-1777989600,1777989600,502.8,0.045,0.36,0.035,0.025,0.15
btc-updown-15m-1777989600,1777989600,512.8,0.105,0.465,-0.06,-0.24,0.02
btc-updown-15m-1777989600,1777989600,523.5,-0.04,0.455,-0.06,-0.17,-0.085
btc-updown-15m-1777989600,1777989600,533.6,-0.06,0.395,-0.04,-0.14,-0.15
btc-updown-15m-1777989600,1777989600,563.4,-0.03,0.365,-0.11,0.15,-0.175
btc-updown-15m-1777989600,1777989600,573.4,-0.14,0.225,0.06,0.26,-0.15
btc-updown-15m-1777989600,1777989600,583.5,0.06,0.285,0.09,0.075,-0.18
btc-updown-15m-1777989600,1777989600,593.8,-0.035,0.25,0.265,-0.045,-0.145
btc-updown-15m-1777989600,1777989600,603.8,0.035,0.285,0.2,-0.06,-0.09
btc-updown-15m-1777989600,1777989600,613.9,0.09,0.375,0.03,-0.11,-0.19
btc-updown-15m-1777989600,1777989600,623.9,0.14,0.515,-0.32,-0.355,-0.3
btc-updown-15m-1777989600,1777989600,633.9,-0.03,0.485,-0.26,-0.4,-0.21
btc-updown-15m-1777989600,1777989600,644,-0.08,0.405,-0.14,-0.3,-0.17
btc-updown-15m-1777989600,1777989600,654,-0.21,0.195,-0.035,-0.09,0.255
btc-updown-15m-1777989600,1777989600,664,0.03,0.225,-0.14,-0.03,0.22
btc-updown-15m-1777989600,1777989600,674,0.04,0.265,-0.16,-0.08,0.185
btc-updown-15m-1777989600,1777989600,684,-0.105,0.16,-0.055,0.055,0.445
btc-updown-15m-1777989600,1777989600,694,-0.075,0.085,0.11,0.19,0.15
btc-updown-15m-1777989600,1777989600,718.1,0.03,0.125,0.11,0.29,-0.085
btc-updown-15m-1777989600,1777989600,728.1,0.07,0.205,0.07,0.2,-0.18
btc-updown-15m-1777989600,1777989600,738.1,0.03,0.235,0.28,0.415,-0.2
btc-updown-15m-1777989600,1777989600,750.1,0.03,0.235,0.18,0.36,-0.22
btc-updown-15m-1777989600,1777989600,760.1,0.04,0.275,0.13,-0.19,-0.26
btc-updown-15m-1777989600,1777989600,770.2,0.27,0.545,0.1,-0.43,-0.53
btc-updown-15m-1777989600,1777989600,780.2,-0.13,0.415,0.18,-0.37,
btc-updown-15m-1777989600,1777989600,793.3,0.03,0.455,-0.31,-0.42,
btc-updown-15m-1777989600,1777989600,803.3,0.15,0.605,-0.47,-0.59,
btc-updown-15m-1777989600,1777989600,813.3,-0.145,0.46,-0.43,-0.445,
btc-updown-15m-1777989600,1777989600,823.3,-0.295,0.145,-0.11,-0.13,
btc-updown-15m-1777989600,1777989600,835.2,-0.06,0.095,-0.08,-0.08,
btc-updown-15m-1777989600,1777989600,845.2,-0.07,0.025,-0.01,,
btc-updown-15m-1777989600,1777989600,855.4,0.03,0.045,-0.03,,
btc-updown-15m-1777994100,1777994100,2.6,0.03,0.455,0.03,0.05,-0.05
btc-updown-15m-1777994100,1777994100,16.5,0.04,0.495,-0.08,-0.06,0
btc-updown-15m-1777994100,1777994100,26.6,-0.03,0.495,0,-0.04,0
btc-updown-15m-1777994100,1777994100,36.6,-0.055,0.44,0.065,-0.025,0.085
btc-updown-15m-1777994100,1777994100,50.7,0.03,0.455,0.01,-0.04,0.01
btc-updown-15m-1777994100,1777994100,60.7,0.04,0.505,-0.08,-0.1,-0.09
btc-updown-15m-1777994100,1777994100,72.5,-0.03,0.475,-0.05,0,0
btc-updown-15m-1777994100,1777994100,88.5,-0.03,0.435,-0.03,0.06,0.07
btc-updown-15m-1777994100,1777994100,122.8,0.03,0.445,0.06,0.03,0.03
btc-updown-15m-1777994100,1777994100,155.2,0.03,0.525,-0.04,-0.01,-0.06
btc-updown-15m-1777994100,1777994100,165.2,-0.03,0.495,-0.01,0.04,-0.04
btc-updown-15m-1777994100,1777994100,175.2,-0.08,0.415,0.08,0.11,0.02
btc-updown-15m-1777994100,1777994100,185.2,0.07,0.485,0.03,0.01,-0.11
btc-updown-15m-1777994100,1777994100,199.8,0.035,0.485,0.04,-0.02,-0.05
btc-updown-15m-1777994100,1777994100,211.3,0.03,0.515,0.01,-0.05,-0.09
btc-updown-15m-1777994100,1777994100,241.9,-0.03,0.495,-0.03,-0.06,-0.12
btc-updown-15m-1777994100,1777994100,256.3,-0.03,0.475,-0.02,-0.07,-0.04
btc-updown-15m-1777994100,1777994100,266.3,-0.04,0.435,0,-0.01,-0.05
btc-updown-15m-1777994100,1777994100,276.3,0.03,0.465,-0.08,-0.11,-0.09
btc-updown-15m-1777994100,1777994100,302.5,-0.035,0.4,0.025,-0.005,-0.025
btc-updown-15m-1777994100,1777994100,313.1,0.03,0.405,0,0.03,0.03
btc-updown-15m-1777994100,1777994100,332.7,-0.035,0.39,0.015,0.025,0.245
btc-updown-15m-1777994100,1777994100,343.3,0.03,0.405,0.03,-0.01,0.26
btc-updown-15m-1777994100,1777994100,356.4,-0.03,0.375,0.01,0.03,0.325
btc-updown-15m-1777994100,1777994100,366.4,0.05,0.425,-0.05,-0.05,0.34
btc-updown-15m-1777994100,1777994100,377.4,-0.035,0.415,0,0.03,0.355
btc-updown-15m-1777994100,1777994100,405.9,0.03,0.405,0.04,0.26,0.22
btc-updown-15m-1777994100,1777994100,421,-0.035,0.38,0.255,0.335,0.465
btc-updown-15m-1777994100,1777994100,431,0.06,0.435,0.26,0.33,0.37
btc-updown-15m-1777994100,1777994100,444.1,0.03,0.465,0.21,0.27,0.35
btc-updown-15m-1777994100,1777994100,454.1,0.21,0.675,0.06,-0.02,0.1
btc-updown-15m-1777994100,1777994100,476.2,0.035,0.7,0.035,0.075,0.075
btc-updown-15m-1777994100,1777994100,486.2,0.065,0.765,-0.12,0.065,-0.04
btc-updown-15m-1777994100,1777994100,501.3,0.03,0.755,-0.05,0.05,0.1
