slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1777737600,1777737600,221.3,-0.03,0.485,-0.09,-0.03,-0.19
btc-updown-15m-1777737600,1777737600,231.3,-0.14,0.345,0.11,-0.01,-0.05
btc-updown-15m-1777737600,1777737600,248.3,0.035,0.37,0.105,-0.02,-0.075
btc-updown-15m-1777737600,1777737600,258.3,0.085,0.465,-0.07,-0.11,-0.18
btc-updown-15m-1777737600,1777737600,273.8,0.04,0.475,-0.125,-0.18,-0.18
btc-updown-15m-1777737600,1777737600,286.4,-0.04,0.435,-0.08,-0.14,-0.12
btc-updown-15m-1777737600,1777737600,296.4,-0.11,0.325,-0.02,-0.03,0
btc-updown-15m-1777737600,1777737600,321.3,-0.04,0.315,-0.02,-0.02,0.15
btc-updown-15m-1777737600,1777737600,437.4,0.04,0.365,0.26,0.4,0.53
btc-updown-15m-1777737600,1777737600,447.4,0.11,0.465,0.16,0.39,0.42
btc-updown-15m-1777737600,1777737600,457.5,0.17,0.635,0.14,0.26,0.19
btc-updown-15m-1777737600,1777737600,485.8,0.03,0.655,0.22,0.075,0.15
btc-updown-15m-1777737600,1777737600,495.8,0.11,0.765,-0.03,0.13,0.15
btc-updown-15m-1777737600,1777737600,505.9,0.08,0.845,-0.06,0.05,0.05
btc-updown-15m-1777737600,1777737600,515.9,0.03,0.875,-0.145,-0.03,0.04
btc-updown-15m-1777737600,1777737600,525.9,-0.14,0.735,0.17,0.08,0.18
btc-updown-15m-1777737600,1777737600,535.9,0.05,0.785,0.11,-0.01,0.14
btc-updown-15m-1777737600,1777737600,545.9,-0.055,0.73,0.115,0.075,0.2
btc-updown-15m-1777737600,1777737600,555.9,0.18,0.905,-0.09,0.01,0.04
btc-updown-15m-1777737600,1777737600,572.4,-0.03,0.865,-0.08,0.04,0.07
btc-updown-15m-1777737600,1777737600,582.4,-0.04,0.825,0.07,0.085,0.11
btc-updown-15m-1777737600,1777737600,592.4,-0.04,0.785,0.11,0.15,0.13
btc-updown-15m-1777737600,1777737600,604.1,0.03,0.805,0.1,0.13,0.12
btc-updown-15m-1777737600,1777737600,614.1,0.1,0.905,0.005,0.03,0.03
btc-updown-15m-1777737600,1777737600,626,-0.03,0.895,0.03,0.05,0.04
btc-updown-15m-1777737600,1777737600,648,0.03,0.935,0,0.01,0.03
btc-updown-15m-1777737600,1777737600,713.8,-0.035,0.91,0.015,0.055,0.075
btc-updown-15m-1777737600,1777737600,729.1,0.03,0.935,0.01,0.04,0.055
btc-updown-15m-1777742100,1777742100,21,0.03,0.535,0.02,0.04,0.15
btc-updown-15m-1777742100,1777742100,82.3,0.03,0.595,0.05,0.09,-0.09
btc-updown-15m-1777742100,1777742100,92.4,0.05,0.645,0,0.04,-0.14
btc-updown-15m-1777742100,1777742100,103,0.03,0.645,0.05,0.03,-0.13
btc-updown-15m-1777742100,1777742100,123.5,0.03,0.675,0.01,-0.07,-0.17
btc-updown-15m-1777742100,1777742100,166.9,-0.03,0.645,-0.14,-0.12,-0.11
btc-updown-15m-1777742100,1777742100,182.9,-0.03,0.615,-0.11,-0.11,-0.07
btc-updown-15m-1777742100,1777742100,192.9,-0.11,0.505,0.01,0,0
btc-updown-15m-1777742100,1777742100,266.9,0.03,0.535,0.01,-0.04,-0.09
btc-updown-15m-1777742100,1777742100,308.4,-0.03,0.515,-0.06,-0.06,0.03
btc-updown-15m-1777742100,1777742100,334.5,-0.035,0.46,-0.005,-0.015,0.095
btc-updown-15m-1777742100,1777742100,420.8,0.035,0.48,0.065,0.075,-0.045
btc-updown-15m-1777742100,1777742100,430.8,0.05,0.535,0.02,0.01,-0.11
btc-updown-15m-1777742100,1777742100,493.6,-0.03,0.525,-0.01,-0.09,-0.09
btc-updown-15m-1777742100,1777742100,503.6,-0.075,0.445,0.08,-0.06,-0.01
btc-updown-15m-1777742100,1777742100,513.7,0.06,0.505,-0.12,-0.26,-0.07
btc-updown-15m-1777742100,1777742100,536,-0.03,0.485,-0.11,-0.12,-0.03
btc-updown-15m-1777742100,1777742100,546,-0.105,0.375,-0.14,0.05,0.27
btc-updown-15m-1777742100,1777742100,556,0.04,0.415,-0.12,0.02,0.2
btc-updown-15m-1777742100,1777742100,566.1,-0.04,0.375,-0.01,0.06,0.2
btc-updown-15m-1777742100,1777742100,576.1,-0.14,0.235,0.19,0.2,0.35
btc-updown-15m-1777742100,1777742100,586.1,0.06,0.295,0.14,0.15,0.29
btc-updown-15m-1777742100,1777742100,596.2,0.07,0.365,0.07,0.09,0.1
btc-updown-15m-1777742100,1777742100,606.2,0.06,0.425,0.01,0.23,0.03
btc-updown-15m-1777742100,1777742100,647.3,0.03,0.465,0.15,0.12,0.05
btc-updown-15m-1777742100,1777742100,659.1,0.035,0.49,0.075,-0.035,0.005
btc-updown-15m-1777742100,1777742100,669.1,0.135,0.625,-0.04,-0.2,-0.17
btc-updown-15m-1777742100,1777742100,685.8,-0.03,0.585,-0.12,-0.09,-0.13
btc-updown-15m-1777742100,1777742100,711.4,-0.035,0.55,-0.115,-0.055,-0.115
btc-updown-15m-1777742100,1777742100,721.4,-0.04,0.455,0.13,0.04,0.015
btc-updown-15m-1777742100,1777742100,731.4,-0.03,0.425,0.1,0.03,-0.06
btc-updown-15m-1777742100,1777742100,743.3,-0.04,0.445,0.06,0.01,-0.055
btc-updown-15m-1777742100,1777742100,753.6,0.14,0.585,-0.105,-0.14,0.1
btc-updown-15m-1777742100,1777742100,763.6,-0.07,0.515,-0.06,-0.05,0.27
btc-updown-15m-1777742100,1777742100,783.3,-0.03,0.475,-0.03,-0.02,
btc-updown-15m-1777742100,1777742100,794.8,-0.035,0.445,-0.01,-0.07,
btc-updown-15m-1777742100,1777742100,827.9,0.035,0.49,-0.115,0.17,
btc-updown-15m-1777742100,1777742100,838.6,0.035,0.485,0.09,-0.43,
btc-updown-15m-1777742100,1777742100,848.6,-0.095,0.395,0.14,,
btc-updown-15m-1777742100,1777742100,859.4,0.035,0.43,0.38,,
btc-updown-15m-1777742100,1777742100,869.4,0.135,0.565,-0.555,,
btc-updown-15m-1777742100,1777742100,879.4,-0.04,0.525,,,
btc-updown-15m-1777742100,1777742100,889.5,0.175,0.81,,,
btc-updown-15m-1777746600,1777746600,2.3,0.035,0.52,-0.025,0.065,0.215
btc-updown-15m-1777746600,1777746600,12.3,-0.035,0.485,0.065,0.1,0.34
btc-updown-15m-1777746600,1777746600,35.5,0.03,0.515,0.07,0.05,0.31
btc-updown-15m-1777746600,1777746600,45.5,0.07,0.585,-0.03,-0.02,0.25
btc-updown-15m-1777746600,1777746600,110.4,0.03,0.595,0.24,0.24,0.28
btc-updown-15m-1777746600,1777746600,120.5,0.14,0.735,0.09,0.1,0.14
btc-updown-15m-1777746600,1777746600,130.5,0.04,0.775,0.05,0.08,0.11
btc-updown-15m-1777746600,1777746600,140.6,0.04,0.835,0,0.02,-0.01
btc-updown-15m-1777746600,1777746600,210.8,0.03,0.895,-0.02,-0.08,-0.03
btc-updown-15m-1777746600,1777746600,221.4,-0.03,0.865,0.01,-0.03,0.03
btc-updown-15m-1777746600,1777746600,256.7,-0.03,0.855,-0.02,0.02,0.06
btc-updown-15m-1777746600,1777746600,266.7,-0.03,0.815,0.04,0.055,0.11
btc-updown-15m-1777746600,1777746600,301.8,0.03,0.875,-0.01,0.01,0.04
btc-updown-15m-1777746600,1777746600,340.1,0.03,0.895,0.02,0.02,0.01
btc-updown-15m-1777746600,1777746600,364.2,0.03,0.915,0.01,0.01,0.01
btc-updown-15m-1777746600,1777746600,553.6,-0.03,0.905,-0.06,-0.04,-0.01
btc-updown-15m-1777746600,1777746600,563.7,-0.06,0.845,-0.01,0.02,0.09
btc-updown-15m-1777746600,1777746600,596.7,-0.03,0.815,0.05,0.07,0.06
btc-updown-15m-1777746600,1777746600,606.7,0.04,0.855,0.01,0.03,0.03
btc-updown-15m-1777746600,1777746600,678.4,0.03,0.915,-0.05,-0.04,-0.06
btc-updown-15m-1777746600,1777746600,693.9,-0.03,0.905,-0.02,-0.02,-0.02
btc-updown-15m-1777746600,1777746600,705,-0.03,0.865,0.01,0.025,0.02
btc-updown-15m-1777746600,1777746600,770.2,-0.03,0.875,-0.02,0.025,0.1
btc-updown-15m-1777746600,1777746600,783.9,0.03,0.875,0.01,0.04,
btc-updown-15m-1777746600,1777746600,797.9,-0.03,0.855,0.04,0.11,
btc-updown-15m-1777746600,1777746600,810.8,0.03,0.885,0.03,0.08,
btc-updown-15m-1777746600,1777746600,845.6,0.03,0.935,0.03,,
btc-updown-15m-1777746600,1777746600,891.4,-0.045,0.93,,,
btc-updown-15m-1777751100,1777751100,0.3,-0.04,0.425,0.02,-0.06,0.1
btc-updown-15m-1777751100,1777751100,33.9,-0.035,0.41,0.005,0.055,0.065
btc-updown-15m-1777751100,1777751100,50.3,-0.035,0.38,0.095,0.145,0.095
btc-updown-15m-1777751100,1777751100,62.4,0.03,0.395,0.07,0.13,0.04
btc-updown-15m-1777751100,1777751100,72.4,0.08,0.475,0.02,-0.05,0
btc-updown-15m-1777751100,1777751100,102.6,0.035,0.5,-0.075,-0.025,0.015
btc-updown-15m-1777751100,1777751100,125.8,-0.035,0.49,-0.015,-0.055,0.035
btc-updown-15m-1777751100,1777751100,136,-0.06,0.425,0.05,0.05,0.1
btc-updown-15m-1777751100,1777751100,146,0.06,0.485,-0.02,0,0.02
btc-updown-15m-1777751100,1777751100,181.1,-0.035,0.44,0.075,0.085,-0.025
btc-updown-15m-1777751100,1777751100,191.2,0.035,0.475,0.04,0.05,-0.09
btc-updown-15m-1777751100,1777751100,209.4,0.03,0.505,0.02,-0.03,-0.11
btc-updown-15m-1777751100,1777751100,269,-0.03,0.475,-0.05,-0.08,-0.09
btc-updown-15m-1777751100,1777751100,279,-0.04,0.435,-0.05,-0.03,-0.05
btc-updown-15m-1777751100,1777751100,299.4,-0.035,0.4,-0.005,-0.005,-0.015
btc-updown-15m-1777751100,1777751100,329.7,0.03,0.405,-0.01,-0.02,-0.07
btc-updown-15m-1777751100,1777751100,361.4,-0.03,0.375,0.01,0.01,-0.2
btc-updown-15m-1777751100,1777751100,399.9,-0.03,0.355,-0.02,-0.02,-0.22
btc-updown-15m-1777751100,1777751100,410,0.03,0.375,-0.04,-0.19,-0.25
btc-updown-15m-1777751100,1777751100,427.9,-0.03,0.355,-0.02,-0.18,-0.24
btc-updown-15m-1777751100,1777751100,465.2,-0.03,0.305,-0.13,-0.17,-0.2
btc-updown-15m-1777751100,1777751100,475.2,-0.13,0.175,-0.03,-0.05,-0.07
btc-updown-15m-1777751100,1777751100,500.6,-0.03,0.145,-0.02,-0.03,-0.07
btc-updown-15m-1777751100,1777751100,641.1,-0.03,0.045,0,-0.02,-0.02
btc-updown-15m-1777751100,1777751100,651.1,0.03,0.075,-0.05,-0.03,-0.05
btc-updown-15m-1777751100,1777751100,674,-0.03,0.035,0.02,0.01,-0.01
btc-updown-15m-1777751100,1777751100,703.9,0.03,0.055,-0.01,-0.03,-0.04
btc-updown-15m-1777751100,1777751100,714.9,-0.05,0.065,-0.02,-0.04,-0.055
btc-updown-15m-1777751100,1777751100,892.6,0.12,0.13,,,
btc-updown-15m-1777755600,1777755600,1.8,0.04,0.535,0.2,0.19,0.26
btc-updown-15m-1777755600,1777755600,11.8,0.11,0.665,0.07,0.07,0.11
btc-updown-15m-1777755600,1777755600,21.8,0.09,0.755,-0.02,-0.02,0.01
btc-updown-15m-1777755600,1777755600,33.3,-0.03,0.715,0.02,0.03,0.06
btc-updown-15m-1777755600,1777755600,43.3,0.03,0.745,-0.01,0.015,0.03
btc-updown-15m-1777755600,1777755600,103.3,0.035,0.78,-0.015,-0.005,0.035
btc-updown-15m-1777755600,1777755600,133,-0.03,0.765,0.01,0.01,0.06
btc-updown-15m-1777755600,1777755600,201.1,0.03,0.805,0.01,0.02,0.06
btc-updown-15m-1777755600,1777755600,325.2,0.03,0.885,0.03,0.04,0.07
btc-updown-15m-1777755600,1777755600,802.3,-0.0305,0.9355,-0.144,-0.541,
btc-updown-15m-1777755600,1777755600,812.3,-0.153,0.7805,-0.136,-0.64,
btc-updown-15m-1777755600,1777755600,825.5,-0.051,0.7905,-0.115,-0.642,
btc-updown-15m-1777755600,1777755600,835.6,-0.0455,0.7455,-0.351,-0.595,
btc-updown-15m-1777755600,1777755600,845.6,-0.105,0.605,-0.4655,,
btc-updown-15m-1777755600,1777755600,855.6,0.0705,0.6755,-0.527,,
btc-updown-15m-1777755600,1777755600,865.6,-0.281,0.3945,-0.244,,
btc-updown-15m-1777755600,1777755600,875.6,-0.255,0.1395,,,
btc-updown-15m-1777755600,1777755600,886,0.0425,0.1485,,,
btc-updown-15m-1777755600,1777755600,896.1,0.1315,0.28,,,
btc-updown-15m-1777760100,1777760100,10,0.04,0.485,-0.11,-0.12,-0.1
btc-updown-15m-1777760100,1777760100,20.1,-0.06,0.425,-0.03,-0.07,-0.05
btc-updown-15m-1777760100,1777760100,36.2,-0.035,0.38,-0.015,0.02,-0.025
btc-updown-15m-1777760100,1777760100,47.4,0.03,0.395,-0.04,-0.02,-0.04
btc-updown-15m-1777760100,1777760100,57.4,-0.03,0.365,-0.01,0,-0.01
btc-updown-15m-1777760100,1777760100,94,0.03,0.385,0,-0.025,-0.05
btc-updown-15m-1777760100,1777760100,106.3,-0.03,0.375,0,-0.02,-0.08
btc-updown-15m-1777760100,1777760100,147.7,-0.03,0.355,0,-0.02,-0.2
btc-updown-15m-1777760100,1777760100,215.8,-0.03,0.305,-0.07,-0.16,-0.18
btc-updown-15m-1777760100,1777760100,227.3,-0.03,0.285,-0.05,-0.12,-0.2
btc-updown-15m-1777760100,1777760100,238.7,-0.04,0.255,-0.11,-0.1,-0.18
btc-updown-15m-1777760100,1777760100,258.4,-0.03,0.205,-0.04,-0.05,-0.12
btc-updown-15m-1777760100,1777760100,268.4,-0.06,0.145,0.01,-0.02,-0.07
btc-updown-15m-1777760100,1777760100,286.7,0.03,0.165,-0.02,-0.08,-0.04
btc-updown-15m-1777760100,1777760100,303.4,-0.03,0.135,-0.01,-0.06,0.02
btc-updown-15m-1777760100,1777760100,328.2,-0.03,0.125,-0.05,-0.05,0
btc-updown-15m-1777760100,1777760100,342.6,-0.03,0.095,-0.02,0.03,0.02
btc-updown-15m-1777760100,1777760100,352.9,-0.03,0.075,0,0.05,0.02
btc-updown-15m-1777760100,1777760100,394.1,0.03,0.105,0.05,0.02,-0.07
btc-updown-15m-1777760100,1777760100,404.6,0.03,0.125,0,-0.02,-0.08
btc-updown-15m-1777760100,1777760100,420.7,0.045,0.17,-0.045,-0.095,-0.125
btc-updown-15m-1777760100,1777760100,430.7,-0.05,0.12,-0.005,-0.065,-0.085
btc-updown-15m-1777760100,1777760100,467.2,-0.03,0.095,-0.04,-0.05,-0.07
btc-updown-15m-1777760100,1777760100,482.1,-0.03,0.065,-0.02,-0.03,-0.055
btc-updown-15m-1777760100,1777760100,512.8,-0.03,0.035,0,-0.01,-0.02
btc-updown-15m-1777760100,1777760100,888.2,0.2475,0.2505,,,
btc-updown-15m-1777760100,1777760100,898.5,-0.3,0.3,,,
btc-updown-15m-1777764600,1777764600,3.2,0.03,0.515,0.04,-0.14,-0.02
btc-updown-15m-1777764600,1777764600,13.3,0.05,0.545,0.01,-0.18,-0.035
btc-updown-15m-1777764600,1777764600,50.3,-0.03,0.525,0.03,-0.02,0.02
btc-updown-15m-1777764600,1777764600,60.4,-0.14,0.375,0.13,0.12,0.17
btc-updown-15m-1777764600,1777764600,74.2,0.03,0.4,0.155,0.115,0.115
btc-updown-15m-1777764600,1777764600,84.5,0.07,0.505,0,0.01,0.02
btc-updown-15m-1777764600,1777764600,94.5,0.05,0.555,-0.05,-0.05,-0.07
btc-updown-15m-1777764600,1777764600,105.1,-0.03,0.525,-0.01,0,-0.07
btc-updown-15m-1777764600,1777764600,167.7,0.03,0.535,-0.01,-0.16,-0.19
btc-updown-15m-1777764600,1777764600,193.3,-0.03,0.515,-0.06,-0.14,-0.15
btc-updown-15m-1777764600,1777764600,205.7,0.03,0.545,-0.18,-0.18,-0.14
btc-updown-15m-1777764600,1777764600,215.7,-0.09,0.455,-0.08,-0.11,-0.05
btc-updown-15m-1777764600,1777764600,227.1,-0.03,0.425,-0.07,-0.08,-0.02
btc-updown-15m-1777764600,1777764600,237.1,-0.03,0.365,-0.01,-0.03,0.03
btc-updown-15m-1777764600,1777764600,317.6,0.03,0.385,0.02,-0.1,-0.27
btc-updown-15m-1777764600,1777764600,374.7,-0.03,0.365,-0.18,-0.25,-0.3
btc-updown-15m-1777764600,1777764600,384.8,-0.115,0.235,-0.1,-0.12,-0.2
btc-updown-15m-1777764600,1777764600,401,-0.03,0.205,-0.09,-0.03,-0.16
btc-updown-15m-1777764600,1777764600,411,-0.06,0.135,-0.02,0.01,-0.09
btc-updown-15m-1777764600,1777764600,459.2,0.035,0.15,-0.085,-0.105,-0.125
btc-updown-15m-1777764600,1777764600,469.9,-0.03,0.145,-0.08,-0.1,-0.12
btc-updown-15m-1777764600,1777764600,479.9,-0.06,0.085,-0.04,-0.04,-0.06
btc-updown-15m-1777764600,1777764600,504.4,-0.03,0.035,0.01,0,-0.02
btc-updown-15m-1777769100,1777769100,116,0.03,0.515,0.05,-0.415,-0.4
btc-updown-15m-1777769100,1777769100,126,0.08,0.595,-0.06,-0.485,-0.49
btc-updown-15m-1777769100,1777769100,136,-0.06,0.535,-0.12,-0.41,-0.42
btc-updown-15m-1777769100,1777769100,158.7,-0.03,0.525,-0.42,-0.41,-0.41
btc-updown-15m-1777769100,1777769100,168.7,-0.26,0.255,-0.13,-0.18,-0.14
btc-updown-15m-1777769100,1777769100,178.7,-0.18,0.075,0.05,0.04,0.03
btc-updown-15m-1777769100,1777769100,188.7,0.03,0.105,0.01,0,-0.01
btc-updown-15m-1777769100,1777769100,223.4,-0.03,0.095,0.01,0.02,-0.01
btc-updown-15m-1777769100,1777769100,234.5,0.03,0.115,0,-0.01,-0.03
btc-updown-15m-1777769100,1777769100,398.7,-0.03,0.045,-0.02,-0.02,-0.03
btc-updown-15m-1777773600,1777773600,0.8,-0.035,0.53,-0.225,-0.075,-0.075
btc-updown-15m-1777773600,1777773600,10.9,-0.13,0.395,0.05,0.11,0.05
btc-updown-15m-1777773600,1777773600,20.9,-0.05,0.345,0.1,0.2,0.11
btc-updown-15m-1777773600,1777773600,30.9,-0.04,0.305,0.15,0.2,0.21
btc-updown-15m-1777773600,1777773600,40.9,0.14,0.445,0.06,0.17,0.12
btc-updown-15m-1777773600,1777773600,61.7,-0.03,0.425,0.08,0.02,0.02
btc-updown-15m-1777773600,1777773600,71.7,0.08,0.505,0.045,-0.05,0.01
btc-updown-15m-1777773600,1777773600,81.7,0.04,0.545,-0.01,-0.09,0.01
btc-updown-15m-1777773600,1777773600,91.7,-0.04,0.505,-0.06,0.01,0.05
btc-updown-15m-1777773600,1777773600,101.9,0.045,0.55,-0.095,0.005,0.005
btc-updown-15m-1777773600,1777773600,113.2,-0.03,0.525,-0.04,-0.05,0
btc-updown-15m-1777773600,1777773600,123.2,-0.08,0.445,0.11,0.01,0.08
btc-updown-15m-1777773600,1777773600,134.3,0.03,0.455,0.1,0.07,0.09
btc-updown-15m-1777773600,1777773600,149.3,0.045,0.5,-0.055,0.055,0.085
btc-updown-15m-1777773600,1777773600,159.3,0.05,0.555,-0.1,0,0.09
btc-updown-15m-1777773600,1777773600,171.7,-0.035,0.53,0.025,-0.005,0.125
btc-updown-15m-1777773600,1777773600,181.7,-0.05,0.445,0.11,0.08,0.21
btc-updown-15m-1777773600,1777773600,191.8,0.07,0.515,0.04,0.01,0.1
btc-updown-15m-1777773600,1777773600,201.8,0.04,0.555,-0.03,0.03,0.06
btc-updown-15m-1777773600,1777773600,228.5,-0.03,0.525,0.02,0.13,0.1
btc-updown-15m-1777773600,1777773600,259.6,0.03,0.555,0.1,0.06,0.28
btc-updown-15m-1777773600,1777773600,269.6,0.045,0.61,0.035,0.005,0.125
btc-updown-15m-1777773600,1777773600,280.7,0.03,0.655,-0.04,-0.03,0.05
btc-updown-15m-1777773600,1777773600,303.6,-0.03,0.635,-0.02,-0.05,0.08
btc-updown-15m-1777773600,1777773600,353.1,-0.03,0.595,0.24,0.11,0.17
btc-updown-15m-1777773600,1777773600,364.4,0.03,0.615,0.11,0.1,0.15
btc-updown-15m-1777773600,1777773600,374.4,0.16,0.785,-0.08,-0.035,-0.02
btc-updown-15m-1777773600,1777773600,385.4,-0.03,0.755,-0.05,0.02,0.02
btc-updown-15m-1777773600,1777773600,396.4,-0.03,0.715,0.02,0.06,0.06
btc-updown-15m-1777773600,1777773600,425.9,0.03,0.735,0.04,0.03,0.05
btc-updown-15m-1777773600,1777773600,437.1,0.03,0.755,0.02,0.01,0.13
btc-updown-15m-1777773600,1777773600,516.8,-0.03,0.745,0.04,0.13,-0.55
btc-updown-15m-1777773600,1777773600,526.8,-0.03,0.715,0.17,0.01,-0.53
btc-updown-15m-1777773600,1777773600,545.5,0.03,0.755,0.12,-0.03,-0.57
btc-updown-15m-1777773600,1777773600,555.5,0.1,0.855,-0.11,-0.115,-0.68
btc-updown-15m-1777773600,1777773600,577.7,-0.04,0.835,-0.11,-0.65,-0.71
btc-updown-15m-1777773600,1777773600,587.8,-0.11,0.725,0.01,-0.54,-0.62
btc-updown-15m-1777773600,1777773600,603.4,0.03,0.735,-0.55,-0.55,-0.64
btc-updown-15m-1777773600,1777773600,622.4,-0.03,0.705,-0.52,-0.55,-0.61
btc-updown-15m-1777773600,1777773600,632.4,-0.49,0.215,-0.03,-0.08,-0.12
btc-updown-15m-1777773600,1777773600,679.7,-0.03,0.155,-0.05,-0.06,-0.145
btc-updown-15m-1777773600,1777773600,691.3,-0.03,0.135,-0.04,-0.04,-0.125
btc-updown-15m-1777773600,1777773600,702.6,-0.03,0.105,-0.03,-0.05,-0.095
btc-updown-15m-1777773600,1777773600,753.3,-0.03,0.065,-0.05,-0.055,-0.045
btc-updown-15m-1777773600,1777773600,782.1,-0.03,0.015,-0.005,-0.005,
btc-updown-15m-1777778100,1777778100,11.5,-0.03,0.515,0.03,0.04,0.05
btc-updown-15m-1777778100,1777778100,21.5,0.06,0.575,-0.05,-0.02,-0.01
btc-updown-15m-1777778100,1777778100,42.8,-0.03,0.525,0.03,0.04,-0.01
btc-updown-15m-1777778100,1777778100,56,0.03,0.545,0.01,0.03,-0.03
btc-updown-15m-1777778100,1777778100,152.6,-0.035,0.55,-0.045,-0.025,-0.025
btc-updown-15m-1777778100,1777778100,249.1,0.03,0.535,-0.01,-0.06,0.05
btc-updown-15m-1777778100,1777778100,289.9,-0.03,0.495,-0.02,0.1,0.02
btc-updown-15m-1777778100,1777778100,302.7,-0.03,0.475,0,-0.01,0.04
btc-updown-15m-1777778100,1777778100,343.9,0.03,0.505,0.16,-0.01,-0.02
btc-updown-15m-1777778100,1777778100,354,0.065,0.595,-0.09,-0.08,-0.11
btc-updown-15m-1777778100,1777778100,364,-0.13,0.465,0.02,0.05,-0.06
btc-updown-15m-1777778100,1777778100,374,0.2,0.665,-0.17,-0.15,-0.24
btc-updown-15m-1777778100,1777778100,384.1,-0.16,0.505,0.01,0.02,-0.17
btc-updown-15m-1777778100,1777778100,408,0.03,0.515,-0.04,0,-0.15
btc-updown-15m-1777778100,1777778100,435.1,-0.03,0.485,-0.03,-0.06,-0.18
btc-updown-15m-1777778100,1777778100,445.2,0.05,0.525,-0.04,-0.19,-0.18
btc-updown-15m-1777778100,1777778100,455.2,-0.03,0.495,-0.08,-0.16,-0.18
btc-updown-15m-1777778100,1777778100,465.3,-0.04,0.455,-0.03,-0.09,-0.13
btc-updown-15m-1777778100,1777778100,477.4,-0.035,0.455,-0.13,-0.11,-0.11
btc-updown-15m-1777778100,1777778100,487.4,-0.03,0.425,-0.09,-0.1,-0.18
btc-updown-15m-1777778100,1777778100,500.3,-0.035,0.4,-0.035,-0.055,-0.115
btc-updown-15m-1777778100,1777778100,510.3,-0.075,0.325,0.02,0,-0.04
btc-updown-15m-1777778100,1777778100,521.6,0.035,0.36,-0.045,-0.035,-0.085
btc-updown-15m-1777778100,1777778100,542.2,-0.035,0.33,-0.025,-0.015,-0.095
btc-updown-15m-1777778100,1777778100,562.2,0.035,0.345,0,-0.06,-0.14
btc-updown-15m-1777778100,1777778100,572.2,-0.04,0.305,0.01,-0.03,-0.145
btc-updown-15m-1777778100,1777778100,582.4,0.03,0.325,-0.06,-0.05,-0.21
btc-updown-15m-1777778100,1777778100,604.2,-0.03,0.295,-0.02,-0.06,-0.12
btc-updown-15m-1777778100,1777778100,616.3,0.03,0.275,-0.02,-0.07,0.19
btc-updown-15m-1777778100,1777778100,644.8,-0.03,0.245,-0.04,-0.13,0.04
btc-updown-15m-1777778100,1777778100,668.8,-0.03,0.215,-0.06,0.08,0.015
btc-updown-15m-1777778100,1777778100,692.1,-0.03,0.175,0,0.43,0.06
btc-updown-15m-1777778100,1777778100,702.2,-0.035,0.125,0.34,0.145,0.36
btc-updown-15m-1777778100,1777778100,712.2,-0.03,0.095,0.49,0.17,0.38
btc-updown-15m-1777778100,1777778100,722.2,0.08,0.175,0.43,0.06,0.54
btc-updown-15m-1777778100,1777778100,732.2,0.315,0.49,-0.225,-0.265,-0.115
btc-updown-15m-1777778100,1777778100,742.2,0.095,0.585,-0.32,-0.36,-0.295
btc-updown-15m-1777778100,1777778100,752.2,0.03,0.605,-0.37,-0.37,-0.56
btc-updown-15m-1777778100,1777778100,762.2,-0.34,0.265,-0.04,0.22,-0.22
btc-updown-15m-1777778100,1777778100,773.5,-0.03,0.245,-0.02,0.23,0.255
btc-updown-15m-1777778100,1777778100,815.4,0.03,0.265,0.46,-0.23,
btc-updown-15m-1777778100,1777778100,825.5,0.13,0.495,-0.17,-0.455,
btc-updown-15m-1777778100,1777778100,835.5,0.17,0.665,-0.57,-0.26,
btc-updown-15m-1777778100,1777778100,845.6,0.06,0.725,-0.69,,
btc-updown-15m-1777778100,1777778100,855.6,-0.44,0.285,-0.245,,
btc-updown-15m-1777778100,1777778100,865.6,-0.19,0.095,0.31,,
btc-updown-15m-1777778100,1777778100,875.7,-0.06,0.035,,,
btc-updown-15m-1777778100,1777778100,889.5,0.47,0.5,,,
btc-updown-15m-1777782600,1777782600,21.7,0.03,0.515,-0.02,0.04,-0.13
btc-updown-15m-1777782600,1777782600,31.7,0.04,0.555,-0.05,0.03,-0.15
btc-updown-15m-1777782600,1777782600,41.7,-0.06,0.495,0.01,0.14,-0.08
btc-updown-15m-1777782600,1777782600,75.5,0.03,0.535,0.1,-0.18,-0.15
btc-updown-15m-1777782600,1777782600,95.2,0.035,0.59,-0.145,-0.185,-0.195
btc-updown-15m-1777782600,1777782600,105.3,0.04,0.635,-0.28,-0.23,-0.24
btc-updown-15m-1777782600,1777782600,115.3,-0.05,0.585,-0.19,-0.2,-0.19
btc-updown-15m-1777782600,1777782600,125.3,-0.14,0.445,-0.04,-0.06,-0.04
btc-updown-15m-1777782600,1777782600,135.3,-0.09,0.355,0.05,0.03,0.05
btc-updown-15m-1777782600,1777782600,145.3,0.04,0.395,-0.01,-0.01,-0.01
btc-updown-15m-1777782600,1777782600,327.9,-0.03,0.345,-0.09,-0.03,-0.04
btc-updown-15m-1777782600,1777782600,337.9,-0.04,0.265,-0.01,0.05,0.03
btc-updown-15m-1777782600,1777782600,373.3,0.035,0.29,0.025,0.015,0.145
btc-updown-15m-1777782600,1777782600,467,0.03,0.325,0.11,0.11,0.09
btc-updown-15m-1777782600,1777782600,477,0.255,0.585,-0.15,-0.14,-0.15
btc-updown-15m-1777782600,1777782600,487.1,-0.15,0.435,0,0.02,-0.02
