slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1776666600,1776666600,21.7,0.06,0.745,0.02,0.05,0.09
btc-updown-15m-1776666600,1776666600,31.7,0.04,0.785,-0.06,0.01,0.05
btc-updown-15m-1776666600,1776666600,54,-0.03,0.735,0.07,0.07,0.12
btc-updown-15m-1776666600,1776666600,64.1,0.04,0.765,0.03,0.06,0.1
btc-updown-15m-1776666600,1776666600,74.2,0.03,0.795,0.01,0.03,0.07
btc-updown-15m-1776666600,1776666600,84.7,0.04,0.825,-0.02,0.01,0.11
btc-updown-15m-1776666600,1776666600,170.7,0.03,0.845,0.07,0.08,0.1
btc-updown-15m-1776666600,1776666600,197.6,0.03,0.895,0.03,0.04,0.06
btc-updown-15m-1776666600,1776666600,207.6,0.03,0.935,0,0.01,0.02
btc-updown-15m-1776677400,1776677400,3.4,0.035,0.5,-0.035,0.015,-0.075
btc-updown-15m-1776677400,1776677400,13.4,-0.035,0.465,-0.02,0.04,0.01
btc-updown-15m-1776677400,1776677400,41.4,-0.03,0.435,0.07,0.02,0.02
btc-updown-15m-1776677400,1776677400,59.6,0.03,0.455,0.02,-0.02,0.02
btc-updown-15m-1776677400,1776677400,69.7,0.05,0.505,-0.05,-0.03,0.01
btc-updown-15m-1776677400,1776677400,88.5,-0.04,0.485,-0.05,-0.01,-0.02
btc-updown-15m-1776677400,1776677400,124.8,0.04,0.475,0,0.03,-0.05
btc-updown-15m-1776677400,1776677400,146.4,-0.035,0.44,0.035,0.045,-0.075
btc-updown-15m-1776677400,1776677400,156.5,0.04,0.475,0.04,-0.01,-0.11
btc-updown-15m-1776677400,1776677400,184.7,0.03,0.505,-0.04,-0.08,-0.1
btc-updown-15m-1776677400,1776677400,227,0.035,0.49,-0.115,-0.155,0.025
btc-updown-15m-1776677400,1776677400,237.3,-0.04,0.455,-0.09,-0.07,-0.02
btc-updown-15m-1776677400,1776677400,247.4,-0.05,0.405,-0.05,0.05,0.02
btc-updown-15m-1776677400,1776677400,257.4,-0.035,0.37,-0.035,0.065,0.055
btc-updown-15m-1776677400,1776677400,293.1,0.03,0.385,0.05,0.05,0.13
btc-updown-15m-1776677400,1776677400,305.7,0.035,0.42,0.015,0.015,0.225
btc-updown-15m-1776677400,1776677400,323.3,0.035,0.44,-0.005,-0.025,0.145
btc-updown-15m-1776677400,1776677400,339.3,0.035,0.48,-0.065,-0.055,0.265
btc-updown-15m-1776677400,1776677400,349.7,-0.055,0.44,-0.025,-0.055,0.365
btc-updown-15m-1776677400,1776677400,404,-0.035,0.39,0.255,0.365,0.475
btc-updown-15m-1776677400,1776677400,414,0.16,0.545,0.07,0.27,0.38
btc-updown-15m-1776677400,1776677400,424.3,0.09,0.645,0.1,0.18,0.26
btc-updown-15m-1776677400,1776677400,437.1,-0.03,0.615,0.19,0.15,0.28
btc-updown-15m-1776677400,1776677400,447.2,0.035,0.64,0.185,0.195,0.235
btc-updown-15m-1776677400,1776677400,457.2,0.095,0.735,0.08,0.12,0.14
btc-updown-15m-1776677400,1776677400,467.2,0.07,0.805,-0.04,0.06,0.05
btc-updown-15m-1776677400,1776677400,496.7,-0.035,0.78,0.085,0.115,0.095
btc-updown-15m-1776677400,1776677400,506.8,0.065,0.835,0.08,0.04,0.05
btc-updown-15m-1776677400,1776677400,527.5,0.03,0.885,0.01,-0.03,0.04
btc-updown-15m-1776677400,1776677400,541.4,-0.03,0.885,-0.05,0.03,0.08
btc-updown-15m-1776677400,1776677400,551.5,0.03,0.915,-0.06,0.01,0.06
btc-updown-15m-1776677400,1776677400,563.5,-0.03,0.875,-0.02,-0.01,0.11
btc-updown-15m-1776677400,1776677400,579,0.03,0.875,0.05,0.04,0.11
btc-updown-15m-1776677400,1776677400,589.1,-0.04,0.835,0.06,0.09,0.15
btc-updown-15m-1776677400,1776677400,599.3,0.06,0.895,-0.01,0.06,0.095
btc-updown-15m-1776677400,1776677400,609.3,0.03,0.925,-0.01,0.05,0.065
btc-updown-15m-1776677400,1776677400,619.3,-0.03,0.895,0.03,0.08,0.095
btc-updown-15m-1776677400,1776677400,633.8,0.03,0.895,0.08,0.08,0.095
btc-updown-15m-1776677400,1776677400,659.5,0.035,0.96,0.015,0.03,0.03
btc-updown-15m-1776687300,1776687300,0,-0.045,0.44,-0.025,-0.045,0.115
btc-updown-15m-1776687300,1776687300,21.1,-0.03,0.415,-0.08,0.04,0.16
btc-updown-15m-1776687300,1776687300,37.8,-0.035,0.4,0.035,0.105,0.195
btc-updown-15m-1776687300,1776687300,47.8,-0.065,0.335,0.12,0.2,0.35
btc-updown-15m-1776687300,1776687300,57.9,0.035,0.37,0.095,0.185,0.295
btc-updown-15m-1776687300,1776687300,67.9,0.06,0.435,0.07,0.13,0.27
btc-updown-15m-1776687300,1776687300,81.8,0.045,0.46,0.085,0.115,0.255
btc-updown-15m-1776687300,1776687300,97.7,0.035,0.5,0.065,0.095,0.25
btc-updown-15m-1776687300,1776687300,107.9,0.03,0.535,0.01,0.15,0.18
btc-updown-15m-1776687300,1776687300,144.3,0.035,0.58,0.085,0.085,0.165
btc-updown-15m-1776687300,1776687300,163.2,0.03,0.615,0.1,0.16,0.16
btc-updown-15m-1776687300,1776687300,173.5,0.055,0.67,-0.005,0.035,0.105
btc-updown-15m-1776687300,1776687300,185.1,0.04,0.695,0.03,0.03,0.1
btc-updown-15m-1776687300,1776687300,202.5,-0.035,0.68,0.025,0.06,0.165
btc-updown-15m-1776687300,1776687300,212.5,0.05,0.725,0,0.03,0.12
btc-updown-15m-1776687300,1776687300,222.5,0.04,0.765,-0.04,0.01,0.13
btc-updown-15m-1776687300,1776687300,232.6,-0.06,0.705,0.04,0.07,0.21
btc-updown-15m-1776687300,1776687300,250.2,-0.03,0.705,0.07,0.12,0.26
btc-updown-15m-1776687300,1776687300,260.2,0.03,0.735,0.04,0.11,0.23
btc-updown-15m-1776687300,1776687300,275,0.03,0.775,0.02,0.11,0.15
btc-updown-15m-1776687300,1776687300,308.9,0.03,0.805,0.08,0.16,0.09
btc-updown-15m-1776687300,1776687300,318.9,0.05,0.855,0.06,0.11,0.05
btc-updown-15m-1776687300,1776687300,332.8,0.03,0.875,0.06,0.05,0.01
btc-updown-15m-1776687300,1776687300,348.5,0.03,0.915,0.05,-0.04,0
btc-updown-15m-1776687300,1776687300,359.1,0.04,0.955,-0.02,-0.1,-0.03
btc-updown-15m-1776687300,1776687300,390.3,-0.035,0.93,-0.085,-0.045,-0.015
btc-updown-15m-1776687300,1776687300,403.9,-0.03,0.895,0.01,0.02,-0.01
btc-updown-15m-1776687300,1776687300,414.2,-0.04,0.855,0.05,0.06,0.03
btc-updown-15m-1776687300,1776687300,424.7,0.035,0.89,-0.005,0.015,-0.045
btc-updown-15m-1776687300,1776687300,462,0.03,0.915,0,-0.03,0
btc-updown-15m-1776687300,1776687300,500.9,-0.03,0.885,0,0.04,0.06
btc-updown-15m-1776687300,1776687300,511,0.03,0.915,-0.04,0.03,-0.01
btc-updown-15m-1776687300,1776687300,522,-0.03,0.885,0.02,0.03,0
btc-updown-15m-1776687300,1776687300,542.3,-0.03,0.855,0.09,0.1,0.07
btc-updown-15m-1776687300,1776687300,552.8,0.05,0.905,0.01,0.06,0.05
btc-updown-15m-1776687300,1776687300,593,0.035,0.95,-0.035,-0.035,-0.075
btc-updown-15m-1776687300,1776687300,622,-0.035,0.92,-0.005,0.045,-0.005
btc-updown-15m-1776687300,1776687300,642.7,-0.03,0.885,0.07,0,0.06
btc-updown-15m-1776687300,1776687300,652.7,0.03,0.915,0.05,-0.04,0.05
btc-updown-15m-1776687300,1776687300,666.2,0.03,0.925,-0.03,-0.04,0.04
btc-updown-15m-1776687300,1776687300,688.1,-0.035,0.93,-0.065,-0.01,0.035
btc-updown-15m-1776687300,1776687300,698.1,-0.03,0.895,0,0.04,0.08
btc-updown-15m-1776687300,1776687300,723.7,-0.03,0.845,0.09,0.115,0.13
btc-updown-15m-1776687300,1776687300,733.8,0.06,0.905,0.05,0.06,0.07
btc-updown-15m-1776687300,1776687300,768.5,0.04,0.965,-0.02,0.005,0.02
btc-updown-15m-1776708000,1776708000,9.8,0.035,0.455,0.09,0.01,0.27
btc-updown-15m-1776708000,1776708000,19.8,0.09,0.545,-0.03,0.13,0.14
btc-updown-15m-1776708000,1776708000,35.9,0.04,0.545,-0.06,0.07,0.1
btc-updown-15m-1776708000,1776708000,48.2,-0.03,0.515,0.12,0.17,0.11
btc-updown-15m-1776708000,1776708000,64.4,-0.03,0.495,0.12,0.18,0.29
btc-updown-15m-1776708000,1776708000,74.4,0.12,0.615,0.09,0.07,0.26
btc-updown-15m-1776708000,1776708000,84.4,0.05,0.665,-0.04,0,0.17
btc-updown-15m-1776708000,1776708000,94.4,-0.05,0.615,0.06,0.03,0.18
btc-updown-15m-1776708000,1776708000,104.5,0.09,0.705,-0.02,-0.06,0.11
btc-updown-15m-1776708000,1776708000,114.5,-0.08,0.625,0.04,0.1,0.18
btc-updown-15m-1776708000,1776708000,124.5,0.05,0.675,-0.03,0.11,0.13
btc-updown-15m-1776708000,1776708000,135.4,-0.035,0.685,-0.05,0.18,0.1
btc-updown-15m-1776708000,1776708000,146.3,-0.03,0.655,0.07,0.165,0.09
btc-updown-15m-1776708000,1776708000,168.2,-0.03,0.625,0.25,0.2,0.14
btc-updown-15m-1776708000,1776708000,178.2,0.17,0.795,0.01,0.01,-0.02
btc-updown-15m-1776708000,1776708000,191.3,0.035,0.83,-0.005,-0.025,-0.025
btc-updown-15m-1776708000,1776708000,203.2,-0.035,0.835,-0.03,-0.07,0
btc-updown-15m-1776708000,1776708000,213.3,-0.04,0.795,0.01,-0.03,0.07
btc-updown-15m-1776708000,1776708000,262.7,-0.03,0.765,0.01,0.07,0.16
btc-updown-15m-1776708000,1776708000,273.7,0.04,0.765,0.02,0.1,0.18
btc-updown-15m-1776708000,1776708000,305,0.03,0.805,0.08,0.1,0.08
btc-updown-15m-1776708000,1776708000,333,0.03,0.865,0.04,0.07,0.02
btc-updown-15m-1776708000,1776708000,343.1,0.03,0.895,0.01,0.06,-0.01
btc-updown-15m-1776708000,1776708000,383.6,0.03,0.935,-0.04,-0.07,-0.09
btc-updown-15m-1776708000,1776708000,406.7,-0.035,0.91,-0.045,-0.025,-0.035
btc-updown-15m-1776708000,1776708000,416.8,-0.03,0.865,0.01,0,0.01
btc-updown-15m-1776708000,1776708000,514.6,0.03,0.875,0,0.07,0.115
btc-updown-15m-1776708000,1776708000,527.5,0.03,0.875,0.05,0.11,0.115
btc-updown-15m-1776708000,1776708000,548.5,0.03,0.905,0.04,0.085,0.085
btc-updown-15m-1776708000,1776708000,580.9,0.03,0.975,0.015,0.015,0.015
btc-updown-15m-1776718800,1776718800,144.1,0.035,0.57,0.275,0.055,-0.225
btc-updown-15m-1776718800,1776718800,157.4,0.03,0.685,0.03,-0.28,-0.29
btc-updown-15m-1776718800,1776718800,169,0.03,0.775,-0.12,-0.35,-0.38
btc-updown-15m-1776718800,1776718800,187,-0.035,0.8,-0.395,-0.445,-0.405
btc-updown-15m-1776718800,1776718800,197,-0.05,0.715,-0.23,-0.36,-0.37
btc-updown-15m-1776718800,1776718800,207,-0.09,0.625,-0.29,-0.22,-0.27
btc-updown-15m-1776718800,1776718800,217.1,-0.22,0.405,-0.05,-0.01,0
btc-updown-15m-1776718800,1776718800,227.1,0.08,0.485,-0.13,-0.09,-0.09
btc-updown-15m-1776718800,1776718800,237.1,-0.15,0.335,0.07,0.06,0.06
btc-updown-15m-1776718800,1776718800,258.9,-0.035,0.32,0.075,0.025,0.295
btc-updown-15m-1776718800,1776718800,268.9,0.1,0.405,-0.01,-0.09,0.32
btc-updown-15m-1776718800,1776718800,279.1,-0.03,0.375,0.02,0.03,0.21
btc-updown-15m-1776718800,1776718800,301.9,-0.03,0.365,-0.05,0.12,0.15
btc-updown-15m-1776718800,1776718800,312.3,0.03,0.385,0.01,0.22,0.01
btc-updown-15m-1776718800,1776718800,322.4,-0.04,0.345,0.05,0.27,0.16
btc-updown-15m-1776718800,1776718800,335.8,-0.04,0.315,0.27,0.27,-0.07
btc-updown-15m-1776718800,1776718800,345.9,0.08,0.395,0.21,0.19,-0.22
btc-updown-15m-1776718800,1776718800,357.7,0.035,0.43,0.295,0.155,-0.215
btc-updown-15m-1776718800,1776718800,368.1,0.105,0.585,0,-0.09,-0.39
btc-updown-15m-1776718800,1776718800,378.1,0.03,0.615,-0.03,-0.11,-0.47
btc-updown-15m-1776718800,1776718800,388.2,0.11,0.725,-0.14,-0.42,-0.59
btc-updown-15m-1776718800,1776718800,398.3,-0.14,0.585,-0.09,-0.34,-0.47
btc-updown-15m-1776718800,1776718800,420,-0.035,0.55,-0.295,-0.335,-0.475
btc-updown-15m-1776718800,1776718800,430.1,-0.085,0.43,-0.185,-0.235,-0.355
btc-updown-15m-1776718800,1776718800,440.1,0.09,0.505,-0.3,-0.36,-0.45
btc-updown-15m-1776718800,1776718800,450.2,-0.25,0.255,-0.04,-0.13,-0.2
btc-updown-15m-1776718800,1776718800,462.8,-0.03,0.215,-0.04,-0.08,-0.14
btc-updown-15m-1776718800,1776718800,473.1,0.04,0.215,-0.07,-0.14,-0.16
btc-updown-15m-1776718800,1776718800,490.4,-0.03,0.185,-0.07,-0.11,-0.15
btc-updown-15m-1776718800,1776718800,500.4,-0.04,0.145,-0.07,-0.09,-0.11
btc-updown-15m-1776718800,1776718800,524.6,0.035,0.15,-0.095,-0.075,-0.135
btc-updown-15m-1776718800,1776718800,534.7,-0.08,0.075,-0.03,-0.02,-0.06
btc-updown-15m-1776718800,1776718800,578.1,0.03,0.085,-0.05,-0.07,-0.075
btc-updown-15m-1776718800,1776718800,607.1,-0.03,0.025,-0.01,-0.015,-0.015
btc-updown-15m-1776728700,1776728700,4.4,0.03,0.545,-0.07,-0.04,-0.09
btc-updown-15m-1776728700,1776728700,15.3,-0.03,0.52,-0.045,0.035,-0.045
btc-updown-15m-1776728700,1776728700,25.4,-0.04,0.475,0,0.08,0.06
btc-updown-15m-1776728700,1776728700,60.1,0.03,0.505,0.05,-0.06,0.02
btc-updown-15m-1776728700,1776728700,70.3,0.05,0.555,-0.14,-0.08,-0.05
btc-updown-15m-1776728700,1776728700,94.3,-0.04,0.525,-0.07,-0.04,0.14
btc-updown-15m-1776728700,1776728700,104.5,-0.035,0.405,0.07,0.11,0.28
btc-updown-15m-1776728700,1776728700,119.5,0.035,0.42,0.105,0.105,0.295
btc-updown-15m-1776728700,1776728700,130,0.045,0.47,0.015,0.035,0.245
btc-updown-15m-1776728700,1776728700,140.3,0.055,0.53,-0.015,-0.025,0.185
btc-updown-15m-1776728700,1776728700,151.2,-0.03,0.515,0.01,0.15,0.33
btc-updown-15m-1776728700,1776728700,163.3,0.03,0.515,-0.01,0.17,0.32
btc-updown-15m-1776728700,1776728700,202.4,0.03,0.535,0.17,0.23,0.22
btc-updown-15m-1776728700,1776728700,212.6,0.13,0.665,0.05,0.18,0.08
btc-updown-15m-1776728700,1776728700,261.7,0.03,0.745,0.09,0.01,0.1
btc-updown-15m-1776728700,1776728700,271.8,0.09,0.845,-0.02,-0.1,0
btc-updown-15m-1776728700,1776728700,315.7,-0.07,0.755,0,0.03,0.11
btc-updown-15m-1776728700,1776728700,362.1,0.03,0.785,0.06,0.07,0.12
btc-updown-15m-1776728700,1776728700,376.9,0.035,0.83,0.015,0.035,0.085
btc-updown-15m-1776728700,1776728700,475.6,0.03,0.905,0.01,0.02,0.04
btc-updown-15m-1776728700,1776728700,659.5,-0.035,0.91,0.025,0.055,0.08
btc-updown-15m-1776728700,1776728700,669.8,0.035,0.935,0.01,0.04,0.055
btc-updown-15m-1776739500,1776739500,17.3,-0.03,0.565,0.035,0.08,0.1
btc-updown-15m-1776739500,1776739500,46.6,0.035,0.58,0.065,0.065,0.185
btc-updown-15m-1776739500,1776739500,56.7,0.08,0.665,-0.02,-0.06,0.1
btc-updown-15m-1776739500,1776739500,70.5,-0.03,0.655,-0.02,0,-0.04
btc-updown-15m-1776739500,1776739500,94.9,-0.03,0.625,0.03,0.1,0.01
btc-updown-15m-1776739500,1776739500,116.4,-0.035,0.61,0.085,0.155,0.035
btc-updown-15m-1776739500,1776739500,126.4,0.06,0.655,0.07,-0.04,-0.01
btc-updown-15m-1776739500,1776739500,138.7,0.03,0.685,0.08,-0.05,-0.04
btc-updown-15m-1776739500,1776739500,151.7,0.035,0.72,-0.035,-0.085,-0.045
btc-updown-15m-1776739500,1776739500,161.8,0.04,0.765,-0.15,-0.13,-0.08
btc-updown-15m-1776739500,1776739500,177.3,-0.03,0.735,-0.07,-0.09,-0.185
btc-updown-15m-1776739500,1776739500,187.3,-0.12,0.615,0.02,0.03,0.05
btc-updown-15m-1776739500,1776739500,199.6,0.035,0.65,-0.005,-0.005,-0.085
btc-updown-15m-1776739500,1776739500,210.7,-0.03,0.635,0.01,0.04,-0.06
btc-updown-15m-1776739500,1776739500,268.1,0.03,0.675,-0.12,-0.06,-0.11
btc-updown-15m-1776739500,1776739500,295.9,-0.03,0.655,-0.09,-0.04,-0.05
btc-updown-15m-1776739500,1776739500,306.3,0.055,0.61,-0.015,0.005,0.025
btc-updown-15m-1776739500,1776739500,316.3,-0.03,0.595,0.01,0,-0.01
btc-updown-15m-1776739500,1776739500,326.3,-0.03,0.565,0.05,0,0.01
btc-updown-15m-1776739500,1776739500,336.3,0.03,0.595,0.02,-0.03,-0.04
btc-updown-15m-1776739500,1776739500,360,0.03,0.615,-0.05,0.01,-0.03
btc-updown-15m-1776739500,1776739500,383.5,-0.03,0.565,0.04,0.01,0.04
btc-updown-15m-1776739500,1776739500,412.8,0.035,0.58,-0.005,-0.005,0.015
btc-updown-15m-1776739500,1776739500,426,0.03,0.635,-0.08,-0.04,-0.12
btc-updown-15m-1776739500,1776739500,436,-0.05,0.585,-0.01,0.03,-0.06
btc-updown-15m-1776739500,1776739500,506.6,-0.03,0.585,0.03,-0.06,-0.05
btc-updown-15m-1776739500,1776739500,520.6,0.03,0.595,-0.09,-0.05,-0.06
btc-updown-15m-1776739500,1776739500,543.4,-0.03,0.585,-0.05,-0.075,-0.05
btc-updown-15m-1776739500,1776739500,553.6,-0.03,0.505,0.04,0,0.03
btc-updown-15m-1776739500,1776739500,599,0.05,0.6,-0.065,-0.075,-0.055
btc-updown-15m-1776739500,1776739500,609,-0.105,0.505,0.03,0.025,0.05
btc-updown-15m-1776739500,1776739500,619,0.07,0.575,-0.07,-0.04,-0.01
btc-updown-15m-1776739500,1776739500,629,-0.04,0.535,-0.01,-0.03,0.1
btc-updown-15m-1776739500,1776739500,641.1,-0.03,0.505,0.03,0.02,0.16
btc-updown-15m-1776739500,1776739500,651.1,0.03,0.535,-0.005,-0.01,0.14
btc-updown-15m-1776739500,1776739500,682.2,-0.03,0.505,0.02,0.13,0.13
btc-updown-15m-1776739500,1776739500,701.3,0.03,0.525,0.035,0.13,0.13
btc-updown-15m-1776739500,1776739500,739.2,0.035,0.595,0.07,0.14,-0.1
btc-updown-15m-1776739500,1776739500,749.2,0.04,0.635,0.04,0.01,-0.08
btc-updown-15m-1776739500,1776739500,759.2,0.03,0.665,0.01,-0.01,-0.14
btc-updown-15m-1776739500,1776739500,771.4,0.035,0.69,-0.055,-0.105,-0.51
btc-updown-15m-1776739500,1776739500,781.6,-0.045,0.675,-0.03,-0.12,
btc-updown-15m-1776739500,1776739500,798.6,0.035,0.71,-0.065,-0.215,
btc-updown-15m-1776739500,1776739500,808.7,-0.08,0.645,-0.09,-0.12,
btc-updown-15m-1776739500,1776739500,830,-0.03,0.625,-0.13,-0.435,
btc-updown-15m-1776739500,1776739500,840,-0.05,0.555,-0.01,,
btc-updown-15m-1776739500,1776739500,850.1,0.08,0.635,-0.085,,
btc-updown-15m-1776739500,1776739500,860.2,-0.14,0.495,-0.305,,
btc-updown-15m-1776739500,1776739500,870.3,0.03,0.525,,,
btc-updown-15m-1776739500,1776739500,880.3,0.03,0.555,,,
btc-updown-15m-1776739500,1776739500,890.3,-0.365,0.19,,,
btc-updown-15m-1776749400,1776749400,0.4,-0.03,0.425,0.04,0.05,-0.08
btc-updown-15m-1776749400,1776749400,10.4,0.04,0.495,-0.05,-0.03,-0.23
btc-updown-15m-1776749400,1776749400,72.8,-0.04,0.435,-0.08,-0.17,-0.15
btc-updown-15m-1776749400,1776749400,100,-0.03,0.355,-0.08,-0.13,-0.04
btc-updown-15m-1776749400,1776749400,121.5,-0.03,0.305,-0.07,-0.08,0.05
btc-updown-15m-1776749400,1776749400,143,-0.03,0.235,-0.01,0.07,0.11
btc-updown-15m-1776749400,1776749400,188.6,0.03,0.255,0.06,0.1,0.01
btc-updown-15m-1776749400,1776749400,198.6,0.05,0.305,0.07,0.04,-0.03
btc-updown-15m-1776749400,1776749400,221,0.03,0.335,0.02,0.02,0.05
btc-updown-15m-1776749400,1776749400,231.1,0.08,0.415,-0.07,-0.06,-0.03
btc-updown-15m-1776749400,1776749400,241.1,-0.06,0.355,-0.01,-0.08,-0.03
btc-updown-15m-1776749400,1776749400,296.4,-0.035,0.32,-0.035,-0.005,-0.015
btc-updown-15m-1776749400,1776749400,306.4,-0.05,0.265,0.1,0.115,0.05
btc-updown-15m-1776749400,1776749400,327.2,0.045,0.32,-0.005,0.035,-0.055
btc-updown-15m-1776749400,1776749400,337.2,0.065,0.385,0.02,-0.03,-0.06
btc-updown-15m-1776749400,1776749400,352.9,-0.035,0.35,0.005,0.015,-0.065
btc-updown-15m-1776749400,1776749400,363.6,0.035,0.35,0.005,-0.035,0.025
btc-updown-15m-1776749400,1776749400,373.7,0.05,0.405,-0.05,-0.11,-0.03
btc-updown-15m-1776749400,1776749400,383.7,-0.05,0.355,-0.04,-0.1,0.03
btc-updown-15m-1776749400,1776749400,413.6,-0.035,0.32,-0.065,-0.035,-0.025
btc-updown-15m-1776749400,1776749400,433.8,-0.03,0.285,0,0.09,-0.04
btc-updown-15m-1776749400,1776749400,452.2,0.035,0.31,0.035,0.075,-0.065
btc-updown-15m-1776749400,1776749400,462.3,-0.03,0.285,0.09,-0.03,-0.07
btc-updown-15m-1776749400,1776749400,479.6,0.03,0.315,0.07,-0.04,-0.24
btc-updown-15m-1776749400,1776749400,489.6,0.06,0.375,-0.03,-0.1,-0.21
btc-updown-15m-1776749400,1776749400,519.5,-0.04,0.345,-0.07,-0.13,-0.25
btc-updown-15m-1776749400,1776749400,529.5,-0.05,0.295,-0.02,-0.09,-0.11
btc-updown-15m-1776749400,1776749400,552.8,-0.03,0.245,-0.03,-0.095,-0.12
btc-updown-15m-1776749400,1776749400,562.8,0.05,0.295,-0.21,-0.16,-0.22
btc-updown-15m-1776749400,1776749400,572.8,-0.06,0.235,-0.12,-0.1,-0.16
btc-updown-15m-1776749400,1776749400,590.1,-0.03,0.185,-0.07,0,-0.1
btc-updown-15m-1776749400,1776749400,600.1,-0.11,0.075,0.06,0.1,0.07
btc-updown-15m-1776749400,1776749400,610.6,0.09,0.165,-0.07,-0.04,-0.04
btc-updown-15m-1776749400,1776749400,620.6,-0.04,0.125,0.06,0,-0.02
btc-updown-15m-1776749400,1776749400,638.4,-0.03,0.095,0.03,0,0
btc-updown-15m-1776749400,1776749400,648.6,0.09,0.185,-0.06,-0.1,-0.11
btc-updown-15m-1776749400,1776749400,660.3,-0.03,0.155,-0.08,-0.01,-0.1
btc-updown-15m-1776749400,1776749400,670.3,-0.03,0.125,-0.03,0,-0.08
btc-updown-15m-1776749400,1776749400,680.7,-0.03,0.095,0.01,0.01,-0.05
btc-updown-15m-1776749400,1776749400,711,0.03,0.115,-0.01,-0.04,-0.09
btc-updown-15m-1776749400,1776749400,721.1,0.04,0.155,-0.06,-0.11,-0.145
btc-updown-15m-1776749400,1776749400,731.1,-0.03,0.125,-0.03,-0.08,-0.115
btc-updown-15m-1776749400,1776749400,746.4,-0.03,0.095,-0.02,-0.05,-0.085
btc-updown-15m-1776749400,1776749400,780.7,-0.03,0.045,0,-0.035,
btc-updown-15m-1776749400,1776749400,825.1,-0.03,0.025,-0.015,-0.015,
btc-updown-15m-1776760200,1776760200,10.4,0.03,0.445,0.01,-0.03,-0.01
btc-updown-15m-1776760200,1776760200,60.7,-0.03,0.435,0.03,0,-0.12
btc-updown-15m-1776760200,1776760200,82.2,0.03,0.445,-0.01,-0.07,-0.14
btc-updown-15m-1776760200,1776760200,136.4,-0.035,0.4,-0.025,-0.025,-0.055
btc-updown-15m-1776760200,1776760200,177.2,-0.03,0.355,-0.07,-0.105,0.01
btc-updown-15m-1776760200,1776760200,191.6,0.035,0.35,-0.135,-0.085,-0.045
btc-updown-15m-1776760200,1776760200,201.6,-0.045,0.325,-0.09,0.05,-0.06
btc-updown-15m-1776760200,1776760200,211.7,-0.04,0.285,-0.02,0.09,-0.05
btc-updown-15m-1776760200,1776760200,221.7,-0.07,0.215,0.05,0.15,0.04
btc-updown-15m-1776760200,1776760200,232.4,0.03,0.235,0.14,0.13,-0.03
btc-updown-15m-1776760200,1776760200,242.4,0.03,0.265,0.11,0.1,-0.11
btc-updown-15m-1776760200,1776760200,253.7,0.035,0.3,0.065,0.005,-0.185
btc-updown-15m-1776760200,1776760200,263.8,0.065,0.375,-0.01,-0.1,-0.25
btc-updown-15m-1776760200,1776760200,303.9,-0.035,0.33,-0.095,-0.185,-0.145
btc-updown-15m-1776760200,1776760200,316.9,-0.03,0.285,-0.03,-0.17,-0.09
btc-updown-15m-1776760200,1776760200,327,-0.05,0.235,-0.03,-0.11,-0.03
btc-updown-15m-1776760200,1776760200,347.2,-0.03,0.225,-0.11,-0.08,-0.01
btc-updown-15m-1776760200,1776760200,360.9,-0.03,0.175,-0.05,-0.03,0.1
btc-updown-15m-1776760200,1776760200,370.9,-0.06,0.115,0.04,0.07,0.15
btc-updown-15m-1776760200,1776760200,399,0.03,0.155,0.03,0.06,0.12
btc-updown-15m-1776760200,1776760200,421.8,0.03,0.175,0.04,0.1,0.09
btc-updown-15m-1776760200,1776760200,457.3,0.03,0.215,0.05,0.06,0.03
btc-updown-15m-1776760200,1776760200,479.8,0.03,0.245,0.02,0.04,0.18
btc-updown-15m-1776760200,1776760200,535.5,0.045,0.3,-0.055,-0.045,0.525
btc-updown-15m-1776760200,1776760200,545.5,-0.04,0.265,-0.02,0.05,0.55
btc-updown-15m-1776760200,1776760200,555.8,-0.03,0.235,-0.01,0.14,0.53
btc-updown-15m-1776760200,1776760200,578.4,-0.03,0.215,0.08,0.34,0.62
btc-updown-15m-1776760200,1776760200,588.4,0.055,0.265,0.03,0.33,0.58
btc-updown-15m-1776760200,1776760200,598.4,0.17,0.435,-0.11,0.39,0.42
btc-updown-15m-1776760200,1776760200,608.4,-0.14,0.295,0.26,0.525,0.6
btc-updown-15m-1776760200,1776760200,620.4,-0.03,0.295,0.32,0.52,0.62
btc-updown-15m-1776760200,1776760200,630.4,0.18,0.475,0.35,0.36,0.48
btc-updown-15m-1776760200,1776760200,640.4,0.09,0.565,0.24,0.27,0.39
btc-updown-15m-1776760200,1776760200,650.4,0.05,0.615,0.2,0.23,0.33
btc-updown-15m-1776760200,1776760200,660.4,0.21,0.825,0.01,0.04,0.165
btc-updown-15m-1776760200,1776760200,674.1,-0.035,0.79,0.045,0.125,0.195
btc-updown-15m-1776760200,1776760200,684.1,0.04,0.825,0.025,0.11,0.16
btc-updown-15m-1776760200,1776760200,715.4,0.03,0.865,0.08,0.1,0.12
btc-updown-15m-1776760200,1776760200,725.4,0.04,0.905,0.05,0.08,0.08
btc-updown-15m-1776760200,1776760200,735.5,0.03,0.935,0.02,0.05,0.05
btc-updown-15m-1776760200,1776760200,749.1,0.035,0.95,0.04,0.035,0.035
