slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1768445100,1768445100,863.3,-0.085,0.385,0.02,,
btc-updown-15m-1768445100,1768445100,875.1,-0.035,0.38,,,
btc-updown-15m-1768445100,1768445100,885.1,-0.045,0.35,,,
btc-updown-15m-1768445100,1768445100,896.3,0.03,0.375,,,
btc-updown-15m-1768455900,1768455900,12.5,0.03,0.505,0.03,0.06,-0.07
btc-updown-15m-1768455900,1768455900,22.7,0.03,0.535,0,0.04,-0.01
btc-updown-15m-1768455900,1768455900,38.9,0.03,0.535,0.04,0.085,0.01
btc-updown-15m-1768455900,1768455900,62.2,0.035,0.57,-0.035,-0.135,-0.045
btc-updown-15m-1768455900,1768455900,84.9,-0.035,0.53,-0.025,-0.005,0.095
btc-updown-15m-1768455900,1768455900,95.2,0.03,0.545,-0.21,0,0.09
btc-updown-15m-1768455900,1768455900,105.2,0.05,0.595,-0.095,-0.12,0.07
btc-updown-15m-1768455900,1768455900,115.2,-0.095,0.5,0.03,0.005,0.155
btc-updown-15m-1768455900,1768455900,125.2,-0.165,0.335,0.21,0.19,0.32
btc-updown-15m-1768455900,1768455900,135.2,0.16,0.495,-0.02,0.04,0.16
btc-updown-15m-1768455900,1768455900,145.2,0.035,0.53,-0.025,0.095,0.145
btc-updown-15m-1768455900,1768455900,160.1,0.03,0.555,-0.02,0.04,0.12
btc-updown-15m-1768455900,1768455900,170.1,-0.05,0.505,0.07,0.15,0.16
btc-updown-15m-1768455900,1768455900,196.4,0.03,0.555,0.1,0.1,0.02
btc-updown-15m-1768455900,1768455900,206.4,0.07,0.635,0.02,0.04,-0.06
btc-updown-15m-1768455900,1768455900,217.2,-0.03,0.605,0.06,0.05,-0.03
btc-updown-15m-1768455900,1768455900,227.2,0.05,0.655,0,0.02,-0.09
btc-updown-15m-1768455900,1768455900,302.4,-0.03,0.645,-0.08,-0.16,-0.17
btc-updown-15m-1768455900,1768455900,312.4,-0.065,0.575,-0.01,-0.08,-0.08
btc-updown-15m-1768455900,1768455900,352.2,-0.035,0.53,-0.065,-0.115,-0.005
btc-updown-15m-1768455900,1768455900,390.4,-0.035,0.45,0.025,0.025,0.015
btc-updown-15m-1768455900,1768455900,400.4,-0.05,0.395,0.1,0.145,0.11
btc-updown-15m-1768455900,1768455900,413.6,0.035,0.43,0.055,0.095,0.035
btc-updown-15m-1768455900,1768455900,444,-0.035,0.46,0.065,-0.055,0.015
btc-updown-15m-1768455900,1768455900,454,0.045,0.505,-0.02,-0.04,-0.02
btc-updown-15m-1768455900,1768455900,478.1,-0.03,0.495,-0.055,0.03,-0.07
btc-updown-15m-1768455900,1768455900,488.6,-0.035,0.45,0.065,0.035,-0.045
btc-updown-15m-1768455900,1768455900,498.6,-0.035,0.405,0.06,0.07,0.01
btc-updown-15m-1768455900,1768455900,508.6,0.06,0.465,0.05,0.01,-0.08
btc-updown-15m-1768455900,1768455900,518.6,0.05,0.515,-0.03,-0.09,-0.13
btc-updown-15m-1768455900,1768455900,528.6,-0.05,0.465,0.01,-0.03,-0.13
btc-updown-15m-1768455900,1768455900,538.6,0.05,0.515,-0.04,-0.09,-0.21
btc-updown-15m-1768455900,1768455900,576.8,-0.035,0.44,-0.015,-0.055,-0.095
btc-updown-15m-1768455900,1768455900,639.8,-0.04,0.345,-0.04,0,0.13
btc-updown-15m-1768455900,1768455900,655.3,-0.03,0.305,0.03,0.01,0.07
btc-updown-15m-1768455900,1768455900,674.6,0.03,0.335,0,-0.01,0.05
btc-updown-15m-1768455900,1768455900,723.7,-0.035,0.29,0.145,0.095,0.025
btc-updown-15m-1768455900,1768455900,736.7,0.05,0.325,0.14,0.06,-0.17
btc-updown-15m-1768455900,1768455900,747.5,0.045,0.37,0.055,0.005,-0.21
btc-updown-15m-1768455900,1768455900,757.5,0.075,0.445,-0.06,-0.19,-0.28
btc-updown-15m-1768455900,1768455900,770.1,-0.035,0.44,-0.055,-0.085,0.43
btc-updown-15m-1768455900,1768455900,780.2,0.06,0.425,-0.05,-0.11,
btc-updown-15m-1768455900,1768455900,815.1,-0.03,0.345,0.01,-0.19,
btc-updown-15m-1768455900,1768455900,825.2,0.035,0.315,-0.16,0.525,
btc-updown-15m-1768455900,1768455900,841.6,-0.03,0.31,-0.135,,
btc-updown-15m-1768455900,1768455900,851.6,-0.135,0.175,0.005,,
btc-updown-15m-1768455900,1768455900,863.1,-0.03,0.155,0.8,,
btc-updown-15m-1768455900,1768455900,873.1,0.055,0.21,,,
btc-updown-15m-1768455900,1768455900,883.1,-0.03,0.175,,,
btc-updown-15m-1768455900,1768455900,893.5,0.78,0.955,,,
btc-updown-15m-1768465800,1768465800,8.9,0.05,0.545,-0.03,-0.09,-0.1
btc-updown-15m-1768465800,1768465800,19.3,0.05,0.545,-0.08,-0.09,-0.1
btc-updown-15m-1768465800,1768465800,31,0.035,0.555,-0.1,-0.11,-0.14
btc-updown-15m-1768465800,1768465800,41,-0.03,0.495,-0.04,-0.125,-0.11
btc-updown-15m-1768465800,1768465800,53.6,-0.035,0.46,-0.015,-0.085,-0.065
btc-updown-15m-1768465800,1768465800,64.5,0.035,0.49,-0.045,-0.045,-0.095
btc-updown-15m-1768465800,1768465800,74.5,-0.035,0.455,-0.07,-0.04,-0.06
btc-updown-15m-1768465800,1768465800,97.2,-0.03,0.415,0.03,-0.03,-0.09
btc-updown-15m-1768465800,1768465800,114.2,0.035,0.41,0.025,-0.015,-0.105
btc-updown-15m-1768465800,1768465800,124.2,0.035,0.445,-0.06,-0.05,-0.1
btc-updown-15m-1768465800,1768465800,135,-0.03,0.415,-0.03,-0.02,-0.03
btc-updown-15m-1768465800,1768465800,149.7,-0.03,0.415,-0.02,-0.09,-0.15
btc-updown-15m-1768465800,1768465800,197.8,-0.03,0.365,-0.05,-0.07,0
btc-updown-15m-1768465800,1768465800,207.9,-0.04,0.325,-0.03,-0.06,0.12
btc-updown-15m-1768465800,1768465800,241.3,0.03,0.335,-0.07,-0.04,0.05
btc-updown-15m-1768465800,1768465800,251.3,0.04,0.375,-0.12,-0.05,0.02
btc-updown-15m-1768465800,1768465800,261.3,-0.09,0.285,-0.03,0.09,0.11
btc-updown-15m-1768465800,1768465800,296.2,0.04,0.295,0.15,0.1,0.09
btc-updown-15m-1768465800,1768465800,306.2,0.03,0.325,0.16,0.05,0.06
btc-updown-15m-1768465800,1768465800,316.3,0.04,0.365,0.11,0.03,0.025
btc-updown-15m-1768465800,1768465800,326.7,0.08,0.445,-0.05,-0.08,-0.01
btc-updown-15m-1768465800,1768465800,336.7,0.04,0.485,-0.11,-0.11,-0.05
btc-updown-15m-1768465800,1768465800,350.7,-0.035,0.44,-0.045,-0.055,-0.005
btc-updown-15m-1768465800,1768465800,360.7,-0.055,0.385,-0.01,0,0.05
btc-updown-15m-1768465800,1768465800,381.8,-0.03,0.365,0.02,0.04,0.07
btc-updown-15m-1768465800,1768465800,407.9,0.03,0.405,-0.01,0.03,0.03
btc-updown-15m-1768465800,1768465800,442.4,0.035,0.42,0.015,0.015,0.035
btc-updown-15m-1768465800,1768465800,570.2,0.25,0.725,0,0.02,0.04
btc-updown-15m-1768465800,1768465800,580.2,-0.145,0.58,0.165,0.205,0.215
btc-updown-15m-1768465800,1768465800,632,0.04,0.785,0.005,0,0.01
btc-updown-15m-1768465800,1768465800,697.6,0.03,0.795,0.04,0,0.17
btc-updown-15m-1768465800,1768465800,713.9,0.05,0.845,-0.055,0.09,0.12
btc-updown-15m-1768465800,1768465800,731.4,0.055,0.845,-0.05,0.12,0.13
btc-updown-15m-1768465800,1768465800,745,-0.055,0.79,0.145,0.175,0.195
btc-updown-15m-1768465800,1768465800,765.3,0.115,0.91,0.055,0.055,0.075
btc-updown-15m-1768475700,1768475700,10.4,-0.03,0.505,-0.03,-0.07,-0.08
btc-updown-15m-1768475700,1768475700,22.4,-0.03,0.475,0.02,-0.04,-0.05
btc-updown-15m-1768475700,1768475700,62.5,-0.035,0.46,-0.025,-0.035,-0.105
btc-updown-15m-1768475700,1768475700,75.5,0.03,0.445,0,-0.02,-0.04
btc-updown-15m-1768475700,1768475700,182,-0.03,0.375,0.04,0.11,0.265
btc-updown-15m-1768475700,1768475700,192.1,0.03,0.405,0.04,0.08,0.37
btc-updown-15m-1768475700,1768475700,218.6,0.03,0.445,0.04,0.185,0.37
btc-updown-15m-1768475700,1768475700,233.2,0.03,0.465,0.06,0.21,0.39
btc-updown-15m-1768475700,1768475700,262.3,0.03,0.515,0.15,0.29,0.28
btc-updown-15m-1768475700,1768475700,272.8,0.03,0.545,0.14,0.26,0.23
btc-updown-15m-1768475700,1768475700,282.8,0.1,0.645,0.13,0.19,0.09
btc-updown-15m-1768475700,1768475700,292.8,0.03,0.675,0.13,0.18,0.07
btc-updown-15m-1768475700,1768475700,309.1,0.035,0.71,0.105,0.145,0.125
btc-updown-15m-1768475700,1768475700,320.4,0.03,0.795,0.06,0.04,0.09
btc-updown-15m-1768475700,1768475700,340.6,0.035,0.84,0.005,-0.105,0.035
btc-updown-15m-1768475700,1768475700,380.7,-0.035,0.81,-0.065,0.075,0.065
btc-updown-15m-1768475700,1768475700,393.6,-0.03,0.765,0.07,0.11,0.12
btc-updown-15m-1768475700,1768475700,403.6,-0.03,0.735,0.1,0.13,0.16
btc-updown-15m-1768475700,1768475700,413.6,0.04,0.775,0.11,0.07,0.12
btc-updown-15m-1768475700,1768475700,423.7,0.06,0.835,0.04,0.03,0.02
btc-updown-15m-1768475700,1768475700,437.7,0.03,0.865,-0.01,0.01,-0.05
btc-updown-15m-1768475700,1768475700,468,-0.03,0.845,0.03,0.05,0.02
btc-updown-15m-1768475700,1768475700,484.2,0.03,0.875,0.01,-0.02,0.01
btc-updown-15m-1768475700,1768475700,537.7,-0.03,0.865,-0.02,0.02,-0.02
btc-updown-15m-1768475700,1768475700,556.3,-0.03,0.815,0.05,-0.03,0.05
btc-updown-15m-1768475700,1768475700,566.7,0.03,0.845,0.04,-0.03,0.02
btc-updown-15m-1768475700,1768475700,592.4,0.03,0.885,-0.07,-0.04,0.04
btc-updown-15m-1768475700,1768475700,604.7,-0.03,0.855,-0.02,-0.01,0.09
btc-updown-15m-1768475700,1768475700,618.4,-0.04,0.775,0.07,0.09,0.17
btc-updown-15m-1768475700,1768475700,635.7,0.03,0.845,0,0.04,0.09
btc-updown-15m-1768475700,1768475700,668.2,0.03,0.875,0.07,0.07,0.09
btc-updown-15m-1768475700,1768475700,691.1,0.03,0.885,0.04,0.05,0.08
btc-updown-15m-1768475700,1768475700,701.1,0.06,0.945,0,-0.01,0.02
btc-updown-15m-1768496400,1768496400,19,0.03,0.505,0.09,0.13,0.04
btc-updown-15m-1768496400,1768496400,35.8,0.04,0.515,0.15,0.12,0.04
btc-updown-15m-1768496400,1768496400,46.1,0.06,0.575,0.06,-0.01,-0.07
btc-updown-15m-1768496400,1768496400,58.8,0.03,0.625,0.03,-0.03,-0.12
btc-updown-15m-1768496400,1768496400,68.8,0.06,0.685,-0.08,-0.1,-0.18
btc-updown-15m-1768496400,1768496400,79.2,-0.05,0.635,-0.04,-0.09,-0.19
btc-updown-15m-1768496400,1768496400,90.3,-0.03,0.655,-0.07,-0.1,-0.23
btc-updown-15m-1768496400,1768496400,101,-0.04,0.605,-0.015,-0.1,-0.26
btc-updown-15m-1768496400,1768496400,115.6,0.04,0.605,-0.05,-0.09,-0.195
btc-updown-15m-1768496400,1768496400,136.7,-0.035,0.55,-0.045,-0.095,-0.155
btc-updown-15m-1768496400,1768496400,152.8,0.035,0.58,-0.075,-0.155,-0.155
btc-updown-15m-1768496400,1768496400,163.2,-0.07,0.505,0,-0.14,-0.11
btc-updown-15m-1768496400,1768496400,181.1,0.03,0.515,-0.09,-0.09,-0.11
btc-updown-15m-1768496400,1768496400,193.3,-0.045,0.46,-0.095,-0.035,-0.045
btc-updown-15m-1768496400,1768496400,205.2,-0.03,0.425,-0.015,0,0.07
btc-updown-15m-1768496400,1768496400,217,-0.05,0.385,0.02,0.01,0.11
btc-updown-15m-1768496400,1768496400,228.4,0.03,0.375,0.02,0.02,0.11
btc-updown-15m-1768496400,1768496400,238.8,0.04,0.405,0.02,0,0.05
btc-updown-15m-1768496400,1768496400,254.5,-0.035,0.395,0,0.01,-0.11
btc-updown-15m-1768496400,1768496400,273.1,0.03,0.455,-0.05,0.03,-0.2
btc-updown-15m-1768496400,1768496400,283.3,-0.07,0.395,0.02,0.1,-0.24
btc-updown-15m-1768496400,1768496400,307.2,-0.03,0.375,0.12,-0.07,-0.18
btc-updown-15m-1768496400,1768496400,317.7,0.03,0.385,0.1,-0.11,-0.2
btc-updown-15m-1768496400,1768496400,327.8,0.1,0.485,-0.04,-0.23,-0.28
btc-updown-15m-1768496400,1768496400,357.3,-0.04,0.445,-0.19,-0.26,-0.3
btc-updown-15m-1768496400,1768496400,368.6,-0.15,0.305,-0.08,-0.11,-0.165
btc-updown-15m-1768496400,1768496400,379.5,-0.035,0.27,-0.09,-0.085,-0.165
btc-updown-15m-1768496400,1768496400,397.7,-0.03,0.225,-0.03,-0.01,-0.16
btc-updown-15m-1768496400,1768496400,407.8,-0.04,0.185,0,0,-0.11
btc-updown-15m-1768496400,1768496400,431,0.03,0.215,0,-0.08,-0.14
btc-updown-15m-1768496400,1768496400,442.7,-0.03,0.185,-0.03,-0.1,-0.09
btc-updown-15m-1768496400,1768496400,453.2,0.03,0.215,-0.08,-0.15,-0.12
btc-updown-15m-1768496400,1768496400,467.2,-0.03,0.185,-0.07,-0.11,-0.1
btc-updown-15m-1768496400,1768496400,477.2,-0.04,0.145,-0.07,-0.08,-0.06
btc-updown-15m-1768496400,1768496400,496.7,-0.04,0.115,-0.04,-0.025,-0.04
btc-updown-15m-1768496400,1768496400,506.7,-0.04,0.075,-0.01,0.02,0.01
btc-updown-15m-1768496400,1768496400,529,0.03,0.085,0.01,-0.005,0.02
btc-updown-15m-1768496400,1768496400,558.2,0.03,0.095,-0.01,-0.02,-0.02
btc-updown-15m-1768527900,1768527900,57,0.035,0.55,0.135,0.165,0.165
btc-updown-15m-1768527900,1768527900,67,0.1,0.655,0.03,0.02,0.03
btc-updown-15m-1768527900,1768527900,108.3,0.035,0.72,-0.045,-0.005,-0.005
btc-updown-15m-1768527900,1768527900,123.9,-0.04,0.675,0,0.04,0.055
btc-updown-15m-1768527900,1768527900,155.1,-0.035,0.66,0.055,0.025,0.105
btc-updown-15m-1768527900,1768527900,165.1,0.06,0.715,-0.03,-0.01,0.07
btc-updown-15m-1768527900,1768527900,186.8,-0.035,0.68,0.005,0.045,0.135
btc-updown-15m-1768527900,1768527900,221.1,0.035,0.72,0.005,0.055,0.075
btc-updown-15m-1768527900,1768527900,255.9,0.03,0.755,0.03,0.03,0.06
btc-updown-15m-1768527900,1768527900,444.8,-0.03,0.775,-0.05,-0.11,-0.16
btc-updown-15m-1768527900,1768527900,467,-0.03,0.755,-0.04,-0.02,-0.11
btc-updown-15m-1768527900,1768527900,477,-0.05,0.705,-0.04,-0.01,-0.055
btc-updown-15m-1768527900,1768527900,501,-0.05,0.655,0.06,0.01,0.18
btc-updown-15m-1768527900,1768527900,511.9,0.03,0.675,-0.01,-0.04,0.16
btc-updown-15m-1768527900,1768527900,521.9,0.08,0.755,-0.07,-0.11,0.06
btc-updown-15m-1768527900,1768527900,531.9,-0.04,0.715,-0.055,-0.07,0.08
btc-updown-15m-1768527900,1768527900,541.9,-0.05,0.665,-0.03,-0.015,0.14
btc-updown-15m-1768527900,1768527900,562,-0.03,0.655,-0.01,0.18,0.16
btc-updown-15m-1768527900,1768527900,576.9,0.03,0.645,0.14,0.18,0.17
btc-updown-15m-1768527900,1768527900,604.6,0.03,0.68,0.145,0.135,0.135
btc-updown-15m-1768527900,1768527900,614.6,0.15,0.835,-0.04,-0.02,-0.02
btc-updown-15m-1768527900,1768527900,643.3,-0.035,0.8,0.015,0.015,0.015
btc-updown-15m-1768537800,1768537800,2.4,0.03,0.5,0.115,0.135,-0.045
btc-updown-15m-1768537800,1768537800,12.4,0.065,0.565,0.03,0.08,-0.11
btc-updown-15m-1768537800,1768537800,22.4,0.04,0.605,0.01,-0.04,-0.14
btc-updown-15m-1768537800,1768537800,52.8,0.03,0.625,-0.06,-0.21,-0.17
btc-updown-15m-1768537800,1768537800,74.1,-0.03,0.615,-0.17,-0.16,-0.16
btc-updown-15m-1768537800,1768537800,84.2,-0.055,0.555,-0.14,-0.09,-0.1
btc-updown-15m-1768537800,1768537800,94.2,-0.06,0.495,-0.04,-0.03,-0.04
btc-updown-15m-1768537800,1768537800,104.2,-0.05,0.445,0.01,0.03,-0.04
btc-updown-15m-1768537800,1768537800,114.2,-0.03,0.415,0.05,0.04,-0.02
btc-updown-15m-1768537800,1768537800,124.2,0.04,0.455,0.01,0,-0.06
btc-updown-15m-1768537800,1768537800,218.1,-0.03,0.425,-0.03,-0.03,-0.085
btc-updown-15m-1768537800,1768537800,256.6,0.035,0.43,-0.035,-0.085,-0.155
btc-updown-15m-1768537800,1768537800,266.6,0.065,0.495,-0.15,-0.19,-0.22
btc-updown-15m-1768537800,1768537800,276.6,-0.1,0.395,-0.08,-0.05,-0.1
btc-updown-15m-1768537800,1768537800,291.5,-0.04,0.395,-0.02,-0.07,-0.1
btc-updown-15m-1768537800,1768537800,301.5,-0.05,0.345,0,-0.07,-0.05
btc-updown-15m-1768537800,1768537800,311.5,-0.05,0.295,-0.03,-0.02,-0.02
btc-updown-15m-1768537800,1768537800,321.5,0.08,0.375,-0.05,-0.1,-0.1
btc-updown-15m-1768537800,1768537800,331.6,-0.03,0.345,-0.07,-0.06,-0.08
btc-updown-15m-1768537800,1768537800,341.6,-0.08,0.265,0.01,0.01,0.01
btc-updown-15m-1768537800,1768537800,351.6,0.06,0.325,-0.05,-0.01,-0.05
btc-updown-15m-1768537800,1768537800,361.6,-0.05,0.275,0.01,0.02,-0.04
btc-updown-15m-1768537800,1768537800,411.6,0.035,0.31,-0.035,-0.035,-0.155
btc-updown-15m-1768537800,1768537800,422,-0.03,0.285,-0.02,-0.06,-0.13
btc-updown-15m-1768537800,1768537800,480.9,-0.03,0.245,-0.09,-0.09,-0.09
btc-updown-15m-1768537800,1768537800,490.9,-0.04,0.205,-0.05,-0.05,-0.05
btc-updown-15m-1768558500,1768558500,307.5,-0.355,0.145,0.03,-0.03,-0.03
btc-updown-15m-1768558500,1768558500,319.4,0.03,0.175,-0.01,-0.04,-0.09
btc-updown-15m-1768558500,1768558500,329.5,-0.03,0.155,0,-0.03,-0.06
btc-updown-15m-1768558500,1768558500,365.7,-0.03,0.13,-0.005,-0.015,-0.035
btc-updown-15m-1768558500,1768558500,387.1,0.03,0.135,-0.01,-0.04,-0.08
btc-updown-15m-1768558500,1768558500,418.4,0.035,0.15,-0.055,-0.055,-0.105
btc-updown-15m-1768558500,1768558500,428.4,-0.035,0.115,-0.02,-0.02,-0.08
btc-updown-15m-1768558500,1768558500,438.5,-0.03,0.085,0.01,-0.03,-0.05
btc-updown-15m-1768558500,1768558500,493.1,-0.03,0.065,-0.02,-0.03,-0.04
btc-updown-15m-1768568400,1768568400,23.1,-0.03,0.515,-0.02,-0.12,-0.05
btc-updown-15m-1768568400,1768568400,33.1,-0.06,0.455,0.04,-0.06,-0.07
btc-updown-15m-1768568400,1768568400,46.5,0.035,0.49,-0.085,-0.125,-0.065
btc-updown-15m-1768568400,1768568400,72.7,-0.035,0.46,-0.095,-0.005,0.095
btc-updown-15m-1768568400,1768568400,82.7,-0.06,0.395,-0.09,0.07,0.12
btc-updown-15m-1768568400,1768568400,97.8,-0.03,0.365,0.02,-0.01,0.13
btc-updown-15m-1768568400,1768568400,112.3,-0.04,0.325,0.14,0.1,0.11
btc-updown-15m-1768568400,1768568400,122.3,0.03,0.325,0.06,0.17,0.08
btc-updown-15m-1768568400,1768568400,132.4,0.13,0.455,-0.04,0.1,-0.06
btc-updown-15m-1768568400,1768568400,149.4,-0.035,0.44,0.055,0.075,-0.035
btc-updown-15m-1768568400,1768568400,159.4,-0.08,0.355,0.22,0.14,0.04
btc-updown-15m-1768568400,1768568400,169.4,0.07,0.425,0.12,0.07,-0.01
btc-updown-15m-1768568400,1768568400,179.4,0.07,0.495,0.02,-0.06,-0.09
btc-updown-15m-1768568400,1768568400,189.4,0.08,0.575,-0.08,-0.18,-0.3
btc-updown-15m-1768568400,1768568400,200.7,-0.035,0.54,-0.105,-0.155,-0.215
btc-updown-15m-1768568400,1768568400,229.7,-0.035,0.46,-0.075,-0.045,-0.195
btc-updown-15m-1768568400,1768568400,245.7,-0.035,0.4,-0.005,-0.125,-0.095
btc-updown-15m-1768568400,1768568400,301.6,-0.05,0.365,-0.07,-0.13,-0.15
btc-updown-15m-1768568400,1768568400,311.6,-0.1,0.265,0.03,0.04,-0.04
btc-updown-15m-1768568400,1768568400,321.6,0.05,0.315,-0.05,-0.04,-0.07
btc-updown-15m-1768568400,1768568400,351.9,-0.035,0.26,0.015,0.045,-0.005
btc-updown-15m-1768568400,1768568400,361.9,0.06,0.285,-0.08,-0.07,-0.125
btc-updown-15m-1768568400,1768568400,377.8,-0.035,0.275,-0.03,-0.05,-0.11
btc-updown-15m-1768568400,1768568400,387.9,-0.07,0.205,0.05,0.08,0.03
btc-updown-15m-1768568400,1768568400,397.9,0.03,0.235,-0.01,0,-0.02
btc-updown-15m-1768568400,1768568400,408.3,0.03,0.265,-0.04,-0.01,-0.06
btc-updown-15m-1768568400,1768568400,418.3,-0.03,0.245,0.04,-0.04,0.11
btc-updown-15m-1768568400,1768568400,444.8,0.03,0.255,-0.02,-0.045,0.15
btc-updown-15m-1768568400,1768568400,454.9,-0.03,0.235,-0.06,-0.02,0.22
btc-updown-15m-1768568400,1768568400,464.9,0.03,0.265,-0.1,-0.06,0.2
btc-updown-15m-1768568400,1768568400,475,-0.03,0.235,-0.025,0,0.22
btc-updown-15m-1768568400,1768568400,485,-0.06,0.175,0.04,0.17,0.25
btc-updown-15m-1768568400,1768568400,496,-0.03,0.165,0.04,0.27,0.18
btc-updown-15m-1768568400,1768568400,506,0.05,0.215,0.175,0.15,0.13
btc-updown-15m-1768568400,1768568400,530.1,0.03,0.245,0.17,0.21,0.09
btc-updown-15m-1768568400,1768568400,540.2,0.09,0.335,0.03,0.11,0.25
btc-updown-15m-1768568400,1768568400,550.2,0.17,0.505,0.1,-0.08,0.21
btc-updown-15m-1768568400,1768568400,560.2,-0.09,0.415,0.04,-0.07,0.12
btc-updown-15m-1768568400,1768568400,570.2,-0.05,0.365,0.08,-0.02,0.15
btc-updown-15m-1768568400,1768568400,580.2,0.24,0.605,-0.18,-0.29,-0.13
btc-updown-15m-1768568400,1768568400,590.2,-0.15,0.455,-0.11,-0.12,0.14
btc-updown-15m-1768568400,1768568400,600.6,-0.03,0.435,-0.09,0.15,0.325
btc-updown-15m-1768568400,1768568400,613.6,-0.055,0.36,-0.03,0.335,0.37
btc-updown-15m-1768568400,1768568400,639.3,-0.035,0.31,0.405,0.165,0.555
btc-updown-15m-1768568400,1768568400,653.8,0.055,0.39,0.155,0.325,0.535
btc-updown-15m-1768568400,1768568400,663.8,0.19,0.595,-0.13,0.16,0.36
btc-updown-15m-1768568400,1768568400,673.8,0.08,0.675,-0.18,0.055,0.29
btc-updown-15m-1768568400,1768568400,683.8,-0.15,0.545,0.17,0.255,0.42
btc-updown-15m-1768568400,1768568400,693.8,-0.08,0.465,0.29,0.33,0.5
btc-updown-15m-1768568400,1768568400,710,0.03,0.505,0.26,0.42,0.44
btc-updown-15m-1768568400,1768568400,720,0.215,0.725,0.08,0.23,0.22
btc-updown-15m-1768568400,1768568400,730.3,-0.03,0.705,0.15,0.26,0.24
btc-updown-15m-1768568400,1768568400,740.3,0.06,0.765,0.16,0.2,0.18
btc-updown-15m-1768568400,1768568400,750.3,0.04,0.805,0.15,0.16,0.14
btc-updown-15m-1768568400,1768568400,760.4,0.05,0.855,0.11,0.09,0.09
btc-updown-15m-1768568400,1768568400,770.4,0.07,0.925,0.04,0.02,0.02
btc-updown-15m-1768579200,1768579200,17.6,-0.03,0.515,-0.06,0.1,0.05
btc-updown-15m-1768579200,1768579200,36.6,-0.03,0.485,0.155,0.045,0
btc-updown-15m-1768579200,1768579200,51.7,0.035,0.49,0.135,0.095,0.125
btc-updown-15m-1768579200,1768579200,61.7,0.115,0.605,-0.04,-0.01,-0.13
btc-updown-15m-1768579200,1768579200,71.7,0.05,0.655,-0.12,-0.04,-0.15
btc-updown-15m-1768579200,1768579200,81.7,-0.03,0.625,-0.04,-0.06,-0.05
btc-updown-15m-1768579200,1768579200,91.7,-0.06,0.565,0.03,-0.05,0.01
btc-updown-15m-1768579200,1768579200,106.5,0.035,0.565,0,-0.01,-0.03
btc-updown-15m-1768579200,1768579200,122.1,0.03,0.615,-0.1,-0.13,-0.13
btc-updown-15m-1768579200,1768579200,136,-0.03,0.57,-0.015,-0.045,-0.125
btc-updown-15m-1768579200,1768579200,146,-0.035,0.535,0.015,-0.02,-0.1
btc-updown-15m-1768579200,1768579200,156,-0.05,0.485,0.01,0.07,0.01
btc-updown-15m-1768579200,1768579200,166,0.07,0.555,-0.03,-0.02,-0.02
btc-updown-15m-1768579200,1768579200,177.4,-0.03,0.515,0,-0.03,0.05
btc-updown-15m-1768579200,1768579200,188.3,0.03,0.52,-0.005,-0.035,0.125
btc-updown-15m-1768579200,1768579200,201,0.075,0.575,-0.04,-0.12,0.07
btc-updown-15m-1768579200,1768579200,213.9,0.04,0.575,-0.09,-0.15,0.02
btc-updown-15m-1768579200,1768579200,223.9,-0.04,0.535,-0.08,-0.01,0.1
btc-updown-15m-1768579200,1768579200,233.9,-0.03,0.505,-0.07,0.04,0.1
btc-updown-15m-1768579200,1768579200,254.4,-0.035,0.45,0.065,0.165,0.265
btc-updown-15m-1768579200,1768579200,266.3,-0.04,0.425,0.14,0.15,0.31
btc-updown-15m-1768579200,1768579200,276.3,0.07,0.495,0.14,0.135,0.23
btc-updown-15m-1768579200,1768579200,286.3,0.04,0.535,0.07,0.13,0.2
btc-updown-15m-1768579200,1768579200,297.1,0.035,0.57,0.005,0.035,0.225
btc-updown-15m-1768579200,1768579200,307.1,0.065,0.635,-0.005,0.04,0.19
btc-updown-15m-1768579200,1768579200,317.6,-0.03,0.615,0.05,0.11,0.27
btc-updown-15m-1768579200,1768579200,327.6,-0.04,0.575,0.04,0.15,0.32
btc-updown-15m-1768579200,1768579200,337.8,0.065,0.63,0.045,0.095,0.265
btc-updown-15m-1768579200,1768579200,348.6,-0.03,0.61,0.115,0.155,0.285
btc-updown-15m-1768579200,1768579200,358.8,0.03,0.635,0.09,0.17,0.26
btc-updown-15m-1768579200,1768579200,368.8,0.04,0.675,0.05,0.15,0.22
btc-updown-15m-1768579200,1768579200,378.8,0.05,0.725,0.04,0.155,0.16
btc-updown-15m-1768579200,1768579200,406.8,0.03,0.755,0.09,0.13,0.15
btc-updown-15m-1768579200,1768579200,416.8,0.04,0.795,0.1,0.09,0.11
btc-updown-15m-1768579200,1768579200,431.7,0.03,0.845,0.05,0.045,0.06
btc-updown-15m-1768579200,1768579200,441.7,0.03,0.885,0.01,-0.01,0.02
btc-updown-15m-1768579200,1768579200,502.2,-0.03,0.865,0.04,0.04,0.04
btc-updown-15m-1768589100,1768589100,1.8,0.03,0.515,0.03,0.03,-0.05
btc-updown-15m-1768589100,1768589100,11.8,-0.06,0.455,0.17,0.12,0.06
btc-updown-15m-1768589100,1768589100,21.8,0.06,0.515,0.1,0.05,0.01
btc-updown-15m-1768589100,1768589100,31.9,0.03,0.545,0,0,-0.01
btc-updown-15m-1768589100,1768589100,41.9,0.08,0.625,-0.05,-0.07,-0.15
