slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1772634600,1772634600,496.6,0.07,0.735,-0.01,0,-0.12
btc-updown-15m-1772634600,1772634600,507.5,0.03,0.755,0.02,-0.155,-0.02
btc-updown-15m-1772634600,1772634600,517.5,0.04,0.795,0.01,-0.1,-0.03
btc-updown-15m-1772634600,1772634600,527.5,-0.07,0.725,-0.02,-0.07,0.08
btc-updown-15m-1772634600,1772634600,537.5,0.05,0.775,-0.175,-0.06,0.1
btc-updown-15m-1772634600,1772634600,547.5,0.03,0.805,-0.11,-0.09,0.1
btc-updown-15m-1772634600,1772634600,557.5,-0.1,0.705,-0.05,-0.075,0.15
btc-updown-15m-1772634600,1772634600,567.5,-0.105,0.6,0.115,0.135,0.175
btc-updown-15m-1772634600,1772634600,577.5,0.09,0.695,0.02,0.07,0
btc-updown-15m-1772634600,1772634600,587.6,-0.04,0.655,-0.005,0.15,-0.03
btc-updown-15m-1772634600,1772634600,597.6,0.06,0.715,0.02,0.16,0.03
btc-updown-15m-1772634600,1772634600,608,-0.035,0.68,0.095,0.215,0.025
btc-updown-15m-1772634600,1772634600,619,0.03,0.685,0.12,0.15,-0.015
btc-updown-15m-1772634600,1772634600,629,0.07,0.755,0.105,0.04,-0.23
btc-updown-15m-1772634600,1772634600,639.1,0.05,0.805,0.09,-0.11,-0.45
btc-updown-15m-1772634600,1772634600,651.6,0.03,0.845,-0.03,-0.105,-0.46
btc-updown-15m-1772634600,1772634600,663.7,0.03,0.865,-0.075,-0.24,-0.52
btc-updown-15m-1772634600,1772634600,675,0.03,0.875,-0.25,-0.18,-0.48
btc-updown-15m-1772634600,1772634600,685,-0.1,0.775,-0.06,-0.07,-0.445
btc-updown-15m-1772634600,1772634600,695.6,-0.03,0.755,-0.1,-0.265,-0.47
btc-updown-15m-1772634600,1772634600,705.6,-0.145,0.625,0.04,-0.24,-0.47
btc-updown-15m-1772634600,1772634600,715.6,0.12,0.745,-0.04,-0.39,-0.64
btc-updown-15m-1772634600,1772634600,725.6,-0.09,0.655,-0.17,-0.295,-0.625
btc-updown-15m-1772634600,1772634600,736.6,-0.03,0.635,-0.26,-0.29,-0.62
btc-updown-15m-1772634600,1772634600,746.6,0.04,0.675,-0.32,-0.42,-0.665
btc-updown-15m-1772634600,1772634600,756.6,-0.25,0.425,-0.06,-0.12,-0.415
btc-updown-15m-1772634600,1772634600,766.6,-0.05,0.375,-0.03,-0.23,-0.365
btc-updown-15m-1772634600,1772634600,777.3,-0.03,0.345,-0.12,-0.24,-0.335
btc-updown-15m-1772634600,1772634600,787.3,0.07,0.415,-0.1,-0.39,
btc-updown-15m-1772634600,1772634600,797.3,-0.08,0.335,-0.2,-0.32,
btc-updown-15m-1772634600,1772634600,807.3,-0.11,0.225,-0.12,-0.215,
btc-updown-15m-1772634600,1772634600,817.3,0.085,0.315,-0.29,-0.305,
btc-updown-15m-1772634600,1772634600,827.4,-0.18,0.135,-0.12,-0.125,
btc-updown-15m-1772634600,1772634600,837.4,-0.03,0.105,-0.095,-0.095,
btc-updown-15m-1772634600,1772634600,847.4,-0.08,0.025,-0.015,,
btc-updown-15m-1772645400,1772645400,7.5,0.03,0.525,0.11,0.1,0.14
btc-updown-15m-1772645400,1772645400,17.6,0.09,0.615,-0.02,-0.01,0.06
btc-updown-15m-1772645400,1772645400,27.6,-0.09,0.525,0.1,0.15,0.09
btc-updown-15m-1772645400,1772645400,37.6,0.11,0.635,-0.01,0.03,-0.03
btc-updown-15m-1772645400,1772645400,47.6,-0.04,0.595,0.01,0.1,0.12
btc-updown-15m-1772645400,1772645400,57.6,0.03,0.625,0.05,0.07,0.04
btc-updown-15m-1772645400,1772645400,72.6,0.03,0.625,0.01,0.05,0.03
btc-updown-15m-1772645400,1772645400,82.6,0.05,0.675,0.02,0.01,-0.025
btc-updown-15m-1772645400,1772645400,98.7,-0.03,0.645,0.025,-0.04,0.03
btc-updown-15m-1772645400,1772645400,108.8,0.08,0.725,-0.04,0,0.04
btc-updown-15m-1772645400,1772645400,118.8,-0.03,0.695,-0.08,-0.03,0.08
btc-updown-15m-1772645400,1772645400,130.4,0.03,0.685,-0.09,-0.03,0.05
btc-updown-15m-1772645400,1772645400,145.8,-0.03,0.645,0.04,0.02,-0.03
btc-updown-15m-1772645400,1772645400,161.7,-0.03,0.595,0.06,0.1,-0.02
btc-updown-15m-1772645400,1772645400,171.7,0.1,0.695,-0.06,0.1,-0.1
btc-updown-15m-1772645400,1772645400,182.2,-0.035,0.665,0.02,0.06,0.01
btc-updown-15m-1772645400,1772645400,194.2,-0.03,0.655,0,0.01,0.14
btc-updown-15m-1772645400,1772645400,206.8,0.03,0.675,0.1,-0.05,0.065
btc-updown-15m-1772645400,1772645400,217,-0.03,0.655,0.1,-0.04,0.1
btc-updown-15m-1772645400,1772645400,227.1,0.1,0.755,-0.11,-0.16,0.07
btc-updown-15m-1772645400,1772645400,240,-0.035,0.78,-0.155,-0.105,0.005
btc-updown-15m-1772645400,1772645400,250.1,-0.045,0.735,-0.13,-0.005,0.01
btc-updown-15m-1772645400,1772645400,260.1,-0.11,0.625,0,0.15,0.15
btc-updown-15m-1772645400,1772645400,277.2,-0.035,0.615,0.08,0.14,0.14
btc-updown-15m-1772645400,1772645400,290.3,0.03,0.615,0.14,0.2,0.23
btc-updown-15m-1772645400,1772645400,300.3,0.06,0.675,0.09,0.11,0.15
btc-updown-15m-1772645400,1772645400,310.3,0.09,0.765,0.07,-0.02,0.01
btc-updown-15m-1772645400,1772645400,320.4,-0.03,0.745,0.08,0.02,0.07
btc-updown-15m-1772645400,1772645400,330.4,0.03,0.775,0.01,0.01,-0.01
btc-updown-15m-1772645400,1772645400,340.4,0.06,0.835,-0.09,-0.08,-0.03
btc-updown-15m-1772645400,1772645400,352.5,-0.04,0.805,-0.02,0.04,-0.03
btc-updown-15m-1772645400,1772645400,362.5,-0.04,0.765,0.01,0.06,0.015
btc-updown-15m-1772645400,1772645400,373.9,0.03,0.775,0.01,0,0.07
btc-updown-15m-1772645400,1772645400,385.9,0.03,0.765,0.08,0.01,0.04
btc-updown-15m-1772645400,1772645400,397,-0.03,0.755,0.01,0.04,0.03
btc-updown-15m-1772645400,1772645400,407,0.04,0.795,0.01,0.03,0.02
btc-updown-15m-1772645400,1772645400,417,0.045,0.845,-0.07,-0.09,-0.05
btc-updown-15m-1772645400,1772645400,427,-0.08,0.765,0.03,0,0.04
btc-updown-15m-1772645400,1772645400,437.1,0.04,0.805,0.02,0.03,0.03
btc-updown-15m-1772645400,1772645400,447.1,-0.03,0.775,-0.02,0.03,0.05
btc-updown-15m-1772645400,1772645400,458,0.03,0.805,-0.04,-0.02,0.06
btc-updown-15m-1772645400,1772645400,471.6,-0.03,0.775,0.04,0.03,0.04
btc-updown-15m-1772645400,1772645400,490.2,0.03,0.785,0,0.04,0.04
btc-updown-15m-1772645400,1772645400,503.8,-0.035,0.805,-0.025,0.02,-0.01
btc-updown-15m-1772645400,1772645400,517.1,-0.03,0.775,0.03,0.07,-0.11
btc-updown-15m-1772645400,1772645400,527.1,0.04,0.815,0.01,0,-0.1
btc-updown-15m-1772645400,1772645400,540,-0.03,0.775,0.04,-0.03,-0.07
btc-updown-15m-1772645400,1772645400,550,0.05,0.825,0.02,0,-0.19
btc-updown-15m-1772645400,1772645400,565.4,-0.03,0.825,-0.02,-0.03,-0.21
btc-updown-15m-1772645400,1772645400,575.4,0.03,0.855,-0.05,-0.21,-0.22
btc-updown-15m-1772645400,1772645400,586.1,-0.03,0.825,0,-0.11,-0.09
btc-updown-15m-1772645400,1772645400,596.2,-0.035,0.79,-0.045,-0.155,-0.005
btc-updown-15m-1772645400,1772645400,607.5,0.03,0.785,-0.1,-0.1,0.04
btc-updown-15m-1772645400,1772645400,617.5,0.04,0.825,-0.11,-0.24,0.015
btc-updown-15m-1772645400,1772645400,627.5,-0.13,0.695,-0.03,-0.08,0.16
btc-updown-15m-1772645400,1772645400,641.1,0.03,0.685,-0.05,-0.05,0.2
btc-updown-15m-1772645400,1772645400,651.3,-0.03,0.655,-0.08,0.12,0.23
btc-updown-15m-1772645400,1772645400,661.3,0.08,0.735,-0.14,0.08,0.16
btc-updown-15m-1772645400,1772645400,671.4,-0.1,0.635,0,0.14,0.19
btc-updown-15m-1772645400,1772645400,681.4,-0.06,0.575,0.2,0.275,0.24
btc-updown-15m-1772645400,1772645400,692.2,0.03,0.605,0.245,0.29,0.28
btc-updown-15m-1772645400,1772645400,702.3,0.03,0.635,0.21,0.23,0.18
btc-updown-15m-1772645400,1772645400,712.3,0.14,0.775,0.07,0.13,0
btc-updown-15m-1772645400,1772645400,722.3,0.08,0.855,0.04,0.08,-0.02
btc-updown-15m-1772645400,1772645400,734.1,0.03,0.875,0,0.03,0.06
btc-updown-15m-1772645400,1772645400,744.5,-0.03,0.85,0.035,0.005,0.04
btc-updown-15m-1772645400,1772645400,757,0.03,0.885,-0.04,-0.02,0.09
btc-updown-15m-1772645400,1772645400,767.5,-0.03,0.865,0.02,-0.14,0.12
btc-updown-15m-1772645400,1772645400,777.5,0.04,0.905,-0.07,-0.2,0.085
btc-updown-15m-1772645400,1772645400,787.5,-0.05,0.855,0.01,-0.02,
btc-updown-15m-1772645400,1772645400,797.5,0.03,0.885,-0.16,-0.05,
btc-updown-15m-1772645400,1772645400,807.5,-0.05,0.835,-0.13,0.09,
btc-updown-15m-1772645400,1772645400,817.5,0.03,0.865,-0.03,0.11,
btc-updown-15m-1772645400,1772645400,827.5,-0.14,0.725,0.11,0.26,
btc-updown-15m-1772645400,1772645400,838.6,-0.03,0.725,0.22,0.265,
btc-updown-15m-1772645400,1772645400,848.6,0.11,0.835,0.14,,
btc-updown-15m-1772645400,1772645400,858.6,-0.04,0.795,0.19,,
btc-updown-15m-1772645400,1772645400,868.6,0.15,0.945,0.045,,
btc-updown-15m-1772645400,1772645400,878.6,0.03,0.975,,,
btc-updown-15m-1772656200,1772656200,14.6,-0.03,0.475,-0.02,-0.02,-0.21
btc-updown-15m-1772656200,1772656200,37.8,0.03,0.505,-0.05,-0.1,-0.18
btc-updown-15m-1772656200,1772656200,47.8,-0.05,0.455,-0.04,-0.11,-0.13
btc-updown-15m-1772656200,1772656200,75.2,-0.03,0.425,-0.03,-0.16,-0.14
btc-updown-15m-1772656200,1772656200,85.2,-0.05,0.365,-0.02,-0.05,-0.12
btc-updown-15m-1772656200,1772656200,95.2,0.03,0.395,-0.04,-0.07,-0.14
btc-updown-15m-1772656200,1772656200,105.9,-0.03,0.375,-0.11,-0.04,-0.13
btc-updown-15m-1772656200,1772656200,129.2,-0.03,0.305,0.02,0.02,-0.08
btc-updown-15m-1772656200,1772656200,139.2,-0.05,0.255,0.07,0.02,0.19
btc-updown-15m-1772656200,1772656200,149.2,0.08,0.335,-0.01,-0.1,0.12
btc-updown-15m-1772656200,1772656200,185.9,-0.03,0.295,-0.05,-0.07,0.19
btc-updown-15m-1772656200,1772656200,199.1,-0.045,0.275,-0.05,0.17,0.2
btc-updown-15m-1772656200,1772656200,209.1,-0.04,0.235,-0.01,0.22,0.28
btc-updown-15m-1772656200,1772656200,229.4,-0.03,0.215,0.235,0.22,0.28
btc-updown-15m-1772656200,1772656200,252.2,0.03,0.255,0.23,0.21,0.19
btc-updown-15m-1772656200,1772656200,262.2,0.23,0.485,-0.04,-0.01,0.11
btc-updown-15m-1772656200,1772656200,274.5,0.03,0.515,-0.02,-0.02,0.21
btc-updown-15m-1772656200,1772656200,284.5,-0.055,0.445,0.01,0.05,0.25
btc-updown-15m-1772656200,1772656200,298.8,0.03,0.465,0.05,0.04,0.23
btc-updown-15m-1772656200,1772656200,309.1,-0.04,0.465,0.03,-0.02,0.04
btc-updown-15m-1772656200,1772656200,328.4,0.03,0.505,0,0.13,-0.11
btc-updown-15m-1772656200,1772656200,365.7,-0.045,0.445,0.28,0.18,-0.04
btc-updown-15m-1772656200,1772656200,376.2,0.07,0.515,0.18,-0.08,-0.06
btc-updown-15m-1772656200,1772656200,386.2,0.09,0.635,0.06,-0.19,-0.27
btc-updown-15m-1772656200,1772656200,396.2,0.08,0.715,-0.09,-0.29,-0.34
btc-updown-15m-1772656200,1772656200,408.1,-0.035,0.675,-0.24,-0.29,-0.33
btc-updown-15m-1772656200,1772656200,423.7,-0.03,0.645,-0.22,-0.23,-0.35
btc-updown-15m-1772656200,1772656200,433.7,-0.17,0.465,-0.06,-0.02,-0.16
btc-updown-15m-1772656200,1772656200,447.7,-0.035,0.4,0.005,-0.035,-0.125
btc-updown-15m-1772656200,1772656200,457.7,0.04,0.435,-0.05,-0.06,-0.14
btc-updown-15m-1772656200,1772656200,467.7,-0.05,0.385,0.07,-0.04,-0.05
btc-updown-15m-1772656200,1772656200,479.2,0.04,0.415,-0.05,-0.13,-0.08
btc-updown-15m-1772656200,1772656200,491.3,0.03,0.445,-0.08,-0.19,-0.03
btc-updown-15m-1772656200,1772656200,501.6,-0.03,0.415,-0.105,-0.12,0.08
btc-updown-15m-1772656200,1772656200,511.9,0.03,0.395,-0.09,-0.12,-0.065
btc-updown-15m-1772656200,1772656200,521.9,-0.05,0.345,-0.09,0,-0.01
btc-updown-15m-1772656200,1772656200,531.9,-0.035,0.31,-0.015,0.025,0.055
btc-updown-15m-1772656200,1772656200,548.8,-0.035,0.26,0.035,0.105,0.165
btc-updown-15m-1772656200,1772656200,561,0.04,0.295,0.04,0.24,0.24
btc-updown-15m-1772656200,1772656200,581.6,0.035,0.31,0.095,0.025,0.085
btc-updown-15m-1772656200,1772656200,606.9,0.035,0.37,-0.045,0.025,0.165
btc-updown-15m-1772656200,1772656200,617,0.12,0.485,-0.16,0.01,-0.18
btc-updown-15m-1772656200,1772656200,627,-0.06,0.425,-0.08,0.05,-0.04
btc-updown-15m-1772656200,1772656200,637.1,-0.1,0.325,0.07,0.13,-0.03
btc-updown-15m-1772656200,1772656200,649.2,0.035,0.37,0.175,-0.005,-0.035
btc-updown-15m-1772656200,1772656200,659.3,-0.03,0.345,0.14,0.08,0.31
btc-updown-15m-1772656200,1772656200,669.3,0.08,0.425,0.03,-0.05,0.13
btc-updown-15m-1772656200,1772656200,679.3,0.105,0.53,-0.165,-0.225,-0.085
btc-updown-15m-1772656200,1772656200,689.3,-0.04,0.485,-0.06,-0.085,-0.03
btc-updown-15m-1772656200,1772656200,700.7,-0.045,0.44,-0.085,-0.155,0.145
btc-updown-15m-1772656200,1772656200,712.1,0.04,0.405,-0.08,-0.05,0.37
btc-updown-15m-1772656200,1772656200,722.1,0.14,0.545,-0.15,0.02,0.3
btc-updown-15m-1772656200,1772656200,732.1,-0.19,0.355,-0.05,0.095,0.52
btc-updown-15m-1772656200,1772656200,742.3,-0.035,0.32,0.035,0.195,0.605
btc-updown-15m-1772656200,1772656200,752.3,0.075,0.395,0.17,0.07,0.42
btc-updown-15m-1772656200,1772656200,762.3,-0.08,0.315,0.11,0.305,0.33
btc-updown-15m-1772656200,1772656200,772.3,0.04,0.355,0.16,0.42,0.43
btc-updown-15m-1772656200,1772656200,782.3,0.21,0.565,-0.1,0.28,
btc-updown-15m-1772656200,1772656200,792.3,-0.14,0.425,0.195,0.45,
btc-updown-15m-1772656200,1772656200,802.3,0.09,0.515,0.26,0.405,
btc-updown-15m-1772656200,1772656200,812.3,-0.05,0.465,0.38,0.35,
btc-updown-15m-1772656200,1772656200,822.3,0.155,0.62,0.255,0.025,
btc-updown-15m-1772656200,1772656200,832.4,0.155,0.775,0.145,0.01,
btc-updown-15m-1772656200,1772656200,842.4,0.07,0.845,-0.03,,
btc-updown-15m-1772656200,1772656200,852.4,0.03,0.875,-0.235,,
btc-updown-15m-1772656200,1772656200,862.4,0.045,0.92,-0.135,,
btc-updown-15m-1772656200,1772656200,872.4,-0.11,0.815,,,
btc-updown-15m-1772656200,1772656200,882.4,-0.175,0.64,,,
btc-updown-15m-1772656200,1772656200,892.4,0.155,0.795,,,
btc-updown-15m-1772667000,1772667000,6.1,-0.03,0.515,-0.1,-0.1,-0.21
btc-updown-15m-1772667000,1772667000,16.1,-0.055,0.455,-0.08,-0.04,-0.18
btc-updown-15m-1772667000,1772667000,26.1,0.04,0.495,-0.09,-0.12,-0.23
btc-updown-15m-1772667000,1772667000,36.1,-0.08,0.415,0,0.04,-0.11
btc-updown-15m-1772667000,1772667000,46.1,-0.04,0.375,0.04,0.07,-0.15
btc-updown-15m-1772667000,1772667000,56.1,0.03,0.405,-0.03,-0.07,-0.22
btc-updown-15m-1772667000,1772667000,67.8,0.035,0.44,0.015,-0.145,-0.275
btc-updown-15m-1772667000,1772667000,77.8,-0.03,0.415,0.03,-0.1,-0.25
btc-updown-15m-1772667000,1772667000,90.8,0.035,0.44,-0.165,-0.155,-0.275
btc-updown-15m-1772667000,1772667000,115.9,-0.03,0.415,-0.15,-0.23,-0.26
btc-updown-15m-1772667000,1772667000,125.9,-0.095,0.31,-0.005,-0.085,-0.095
btc-updown-15m-1772667000,1772667000,140.5,0.03,0.32,-0.095,-0.165,-0.145
btc-updown-15m-1772667000,1772667000,150.5,-0.035,0.285,-0.11,-0.125,-0.15
btc-updown-15m-1772667000,1772667000,160.5,-0.05,0.235,-0.065,-0.08,-0.12
btc-updown-15m-1772667000,1772667000,171.3,-0.03,0.225,-0.07,-0.075,-0.07
btc-updown-15m-1772667000,1772667000,181.3,-0.04,0.185,-0.02,-0.02,-0.03
btc-updown-15m-1772667000,1772667000,192.2,-0.035,0.165,-0.01,0.08,0
btc-updown-15m-1772667000,1772667000,239.5,0.03,0.165,-0.03,-0.01,0.01
btc-updown-15m-1772667000,1772667000,249.6,0.065,0.23,-0.105,-0.035,0.035
btc-updown-15m-1772667000,1772667000,259.6,-0.055,0.175,-0.02,-0.02,0.14
btc-updown-15m-1772667000,1772667000,269.6,-0.04,0.135,0.02,0,0.13
btc-updown-15m-1772667000,1772667000,289.4,0.03,0.155,0,0.025,0.1
btc-updown-15m-1772667000,1772667000,307.4,0.03,0.185,-0.03,0.08,0.42
btc-updown-15m-1772667000,1772667000,317.4,-0.03,0.155,0.02,0.14,0.5
btc-updown-15m-1772667000,1772667000,339.9,-0.03,0.145,0.14,0.09,0.63
btc-updown-15m-1772667000,1772667000,350,0.04,0.185,0.13,0.07,0.55
btc-updown-15m-1772667000,1772667000,364.5,0.03,0.205,0.05,0.405,0.46
btc-updown-15m-1772667000,1772667000,374.5,0.06,0.275,-0.03,0.38,0.28
btc-updown-15m-1772667000,1772667000,388,-0.035,0.26,0.095,0.525,0.335
btc-updown-15m-1772667000,1772667000,399.2,-0.03,0.235,0.39,0.535,0.55
btc-updown-15m-1772667000,1772667000,411.7,0.03,0.275,0.485,0.43,0.53
btc-updown-15m-1772667000,1772667000,421.7,0.29,0.565,0.19,0.12,0.28
btc-updown-15m-1772667000,1772667000,431.7,0.08,0.645,0.12,-0.03,0.305
btc-updown-15m-1772667000,1772667000,441.7,0.115,0.76,-0.055,-0.185,0.145
btc-updown-15m-1772667000,1772667000,460.6,0.03,0.785,-0.16,0,0.09
btc-updown-15m-1772667000,1772667000,470.6,-0.06,0.725,-0.17,0.08,0.17
btc-updown-15m-1772667000,1772667000,480.6,-0.04,0.685,-0.06,0.13,0.22
btc-updown-15m-1772667000,1772667000,490.6,-0.06,0.625,0.16,0.325,0.25
btc-updown-15m-1772667000,1772667000,500.6,-0.07,0.555,0.25,0.36,0.38
btc-updown-15m-1772667000,1772667000,510.6,0.07,0.625,0.19,0.28,0.31
btc-updown-15m-1772667000,1772667000,520.6,0.16,0.785,0.17,0.09,0.12
btc-updown-15m-1772667000,1772667000,541.2,0.035,0.835,0.07,0.07,0.045
btc-updown-15m-1772667000,1772667000,551.2,0.11,0.945,-0.07,-0.05,-0.03
btc-updown-15m-1772667000,1772667000,561.2,-0.035,0.91,-0.015,0.025,0.005
btc-updown-15m-1772667000,1772667000,577.3,-0.03,0.885,-0.01,0.03,0.04
btc-updown-15m-1772667000,1772667000,595.1,0.03,0.905,0.03,-0.01,0.06
btc-updown-15m-1772667000,1772667000,605.9,-0.03,0.875,0.08,0.02,0.1
btc-updown-15m-1772667000,1772667000,615.9,0.06,0.935,-0.03,-0.02,0.04
btc-updown-15m-1772667000,1772667000,637.3,-0.03,0.905,-0.01,0.02,0.07
btc-updown-15m-1772667000,1772667000,659.1,-0.03,0.875,0.03,0.08,0.1
btc-updown-15m-1772667000,1772667000,669.1,0.03,0.895,0.03,0.08,0.08
btc-updown-15m-1772667000,1772667000,686.4,-0.03,0.885,0.08,0.09,0.1
btc-updown-15m-1772667000,1772667000,696.4,0.04,0.925,0.05,0.05,0.06
btc-updown-15m-1772667000,1772667000,711.7,0.035,0.96,0.015,0.015,0.03
btc-updown-15m-1772677800,1772677800,7.5,-0.03,0.475,-0.07,-0.15,-0.29
btc-updown-15m-1772677800,1772677800,17.8,-0.035,0.44,-0.045,-0.165,-0.235
btc-updown-15m-1772677800,1772677800,27.8,-0.04,0.395,-0.03,-0.14,-0.21
btc-updown-15m-1772677800,1772677800,51.4,-0.03,0.365,-0.08,-0.22,-0.17
btc-updown-15m-1772677800,1772677800,67.4,-0.035,0.33,-0.165,-0.145,-0.165
btc-updown-15m-1772677800,1772677800,77.4,-0.05,0.275,-0.12,-0.07,-0.1
btc-updown-15m-1772677800,1772677800,90.2,-0.03,0.245,-0.04,-0.05,-0.11
btc-updown-15m-1772677800,1772677800,100.2,-0.075,0.165,0.01,0.01,-0.07
btc-updown-15m-1772677800,1772677800,114,0.03,0.185,-0.01,0.015,-0.1
btc-updown-15m-1772677800,1772677800,128.9,-0.03,0.175,0,-0.02,-0.08
btc-updown-15m-1772677800,1772677800,146.5,-0.03,0.175,-0.02,-0.04,-0.08
btc-updown-15m-1772677800,1772677800,162.8,-0.03,0.175,-0.02,-0.09,-0.1
btc-updown-15m-1772677800,1772677800,172.9,0.03,0.205,-0.07,-0.11,-0.14
btc-updown-15m-1772677800,1772677800,182.9,-0.04,0.165,-0.04,-0.08,-0.11
btc-updown-15m-1772677800,1772677800,193.2,-0.03,0.135,-0.05,-0.04,-0.08
btc-updown-15m-1772677800,1772677800,206.5,-0.03,0.135,-0.05,-0.04,-0.09
btc-updown-15m-1772677800,1772677800,217.2,-0.03,0.105,-0.01,-0.03,-0.04
btc-updown-15m-1772677800,1772677800,227.9,-0.03,0.085,0.01,-0.02,-0.02
btc-updown-15m-1772677800,1772677800,357.6,-0.03,0.035,0.04,0.03,0
btc-updown-15m-1772677800,1772677800,367.7,0.04,0.075,0,-0.02,-0.035
btc-updown-15m-1772677800,1772677800,382.6,0.03,0.095,-0.03,-0.05,-0.07
btc-updown-15m-1772688600,1772688600,46.2,-0.03,0.475,0.14,0.05,0.11
btc-updown-15m-1772688600,1772688600,62.1,0.03,0.505,0.02,0,0.12
btc-updown-15m-1772688600,1772688600,72.1,0.07,0.575,-0.02,0.01,0.09
btc-updown-15m-1772688600,1772688600,82.2,0.04,0.615,-0.08,-0.05,0.12
btc-updown-15m-1772688600,1772688600,92.2,-0.09,0.525,-0.02,0.04,0.15
btc-updown-15m-1772688600,1772688600,102.2,0.03,0.555,0.03,0.03,0.13
btc-updown-15m-1772688600,1772688600,112.6,0.03,0.555,0.02,0.03,0.14
btc-updown-15m-1772688600,1772688600,122.6,-0.05,0.505,0.06,0.12,0.17
btc-updown-15m-1772688600,1772688600,132.6,0.08,0.585,0,0.11,0.05
btc-updown-15m-1772688600,1772688600,144.3,0.03,0.595,-0.01,0.14,0.03
btc-updown-15m-1772688600,1772688600,154.3,-0.045,0.555,0.09,0.11,0.12
btc-updown-15m-1772688600,1772688600,174.8,0.03,0.615,0.12,0.08,0.07
btc-updown-15m-1772688600,1772688600,184.8,0.03,0.645,0.03,0.03,-0.05
btc-updown-15m-1772688600,1772688600,194.8,0.07,0.715,-0.02,-0.08,-0.09
btc-updown-15m-1772688600,1772688600,208.4,-0.03,0.705,-0.02,-0.08,0.06
btc-updown-15m-1772688600,1772688600,246.1,-0.035,0.66,-0.005,-0.055,-0.015
btc-updown-15m-1772688600,1772688600,270.9,0.03,0.655,-0.17,0.09,0.06
btc-updown-15m-1772688600,1772688600,287.8,0.03,0.685,0.02,0,-0.09
btc-updown-15m-1772688600,1772688600,297.8,-0.08,0.605,0.16,0.06,-0.07
btc-updown-15m-1772688600,1772688600,308,0.03,0.605,0.12,0.04,-0.09
btc-updown-15m-1772688600,1772688600,318,0.105,0.71,-0.025,-0.035,-0.135
btc-updown-15m-1772688600,1772688600,328,0.055,0.765,-0.1,-0.03,-0.21
btc-updown-15m-1772688600,1772688600,338,-0.04,0.725,-0.08,-0.04,-0.31
btc-updown-15m-1772688600,1772688600,348,-0.04,0.685,-0.01,-0.09,-0.47
btc-updown-15m-1772688600,1772688600,358.1,-0.03,0.655,0.08,-0.12,-0.455
btc-updown-15m-1772688600,1772688600,376.5,0.03,0.675,-0.09,-0.12,-0.47
btc-updown-15m-1772688600,1772688600,386.5,0.06,0.735,-0.2,-0.18,-0.45
btc-updown-15m-1772688600,1772688600,396.5,-0.05,0.685,-0.16,-0.26,-0.37
btc-updown-15m-1772688600,1772688600,406.5,-0.1,0.585,-0.03,-0.34,-0.06
btc-updown-15m-1772688600,1772688600,416.5,-0.05,0.535,0.02,-0.31,-0.1
btc-updown-15m-1772688600,1772688600,428.1,-0.03,0.505,-0.09,-0.3,-0.08
btc-updown-15m-1772688600,1772688600,438.1,0.06,0.565,-0.35,-0.37,-0.2
btc-updown-15m-1772688600,1772688600,449,-0.035,0.545,-0.34,-0.26,-0.24
btc-updown-15m-1772688600,1772688600,459,-0.13,0.415,-0.19,-0.1,-0.16
btc-updown-15m-1772688600,1772688600,469,-0.21,0.205,-0.01,0.28,0.06
btc-updown-15m-1772688600,1772688600,484.8,-0.03,0.205,0.11,0.21,-0.04
btc-updown-15m-1772688600,1772688600,498.6,-0.03,0.195,0.29,0.17,0
btc-updown-15m-1772688600,1772688600,508.6,0.09,0.285,0.14,0.02,-0.06
btc-updown-15m-1772688600,1772688600,518.6,0.03,0.315,0.11,-0.06,-0.13
btc-updown-15m-1772688600,1772688600,528.6,0.17,0.485,-0.12,-0.22,-0.31
btc-updown-15m-1772688600,1772688600,538.6,-0.06,0.425,-0.12,-0.22,-0.31
btc-updown-15m-1772688600,1772688600,550.1,0.03,0.455,-0.2,-0.285,-0.3
btc-updown-15m-1772688600,1772688600,560.1,-0.11,0.345,-0.075,-0.14,-0.21
btc-updown-15m-1772688600,1772688600,570.1,-0.04,0.305,-0.1,-0.085,-0.2
btc-updown-15m-1772688600,1772688600,580.1,-0.05,0.255,-0.085,-0.11,-0.13
btc-updown-15m-1772688600,1772688600,591.4,0.03,0.265,-0.07,-0.12,-0.15
btc-updown-15m-1772688600,1772688600,601.5,-0.06,0.205,0.01,-0.08,-0.15
btc-updown-15m-1772688600,1772688600,613.5,0.03,0.195,-0.05,-0.04,-0.115
btc-updown-15m-1772688600,1772688600,623.9,0.03,0.22,-0.085,-0.095,-0.155
btc-updown-15m-1772688600,1772688600,634,-0.03,0.195,-0.06,-0.07,-0.14
btc-updown-15m-1772688600,1772688600,644,-0.05,0.145,0.01,-0.03,-0.11
btc-updown-15m-1772688600,1772688600,655.4,-0.03,0.135,-0.01,-0.03,-0.1
btc-updown-15m-1772688600,1772688600,666.9,0.03,0.155,-0.03,-0.1,-0.13
btc-updown-15m-1772688600,1772688600,682.9,-0.03,0.125,-0.02,-0.06,-0.1
btc-updown-15m-1772688600,1772688600,703.5,-0.03,0.105,-0.02,-0.07,-0.09
btc-updown-15m-1772688600,1772688600,718.6,-0.03,0.085,-0.04,-0.06,-0.07
btc-updown-15m-1772688600,1772688600,728.6,-0.03,0.055,-0.015,-0.03,-0.03
