slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1770903900,1770903900,555,0.39,0.4,0.395,0.01,9809.22,6706.94,0.6,0.61,0
btc-updown-15m-1770903900,1770903900,570,0.42,0.43,0.425,0.01,6536.95,8321.75,0.57,0.58,1
btc-updown-15m-1770903900,1770903900,585,0.29,0.3,0.295,0.01,6619.6,2660.23,0.7,0.71,0
btc-updown-15m-1770903900,1770903900,600,0.26,0.27,0.265,0.01,7989.73,7148.16,0.73,0.74,106
btc-updown-15m-1770903900,1770903900,615,0.48,0.51,0.495,0.03,5297.1,5163.29,0.49,0.52,40
btc-updown-15m-1770903900,1770903900,630,0.42,0.43,0.425,0.01,10188,448.74,0.57,0.58,1
btc-updown-15m-1770903900,1770903900,645,0.55,0.56,0.555,0.01,2860.67,8417.56,0.44,0.45,18
btc-updown-15m-1770903900,1770903900,660,0.52,0.53,0.525,0.01,6862.04,8159.62,0.47,0.48,0
btc-updown-15m-1770903900,1770903900,675,0.54,0.55,0.545,0.01,856.68,490.31,0.45,0.46,1
btc-updown-15m-1770903900,1770903900,690,0.6,0.61,0.605,0.01,1239.81,1446.8,0.39,0.4,9
btc-updown-15m-1770903900,1770903900,705,0.55,0.56,0.555,0.01,1366.84,1230.24,0.44,0.45,8
btc-updown-15m-1770903900,1770903900,720,0.63,0.64,0.635,0.01,3360.04,2505.59,0.36,0.37,0
btc-updown-15m-1770903900,1770903900,735,0.77,0.78,0.775,0.01,2486.79,723.17,0.22,0.23,0
btc-updown-15m-1770903900,1770903900,750,0.79,0.8,0.795,0.01,695.5,904.03,0.2,0.21,1
btc-updown-15m-1770903900,1770903900,765,0.94,0.95,0.945,0.01,2219.5,6472.06,0.05,0.06,1
btc-updown-15m-1770903900,1770903900,780,0.96,0.98,0.97,0.02,4220.64,28481.03,0.02,0.04,0
btc-updown-15m-1770903900,1770903900,795,0.98,0.99,0.985,0.01,5627.89,12745,0.01,0.02,16
btc-updown-15m-1770903900,1770903900,810,0.99,,,,13575.4,0,,0.01,46
btc-updown-15m-1770903900,1770903900,825,0.99,,,,20781.72,0,,0.01,97
btc-updown-15m-1770903900,1770903900,840,0.99,,,,20900.16,0,,0.01,41
btc-updown-15m-1770903900,1770903900,845,0.99,,,,19224.26,0,,0.01,50
btc-updown-15m-1770903900,1770903900,850,0.99,,,,23906.07,0,,0.01,48
btc-updown-15m-1770903900,1770903900,855,0.99,,,,24073.26,0,,0.01,403
btc-updown-15m-1770903900,1770903900,860,0.99,,,,24180.83,0,,0.01,30
btc-updown-15m-1770903900,1770903900,865,0.99,,,,24227.5,0,,0.01,188
btc-updown-15m-1770903900,1770903900,870,0.99,,,,28136.7,0,,0.01,147
btc-updown-15m-1770903900,1770903900,875,0.99,,,,27871.61,0,,0.01,437
btc-updown-15m-1770903900,1770903900,880,0.99,,,,27946.73,0,,0.01,171
btc-updown-15m-1770903900,1770903900,885,0.99,,,,30849.73,0,,0.01,383
btc-updown-15m-1770903900,1770903900,890,0.999,,,,25554.12,0,,0.001,63
btc-updown-15m-1770903900,1770903900,895,0.999,,,,24420.91,0,,0.001,86
btc-updown-15m-1770903900,1770903900,897,0.999,,,,94761.43,0,,0.001,133
btc-updown-15m-1770903900,1770903900,899,0.999,,,,107324.91,0,,0.001,116
btc-updown-15m-1770903900,1770903900,900,0.999,,,,114005.91,0,,0.001,10
btc-updown-15m-1770913800,1770913800,0,0.55,0.56,0.555,0.01,6026.56,354.12,0.44,0.45,46
btc-updown-15m-1770913800,1770913800,15,0.53,0.54,0.535,0.01,8441.73,1794.29,0.46,0.47,0
btc-updown-15m-1770913800,1770913800,30,0.52,0.53,0.525,0.01,2710.58,9230.17,0.47,0.48,75
btc-updown-15m-1770913800,1770913800,45,0.53,0.55,0.54,0.02,8396.15,3503.99,0.45,0.47,26
btc-updown-15m-1770913800,1770913800,60,0.6,0.61,0.605,0.01,4749.78,3390.17,0.39,0.4,134
btc-updown-15m-1770913800,1770913800,75,0.49,0.52,0.505,0.03,7725.58,1095.78,0.48,0.51,1
btc-updown-15m-1770913800,1770913800,90,0.53,0.55,0.54,0.02,67.91,3004.48,0.45,0.47,34
btc-updown-15m-1770913800,1770913800,105,0.55,0.56,0.555,0.01,1123.91,1486.93,0.44,0.45,17
btc-updown-15m-1770913800,1770913800,120,0.49,0.52,0.505,0.03,1311.21,674.04,0.48,0.51,103
btc-updown-15m-1770913800,1770913800,135,0.45,0.46,0.455,0.01,827.6,673.18,0.54,0.55,23
btc-updown-15m-1770913800,1770913800,150,0.48,0.54,0.51,0.06,144.88,1126.15,0.46,0.52,0
btc-updown-15m-1770913800,1770913800,165,0.52,0.53,0.525,0.01,382.72,1994.53,0.47,0.48,44
btc-updown-15m-1770913800,1770913800,180,0.55,0.56,0.555,0.01,834.42,2870.35,0.44,0.45,19
btc-updown-15m-1770913800,1770913800,195,0.53,0.54,0.535,0.01,1606.11,2055.16,0.46,0.47,7
btc-updown-15m-1770913800,1770913800,210,0.52,0.53,0.525,0.01,1327.04,4178.74,0.47,0.48,0
btc-updown-15m-1770913800,1770913800,225,0.49,0.5,0.495,0.01,2354.08,881.43,0.5,0.51,0
btc-updown-15m-1770913800,1770913800,240,0.46,0.48,0.47,0.02,1854.22,4686.5,0.52,0.54,52
btc-updown-15m-1770913800,1770913800,255,0.48,0.49,0.485,0.01,3903.5,245.09,0.51,0.52,1
btc-updown-15m-1770913800,1770913800,270,0.62,0.63,0.625,0.01,915.98,1758.32,0.37,0.38,16
btc-updown-15m-1770913800,1770913800,285,0.64,0.65,0.645,0.01,2341.15,2139.58,0.35,0.36,8
btc-updown-15m-1770913800,1770913800,300,0.65,0.66,0.655,0.01,3525.42,1175.98,0.34,0.35,55
btc-updown-15m-1770913800,1770913800,315,0.73,0.75,0.74,0.02,4919.27,5362.55,0.25,0.27,5
btc-updown-15m-1770913800,1770913800,330,0.78,0.79,0.785,0.01,2344.15,728,0.21,0.22,58
btc-updown-15m-1770913800,1770913800,345,0.82,0.84,0.83,0.02,9355.72,7827.6,0.16,0.18,1
btc-updown-15m-1770913800,1770913800,360,0.81,0.82,0.815,0.01,4722.88,9914.11,0.18,0.19,3
btc-updown-15m-1770913800,1770913800,375,0.85,0.86,0.855,0.01,4131.29,7858,0.14,0.15,116
btc-updown-15m-1770913800,1770913800,390,0.85,0.86,0.855,0.01,9812.8,10426.75,0.14,0.15,4
btc-updown-15m-1770913800,1770913800,405,0.87,0.88,0.875,0.01,343.87,11648.9,0.12,0.13,0
btc-updown-15m-1770913800,1770913800,420,0.94,0.95,0.945,0.01,12379.28,10188.78,0.05,0.06,1
btc-updown-15m-1770913800,1770913800,435,0.92,0.93,0.925,0.01,6434.06,4932.9,0.07,0.08,2
btc-updown-15m-1770913800,1770913800,450,0.93,0.94,0.935,0.01,7181.83,5803.06,0.06,0.07,6
btc-updown-15m-1770913800,1770913800,465,0.91,0.92,0.915,0.01,12505.38,8780.31,0.08,0.09,1
btc-updown-15m-1770913800,1770913800,480,0.89,0.9,0.895,0.01,9551.5,3529.38,0.1,0.11,86
btc-updown-15m-1770913800,1770913800,495,0.92,0.93,0.925,0.01,13212.45,1011.98,0.07,0.08,0
btc-updown-15m-1770913800,1770913800,510,0.88,0.89,0.885,0.01,612.17,8275.15,0.11,0.12,2
btc-updown-15m-1770913800,1770913800,525,0.88,0.89,0.885,0.01,534.77,8322.75,0.11,0.12,0
btc-updown-15m-1770913800,1770913800,540,0.88,0.89,0.885,0.01,6381.62,3746.24,0.11,0.12,11
btc-updown-15m-1770913800,1770913800,555,0.91,0.92,0.915,0.01,9120.35,1824.12,0.08,0.09,0
btc-updown-15m-1770913800,1770913800,570,0.94,0.95,0.945,0.01,9063.4,8165.35,0.05,0.06,95
btc-updown-15m-1770913800,1770913800,585,0.91,0.92,0.915,0.01,9476.23,3750.5,0.08,0.09,0
btc-updown-15m-1770913800,1770913800,600,0.92,0.94,0.93,0.02,6921.18,5728.16,0.06,0.08,3
btc-updown-15m-1770913800,1770913800,615,0.96,0.97,0.965,0.01,1928.95,39639.99,0.03,0.04,1
btc-updown-15m-1770913800,1770913800,630,0.96,0.97,0.965,0.01,10959.59,36572.56,0.03,0.04,0
btc-updown-15m-1770913800,1770913800,645,0.95,0.96,0.955,0.01,7198.1,11046.53,0.04,0.05,0
btc-updown-15m-1770913800,1770913800,660,0.95,0.97,0.96,0.02,5539.2,37574.7,0.03,0.05,6
btc-updown-15m-1770913800,1770913800,675,0.97,0.98,0.975,0.01,6775.31,32711.48,0.02,0.03,99
btc-updown-15m-1770913800,1770913800,690,0.98,0.99,0.985,0.01,7841.43,25522.26,0.01,0.02,30
btc-updown-15m-1770913800,1770913800,705,0.98,0.99,0.985,0.01,23165.46,22462.5,0.01,0.02,5
btc-updown-15m-1770913800,1770913800,720,0.983,0.99,0.9865,0.007,189,19779.54,0.01,0.017,4
btc-updown-15m-1770913800,1770913800,735,0.99,0.998,0.994,0.008,5035.92,10406.76,0.002,0.01,13
btc-updown-15m-1770913800,1770913800,750,0.996,0.998,0.997,0.002,74.04,9318.91,0.002,0.004,25
btc-updown-15m-1770913800,1770913800,765,0.993,0.997,0.995,0.004,2964.67,11218.33,0.003,0.007,14
btc-updown-15m-1770913800,1770913800,780,0.994,0.997,0.9955,0.003,1407.44,6461.22,0.003,0.006,23
btc-updown-15m-1770913800,1770913800,795,0.995,0.997,0.996,0.002,2074.88,5874.3,0.003,0.005,3
btc-updown-15m-1770913800,1770913800,810,0.99,0.995,0.9925,0.005,6283.5,6034.74,0.005,0.01,151
btc-updown-15m-1770913800,1770913800,825,0.994,0.997,0.9955,0.003,115.4,7282.45,0.003,0.006,64
btc-updown-15m-1770913800,1770913800,840,0.995,0.998,0.9965,0.003,15783.18,5282.27,0.002,0.005,12
btc-updown-15m-1770913800,1770913800,845,0.997,0.998,0.9975,0.001,7406.24,5822.18,0.002,0.003,23
btc-updown-15m-1770913800,1770913800,850,0.998,0.999,0.9985,0.001,337.51,4623.23,0.001,0.002,8
btc-updown-15m-1770913800,1770913800,855,0.99,0.999,0.9945,0.009,8003.65,4738.98,0.001,0.01,106
btc-updown-15m-1770913800,1770913800,860,0.998,0.999,0.9985,0.001,2500,1605.8,0.001,0.002,0
btc-updown-15m-1770913800,1770913800,865,0.998,0.999,0.9985,0.001,2504.22,1604.79,0.001,0.002,33
btc-updown-15m-1770913800,1770913800,870,0.999,,,,2255.04,0,,0.001,60
btc-updown-15m-1770913800,1770913800,875,0.999,,,,8562.63,0,,0.001,51
btc-updown-15m-1770913800,1770913800,880,0.999,,,,3462.58,0,,0.001,23
btc-updown-15m-1770913800,1770913800,885,0.999,,,,13196.12,0,,0.001,51
btc-updown-15m-1770913800,1770913800,890,0.999,,,,13059.29,0,,0.001,28
btc-updown-15m-1770913800,1770913800,895,0.999,,,,28193.29,0,,0.001,46
btc-updown-15m-1770913800,1770913800,897,0.999,,,,52169.13,0,,0.001,1
btc-updown-15m-1770913800,1770913800,899,0.999,,,,56465.13,0,,0.001,9
btc-updown-15m-1770913800,1770913800,900,0.999,,,,57897.31,0,,0.001,33
btc-updown-15m-1770923700,1770923700,0,0.51,0.52,0.515,0.01,755.61,4739.8,0.48,0.49,192
btc-updown-15m-1770923700,1770923700,15,0.5,0.51,0.505,0.01,5629.24,8857.53,0.49,0.5,26
btc-updown-15m-1770923700,1770923700,30,0.53,0.54,0.535,0.01,8154.98,8500.68,0.46,0.47,10
btc-updown-15m-1770923700,1770923700,45,0.63,0.64,0.635,0.01,1696,10492.03,0.36,0.37,45
btc-updown-15m-1770923700,1770923700,60,0.61,0.62,0.615,0.01,9423.96,4388.55,0.38,0.39,0
btc-updown-15m-1770923700,1770923700,75,0.54,0.55,0.545,0.01,12317.71,8713.07,0.45,0.46,0
btc-updown-15m-1770923700,1770923700,90,0.51,0.52,0.515,0.01,8188.43,2836.69,0.48,0.49,0
btc-updown-15m-1770923700,1770923700,105,0.56,0.57,0.565,0.01,7452.42,9472.34,0.43,0.44,20
btc-updown-15m-1770923700,1770923700,120,0.48,0.49,0.485,0.01,7286.64,7326.15,0.51,0.52,19
btc-updown-15m-1770923700,1770923700,135,0.47,0.48,0.475,0.01,7833.75,9033.7,0.52,0.53,1
btc-updown-15m-1770923700,1770923700,150,0.59,0.61,0.6,0.02,14057.84,2997.9,0.39,0.41,6
btc-updown-15m-1770923700,1770923700,165,0.64,0.65,0.645,0.01,4838.74,13915.27,0.35,0.36,0
btc-updown-15m-1770923700,1770923700,180,0.63,0.64,0.635,0.01,9295.69,7554.7,0.36,0.37,3
btc-updown-15m-1770923700,1770923700,195,0.69,0.71,0.7,0.02,4242,8230.5,0.29,0.31,0
btc-updown-15m-1770923700,1770923700,210,0.68,0.69,0.685,0.01,9586.53,9892.62,0.31,0.32,6
btc-updown-15m-1770923700,1770923700,225,0.7,0.71,0.705,0.01,1854.08,8612.35,0.29,0.3,0
btc-updown-15m-1770923700,1770923700,240,0.7,0.71,0.705,0.01,9956.22,3986.81,0.29,0.3,30
btc-updown-15m-1770923700,1770923700,255,0.73,0.74,0.735,0.01,8136.53,6262.93,0.26,0.27,1
btc-updown-15m-1770923700,1770923700,270,0.72,0.73,0.725,0.01,10782.09,7320.16,0.27,0.28,3
btc-updown-15m-1770923700,1770923700,285,0.79,0.8,0.795,0.01,9226.6,7175.5,0.2,0.21,1
btc-updown-15m-1770923700,1770923700,300,0.77,0.78,0.775,0.01,7125.72,10375.58,0.22,0.23,47
btc-updown-15m-1770923700,1770923700,315,0.82,0.83,0.825,0.01,12471.41,4982.79,0.17,0.18,0
btc-updown-15m-1770923700,1770923700,330,0.83,0.84,0.835,0.01,7528.3,13622.52,0.16,0.17,1
btc-updown-15m-1770923700,1770923700,345,0.86,0.87,0.865,0.01,7331.68,3692.31,0.13,0.14,9
btc-updown-15m-1770923700,1770923700,360,0.9,0.91,0.905,0.01,6701.63,16737.97,0.09,0.1,1
btc-updown-15m-1770923700,1770923700,375,0.91,0.92,0.915,0.01,9563.53,14185.79,0.08,0.09,6
btc-updown-15m-1770923700,1770923700,390,0.89,0.9,0.895,0.01,9196.09,10869.01,0.1,0.11,9
btc-updown-15m-1770923700,1770923700,405,0.89,0.9,0.895,0.01,11141.72,9892.06,0.1,0.11,58
btc-updown-15m-1770923700,1770923700,420,0.94,0.95,0.945,0.01,6589.43,21133.47,0.05,0.06,7
btc-updown-15m-1770923700,1770923700,435,0.94,0.95,0.945,0.01,10651.59,18054.31,0.05,0.06,76
btc-updown-15m-1770923700,1770923700,450,0.96,0.97,0.965,0.01,10871.62,43650.43,0.03,0.04,29
btc-updown-15m-1770923700,1770923700,465,0.97,0.98,0.975,0.01,15282.81,31491.95,0.02,0.03,6
btc-updown-15m-1770923700,1770923700,480,0.97,0.98,0.975,0.01,15340.17,30332.11,0.02,0.03,30
btc-updown-15m-1770923700,1770923700,495,0.97,0.98,0.975,0.01,16712.4,29204.21,0.02,0.03,18
btc-updown-15m-1770923700,1770923700,510,0.97,0.98,0.975,0.01,15548.7,28431.11,0.02,0.03,2
btc-updown-15m-1770923700,1770923700,525,0.97,0.98,0.975,0.01,14579.03,28056.98,0.02,0.03,42
btc-updown-15m-1770923700,1770923700,540,0.98,0.99,0.985,0.01,11060.32,26578.59,0.01,0.02,0
btc-updown-15m-1770923700,1770923700,555,0.98,0.99,0.985,0.01,13284.4,18793.21,0.01,0.02,145
btc-updown-15m-1770923700,1770923700,570,0.98,0.99,0.985,0.01,12094.75,13272.59,0.01,0.02,21
btc-updown-15m-1770923700,1770923700,585,0.98,0.99,0.985,0.01,12632.76,7748.67,0.01,0.02,13
btc-updown-15m-1770923700,1770923700,600,0.98,0.99,0.985,0.01,11952.75,5148.86,0.01,0.02,34
btc-updown-15m-1770923700,1770923700,615,0.98,0.99,0.985,0.01,11705.28,2086.3,0.01,0.02,22
btc-updown-15m-1770923700,1770923700,630,0.998,0.999,0.9985,0.001,1543.28,5176.7,0.001,0.002,1
btc-updown-15m-1770923700,1770923700,645,0.99,0.998,0.994,0.008,9330.95,6340.56,0.002,0.01,52
btc-updown-15m-1770923700,1770923700,660,0.997,0.998,0.9975,0.001,11974.67,6441.22,0.002,0.003,15
btc-updown-15m-1770923700,1770923700,675,0.992,0.998,0.995,0.006,10865.14,7043.56,0.002,0.008,80
btc-updown-15m-1770923700,1770923700,690,0.99,0.998,0.994,0.008,258,6928.57,0.002,0.01,32
btc-updown-15m-1770923700,1770923700,705,0.99,0.997,0.9935,0.007,1634.68,13948.78,0.003,0.01,95
btc-updown-15m-1770923700,1770923700,720,0.99,0.994,0.992,0.004,2261.78,10145.9,0.006,0.01,59
btc-updown-15m-1770923700,1770923700,735,0.994,0.995,0.9945,0.001,2757.56,11777.38,0.005,0.006,19
btc-updown-15m-1770923700,1770923700,750,0.985,0.99,0.9875,0.005,2290.27,6056.3,0.01,0.015,1
btc-updown-15m-1770923700,1770923700,765,0.985,0.99,0.9875,0.005,4605.88,3410.03,0.01,0.015,31
btc-updown-15m-1770923700,1770923700,780,0.99,0.997,0.9935,0.007,5633.74,8840.48,0.003,0.01,1
btc-updown-15m-1770923700,1770923700,795,0.991,0.998,0.9945,0.007,8243.88,12308.82,0.002,0.009,22
btc-updown-15m-1770923700,1770923700,810,0.998,0.999,0.9985,0.001,264.52,11809.15,0.001,0.002,17
btc-updown-15m-1770923700,1770923700,825,0.998,0.999,0.9985,0.001,3823.81,8661.96,0.001,0.002,11
btc-updown-15m-1770923700,1770923700,840,0.999,,,,18133.79,0,,0.001,71
btc-updown-15m-1770923700,1770923700,845,0.999,,,,18148.14,0,,0.001,28
btc-updown-15m-1770923700,1770923700,850,0.999,,,,18185.69,0,,0.001,5
btc-updown-15m-1770923700,1770923700,855,0.999,,,,18179.34,0,,0.001,36
btc-updown-15m-1770923700,1770923700,860,0.999,,,,17512.68,0,,0.001,191
btc-updown-15m-1770923700,1770923700,865,0.999,,,,17122.85,0,,0.001,55
btc-updown-15m-1770923700,1770923700,870,0.999,,,,21389.85,0,,0.001,9
btc-updown-15m-1770923700,1770923700,875,0.999,,,,21477.95,0,,0.001,38
btc-updown-15m-1770923700,1770923700,880,0.999,,,,21377.85,0,,0.001,7
btc-updown-15m-1770923700,1770923700,885,0.999,,,,21410.85,0,,0.001,66
btc-updown-15m-1770923700,1770923700,890,0.999,,,,27673.87,0,,0.001,33
btc-updown-15m-1770923700,1770923700,895,0.999,,,,92754.5,0,,0.001,127
btc-updown-15m-1770923700,1770923700,897,0.999,,,,88989.53,0,,0.001,114
btc-updown-15m-1770923700,1770923700,899,0.999,,,,89005.53,0,,0.001,32
btc-updown-15m-1770923700,1770923700,900,0.999,,,,90079.58,0,,0.001,1
btc-updown-15m-1770933600,1770933600,0,0.5,0.53,0.515,0.03,1736.47,2495.43,0.47,0.5,130
btc-updown-15m-1770933600,1770933600,15,0.44,0.45,0.445,0.01,7282.13,6391.73,0.55,0.56,5
btc-updown-15m-1770933600,1770933600,30,0.43,0.44,0.435,0.01,11012.53,3779.31,0.56,0.57,48
btc-updown-15m-1770933600,1770933600,45,0.39,0.4,0.395,0.01,6839.64,6680.57,0.6,0.61,23
btc-updown-15m-1770933600,1770933600,60,0.35,0.36,0.355,0.01,5688.75,5914.37,0.64,0.65,154
btc-updown-15m-1770933600,1770933600,75,0.33,0.34,0.335,0.01,2514.99,8894.16,0.66,0.67,1
btc-updown-15m-1770933600,1770933600,90,0.38,0.39,0.385,0.01,6544.92,5960.62,0.61,0.62,33
btc-updown-15m-1770933600,1770933600,105,0.42,0.43,0.425,0.01,2904.09,3181.89,0.57,0.58,2
btc-updown-15m-1770933600,1770933600,120,0.44,0.45,0.445,0.01,5572.9,3076.45,0.55,0.56,0
btc-updown-15m-1770933600,1770933600,135,0.39,0.41,0.4,0.02,3463.43,6116.6,0.59,0.61,61
btc-updown-15m-1770933600,1770933600,150,0.38,0.4,0.39,0.02,6141.75,8594.74,0.6,0.62,4
btc-updown-15m-1770933600,1770933600,165,0.38,0.39,0.385,0.01,8577.18,4774.49,0.61,0.62,24
btc-updown-15m-1770933600,1770933600,180,0.43,0.44,0.435,0.01,9070.98,4697.43,0.56,0.57,8
btc-updown-15m-1770933600,1770933600,195,0.46,0.48,0.47,0.02,4477.4,9438.97,0.52,0.54,126
btc-updown-15m-1770933600,1770933600,210,0.45,0.46,0.455,0.01,9210.71,3486.75,0.54,0.55,72
btc-updown-15m-1770933600,1770933600,225,0.46,0.47,0.465,0.01,9142.18,3295.46,0.53,0.54,6
btc-updown-15m-1770933600,1770933600,240,0.49,0.5,0.495,0.01,10835.81,2997.15,0.5,0.51,2
btc-updown-15m-1770933600,1770933600,255,0.47,0.48,0.475,0.01,5787.54,5653.32,0.52,0.53,29
btc-updown-15m-1770933600,1770933600,270,0.49,0.5,0.495,0.01,6874.22,6488.47,0.5,0.51,3
btc-updown-15m-1770933600,1770933600,285,0.56,0.57,0.565,0.01,2231.98,6355.8,0.43,0.44,1
btc-updown-15m-1770933600,1770933600,300,0.62,0.64,0.63,0.02,2889.31,6047.93,0.36,0.38,22
btc-updown-15m-1770933600,1770933600,315,0.51,0.53,0.52,0.02,1248.98,773.88,0.47,0.49,0
btc-updown-15m-1770933600,1770933600,330,0.55,0.56,0.555,0.01,3323.18,1691.07,0.44,0.45,52
btc-updown-15m-1770933600,1770933600,345,0.56,0.57,0.565,0.01,1759.66,1972.6,0.43,0.44,119
btc-updown-15m-1770933600,1770933600,360,0.46,0.47,0.465,0.01,2707.62,737.53,0.53,0.54,12
btc-updown-15m-1770933600,1770933600,375,0.39,0.4,0.395,0.01,1059.51,2175.54,0.6,0.61,0
btc-updown-15m-1770933600,1770933600,390,0.47,0.48,0.475,0.01,928.29,1465.66,0.52,0.53,14
btc-updown-15m-1770933600,1770933600,405,0.43,0.44,0.435,0.01,412.71,3293.75,0.56,0.57,5
btc-updown-15m-1770933600,1770933600,420,0.39,0.4,0.395,0.01,1687.77,2153.96,0.6,0.61,24
btc-updown-15m-1770933600,1770933600,435,0.3,0.31,0.305,0.01,1776.58,1683.5,0.69,0.7,10
btc-updown-15m-1770933600,1770933600,450,0.3,0.31,0.305,0.01,1750.86,2238.34,0.69,0.7,0
btc-updown-15m-1770933600,1770933600,465,0.26,0.27,0.265,0.01,2346.17,2198.2,0.73,0.74,186
btc-updown-15m-1770933600,1770933600,480,0.22,0.23,0.225,0.01,8927.41,2233.06,0.77,0.78,3
btc-updown-15m-1770933600,1770933600,495,0.24,0.25,0.245,0.01,5474.27,2435.87,0.75,0.76,3
btc-updown-15m-1770933600,1770933600,510,0.24,0.25,0.245,0.01,2153.98,2953.13,0.75,0.76,27
btc-updown-15m-1770933600,1770933600,525,0.23,0.24,0.235,0.01,1314.72,1179.23,0.76,0.77,34
btc-updown-15m-1770933600,1770933600,540,0.33,0.38,0.355,0.05,3214.34,872.84,0.62,0.67,0
btc-updown-15m-1770933600,1770933600,555,0.43,0.44,0.435,0.01,2014.81,715.69,0.56,0.57,11
btc-updown-15m-1770933600,1770933600,570,0.51,0.55,0.53,0.04,1610.26,787.77,0.45,0.49,0
btc-updown-15m-1770933600,1770933600,585,0.52,0.53,0.525,0.01,788.5,8669.06,0.47,0.48,5
btc-updown-15m-1770933600,1770933600,600,0.34,0.35,0.345,0.01,2766.43,303.9,0.65,0.66,2
btc-updown-15m-1770933600,1770933600,615,0.46,0.47,0.465,0.01,1655.05,596.8,0.53,0.54,15
btc-updown-15m-1770933600,1770933600,630,0.41,0.42,0.415,0.01,2513.14,961.12,0.58,0.59,19
btc-updown-15m-1770933600,1770933600,645,0.3,0.31,0.305,0.01,361.32,1759.1,0.69,0.7,0
btc-updown-15m-1770933600,1770933600,660,0.24,0.25,0.245,0.01,2268.07,383.94,0.75,0.76,0
btc-updown-15m-1770933600,1770933600,675,0.46,0.47,0.465,0.01,514.7,2779.35,0.53,0.54,0
btc-updown-15m-1770933600,1770933600,690,0.52,0.53,0.525,0.01,1191.98,1215.15,0.47,0.48,3
btc-updown-15m-1770933600,1770933600,705,0.6,0.61,0.605,0.01,1056.68,2278.22,0.39,0.4,59
btc-updown-15m-1770933600,1770933600,720,0.58,0.59,0.585,0.01,507,3730.1,0.41,0.42,6
btc-updown-15m-1770933600,1770933600,735,0.46,0.47,0.465,0.01,170.35,1613.35,0.53,0.54,52
btc-updown-15m-1770933600,1770933600,750,0.21,0.22,0.215,0.01,747.33,1484.11,0.78,0.79,32
btc-updown-15m-1770933600,1770933600,765,0.07,0.08,0.075,0.01,2308.4,156.63,0.92,0.93,0
btc-updown-15m-1770933600,1770933600,780,0.13,0.14,0.135,0.01,634.22,340.53,0.86,0.87,45
btc-updown-15m-1770933600,1770933600,795,0.05,0.06,0.055,0.01,10536.94,689.78,0.94,0.95,2
btc-updown-15m-1770933600,1770933600,810,0.06,0.07,0.065,0.01,10376.18,939.17,0.93,0.94,0
btc-updown-15m-1770933600,1770933600,825,0.08,0.09,0.085,0.01,8637.47,1339.7,0.91,0.92,112
btc-updown-15m-1770933600,1770933600,840,0.06,0.07,0.065,0.01,5774.18,1134.31,0.93,0.94,47
btc-updown-15m-1770933600,1770933600,845,0.06,0.07,0.065,0.01,5174.18,1178.09,0.93,0.94,134
btc-updown-15m-1770933600,1770933600,850,0.06,0.07,0.065,0.01,4183.58,1458.6,0.93,0.94,25
btc-updown-15m-1770933600,1770933600,855,0.06,0.07,0.065,0.01,3308.89,1128.69,0.93,0.94,17
btc-updown-15m-1770933600,1770933600,860,0.13,0.14,0.135,0.01,294.49,242.68,0.86,0.87,3
btc-updown-15m-1770933600,1770933600,865,0.13,0.14,0.135,0.01,307.66,564.01,0.86,0.87,26
btc-updown-15m-1770933600,1770933600,870,0.22,0.25,0.235,0.03,202.8,91.32,0.75,0.78,11
btc-updown-15m-1770933600,1770933600,875,0.2,0.23,0.215,0.03,156,16,0.77,0.8,5
btc-updown-15m-1770933600,1770933600,880,0.21,0.22,0.215,0.01,77,235.19,0.78,0.79,3
btc-updown-15m-1770933600,1770933600,885,0.15,0.16,0.155,0.01,77,168.92,0.84,0.85,4
btc-updown-15m-1770933600,1770933600,890,0.06,0.07,0.065,0.01,1085.09,295.55,0.93,0.94,18
btc-updown-15m-1770933600,1770933600,895,0.05,0.06,0.055,0.01,2224.63,331.33,0.94,0.95,15
btc-updown-15m-1770933600,1770933600,897,0.04,0.06,0.05,0.02,6713.25,70,0.94,0.96,82
btc-updown-15m-1770933600,1770933600,899,0.03,0.04,0.035,0.01,30326.28,196.23,0.96,0.97,1
btc-updown-15m-1770933600,1770933600,900,0.01,0.03,0.02,0.02,16698.02,137.52,0.97,0.99,24
btc-updown-15m-1770943500,1770943500,0,0.52,0.53,0.525,0.01,2780.79,948.09,0.47,0.48,3
btc-updown-15m-1770943500,1770943500,15,0.54,0.55,0.545,0.01,2621.11,1476.12,0.45,0.46,148
btc-updown-15m-1770943500,1770943500,30,0.53,0.54,0.535,0.01,4255.23,2818.84,0.46,0.47,4
btc-updown-15m-1770943500,1770943500,45,0.57,0.58,0.575,0.01,4088.78,1553.68,0.42,0.43,42
btc-updown-15m-1770943500,1770943500,60,0.55,0.56,0.555,0.01,1163.6,2916.57,0.44,0.45,1
btc-updown-15m-1770943500,1770943500,75,0.51,0.52,0.515,0.01,5022.45,1681.74,0.48,0.49,19
btc-updown-15m-1770943500,1770943500,90,0.62,0.63,0.625,0.01,1879.48,3163.42,0.37,0.38,6
btc-updown-15m-1770943500,1770943500,105,0.62,0.63,0.625,0.01,2166.51,2692.48,0.37,0.38,3
btc-updown-15m-1770943500,1770943500,120,0.62,0.63,0.625,0.01,1307.05,2630.97,0.37,0.38,26
