slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1773666900,1773666900,795,0.06,0.07,0.065,0.01,514.32,1115.49,0.93,0.94,63
btc-updown-15m-1773666900,1773666900,810,0.05,0.06,0.055,0.01,1146.99,647.58,0.94,0.95,54
btc-updown-15m-1773666900,1773666900,825,,0.01,,,0,1477.24,0.99,,8
btc-updown-15m-1773666900,1773666900,840,0.02,0.03,0.025,0.01,40,642.39,0.97,0.98,10
btc-updown-15m-1773666900,1773666900,845,,0.01,,,0,2812.47,0.99,,45
btc-updown-15m-1773666900,1773666900,850,0.01,0.02,0.015,0.01,37.76,2482.61,0.98,0.99,60
btc-updown-15m-1773666900,1773666900,855,0.01,0.02,0.015,0.01,10,2156.18,0.98,0.99,1
btc-updown-15m-1773666900,1773666900,860,0.01,0.02,0.015,0.01,374.38,1491.89,0.98,0.99,69
btc-updown-15m-1773666900,1773666900,865,0.01,0.02,0.015,0.01,216.97,1688.15,0.98,0.99,161
btc-updown-15m-1773666900,1773666900,870,0.01,0.02,0.015,0.01,2359.92,1449.05,0.98,0.99,6
btc-updown-15m-1773666900,1773666900,875,0.002,0.02,0.011,0.018,3209.99,1531.11,0.98,0.998,74
btc-updown-15m-1773666900,1773666900,880,0.001,0.01,0.0055,0.009,1159.99,609.72,0.99,0.999,75
btc-updown-15m-1773666900,1773666900,885,0.001,0.01,0.0055,0.009,1154.05,523.71,0.99,0.999,6
btc-updown-15m-1773666900,1773666900,890,0.002,0.01,0.006,0.008,1797.71,440.89,0.99,0.998,15
btc-updown-15m-1773666900,1773666900,895,0.001,0.002,0.0015,0.001,1154.05,2279.14,0.998,0.999,18
btc-updown-15m-1773666900,1773666900,897,0.001,0.002,0.0015,0.001,143.05,2250.14,0.998,0.999,18
btc-updown-15m-1773666900,1773666900,899,0.001,0.002,0.0015,0.001,25.56,205.42,0.998,0.999,20
btc-updown-15m-1773666900,1773666900,900,,0.001,,,0,36516.1,0.999,,5
btc-updown-15m-1773677700,1773677700,0,0.52,0.53,0.525,0.01,686.46,366.92,0.47,0.48,41
btc-updown-15m-1773677700,1773677700,15,0.52,0.53,0.525,0.01,1390.42,1456.2,0.47,0.48,121
btc-updown-15m-1773677700,1773677700,30,0.55,0.56,0.555,0.01,637.01,1298.24,0.44,0.45,7
btc-updown-15m-1773677700,1773677700,45,0.57,0.58,0.575,0.01,618.08,1747.87,0.42,0.43,11
btc-updown-15m-1773677700,1773677700,60,0.54,0.55,0.545,0.01,1120.01,721.6,0.45,0.46,0
btc-updown-15m-1773677700,1773677700,75,0.62,0.63,0.625,0.01,1398.79,482.52,0.37,0.38,1
btc-updown-15m-1773677700,1773677700,90,0.64,0.65,0.645,0.01,767.46,1066.38,0.35,0.36,3
btc-updown-15m-1773677700,1773677700,105,0.57,0.58,0.575,0.01,345.44,1610.08,0.42,0.43,1
btc-updown-15m-1773677700,1773677700,120,0.58,0.59,0.585,0.01,1183.62,601.58,0.41,0.42,18
btc-updown-15m-1773677700,1773677700,135,0.61,0.62,0.615,0.01,3743.83,962.88,0.38,0.39,31
btc-updown-15m-1773677700,1773677700,150,0.71,0.72,0.715,0.01,713.17,744.92,0.28,0.29,14
btc-updown-15m-1773677700,1773677700,165,0.72,0.73,0.725,0.01,1091.28,2099.42,0.27,0.28,55
btc-updown-15m-1773677700,1773677700,180,0.67,0.68,0.675,0.01,1304.22,483.31,0.32,0.33,827
btc-updown-15m-1773677700,1773677700,195,0.7,0.71,0.705,0.01,584.52,872.69,0.29,0.3,32
btc-updown-15m-1773677700,1773677700,210,0.7,0.71,0.705,0.01,1773.82,764.05,0.29,0.3,0
btc-updown-15m-1773677700,1773677700,225,0.72,0.73,0.725,0.01,851.5,956,0.27,0.28,11
btc-updown-15m-1773677700,1773677700,240,0.73,0.75,0.74,0.02,603,2138.25,0.25,0.27,0
btc-updown-15m-1773677700,1773677700,255,0.71,0.72,0.715,0.01,850.12,1632.89,0.28,0.29,0
btc-updown-15m-1773677700,1773677700,270,0.71,0.72,0.715,0.01,780.42,1731.47,0.28,0.29,13
btc-updown-15m-1773677700,1773677700,285,0.68,0.69,0.685,0.01,651.55,1722.72,0.31,0.32,16
btc-updown-15m-1773677700,1773677700,300,0.72,0.73,0.725,0.01,322.12,758.23,0.27,0.28,9
btc-updown-15m-1773677700,1773677700,315,0.68,0.69,0.685,0.01,1195.27,589.7,0.31,0.32,21
btc-updown-15m-1773677700,1773677700,330,0.75,0.76,0.755,0.01,442.93,567.14,0.24,0.25,3
btc-updown-15m-1773677700,1773677700,345,0.74,0.75,0.745,0.01,863.83,730.12,0.25,0.26,21
btc-updown-15m-1773677700,1773677700,360,0.77,0.78,0.775,0.01,777.38,902.15,0.22,0.23,1
btc-updown-15m-1773677700,1773677700,375,0.76,0.77,0.765,0.01,618.02,992.2,0.23,0.24,4
btc-updown-15m-1773677700,1773677700,390,0.79,0.8,0.795,0.01,79,2369.13,0.2,0.21,1
btc-updown-15m-1773677700,1773677700,405,0.77,0.79,0.78,0.02,628.6,1003.92,0.21,0.23,6
btc-updown-15m-1773677700,1773677700,420,0.67,0.68,0.675,0.01,774.92,2072.75,0.32,0.33,5
btc-updown-15m-1773677700,1773677700,435,0.77,0.79,0.78,0.02,719.31,1435.33,0.21,0.23,0
btc-updown-15m-1773677700,1773677700,450,0.7,0.71,0.705,0.01,400.21,1527.28,0.29,0.3,16
btc-updown-15m-1773677700,1773677700,465,0.75,0.76,0.755,0.01,417.12,435,0.24,0.25,13
btc-updown-15m-1773677700,1773677700,480,0.77,0.78,0.775,0.01,707.17,1572.29,0.22,0.23,2
btc-updown-15m-1773677700,1773677700,495,0.82,0.83,0.825,0.01,789.27,1932.45,0.17,0.18,14
btc-updown-15m-1773677700,1773677700,510,0.83,0.84,0.835,0.01,483.72,2280.09,0.16,0.17,16
btc-updown-15m-1773677700,1773677700,525,0.81,0.82,0.815,0.01,590.99,1327.65,0.18,0.19,1
btc-updown-15m-1773677700,1773677700,540,0.81,0.82,0.815,0.01,631.89,1882.58,0.18,0.19,45
btc-updown-15m-1773677700,1773677700,555,0.86,0.87,0.865,0.01,724,750.43,0.13,0.14,4
btc-updown-15m-1773677700,1773677700,570,0.85,0.88,0.865,0.03,921.65,1889.23,0.12,0.15,14
btc-updown-15m-1773677700,1773677700,585,0.84,0.85,0.845,0.01,532.69,1460.41,0.15,0.16,11
btc-updown-15m-1773677700,1773677700,600,0.79,0.8,0.795,0.01,381.36,834.81,0.2,0.21,2
btc-updown-15m-1773677700,1773677700,615,0.7,0.71,0.705,0.01,1031.95,572.95,0.29,0.3,2
btc-updown-15m-1773677700,1773677700,630,0.79,0.8,0.795,0.01,776.67,488.38,0.2,0.21,8
btc-updown-15m-1773677700,1773677700,645,0.83,0.84,0.835,0.01,807.36,604.64,0.16,0.17,35
btc-updown-15m-1773677700,1773677700,660,0.89,0.9,0.895,0.01,482.22,1499.42,0.1,0.11,0
btc-updown-15m-1773677700,1773677700,675,0.81,0.82,0.815,0.01,487,785.22,0.18,0.19,5
btc-updown-15m-1773677700,1773677700,690,0.86,0.87,0.865,0.01,460.5,997.94,0.13,0.14,474
btc-updown-15m-1773677700,1773677700,705,0.89,0.9,0.895,0.01,721.41,977.57,0.1,0.11,5
btc-updown-15m-1773677700,1773677700,720,0.96,0.97,0.965,0.01,380.9,12319.38,0.03,0.04,23
btc-updown-15m-1773677700,1773677700,735,0.94,0.95,0.945,0.01,1639.39,289.1,0.05,0.06,13
btc-updown-15m-1773677700,1773677700,750,0.87,0.88,0.875,0.01,203.64,812.54,0.12,0.13,14
btc-updown-15m-1773677700,1773677700,765,0.9,0.91,0.905,0.01,354.49,406.39,0.09,0.1,47
btc-updown-15m-1773677700,1773677700,780,0.92,0.93,0.925,0.01,762.5,516.87,0.07,0.08,2
btc-updown-15m-1773677700,1773677700,795,0.94,0.95,0.945,0.01,273.92,862.58,0.05,0.06,28
btc-updown-15m-1773677700,1773677700,810,0.95,0.96,0.955,0.01,487.66,1849.46,0.04,0.05,195
btc-updown-15m-1773677700,1773677700,825,0.98,0.99,0.985,0.01,852.7,2588.71,0.01,0.02,10
btc-updown-15m-1773677700,1773677700,840,0.98,0.99,0.985,0.01,916.07,3784.43,0.01,0.02,4
btc-updown-15m-1773677700,1773677700,845,0.98,0.99,0.985,0.01,1009.42,2708.59,0.01,0.02,50
btc-updown-15m-1773677700,1773677700,850,0.98,0.99,0.985,0.01,1248.95,1375.46,0.01,0.02,102
btc-updown-15m-1773677700,1773677700,855,0.98,0.99,0.985,0.01,1515.93,1284.11,0.01,0.02,11
btc-updown-15m-1773677700,1773677700,860,0.998,0.999,0.9985,0.001,51,1739.99,0.001,0.002,12
btc-updown-15m-1773677700,1773677700,865,0.99,0.999,0.9945,0.009,4516.58,1730.91,0.001,0.01,23
btc-updown-15m-1773677700,1773677700,870,0.993,0.999,0.996,0.006,4517.63,1729.9,0.001,0.007,2
btc-updown-15m-1773677700,1773677700,875,0.993,0.999,0.996,0.006,4397.29,1574.57,0.001,0.007,16
btc-updown-15m-1773677700,1773677700,880,0.993,0.999,0.996,0.006,851.7,1393.49,0.001,0.007,32
btc-updown-15m-1773677700,1773677700,885,0.995,0.999,0.997,0.004,4874.62,1387.48,0.001,0.005,16
btc-updown-15m-1773677700,1773677700,890,0.995,0.999,0.997,0.004,5088.21,1304.84,0.001,0.005,12
btc-updown-15m-1773677700,1773677700,895,0.999,,,,6391.47,0,,0.001,33
btc-updown-15m-1773677700,1773677700,897,0.999,,,,15538.89,0,,0.001,276
btc-updown-15m-1773677700,1773677700,899,0.999,,,,26853.58,0,,0.001,1
btc-updown-15m-1773677700,1773677700,900,0.999,,,,64826.6,0,,0.001,11
btc-updown-15m-1773688500,1773688500,0,0.48,0.49,0.485,0.01,150.18,139.26,0.51,0.52,37
btc-updown-15m-1773688500,1773688500,15,0.49,0.5,0.495,0.01,797.17,1373.29,0.5,0.51,1
btc-updown-15m-1773688500,1773688500,30,0.46,0.47,0.465,0.01,732.73,474.09,0.53,0.54,106
btc-updown-15m-1773688500,1773688500,45,0.47,0.48,0.475,0.01,420.67,1060.52,0.52,0.53,50
btc-updown-15m-1773688500,1773688500,60,0.52,0.53,0.525,0.01,989.05,923.32,0.47,0.48,4
btc-updown-15m-1773688500,1773688500,75,0.59,0.61,0.6,0.02,1833.99,284.06,0.39,0.41,4
btc-updown-15m-1773688500,1773688500,90,0.57,0.58,0.575,0.01,185.34,2130.43,0.42,0.43,42
btc-updown-15m-1773688500,1773688500,105,0.53,0.54,0.535,0.01,632.63,1135.89,0.46,0.47,359
btc-updown-15m-1773688500,1773688500,120,0.62,0.63,0.625,0.01,812.5,1136.13,0.37,0.38,25
btc-updown-15m-1773688500,1773688500,135,0.64,0.65,0.645,0.01,139.69,1646.08,0.35,0.36,6
btc-updown-15m-1773688500,1773688500,150,0.61,0.62,0.615,0.01,685.75,704.92,0.38,0.39,1
btc-updown-15m-1773688500,1773688500,165,0.61,0.62,0.615,0.01,745.73,706.83,0.38,0.39,9
btc-updown-15m-1773688500,1773688500,180,0.64,0.66,0.65,0.02,2059.57,513.1,0.34,0.36,18
btc-updown-15m-1773688500,1773688500,195,0.62,0.63,0.625,0.01,241.45,1377.45,0.37,0.38,33
btc-updown-15m-1773688500,1773688500,210,0.56,0.57,0.565,0.01,414.56,1112.64,0.43,0.44,6
btc-updown-15m-1773688500,1773688500,225,0.46,0.47,0.465,0.01,247.56,710.44,0.53,0.54,27
btc-updown-15m-1773688500,1773688500,240,0.43,0.44,0.435,0.01,389.21,1085.83,0.56,0.57,2
btc-updown-15m-1773688500,1773688500,255,0.35,0.36,0.355,0.01,588.36,299.73,0.64,0.65,32
btc-updown-15m-1773688500,1773688500,270,0.4,0.41,0.405,0.01,891.19,816.08,0.59,0.6,3
btc-updown-15m-1773688500,1773688500,285,0.34,0.35,0.345,0.01,78.5,2242.38,0.65,0.66,4
btc-updown-15m-1773688500,1773688500,300,0.33,0.34,0.335,0.01,696.56,544.65,0.66,0.67,31
btc-updown-15m-1773688500,1773688500,315,0.28,0.3,0.29,0.02,1797.44,286.88,0.7,0.72,21
btc-updown-15m-1773688500,1773688500,330,0.4,0.41,0.405,0.01,1063.92,312.43,0.59,0.6,3
btc-updown-15m-1773688500,1773688500,345,0.33,0.35,0.34,0.02,520.88,605.14,0.65,0.67,12
btc-updown-15m-1773688500,1773688500,360,0.42,0.43,0.425,0.01,677.19,644.62,0.57,0.58,76
btc-updown-15m-1773688500,1773688500,375,0.43,0.44,0.435,0.01,711.09,675.29,0.56,0.57,108
btc-updown-15m-1773688500,1773688500,390,0.38,0.39,0.385,0.01,836.39,797.02,0.61,0.62,108
btc-updown-15m-1773688500,1773688500,405,0.37,0.38,0.375,0.01,326.54,701.59,0.62,0.63,52
btc-updown-15m-1773688500,1773688500,420,0.31,0.32,0.315,0.01,657.32,736.46,0.68,0.69,46
btc-updown-15m-1773688500,1773688500,435,0.25,0.26,0.255,0.01,367.88,1620.9,0.74,0.75,22
btc-updown-15m-1773688500,1773688500,450,0.24,0.25,0.245,0.01,1029.27,468.48,0.75,0.76,9
btc-updown-15m-1773688500,1773688500,465,0.27,0.28,0.275,0.01,349.13,1478.24,0.72,0.73,1
btc-updown-15m-1773688500,1773688500,480,0.33,0.34,0.335,0.01,186.21,457.97,0.66,0.67,212
btc-updown-15m-1773688500,1773688500,495,0.31,0.32,0.315,0.01,398.43,1008.24,0.68,0.69,1
btc-updown-15m-1773688500,1773688500,510,0.27,0.28,0.275,0.01,386.82,1719.99,0.72,0.73,7
btc-updown-15m-1773688500,1773688500,525,0.22,0.23,0.225,0.01,1674.61,1106.13,0.77,0.78,1
btc-updown-15m-1773688500,1773688500,540,0.31,0.32,0.315,0.01,401.47,1742.6,0.68,0.69,21
btc-updown-15m-1773688500,1773688500,555,0.19,0.2,0.195,0.01,898.51,1188.09,0.8,0.81,2
btc-updown-15m-1773688500,1773688500,570,0.28,0.29,0.285,0.01,2069.42,441.66,0.71,0.72,23
btc-updown-15m-1773688500,1773688500,585,0.26,0.27,0.265,0.01,645.3,602.86,0.73,0.74,156
btc-updown-15m-1773688500,1773688500,600,0.23,0.24,0.235,0.01,1141.72,1161.1,0.76,0.77,367
btc-updown-15m-1773688500,1773688500,615,0.21,0.22,0.215,0.01,1598.21,1400.69,0.78,0.79,4
btc-updown-15m-1773688500,1773688500,630,0.21,0.22,0.215,0.01,1485.49,597.84,0.78,0.79,50
btc-updown-15m-1773688500,1773688500,645,0.12,0.13,0.125,0.01,2360.31,1089.49,0.87,0.88,1
btc-updown-15m-1773688500,1773688500,660,0.07,0.08,0.075,0.01,2623.07,1736.87,0.92,0.93,147
btc-updown-15m-1773688500,1773688500,675,0.02,0.03,0.025,0.01,2823.12,1072.17,0.97,0.98,8
btc-updown-15m-1773688500,1773688500,690,0.01,0.02,0.015,0.01,3272.87,2653.04,0.98,0.99,1
btc-updown-15m-1773688500,1773688500,705,0.01,0.02,0.015,0.01,132.31,2893.15,0.98,0.99,1
btc-updown-15m-1773688500,1773688500,720,,0.02,,,0,3604.88,0.98,,30
btc-updown-15m-1773688500,1773688500,735,,0.01,,,0,4868.32,0.99,,9
btc-updown-15m-1773688500,1773688500,750,0.01,0.02,0.015,0.01,285.49,3670.3,0.98,0.99,7
btc-updown-15m-1773688500,1773688500,765,,0.01,,,0,3516.99,0.99,,336
btc-updown-15m-1773688500,1773688500,780,0.003,0.01,0.0065,0.007,7131.82,131,0.99,0.997,39
btc-updown-15m-1773688500,1773688500,795,0.01,0.011,0.0105,0.001,1932.34,132.26,0.989,0.99,61
btc-updown-15m-1773688500,1773688500,810,0.01,0.019,0.0145,0.009,487.81,1695.32,0.981,0.99,10
btc-updown-15m-1773688500,1773688500,825,0.009,0.01,0.0095,0.001,1935.21,1544.58,0.99,0.991,8
btc-updown-15m-1773688500,1773688500,840,0.005,0.009,0.007,0.004,2594.82,3183.09,0.991,0.995,14
btc-updown-15m-1773688500,1773688500,845,0.003,0.009,0.006,0.006,7467.71,2832.75,0.991,0.997,19
btc-updown-15m-1773688500,1773688500,850,0.002,0.003,0.0025,0.001,5821.88,2339.44,0.997,0.998,0
btc-updown-15m-1773688500,1773688500,855,0.001,0.002,0.0015,0.001,4233.03,1723.16,0.998,0.999,16
btc-updown-15m-1773688500,1773688500,860,0.001,0.002,0.0015,0.001,3203.03,2285.18,0.998,0.999,58
btc-updown-15m-1773688500,1773688500,865,0.001,0.002,0.0015,0.001,2897.03,1469.16,0.998,0.999,2
btc-updown-15m-1773688500,1773688500,870,0.001,0.02,0.0105,0.019,2887.03,1286.64,0.98,0.999,131
btc-updown-15m-1773688500,1773688500,875,0.02,0.13,0.075,0.11,2275.41,107.13,0.87,0.98,10
btc-updown-15m-1773688500,1773688500,880,0.04,0.05,0.045,0.01,1042.91,242.94,0.95,0.96,0
btc-updown-15m-1773688500,1773688500,885,0.02,0.03,0.025,0.01,1076.01,200.09,0.97,0.98,1
btc-updown-15m-1773688500,1773688500,890,0.001,0.01,0.0055,0.009,2861.83,458.92,0.99,0.999,20
btc-updown-15m-1773688500,1773688500,895,0.001,0.01,0.0055,0.009,2628.2,4499.76,0.99,0.999,17
btc-updown-15m-1773688500,1773688500,897,,0.001,,,0,9103.9,0.999,,7
btc-updown-15m-1773688500,1773688500,899,,0.001,,,0,16214.66,0.999,,19
btc-updown-15m-1773688500,1773688500,900,,0.001,,,0,57197.69,0.999,,0
btc-updown-15m-1773699300,1773699300,0,0.44,0.45,0.445,0.01,304.01,3890.59,0.55,0.56,0
btc-updown-15m-1773699300,1773699300,15,0.46,0.47,0.465,0.01,344.31,3769.65,0.53,0.54,25
btc-updown-15m-1773699300,1773699300,30,0.45,0.47,0.46,0.02,1102.51,1914.86,0.53,0.55,15
btc-updown-15m-1773699300,1773699300,45,0.46,0.47,0.465,0.01,507.58,1295.77,0.53,0.54,26
btc-updown-15m-1773699300,1773699300,60,0.46,0.47,0.465,0.01,1236.31,910.43,0.53,0.54,5
btc-updown-15m-1773699300,1773699300,75,0.47,0.48,0.475,0.01,1439.51,1262,0.52,0.53,74
btc-updown-15m-1773699300,1773699300,90,0.48,0.49,0.485,0.01,491.31,885.67,0.51,0.52,13
btc-updown-15m-1773699300,1773699300,105,0.5,0.51,0.505,0.01,379.51,744.26,0.49,0.5,28
btc-updown-15m-1773699300,1773699300,120,0.49,0.5,0.495,0.01,567.35,902.43,0.5,0.51,5
btc-updown-15m-1773699300,1773699300,135,0.4,0.41,0.405,0.01,363.54,1666.88,0.59,0.6,5
btc-updown-15m-1773699300,1773699300,150,0.29,0.3,0.295,0.01,637.32,737.08,0.7,0.71,2
btc-updown-15m-1773699300,1773699300,165,0.33,0.34,0.335,0.01,313.92,847,0.66,0.67,8
btc-updown-15m-1773699300,1773699300,180,0.38,0.39,0.385,0.01,221,1260.69,0.61,0.62,1
btc-updown-15m-1773699300,1773699300,195,0.35,0.36,0.355,0.01,1353.69,175.42,0.64,0.65,0
btc-updown-15m-1773699300,1773699300,210,0.39,0.4,0.395,0.01,902,558.1,0.6,0.61,1
btc-updown-15m-1773699300,1773699300,225,0.46,0.47,0.465,0.01,698.33,767.33,0.53,0.54,4
btc-updown-15m-1773699300,1773699300,240,0.45,0.46,0.455,0.01,712.07,640.82,0.54,0.55,30
btc-updown-15m-1773699300,1773699300,255,0.45,0.46,0.455,0.01,949.54,313.9,0.54,0.55,266
btc-updown-15m-1773699300,1773699300,270,0.5,0.52,0.51,0.02,565.16,1736.6,0.48,0.5,19
btc-updown-15m-1773699300,1773699300,285,0.51,0.52,0.515,0.01,536.36,1584.32,0.48,0.49,10
btc-updown-15m-1773699300,1773699300,300,0.47,0.48,0.475,0.01,1024.2,415.9,0.52,0.53,74
btc-updown-15m-1773699300,1773699300,315,0.39,0.4,0.395,0.01,842.92,617.58,0.6,0.61,184
btc-updown-15m-1773699300,1773699300,330,0.37,0.38,0.375,0.01,554,671.98,0.62,0.63,1
btc-updown-15m-1773699300,1773699300,345,0.26,0.27,0.265,0.01,416.83,555.31,0.73,0.74,0
btc-updown-15m-1773699300,1773699300,360,0.26,0.27,0.265,0.01,1482.16,1337.7,0.73,0.74,15
btc-updown-15m-1773699300,1773699300,375,0.19,0.2,0.195,0.01,687.29,978.68,0.8,0.81,14
btc-updown-15m-1773699300,1773699300,390,0.09,0.1,0.095,0.01,1309.62,844.02,0.9,0.91,8
btc-updown-15m-1773699300,1773699300,405,0.17,0.18,0.175,0.01,1627.92,697,0.82,0.83,4
btc-updown-15m-1773699300,1773699300,420,0.12,0.14,0.13,0.02,821.4,1028.99,0.86,0.88,0
btc-updown-15m-1773699300,1773699300,435,0.22,0.23,0.225,0.01,1107.31,378.87,0.77,0.78,12
btc-updown-15m-1773699300,1773699300,450,0.22,0.23,0.225,0.01,545.31,870.1,0.77,0.78,50
btc-updown-15m-1773699300,1773699300,465,0.18,0.22,0.2,0.04,87.04,2236.65,0.78,0.82,22
btc-updown-15m-1773699300,1773699300,480,0.14,0.15,0.145,0.01,557.48,1521.77,0.85,0.86,0
btc-updown-15m-1773699300,1773699300,495,0.14,0.16,0.15,0.02,465.25,1536.7,0.84,0.86,0
btc-updown-15m-1773699300,1773699300,510,0.06,0.07,0.065,0.01,2088.43,475.02,0.93,0.94,1
btc-updown-15m-1773699300,1773699300,525,0.02,0.03,0.025,0.01,10821.47,1422.99,0.97,0.98,42
btc-updown-15m-1773699300,1773699300,540,0.04,0.05,0.045,0.01,2032.96,604.47,0.95,0.96,10
btc-updown-15m-1773699300,1773699300,555,0.05,0.06,0.055,0.01,1396.56,892.43,0.94,0.95,37
btc-updown-15m-1773699300,1773699300,570,0.02,0.03,0.025,0.01,14493.35,1411.2,0.97,0.98,12
btc-updown-15m-1773699300,1773699300,585,0.02,0.03,0.025,0.01,13574.67,1685.31,0.97,0.98,13
btc-updown-15m-1773699300,1773699300,600,0.02,0.03,0.025,0.01,9086.78,2234.36,0.97,0.98,1
btc-updown-15m-1773699300,1773699300,615,0.01,0.02,0.015,0.01,9453.15,2543.65,0.98,0.99,40
btc-updown-15m-1773699300,1773699300,630,0.01,0.02,0.015,0.01,9400.43,2499.77,0.98,0.99,11
btc-updown-15m-1773699300,1773699300,645,0.01,0.02,0.015,0.01,6283.99,3660.38,0.98,0.99,17
btc-updown-15m-1773699300,1773699300,660,0.01,0.02,0.015,0.01,3639.64,3743.25,0.98,0.99,16
btc-updown-15m-1773699300,1773699300,675,0.01,0.02,0.015,0.01,3567.7,4313.91,0.98,0.99,8
btc-updown-15m-1773699300,1773699300,690,,0.01,,,0,6523.08,0.99,,94
btc-updown-15m-1773699300,1773699300,705,0.003,0.01,0.0065,0.007,9208.56,1385.78,0.99,0.997,13
btc-updown-15m-1773699300,1773699300,720,0.003,0.01,0.0065,0.007,9493.03,1492.81,0.99,0.997,9
btc-updown-15m-1773699300,1773699300,735,0.003,0.01,0.0065,0.007,9595.22,3360.3,0.99,0.997,26
btc-updown-15m-1773699300,1773699300,750,0.003,0.008,0.0055,0.005,9671.54,3336.41,0.992,0.997,5
btc-updown-15m-1773699300,1773699300,765,0.003,0.006,0.0045,0.003,9627.38,4747.64,0.994,0.997,143
btc-updown-15m-1773699300,1773699300,780,0.002,0.005,0.0035,0.003,6906.82,1460.05,0.995,0.998,19
btc-updown-15m-1773699300,1773699300,795,,0.001,,,0,7669.48,0.999,,8
btc-updown-15m-1773699300,1773699300,810,0.001,0.002,0.0015,0.001,412.18,4853.89,0.998,0.999,15
btc-updown-15m-1773699300,1773699300,825,0.003,0.004,0.0035,0.001,2079.95,3008.41,0.996,0.997,12
btc-updown-15m-1773699300,1773699300,840,0.001,0.002,0.0015,0.001,15,391.98,0.998,0.999,196
btc-updown-15m-1773699300,1773699300,845,,0.001,,,0,1002.67,0.999,,7
btc-updown-15m-1773699300,1773699300,850,,0.001,,,0,3357.14,0.999,,12
btc-updown-15m-1773699300,1773699300,855,,0.001,,,0,2360.65,0.999,,16
btc-updown-15m-1773699300,1773699300,860,,0.001,,,0,4400.02,0.999,,75
btc-updown-15m-1773699300,1773699300,865,,0.001,,,0,4661.35,0.999,,17
btc-updown-15m-1773699300,1773699300,870,,0.001,,,0,36899.39,0.999,,1
btc-updown-15m-1773699300,1773699300,875,,0.001,,,0,17099.59,0.999,,21
btc-updown-15m-1773699300,1773699300,880,,0.001,,,0,7099.59,0.999,,57
btc-updown-15m-1773699300,1773699300,885,0.001,0.002,0.0015,0.001,593.56,406,0.998,0.999,21
btc-updown-15m-1773699300,1773699300,890,,0.001,,,0,970.94,0.999,,16
btc-updown-15m-1773699300,1773699300,895,,0.001,,,0,5665.77,0.999,,22
btc-updown-15m-1773699300,1773699300,897,,0.001,,,0,6868.69,0.999,,6
btc-updown-15m-1773699300,1773699300,899,,0.001,,,0,7194.69,0.999,,22
btc-updown-15m-1773699300,1773699300,900,,0.001,,,0,30920.8,0.999,,0
btc-updown-15m-1773710100,1773710100,0,0.44,0.46,0.45,0.02,314.11,316.86,0.54,0.56,225
btc-updown-15m-1773710100,1773710100,15,0.46,0.47,0.465,0.01,2083.93,968.23,0.53,0.54,6
btc-updown-15m-1773710100,1773710100,30,0.47,0.48,0.475,0.01,979.1,1927.38,0.52,0.53,2
btc-updown-15m-1773710100,1773710100,45,0.4,0.41,0.405,0.01,1501.74,1172.81,0.59,0.6,10
btc-updown-15m-1773710100,1773710100,60,0.35,0.36,0.355,0.01,934.95,1662.92,0.64,0.65,5
btc-updown-15m-1773710100,1773710100,75,0.39,0.4,0.395,0.01,726.14,1921.19,0.6,0.61,20
btc-updown-15m-1773710100,1773710100,90,0.36,0.37,0.365,0.01,649.34,1892.58,0.63,0.64,2
btc-updown-15m-1773710100,1773710100,105,0.33,0.34,0.335,0.01,1751.96,1424.03,0.66,0.67,19
btc-updown-15m-1773710100,1773710100,120,0.21,0.23,0.22,0.02,2082.99,1569.47,0.77,0.79,3
btc-updown-15m-1773710100,1773710100,135,0.29,0.3,0.295,0.01,432.46,1885.68,0.7,0.71,20
btc-updown-15m-1773710100,1773710100,150,0.3,0.31,0.305,0.01,1762.22,1095.57,0.69,0.7,1
btc-updown-15m-1773710100,1773710100,165,0.28,0.29,0.285,0.01,2181,1009.16,0.71,0.72,9
btc-updown-15m-1773710100,1773710100,180,0.29,0.3,0.295,0.01,1547.02,795.85,0.7,0.71,19
btc-updown-15m-1773710100,1773710100,195,0.27,0.29,0.28,0.02,2144.05,2084.45,0.71,0.73,1436
btc-updown-15m-1773710100,1773710100,210,0.25,0.27,0.26,0.02,3155.6,1282.13,0.73,0.75,4
btc-updown-15m-1773710100,1773710100,225,0.26,0.27,0.265,0.01,2569.36,1666.31,0.73,0.74,2
btc-updown-15m-1773710100,1773710100,240,0.35,0.38,0.365,0.03,1676.36,1486.97,0.62,0.65,3
btc-updown-15m-1773710100,1773710100,255,0.45,0.46,0.455,0.01,624.54,3480.09,0.54,0.55,102
btc-updown-15m-1773710100,1773710100,270,0.45,0.46,0.455,0.01,1125.52,2934.72,0.54,0.55,28
btc-updown-15m-1773710100,1773710100,285,0.47,0.48,0.475,0.01,828.79,4430.08,0.52,0.53,120
btc-updown-15m-1773710100,1773710100,300,0.45,0.47,0.46,0.02,749.4,2696.61,0.53,0.55,0
btc-updown-15m-1773710100,1773710100,315,0.41,0.42,0.415,0.01,532.46,1073.34,0.58,0.59,6
btc-updown-15m-1773710100,1773710100,330,0.36,0.37,0.365,0.01,576.59,584.49,0.63,0.64,7
btc-updown-15m-1773710100,1773710100,345,0.34,0.36,0.35,0.02,3480.8,315.9,0.64,0.66,0
