slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1771875900,1771875900,690,0.92,0.94,0.93,0.02,2479.75,4272.78,0.06,0.08,1
btc-updown-15m-1771875900,1771875900,705,0.94,0.95,0.945,0.01,4211.74,2248.56,0.05,0.06,4
btc-updown-15m-1771875900,1771875900,720,0.94,0.95,0.945,0.01,1384.26,2650.28,0.05,0.06,34
btc-updown-15m-1771875900,1771875900,735,0.95,0.96,0.955,0.01,2697.4,4065.36,0.04,0.05,5
btc-updown-15m-1771875900,1771875900,750,0.96,0.97,0.965,0.01,1768.64,10739.56,0.03,0.04,13
btc-updown-15m-1771875900,1771875900,765,0.97,0.98,0.975,0.01,3656.08,11336.48,0.02,0.03,1
btc-updown-15m-1771875900,1771875900,780,0.98,0.99,0.985,0.01,3025.14,8600.84,0.01,0.02,1
btc-updown-15m-1771875900,1771875900,795,0.97,0.98,0.975,0.01,2497.73,8397.27,0.02,0.03,78
btc-updown-15m-1771875900,1771875900,810,0.99,,,,3309.46,0,,0.01,7
btc-updown-15m-1771875900,1771875900,825,0.99,,,,5620.11,0,,0.01,92
btc-updown-15m-1771875900,1771875900,840,0.99,,,,7211.33,0,,0.01,50
btc-updown-15m-1771875900,1771875900,845,0.99,,,,8713.11,0,,0.01,347
btc-updown-15m-1771875900,1771875900,850,0.99,,,,9102.71,0,,0.01,414
btc-updown-15m-1771875900,1771875900,855,0.99,,,,39125.79,0,,0.01,36
btc-updown-15m-1771875900,1771875900,860,0.99,,,,38763.99,0,,0.01,404
btc-updown-15m-1771875900,1771875900,865,0.99,,,,37665.23,0,,0.01,131
btc-updown-15m-1771875900,1771875900,870,0.99,,,,37682.3,0,,0.01,213
btc-updown-15m-1771875900,1771875900,875,0.99,,,,38105.98,0,,0.01,176
btc-updown-15m-1771875900,1771875900,880,0.99,,,,6709.91,0,,0.01,379
btc-updown-15m-1771875900,1771875900,885,0.99,,,,7319.17,0,,0.01,282
btc-updown-15m-1771875900,1771875900,890,0.99,,,,18887.48,0,,0.01,13
btc-updown-15m-1771875900,1771875900,895,0.99,,,,18844.46,0,,0.01,337
btc-updown-15m-1771875900,1771875900,897,0.99,,,,19454.57,0,,0.01,3
btc-updown-15m-1771875900,1771875900,899,0.99,,,,19750.78,0,,0.01,4
btc-updown-15m-1771875900,1771875900,900,0.99,,,,46097.29,0,,0.01,37
btc-updown-15m-1771884900,1771884900,0,0.45,0.46,0.455,0.01,650.32,1902.37,0.54,0.55,57
btc-updown-15m-1771884900,1771884900,15,0.42,0.43,0.425,0.01,438.74,2091.83,0.57,0.58,4
btc-updown-15m-1771884900,1771884900,30,0.38,0.39,0.385,0.01,680.02,1576.97,0.61,0.62,32
btc-updown-15m-1771884900,1771884900,45,0.46,0.47,0.465,0.01,1256.62,1025.4,0.53,0.54,17
btc-updown-15m-1771884900,1771884900,60,0.46,0.47,0.465,0.01,1032.65,1257.87,0.53,0.54,18
btc-updown-15m-1771884900,1771884900,75,0.41,0.42,0.415,0.01,262.69,2027.52,0.58,0.59,19
btc-updown-15m-1771884900,1771884900,90,0.5,0.51,0.505,0.01,1783.96,1109.32,0.49,0.5,11
btc-updown-15m-1771884900,1771884900,105,0.49,0.5,0.495,0.01,1671.49,1057.82,0.5,0.51,1
btc-updown-15m-1771884900,1771884900,120,0.51,0.52,0.515,0.01,1085.26,1079.05,0.48,0.49,8
btc-updown-15m-1771884900,1771884900,135,0.51,0.52,0.515,0.01,197.29,2930.8,0.48,0.49,0
btc-updown-15m-1771884900,1771884900,150,0.44,0.45,0.445,0.01,291.36,2818.08,0.55,0.56,11
btc-updown-15m-1771884900,1771884900,165,0.41,0.42,0.415,0.01,339.99,2833.56,0.58,0.59,1
btc-updown-15m-1771884900,1771884900,180,0.51,0.52,0.515,0.01,1507.52,950.43,0.48,0.49,8
btc-updown-15m-1771884900,1771884900,195,0.49,0.51,0.5,0.02,1784.72,1551.88,0.49,0.51,5
btc-updown-15m-1771884900,1771884900,210,0.36,0.37,0.365,0.01,529.41,878.8,0.63,0.64,7
btc-updown-15m-1771884900,1771884900,225,0.38,0.39,0.385,0.01,2554.62,279.13,0.61,0.62,58
btc-updown-15m-1771884900,1771884900,240,0.38,0.4,0.39,0.02,617.13,1899.54,0.6,0.62,21
btc-updown-15m-1771884900,1771884900,255,0.39,0.4,0.395,0.01,394.17,1297.79,0.6,0.61,20
btc-updown-15m-1771884900,1771884900,270,0.38,0.39,0.385,0.01,735.92,1629.23,0.61,0.62,78
btc-updown-15m-1771884900,1771884900,285,0.34,0.36,0.35,0.02,145.92,930.44,0.64,0.66,7
btc-updown-15m-1771884900,1771884900,300,0.36,0.37,0.365,0.01,1196.03,403.82,0.63,0.64,15
btc-updown-15m-1771884900,1771884900,315,0.32,0.33,0.325,0.01,963.15,1751.42,0.67,0.68,3
btc-updown-15m-1771884900,1771884900,330,0.3,0.31,0.305,0.01,556.75,1472.25,0.69,0.7,0
btc-updown-15m-1771884900,1771884900,345,0.29,0.3,0.295,0.01,1987.11,303.17,0.7,0.71,0
btc-updown-15m-1771884900,1771884900,360,0.28,0.29,0.285,0.01,1388.62,719.34,0.71,0.72,40
btc-updown-15m-1771884900,1771884900,375,0.3,0.31,0.305,0.01,414.27,1707.98,0.69,0.7,28
btc-updown-15m-1771884900,1771884900,390,0.18,0.19,0.185,0.01,1634.08,429.12,0.81,0.82,4
btc-updown-15m-1771884900,1771884900,405,0.19,0.2,0.195,0.01,263,1773.41,0.8,0.81,13
btc-updown-15m-1771884900,1771884900,420,0.19,0.2,0.195,0.01,128.83,1796,0.8,0.81,0
btc-updown-15m-1771884900,1771884900,435,0.17,0.18,0.175,0.01,1561.1,1215.71,0.82,0.83,3
btc-updown-15m-1771884900,1771884900,450,0.2,0.22,0.21,0.02,1235.28,1665.48,0.78,0.8,0
btc-updown-15m-1771884900,1771884900,465,0.22,0.23,0.225,0.01,433.23,1593.85,0.77,0.78,18
btc-updown-15m-1771884900,1771884900,480,0.21,0.22,0.215,0.01,1286.96,1794.55,0.78,0.79,130
btc-updown-15m-1771884900,1771884900,495,0.36,0.37,0.365,0.01,315.64,326.76,0.63,0.64,5
btc-updown-15m-1771884900,1771884900,510,0.5,0.51,0.505,0.01,313.66,653.45,0.49,0.5,0
btc-updown-15m-1771884900,1771884900,525,0.43,0.44,0.435,0.01,1563.88,585.8,0.56,0.57,4
btc-updown-15m-1771884900,1771884900,540,0.43,0.44,0.435,0.01,1364.07,947.97,0.56,0.57,66
btc-updown-15m-1771884900,1771884900,555,0.53,0.54,0.535,0.01,108,1182.81,0.46,0.47,9
btc-updown-15m-1771884900,1771884900,570,0.55,0.56,0.555,0.01,392.29,880.73,0.44,0.45,39
btc-updown-15m-1771884900,1771884900,585,0.46,0.47,0.465,0.01,308.2,1491.28,0.53,0.54,4
btc-updown-15m-1771884900,1771884900,600,0.44,0.45,0.445,0.01,1017.48,159.97,0.55,0.56,107
btc-updown-15m-1771884900,1771884900,615,0.4,0.41,0.405,0.01,611.4,1123.19,0.59,0.6,16
btc-updown-15m-1771884900,1771884900,630,0.39,0.41,0.4,0.02,1602.54,1428.02,0.59,0.61,72
btc-updown-15m-1771884900,1771884900,645,0.38,0.39,0.385,0.01,1503.18,196.89,0.61,0.62,50
btc-updown-15m-1771884900,1771884900,660,0.45,0.46,0.455,0.01,1335.22,1027.15,0.54,0.55,23
btc-updown-15m-1771884900,1771884900,675,0.43,0.44,0.435,0.01,337.21,387.13,0.56,0.57,5
btc-updown-15m-1771884900,1771884900,690,0.42,0.43,0.425,0.01,1544.79,149.96,0.57,0.58,6
btc-updown-15m-1771884900,1771884900,705,0.41,0.42,0.415,0.01,565.97,1145.7,0.58,0.59,3
btc-updown-15m-1771884900,1771884900,720,0.44,0.45,0.445,0.01,445.95,849.72,0.55,0.56,32
btc-updown-15m-1771884900,1771884900,735,0.55,0.56,0.555,0.01,1294.31,405.65,0.44,0.45,8
btc-updown-15m-1771884900,1771884900,750,0.39,0.4,0.395,0.01,179.5,1466.95,0.6,0.61,8
btc-updown-15m-1771884900,1771884900,765,0.39,0.4,0.395,0.01,1429.55,623.87,0.6,0.61,9
btc-updown-15m-1771884900,1771884900,780,0.36,0.37,0.365,0.01,1213.51,363.4,0.63,0.64,70
btc-updown-15m-1771884900,1771884900,795,0.29,0.3,0.295,0.01,258.05,856.02,0.7,0.71,10
btc-updown-15m-1771884900,1771884900,810,0.26,0.27,0.265,0.01,203.36,377.41,0.73,0.74,65
btc-updown-15m-1771884900,1771884900,825,0.23,0.24,0.235,0.01,121.27,1268.6,0.76,0.77,162
btc-updown-15m-1771884900,1771884900,840,0.24,0.25,0.245,0.01,90.5,329.84,0.75,0.76,88
btc-updown-15m-1771884900,1771884900,845,0.2,0.21,0.205,0.01,297.38,39.91,0.79,0.8,45
btc-updown-15m-1771884900,1771884900,850,0.17,0.19,0.18,0.02,114,1597.94,0.81,0.83,1
btc-updown-15m-1771884900,1771884900,855,0.15,0.16,0.155,0.01,328.53,942.68,0.84,0.85,12
btc-updown-15m-1771884900,1771884900,860,0.13,0.15,0.14,0.02,88.49,37.39,0.85,0.87,58
btc-updown-15m-1771884900,1771884900,865,0.11,0.12,0.115,0.01,15,63,0.88,0.89,6
btc-updown-15m-1771884900,1771884900,870,0.06,0.08,0.07,0.02,880.63,20,0.92,0.94,10
btc-updown-15m-1771884900,1771884900,875,0.05,0.06,0.055,0.01,584.37,136.39,0.94,0.95,50
btc-updown-15m-1771884900,1771884900,880,,0.01,,,0,1935.63,0.99,,7
btc-updown-15m-1771884900,1771884900,885,0.02,0.03,0.025,0.01,181.54,752.16,0.97,0.98,0
btc-updown-15m-1771884900,1771884900,890,0.01,0.03,0.02,0.02,945.39,430.65,0.97,0.99,0
btc-updown-15m-1771884900,1771884900,895,0.01,0.02,0.015,0.01,710.54,1021.08,0.98,0.99,149
btc-updown-15m-1771884900,1771884900,897,,0.01,,,0,1539.58,0.99,,39
btc-updown-15m-1771884900,1771884900,899,,0.01,,,0,16216.56,0.99,,55
btc-updown-15m-1771884900,1771884900,900,,0.01,,,0,54898.15,0.99,,194
btc-updown-15m-1771894800,1771894800,0,0.46,0.47,0.465,0.01,702.5,885.57,0.53,0.54,67
btc-updown-15m-1771894800,1771894800,15,0.37,0.38,0.375,0.01,467,178.5,0.62,0.63,18
btc-updown-15m-1771894800,1771894800,30,0.42,0.43,0.425,0.01,463.01,1044.71,0.57,0.58,48
btc-updown-15m-1771894800,1771894800,45,0.4,0.41,0.405,0.01,246.37,469,0.59,0.6,14
btc-updown-15m-1771894800,1771894800,60,0.35,0.37,0.36,0.02,1772.5,1012.09,0.63,0.65,6
btc-updown-15m-1771894800,1771894800,75,0.37,0.38,0.375,0.01,1047.85,871.19,0.62,0.63,162
btc-updown-15m-1771894800,1771894800,90,0.31,0.32,0.315,0.01,1012.14,675.53,0.68,0.69,74
btc-updown-15m-1771894800,1771894800,105,0.21,0.22,0.215,0.01,2241.37,140.26,0.78,0.79,6
btc-updown-15m-1771894800,1771894800,120,0.15,0.16,0.155,0.01,1969.69,549.09,0.84,0.85,7
btc-updown-15m-1771894800,1771894800,135,0.13,0.14,0.135,0.01,2446.25,718.85,0.86,0.87,16
btc-updown-15m-1771894800,1771894800,150,0.15,0.16,0.155,0.01,490.05,1147.55,0.84,0.85,26
btc-updown-15m-1771894800,1771894800,165,0.16,0.17,0.165,0.01,500.23,1753.83,0.83,0.84,2
btc-updown-15m-1771894800,1771894800,180,0.12,0.14,0.13,0.02,940.57,1264.6,0.86,0.88,58
btc-updown-15m-1771894800,1771894800,195,0.11,0.12,0.115,0.01,1851,364.13,0.88,0.89,167
btc-updown-15m-1771894800,1771894800,210,0.1,0.11,0.105,0.01,1854.75,567.11,0.89,0.9,148
btc-updown-15m-1771894800,1771894800,225,0.08,0.09,0.085,0.01,1272.6,1638.23,0.91,0.92,11
btc-updown-15m-1771894800,1771894800,240,0.09,0.1,0.095,0.01,1850.25,1292.58,0.9,0.91,2
btc-updown-15m-1771894800,1771894800,255,0.12,0.13,0.125,0.01,2157.44,1247.76,0.87,0.88,40
btc-updown-15m-1771894800,1771894800,270,0.15,0.16,0.155,0.01,1358.22,1882.38,0.84,0.85,167
btc-updown-15m-1771894800,1771894800,285,0.12,0.14,0.13,0.02,1418.67,2020.22,0.86,0.88,120
btc-updown-15m-1771894800,1771894800,300,0.1,0.11,0.105,0.01,761.96,689.49,0.89,0.9,8
btc-updown-15m-1771894800,1771894800,315,0.08,0.09,0.085,0.01,1390.29,678.55,0.91,0.92,62
btc-updown-15m-1771894800,1771894800,330,0.05,0.07,0.06,0.02,2324.13,1385.83,0.93,0.95,3
btc-updown-15m-1771894800,1771894800,345,0.04,0.05,0.045,0.01,5010.57,731.24,0.95,0.96,6
btc-updown-15m-1771894800,1771894800,360,0.04,0.05,0.045,0.01,4954.25,698.47,0.95,0.96,372
btc-updown-15m-1771894800,1771894800,375,0.03,0.04,0.035,0.01,6914.5,1602.16,0.96,0.97,37
btc-updown-15m-1771894800,1771894800,390,0.02,0.03,0.025,0.01,4059.28,3394.95,0.97,0.98,10
btc-updown-15m-1771894800,1771894800,405,0.02,0.03,0.025,0.01,4767.97,2886,0.97,0.98,207
btc-updown-15m-1771894800,1771894800,420,0.02,0.03,0.025,0.01,3150.49,3938.27,0.97,0.98,41
btc-updown-15m-1771894800,1771894800,435,0.01,0.02,0.015,0.01,2403.66,2299.08,0.98,0.99,3
btc-updown-15m-1771894800,1771894800,450,0.02,0.03,0.025,0.01,2891.92,2032.86,0.97,0.98,59
btc-updown-15m-1771894800,1771894800,465,0.02,0.03,0.025,0.01,2962.7,1775.65,0.97,0.98,506
btc-updown-15m-1771894800,1771894800,480,0.02,0.03,0.025,0.01,3216.71,1669.73,0.97,0.98,63
btc-updown-15m-1771894800,1771894800,495,0.02,0.03,0.025,0.01,2474.8,2361.06,0.97,0.98,432
btc-updown-15m-1771894800,1771894800,510,0.01,0.02,0.015,0.01,1129.67,1999.47,0.98,0.99,149
btc-updown-15m-1771894800,1771894800,525,0.001,0.009,0.005,0.008,5250,77.49,0.991,0.999,3
btc-updown-15m-1771894800,1771894800,540,0.01,0.019,0.0145,0.009,5280,1456.32,0.981,0.99,92
btc-updown-15m-1771894800,1771894800,555,0.001,0.01,0.0055,0.009,5250,1366.77,0.99,0.999,8
btc-updown-15m-1771894800,1771894800,570,0.001,0.01,0.0055,0.009,5250,2921.67,0.99,0.999,3
btc-updown-15m-1771894800,1771894800,585,0.001,0.01,0.0055,0.009,5250,1241.04,0.99,0.999,125
btc-updown-15m-1771894800,1771894800,600,,0.001,,,0,14001,0.999,,16
btc-updown-15m-1771894800,1771894800,615,,0.001,,,0,12985,0.999,,102
btc-updown-15m-1771894800,1771894800,630,,0.001,,,0,12868.81,0.999,,53
btc-updown-15m-1771894800,1771894800,645,,0.001,,,0,11845.81,0.999,,28
btc-updown-15m-1771894800,1771894800,660,,0.001,,,0,11089.83,0.999,,37
btc-updown-15m-1771894800,1771894800,675,,0.001,,,0,11089.83,0.999,,34
btc-updown-15m-1771894800,1771894800,690,,0.001,,,0,11089.83,0.999,,9
btc-updown-15m-1771894800,1771894800,705,,0.001,,,0,10576.51,0.999,,66
btc-updown-15m-1771894800,1771894800,720,,0.001,,,0,9499.51,0.999,,133
btc-updown-15m-1771894800,1771894800,735,,0.001,,,0,19383.29,0.999,,134
btc-updown-15m-1771894800,1771894800,750,,0.001,,,0,19290.18,0.999,,0
btc-updown-15m-1771894800,1771894800,765,,0.001,,,0,19132.04,0.999,,30
btc-updown-15m-1771894800,1771894800,780,,0.001,,,0,20118.04,0.999,,35
btc-updown-15m-1771894800,1771894800,795,,0.001,,,0,19195.77,0.999,,9
btc-updown-15m-1771894800,1771894800,810,,0.001,,,0,20010.77,0.999,,43
btc-updown-15m-1771894800,1771894800,825,,0.001,,,0,19952.68,0.999,,82
btc-updown-15m-1771894800,1771894800,840,,0.001,,,0,85931,0.999,,10
btc-updown-15m-1771894800,1771894800,845,,0.001,,,0,86904.8,0.999,,112
btc-updown-15m-1771894800,1771894800,850,,0.001,,,0,86904.8,0.999,,188
btc-updown-15m-1771894800,1771894800,855,,0.001,,,0,88560.8,0.999,,192
btc-updown-15m-1771894800,1771894800,860,,0.001,,,0,88599.8,0.999,,214
btc-updown-15m-1771894800,1771894800,865,,0.001,,,0,88576.12,0.999,,58
btc-updown-15m-1771894800,1771894800,870,,0.001,,,0,88526.12,0.999,,216
btc-updown-15m-1771894800,1771894800,875,,0.001,,,0,89026.12,0.999,,16
btc-updown-15m-1771894800,1771894800,880,,0.001,,,0,95272.12,0.999,,197
btc-updown-15m-1771894800,1771894800,885,,0.001,,,0,95872.72,0.999,,104
btc-updown-15m-1771894800,1771894800,890,,0.001,,,0,95872.69,0.999,,48
btc-updown-15m-1771894800,1771894800,895,,0.001,,,0,109216.18,0.999,,296
btc-updown-15m-1771894800,1771894800,897,,0.001,,,0,131520.58,0.999,,11
btc-updown-15m-1771894800,1771894800,899,,0.001,,,0,131628.24,0.999,,2
btc-updown-15m-1771894800,1771894800,900,,0.001,,,0,158688.35,0.999,,7
btc-updown-15m-1771904700,1771904700,0,0.55,0.56,0.555,0.01,570.84,259.39,0.44,0.45,82
btc-updown-15m-1771904700,1771904700,15,0.52,0.53,0.525,0.01,808.31,696.09,0.47,0.48,138
btc-updown-15m-1771904700,1771904700,30,0.51,0.52,0.515,0.01,1912.99,1461.35,0.48,0.49,136
btc-updown-15m-1771904700,1771904700,45,0.52,0.53,0.525,0.01,2021.84,640.93,0.47,0.48,38
btc-updown-15m-1771904700,1771904700,60,0.53,0.54,0.535,0.01,2050.02,1260.35,0.46,0.47,3
btc-updown-15m-1771904700,1771904700,75,0.5,0.51,0.505,0.01,1225.46,760.91,0.49,0.5,0
btc-updown-15m-1771904700,1771904700,90,0.5,0.51,0.505,0.01,1466.8,911,0.49,0.5,50
btc-updown-15m-1771904700,1771904700,105,0.5,0.51,0.505,0.01,1065.53,1482.27,0.49,0.5,41
btc-updown-15m-1771904700,1771904700,120,0.5,0.51,0.505,0.01,225.68,2318.19,0.49,0.5,71
btc-updown-15m-1771904700,1771904700,135,0.51,0.52,0.515,0.01,631.71,475.35,0.48,0.49,2
btc-updown-15m-1771904700,1771904700,150,0.32,0.33,0.325,0.01,770.61,847.19,0.67,0.68,1
btc-updown-15m-1771904700,1771904700,165,0.33,0.35,0.34,0.02,531.33,2291.25,0.65,0.67,0
btc-updown-15m-1771904700,1771904700,180,0.29,0.31,0.3,0.02,909.16,1633.21,0.69,0.71,50
btc-updown-15m-1771904700,1771904700,195,0.38,0.39,0.385,0.01,1462.74,721.95,0.61,0.62,1
btc-updown-15m-1771904700,1771904700,210,0.26,0.27,0.265,0.01,700,1407.69,0.73,0.74,28
btc-updown-15m-1771904700,1771904700,225,0.26,0.27,0.265,0.01,1066.05,189.46,0.73,0.74,7
btc-updown-15m-1771904700,1771904700,240,0.22,0.23,0.225,0.01,421.98,2159.6,0.77,0.78,25
btc-updown-15m-1771904700,1771904700,255,0.29,0.3,0.295,0.01,1394.01,473.91,0.7,0.71,64
btc-updown-15m-1771904700,1771904700,270,0.31,0.32,0.315,0.01,1529.86,803.06,0.68,0.69,42
btc-updown-15m-1771904700,1771904700,285,0.29,0.3,0.295,0.01,782.04,1357.92,0.7,0.71,198
btc-updown-15m-1771904700,1771904700,300,0.21,0.24,0.225,0.03,963.12,3134.43,0.76,0.79,0
btc-updown-15m-1771904700,1771904700,315,0.09,0.1,0.095,0.01,125,1431.93,0.9,0.91,9
btc-updown-15m-1771904700,1771904700,330,0.13,0.14,0.135,0.01,934.88,163.5,0.86,0.87,61
btc-updown-15m-1771904700,1771904700,345,0.15,0.16,0.155,0.01,459.99,1684.42,0.84,0.85,21
btc-updown-15m-1771904700,1771904700,360,0.15,0.17,0.16,0.02,915.85,288,0.83,0.85,1
btc-updown-15m-1771904700,1771904700,375,0.22,0.23,0.225,0.01,675.92,366.7,0.77,0.78,39
btc-updown-15m-1771904700,1771904700,390,0.12,0.13,0.125,0.01,814.89,1384.9,0.87,0.88,9
btc-updown-15m-1771904700,1771904700,405,0.08,0.09,0.085,0.01,390.95,1696.36,0.91,0.92,59
btc-updown-15m-1771904700,1771904700,420,0.08,0.1,0.09,0.02,796.46,1273.92,0.9,0.92,14
btc-updown-15m-1771904700,1771904700,435,0.15,0.16,0.155,0.01,664.98,364.08,0.84,0.85,2
btc-updown-15m-1771904700,1771904700,450,0.17,0.19,0.18,0.02,495.88,769.02,0.81,0.83,31
btc-updown-15m-1771904700,1771904700,465,0.19,0.2,0.195,0.01,197.19,906.32,0.8,0.81,7
btc-updown-15m-1771904700,1771904700,480,0.2,0.21,0.205,0.01,2100.07,1195.87,0.79,0.8,64
btc-updown-15m-1771904700,1771904700,495,0.15,0.17,0.16,0.02,480.8,1302.17,0.83,0.85,182
btc-updown-15m-1771904700,1771904700,510,0.17,0.18,0.175,0.01,534.94,706.94,0.82,0.83,35
btc-updown-15m-1771904700,1771904700,525,0.16,0.17,0.165,0.01,1956.6,294.29,0.83,0.84,1
btc-updown-15m-1771904700,1771904700,540,0.32,0.33,0.325,0.01,818.32,1208.73,0.67,0.68,55
btc-updown-15m-1771904700,1771904700,555,0.27,0.28,0.275,0.01,979.43,1120.21,0.72,0.73,6
btc-updown-15m-1771904700,1771904700,570,0.46,0.47,0.465,0.01,1376.76,35.93,0.53,0.54,0
btc-updown-15m-1771904700,1771904700,585,0.35,0.36,0.355,0.01,257,1156.49,0.64,0.65,77
btc-updown-15m-1771904700,1771904700,600,0.35,0.36,0.355,0.01,526.02,134.95,0.64,0.65,16
btc-updown-15m-1771904700,1771904700,615,0.46,0.47,0.465,0.01,937.03,176,0.53,0.54,47
btc-updown-15m-1771904700,1771904700,630,0.39,0.4,0.395,0.01,512.51,619.99,0.6,0.61,49
btc-updown-15m-1771904700,1771904700,645,0.31,0.33,0.32,0.02,446.86,469,0.67,0.69,23
btc-updown-15m-1771904700,1771904700,660,0.18,0.19,0.185,0.01,234.05,176.86,0.81,0.82,12
btc-updown-15m-1771904700,1771904700,675,0.23,0.24,0.235,0.01,129.84,634.66,0.76,0.77,5
btc-updown-15m-1771904700,1771904700,690,0.18,0.19,0.185,0.01,677.9,791.62,0.81,0.82,11
btc-updown-15m-1771904700,1771904700,705,0.13,0.14,0.135,0.01,289.36,478.66,0.86,0.87,130
btc-updown-15m-1771904700,1771904700,720,0.13,0.14,0.135,0.01,59.8,854.8,0.86,0.87,8
btc-updown-15m-1771904700,1771904700,735,0.09,0.1,0.095,0.01,911.81,455.34,0.9,0.91,9
btc-updown-15m-1771904700,1771904700,750,0.05,0.06,0.055,0.01,1782.93,1442.12,0.94,0.95,88
btc-updown-15m-1771904700,1771904700,765,0.06,0.07,0.065,0.01,891.41,432.78,0.93,0.94,116
btc-updown-15m-1771904700,1771904700,780,0.02,0.03,0.025,0.01,11995.51,70.34,0.97,0.98,88
btc-updown-15m-1771904700,1771904700,795,0.04,0.06,0.05,0.02,726.15,466.54,0.94,0.96,14
btc-updown-15m-1771904700,1771904700,810,0.03,0.04,0.035,0.01,9528.71,374.56,0.96,0.97,2
btc-updown-15m-1771904700,1771904700,825,0.01,0.02,0.015,0.01,4616.6,577.03,0.98,0.99,42
btc-updown-15m-1771904700,1771904700,840,,0.01,,,0,1392.21,0.99,,159
btc-updown-15m-1771904700,1771904700,845,,0.01,,,0,493.09,0.99,,140
btc-updown-15m-1771904700,1771904700,850,,0.01,,,0,531.92,0.99,,460
btc-updown-15m-1771904700,1771904700,855,0.001,0.005,0.003,0.004,2.83,648.51,0.995,0.999,3
btc-updown-15m-1771904700,1771904700,860,,0.001,,,0,5298.35,0.999,,71
btc-updown-15m-1771904700,1771904700,865,,0.001,,,0,2538.31,0.999,,71
btc-updown-15m-1771904700,1771904700,870,,0.001,,,0,2488.31,0.999,,95
btc-updown-15m-1771904700,1771904700,875,,0.001,,,0,2563.04,0.999,,97
btc-updown-15m-1771904700,1771904700,880,,0.001,,,0,923.04,0.999,,86
btc-updown-15m-1771904700,1771904700,885,,0.001,,,0,30427.04,0.999,,595
btc-updown-15m-1771904700,1771904700,890,,0.001,,,0,29916.17,0.999,,239
btc-updown-15m-1771904700,1771904700,895,,0.001,,,0,29843.55,0.999,,182
btc-updown-15m-1771904700,1771904700,897,,0.001,,,0,35688.26,0.999,,192
btc-updown-15m-1771904700,1771904700,899,,0.001,,,0,64085.02,0.999,,118
btc-updown-15m-1771904700,1771904700,900,,0.001,,,0,89655.22,0.999,,177
btc-updown-15m-1771914600,1771914600,0,0.45,0.46,0.455,0.01,948.16,1221.76,0.54,0.55,680
btc-updown-15m-1771914600,1771914600,15,0.53,0.54,0.535,0.01,1695.56,464.09,0.46,0.47,77
btc-updown-15m-1771914600,1771914600,30,0.56,0.57,0.565,0.01,892.65,1659.93,0.43,0.44,31
btc-updown-15m-1771914600,1771914600,45,0.58,0.59,0.585,0.01,382.08,2049.07,0.41,0.42,14
btc-updown-15m-1771914600,1771914600,60,0.59,0.6,0.595,0.01,1157.35,1347.42,0.4,0.41,39
btc-updown-15m-1771914600,1771914600,75,0.57,0.58,0.575,0.01,846.47,1545.47,0.42,0.43,96
btc-updown-15m-1771914600,1771914600,90,0.56,0.57,0.565,0.01,1576.69,204.47,0.43,0.44,10
btc-updown-15m-1771914600,1771914600,105,0.52,0.53,0.525,0.01,254.19,3022.74,0.47,0.48,279
btc-updown-15m-1771914600,1771914600,120,0.48,0.49,0.485,0.01,1412.86,591.66,0.51,0.52,0
btc-updown-15m-1771914600,1771914600,135,0.49,0.52,0.505,0.03,1467.03,1826.51,0.48,0.51,25
btc-updown-15m-1771914600,1771914600,150,0.49,0.5,0.495,0.01,270.74,1738.94,0.5,0.51,125
btc-updown-15m-1771914600,1771914600,165,0.48,0.5,0.49,0.02,1343.87,1083.11,0.5,0.52,11
btc-updown-15m-1771914600,1771914600,180,0.56,0.57,0.565,0.01,1196.14,779.95,0.43,0.44,53
btc-updown-15m-1771914600,1771914600,195,0.63,0.64,0.635,0.01,1078.25,1188.59,0.36,0.37,14
btc-updown-15m-1771914600,1771914600,210,0.66,0.68,0.67,0.02,946.73,1103.03,0.32,0.34,2
btc-updown-15m-1771914600,1771914600,225,0.79,0.8,0.795,0.01,82,2279.97,0.2,0.21,3
btc-updown-15m-1771914600,1771914600,240,0.77,0.78,0.775,0.01,89.17,2643.34,0.22,0.23,63
btc-updown-15m-1771914600,1771914600,255,0.67,0.68,0.675,0.01,1622.33,1377.48,0.32,0.33,9
btc-updown-15m-1771914600,1771914600,270,0.75,0.76,0.755,0.01,458.32,2341.51,0.24,0.25,37
btc-updown-15m-1771914600,1771914600,285,0.74,0.75,0.745,0.01,1525.35,1944.64,0.25,0.26,13
btc-updown-15m-1771914600,1771914600,300,0.74,0.75,0.745,0.01,841.88,1128.48,0.25,0.26,8
btc-updown-15m-1771914600,1771914600,315,0.73,0.74,0.735,0.01,522.91,281.76,0.26,0.27,21
btc-updown-15m-1771914600,1771914600,330,0.72,0.73,0.725,0.01,1250.99,988.48,0.27,0.28,11
btc-updown-15m-1771914600,1771914600,345,0.68,0.69,0.685,0.01,1245.04,783.99,0.31,0.32,21
btc-updown-15m-1771914600,1771914600,360,0.65,0.66,0.655,0.01,1119.39,755.71,0.34,0.35,9
btc-updown-15m-1771914600,1771914600,375,0.6,0.61,0.605,0.01,86.75,2019.08,0.39,0.4,4
btc-updown-15m-1771914600,1771914600,390,0.42,0.43,0.425,0.01,1476.99,936.63,0.57,0.58,25
btc-updown-15m-1771914600,1771914600,405,0.43,0.44,0.435,0.01,3458.96,842.18,0.56,0.57,1
