slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1777259700,1777259700,510,0.66,0.67,0.665,0.01,1072.39,402.02,0.33,0.34,0
btc-updown-15m-1777259700,1777259700,525,0.67,0.68,0.675,0.01,958.31,1685.02,0.32,0.33,31
btc-updown-15m-1777259700,1777259700,540,0.57,0.58,0.575,0.01,466.42,1072.31,0.42,0.43,35
btc-updown-15m-1777259700,1777259700,555,0.65,0.66,0.655,0.01,1204.85,297.9,0.34,0.35,5
btc-updown-15m-1777259700,1777259700,570,0.74,0.75,0.745,0.01,1178.21,731.25,0.25,0.26,7
btc-updown-15m-1777259700,1777259700,585,0.7,0.71,0.705,0.01,336.83,1825.8,0.29,0.3,2
btc-updown-15m-1777259700,1777259700,600,0.69,0.7,0.695,0.01,716.14,776.78,0.3,0.31,47
btc-updown-15m-1777259700,1777259700,615,0.74,0.75,0.745,0.01,402.66,1343.62,0.25,0.26,153
btc-updown-15m-1777259700,1777259700,630,0.59,0.6,0.595,0.01,494.37,1172.25,0.4,0.41,43
btc-updown-15m-1777259700,1777259700,645,0.59,0.6,0.595,0.01,1536.38,223.49,0.4,0.41,55
btc-updown-15m-1777259700,1777259700,660,0.52,0.53,0.525,0.01,673.99,906.61,0.47,0.48,8
btc-updown-15m-1777259700,1777259700,675,0.64,0.65,0.645,0.01,1701.44,482.42,0.35,0.36,12
btc-updown-15m-1777259700,1777259700,690,0.77,0.78,0.775,0.01,743.4,470.56,0.22,0.23,34
btc-updown-15m-1777259700,1777259700,705,0.76,0.77,0.765,0.01,1591.55,168.22,0.23,0.24,13
btc-updown-15m-1777259700,1777259700,720,0.84,0.85,0.845,0.01,329.74,1362.38,0.15,0.16,11
btc-updown-15m-1777259700,1777259700,735,0.84,0.85,0.845,0.01,1458.5,990.38,0.15,0.16,5
btc-updown-15m-1777259700,1777259700,750,0.85,0.86,0.855,0.01,418.65,1090.53,0.14,0.15,88
btc-updown-15m-1777259700,1777259700,765,0.89,0.9,0.895,0.01,739.46,1026.27,0.1,0.11,34
btc-updown-15m-1777259700,1777259700,780,0.89,0.9,0.895,0.01,1104.79,1640.45,0.1,0.11,5
btc-updown-15m-1777259700,1777259700,795,0.84,0.85,0.845,0.01,1155.81,446.97,0.15,0.16,1
btc-updown-15m-1777259700,1777259700,810,0.87,0.88,0.875,0.01,1325.91,948.65,0.12,0.13,230
btc-updown-15m-1777259700,1777259700,825,0.92,0.93,0.925,0.01,1421.07,1215.15,0.07,0.08,1
btc-updown-15m-1777259700,1777259700,840,0.95,0.96,0.955,0.01,1553.02,2624.31,0.04,0.05,14
btc-updown-15m-1777259700,1777259700,845,0.96,0.97,0.965,0.01,997.42,3190.26,0.03,0.04,27
btc-updown-15m-1777259700,1777259700,850,0.96,0.97,0.965,0.01,1520.21,3427.76,0.03,0.04,4
btc-updown-15m-1777259700,1777259700,855,0.96,0.97,0.965,0.01,1757.48,3185.95,0.03,0.04,35
btc-updown-15m-1777259700,1777259700,860,0.96,0.97,0.965,0.01,2229.72,3114.63,0.03,0.04,81
btc-updown-15m-1777259700,1777259700,865,0.96,0.97,0.965,0.01,2242.29,2638.74,0.03,0.04,29
btc-updown-15m-1777259700,1777259700,870,0.97,0.98,0.975,0.01,1706.46,2070.8,0.02,0.03,201
btc-updown-15m-1777259700,1777259700,875,0.97,0.98,0.975,0.01,1311.73,1872.94,0.02,0.03,15
btc-updown-15m-1777259700,1777259700,880,0.97,0.98,0.975,0.01,1044.28,1878.91,0.02,0.03,29
btc-updown-15m-1777259700,1777259700,885,0.98,0.99,0.985,0.01,748.18,1235.66,0.01,0.02,54
btc-updown-15m-1777259700,1777259700,890,0.98,0.99,0.985,0.01,868.48,789.3,0.01,0.02,6
btc-updown-15m-1777259700,1777259700,895,0.99,,,,1805.24,0,,0.01,30
btc-updown-15m-1777259700,1777259700,897,0.99,,,,2175,0,,0.01,28
btc-updown-15m-1777259700,1777259700,899,0.99,,,,15646.25,0,,0.01,22
btc-updown-15m-1777259700,1777259700,900,0.99,,,,25664.64,0,,0.01,5
btc-updown-15m-1777270500,1777270500,0,0.64,0.65,0.645,0.01,817.66,741.3,0.35,0.36,991
btc-updown-15m-1777270500,1777270500,15,0.52,0.53,0.525,0.01,1114.58,2251.64,0.47,0.48,20
btc-updown-15m-1777270500,1777270500,30,0.47,0.48,0.475,0.01,1648.56,1084.1,0.52,0.53,163
btc-updown-15m-1777270500,1777270500,45,0.49,0.5,0.495,0.01,1481.68,321.97,0.5,0.51,99
btc-updown-15m-1777270500,1777270500,60,0.51,0.52,0.515,0.01,1503.74,1197.79,0.48,0.49,1
btc-updown-15m-1777270500,1777270500,75,0.55,0.56,0.555,0.01,280.14,1575.94,0.44,0.45,12
btc-updown-15m-1777270500,1777270500,90,0.57,0.58,0.575,0.01,1225.08,914.74,0.42,0.43,4
btc-updown-15m-1777270500,1777270500,105,0.52,0.53,0.525,0.01,1670.95,140.98,0.47,0.48,10
btc-updown-15m-1777270500,1777270500,120,0.54,0.55,0.545,0.01,1455.83,483.16,0.45,0.46,31
btc-updown-15m-1777270500,1777270500,135,0.56,0.57,0.565,0.01,1379.56,1320.33,0.43,0.44,15
btc-updown-15m-1777270500,1777270500,150,0.62,0.63,0.625,0.01,2067.52,641.95,0.37,0.38,24
btc-updown-15m-1777270500,1777270500,165,0.61,0.62,0.615,0.01,1680.44,371.33,0.38,0.39,28
btc-updown-15m-1777270500,1777270500,180,0.67,0.68,0.675,0.01,2270.02,477.56,0.32,0.33,31
btc-updown-15m-1777270500,1777270500,195,0.74,0.75,0.745,0.01,680.09,2055.51,0.25,0.26,10
btc-updown-15m-1777270500,1777270500,210,0.74,0.75,0.745,0.01,1055.27,1251.83,0.25,0.26,324
btc-updown-15m-1777270500,1777270500,225,0.77,0.78,0.775,0.01,1647.96,1426.26,0.22,0.23,17
btc-updown-15m-1777270500,1777270500,240,0.78,0.79,0.785,0.01,1595.73,1247.09,0.21,0.22,25
btc-updown-15m-1777270500,1777270500,255,0.74,0.75,0.745,0.01,1754.4,1082.53,0.25,0.26,30
btc-updown-15m-1777270500,1777270500,270,0.83,0.84,0.835,0.01,1709.68,2433.77,0.16,0.17,23
btc-updown-15m-1777270500,1777270500,285,0.84,0.85,0.845,0.01,3660.42,562.58,0.15,0.16,15
btc-updown-15m-1777270500,1777270500,300,0.89,0.9,0.895,0.01,1043.63,1380.73,0.1,0.11,3
btc-updown-15m-1777270500,1777270500,315,0.82,0.83,0.825,0.01,1881.55,609.35,0.17,0.18,12
btc-updown-15m-1777270500,1777270500,330,0.83,0.84,0.835,0.01,2573.3,932.81,0.16,0.17,6
btc-updown-15m-1777270500,1777270500,345,0.82,0.83,0.825,0.01,2622.85,1045.51,0.17,0.18,19
btc-updown-15m-1777270500,1777270500,360,0.87,0.88,0.875,0.01,2541,1232.4,0.12,0.13,31
btc-updown-15m-1777270500,1777270500,375,0.86,0.87,0.865,0.01,2905.52,1561.21,0.13,0.14,0
btc-updown-15m-1777270500,1777270500,390,0.86,0.87,0.865,0.01,2797.87,1059.63,0.13,0.14,3
btc-updown-15m-1777270500,1777270500,405,0.88,0.89,0.885,0.01,3953.99,1093.24,0.11,0.12,13
btc-updown-15m-1777270500,1777270500,420,0.91,0.92,0.915,0.01,3100.47,1210.63,0.08,0.09,49
btc-updown-15m-1777270500,1777270500,435,0.92,0.93,0.925,0.01,3009.84,952.99,0.07,0.08,75
btc-updown-15m-1777270500,1777270500,450,0.94,0.95,0.945,0.01,2366.42,3508.6,0.05,0.06,174
btc-updown-15m-1777270500,1777270500,465,0.94,0.95,0.945,0.01,2279.16,2539.05,0.05,0.06,76
btc-updown-15m-1777270500,1777270500,480,0.94,0.95,0.945,0.01,697.87,2646.65,0.05,0.06,25
btc-updown-15m-1777270500,1777270500,495,0.94,0.95,0.945,0.01,1358.76,2482.81,0.05,0.06,60
btc-updown-15m-1777270500,1777270500,510,0.95,0.96,0.955,0.01,2731.29,4225.77,0.04,0.05,85
btc-updown-15m-1777270500,1777270500,525,0.96,0.97,0.965,0.01,1600.2,7607.53,0.03,0.04,288
btc-updown-15m-1777270500,1777270500,540,0.97,0.98,0.975,0.01,2877.07,7554.36,0.02,0.03,2
btc-updown-15m-1777270500,1777270500,555,0.97,0.98,0.975,0.01,3317.55,6408.05,0.02,0.03,6
btc-updown-15m-1777270500,1777270500,570,0.97,0.98,0.975,0.01,3231.83,6304.31,0.02,0.03,27
btc-updown-15m-1777270500,1777270500,585,0.97,0.98,0.975,0.01,3169.08,6359.22,0.02,0.03,19
btc-updown-15m-1777270500,1777270500,600,0.95,0.96,0.955,0.01,1930.89,3199.34,0.04,0.05,23
btc-updown-15m-1777270500,1777270500,615,0.93,0.94,0.935,0.01,1187.45,1315.06,0.06,0.07,6
btc-updown-15m-1777270500,1777270500,630,0.9,0.91,0.905,0.01,1284.37,1312.79,0.09,0.1,28
btc-updown-15m-1777270500,1777270500,645,0.88,0.89,0.885,0.01,608.36,762.24,0.11,0.12,299
btc-updown-15m-1777270500,1777270500,660,0.95,0.96,0.955,0.01,1389.04,2532.13,0.04,0.05,0
btc-updown-15m-1777270500,1777270500,675,0.928,0.93,0.929,0.002,15,205.97,0.07,0.072,4
btc-updown-15m-1777270500,1777270500,690,0.949,0.95,0.9495,0.001,303,184.6,0.05,0.051,3
btc-updown-15m-1777270500,1777270500,705,0.97,0.971,0.9705,0.001,321.5,170,0.029,0.03,20
btc-updown-15m-1777270500,1777270500,720,0.979,0.98,0.9795,0.001,211.93,595.69,0.02,0.021,25
btc-updown-15m-1777270500,1777270500,735,0.977,0.979,0.978,0.002,266.25,790.95,0.021,0.023,54
btc-updown-15m-1777270500,1777270500,750,0.982,0.983,0.9825,0.001,1409.23,15,0.017,0.018,3
btc-updown-15m-1777270500,1777270500,765,0.962,0.963,0.9625,0.001,430.64,104.7,0.037,0.038,9
btc-updown-15m-1777270500,1777270500,780,0.976,0.98,0.978,0.004,15,624.8,0.02,0.024,35
btc-updown-15m-1777270500,1777270500,795,0.984,0.989,0.9865,0.005,53,4544.98,0.011,0.016,8
btc-updown-15m-1777270500,1777270500,810,0.987,0.988,0.9875,0.001,430.8,2628.99,0.012,0.013,144
btc-updown-15m-1777270500,1777270500,825,0.949,0.95,0.9495,0.001,32.6,236.73,0.05,0.051,2
btc-updown-15m-1777270500,1777270500,840,0.936,0.94,0.938,0.004,30,202.11,0.06,0.064,0
btc-updown-15m-1777270500,1777270500,845,0.9,0.919,0.9095,0.019,78.62,648.34,0.081,0.1,0
btc-updown-15m-1777270500,1777270500,850,0.8,0.81,0.805,0.01,118.11,34.4,0.19,0.2,302
btc-updown-15m-1777270500,1777270500,855,0.816,0.82,0.818,0.004,272.16,77.94,0.18,0.184,21
btc-updown-15m-1777270500,1777270500,860,0.889,0.89,0.8895,0.001,124,615.7,0.11,0.111,4
btc-updown-15m-1777270500,1777270500,865,0.9,0.91,0.905,0.01,96.23,157.04,0.09,0.1,83
btc-updown-15m-1777270500,1777270500,870,0.899,0.9,0.8995,0.001,48,942.69,0.1,0.101,3
btc-updown-15m-1777270500,1777270500,875,0.826,0.829,0.8275,0.003,104.15,30.55,0.171,0.174,6
btc-updown-15m-1777270500,1777270500,880,0.87,0.878,0.874,0.008,50.41,112.63,0.122,0.13,0
btc-updown-15m-1777270500,1777270500,885,0.875,0.89,0.8825,0.015,48,761.75,0.11,0.125,337
btc-updown-15m-1777270500,1777270500,890,0.931,0.94,0.9355,0.009,181.91,256.68,0.06,0.069,13
btc-updown-15m-1777270500,1777270500,895,0.404,0.42,0.412,0.016,62,46.59,0.58,0.596,0
btc-updown-15m-1777270500,1777270500,897,0.2,0.21,0.205,0.01,70.34,204.34,0.79,0.8,7
btc-updown-15m-1777270500,1777270500,899,0.01,0.12,0.065,0.11,1109.33,207.13,0.88,0.99,6
btc-updown-15m-1777270500,1777270500,900,0.002,0.02,0.011,0.018,728.98,28.68,0.98,0.998,10
btc-updown-15m-1777280400,1777280400,0,0.47,0.48,0.475,0.01,210.73,460.12,0.52,0.53,118
btc-updown-15m-1777280400,1777280400,15,0.41,0.42,0.415,0.01,694.38,2095.62,0.58,0.59,3
btc-updown-15m-1777280400,1777280400,30,0.43,0.44,0.435,0.01,1160,1803.25,0.56,0.57,30
btc-updown-15m-1777280400,1777280400,45,0.43,0.44,0.435,0.01,2023.15,954,0.56,0.57,65
btc-updown-15m-1777280400,1777280400,60,0.43,0.44,0.435,0.01,1633,630.72,0.56,0.57,31
btc-updown-15m-1777280400,1777280400,75,0.49,0.5,0.495,0.01,2112.25,776.34,0.5,0.51,79
btc-updown-15m-1777280400,1777280400,90,0.48,0.49,0.485,0.01,720,1498.89,0.51,0.52,88
btc-updown-15m-1777280400,1777280400,105,0.46,0.47,0.465,0.01,914,1955.84,0.53,0.54,32
btc-updown-15m-1777280400,1777280400,120,0.48,0.49,0.485,0.01,1450.08,636.63,0.51,0.52,34
btc-updown-15m-1777280400,1777280400,135,0.53,0.54,0.535,0.01,2546.52,551,0.46,0.47,30
btc-updown-15m-1777280400,1777280400,150,0.55,0.56,0.555,0.01,1181.82,1655.95,0.44,0.45,5
btc-updown-15m-1777280400,1777280400,165,0.54,0.55,0.545,0.01,2182.98,1337.34,0.45,0.46,9
btc-updown-15m-1777280400,1777280400,180,0.49,0.5,0.495,0.01,1633.32,1583.78,0.5,0.51,17
btc-updown-15m-1777280400,1777280400,195,0.49,0.5,0.495,0.01,1696.06,1371.02,0.5,0.51,33
btc-updown-15m-1777280400,1777280400,210,0.51,0.52,0.515,0.01,1795.14,842.64,0.48,0.49,12
btc-updown-15m-1777280400,1777280400,225,0.54,0.55,0.545,0.01,2389.53,710.12,0.45,0.46,1
btc-updown-15m-1777280400,1777280400,240,0.58,0.59,0.585,0.01,2301.3,597.18,0.41,0.42,27
btc-updown-15m-1777280400,1777280400,255,0.51,0.52,0.515,0.01,1989.93,413.1,0.48,0.49,19
btc-updown-15m-1777280400,1777280400,270,0.55,0.56,0.555,0.01,2717.23,416.5,0.44,0.45,51
btc-updown-15m-1777280400,1777280400,285,0.56,0.57,0.565,0.01,142,970.01,0.43,0.44,110
btc-updown-15m-1777280400,1777280400,300,0.6,0.61,0.605,0.01,651.69,1385.97,0.39,0.4,7
btc-updown-15m-1777280400,1777280400,315,0.59,0.6,0.595,0.01,867.55,1969.02,0.4,0.41,26
btc-updown-15m-1777280400,1777280400,330,0.53,0.54,0.535,0.01,569,1713.58,0.46,0.47,14
btc-updown-15m-1777280400,1777280400,345,0.51,0.52,0.515,0.01,1725.73,318,0.48,0.49,32
btc-updown-15m-1777280400,1777280400,360,0.51,0.52,0.515,0.01,496,1902.65,0.48,0.49,8
btc-updown-15m-1777280400,1777280400,375,0.51,0.52,0.515,0.01,1416,1859.81,0.48,0.49,32
btc-updown-15m-1777280400,1777280400,390,0.53,0.54,0.535,0.01,1444.75,1657.86,0.46,0.47,91
btc-updown-15m-1777280400,1777280400,405,0.51,0.52,0.515,0.01,1622.25,819.06,0.48,0.49,13
btc-updown-15m-1777280400,1777280400,420,0.59,0.6,0.595,0.01,1663,1793.87,0.4,0.41,153
btc-updown-15m-1777280400,1777280400,435,0.5,0.51,0.505,0.01,1623,1011.93,0.49,0.5,366
btc-updown-15m-1777280400,1777280400,450,0.59,0.6,0.595,0.01,1272.56,1165.6,0.4,0.41,564
btc-updown-15m-1777280400,1777280400,465,0.63,0.64,0.635,0.01,2588.57,1121.99,0.36,0.37,81
btc-updown-15m-1777280400,1777280400,480,0.77,0.78,0.775,0.01,1965.96,990,0.22,0.23,32
btc-updown-15m-1777280400,1777280400,495,0.67,0.68,0.675,0.01,425.06,1861.19,0.32,0.33,107
btc-updown-15m-1777280400,1777280400,510,0.61,0.62,0.615,0.01,1443.44,1327.01,0.38,0.39,226
btc-updown-15m-1777280400,1777280400,525,0.69,0.7,0.695,0.01,2156.16,956,0.3,0.31,518
btc-updown-15m-1777280400,1777280400,540,0.72,0.73,0.725,0.01,412.15,1397.87,0.27,0.28,178
btc-updown-15m-1777280400,1777280400,555,0.62,0.63,0.625,0.01,1073,843.47,0.37,0.38,224
btc-updown-15m-1777280400,1777280400,570,0.45,0.46,0.455,0.01,279.49,1938.41,0.54,0.55,364
btc-updown-15m-1777280400,1777280400,585,0.42,0.43,0.425,0.01,1028.17,1381.8,0.57,0.58,249
btc-updown-15m-1777280400,1777280400,600,0.38,0.39,0.385,0.01,693,1388.29,0.61,0.62,92
btc-updown-15m-1777280400,1777280400,615,0.31,0.32,0.315,0.01,1036.97,1416.8,0.68,0.69,26
btc-updown-15m-1777280400,1777280400,630,0.4,0.41,0.405,0.01,2221.39,839.2,0.59,0.6,1
btc-updown-15m-1777280400,1777280400,645,0.52,0.53,0.525,0.01,967,674,0.47,0.48,9
btc-updown-15m-1777280400,1777280400,660,0.52,0.53,0.525,0.01,83.55,1335.16,0.47,0.48,20
btc-updown-15m-1777280400,1777280400,675,0.43,0.44,0.435,0.01,603.82,686.53,0.56,0.57,2
btc-updown-15m-1777280400,1777280400,690,0.53,0.54,0.535,0.01,843.65,1322.92,0.46,0.47,22
btc-updown-15m-1777280400,1777280400,705,0.55,0.56,0.555,0.01,719.1,1458.15,0.44,0.45,21
btc-updown-15m-1777280400,1777280400,720,0.55,0.56,0.555,0.01,1442.33,936.25,0.44,0.45,41
btc-updown-15m-1777280400,1777280400,735,0.56,0.57,0.565,0.01,285.08,644.02,0.43,0.44,0
btc-updown-15m-1777280400,1777280400,750,0.58,0.59,0.585,0.01,565.41,424.99,0.41,0.42,0
btc-updown-15m-1777280400,1777280400,765,0.76,0.77,0.765,0.01,1948.48,337.69,0.23,0.24,4
btc-updown-15m-1777280400,1777280400,780,0.74,0.75,0.745,0.01,1519.03,683.25,0.25,0.26,17
btc-updown-15m-1777280400,1777280400,795,0.79,0.8,0.795,0.01,1618.65,487.75,0.2,0.21,0
btc-updown-15m-1777280400,1777280400,810,0.76,0.77,0.765,0.01,1474.75,122.72,0.23,0.24,202
btc-updown-15m-1777280400,1777280400,825,0.51,0.52,0.515,0.01,212.2,172.8,0.48,0.49,27
btc-updown-15m-1777280400,1777280400,840,0.65,0.66,0.655,0.01,278,867.6,0.34,0.35,16
btc-updown-15m-1777280400,1777280400,845,0.65,0.66,0.655,0.01,303.24,561.62,0.34,0.35,84
btc-updown-15m-1777280400,1777280400,850,0.63,0.64,0.635,0.01,1321.73,205.44,0.36,0.37,7
btc-updown-15m-1777280400,1777280400,855,0.66,0.67,0.665,0.01,936.19,774.4,0.33,0.34,817
btc-updown-15m-1777280400,1777280400,860,0.73,0.74,0.735,0.01,972.95,300.5,0.26,0.27,11
btc-updown-15m-1777280400,1777280400,865,0.75,0.76,0.755,0.01,181.68,410.26,0.24,0.25,536
btc-updown-15m-1777280400,1777280400,870,0.74,0.76,0.75,0.02,62.73,129.8,0.24,0.26,55
btc-updown-15m-1777280400,1777280400,875,0.73,0.74,0.735,0.01,265.52,126.65,0.26,0.27,424
btc-updown-15m-1777280400,1777280400,880,0.73,0.74,0.735,0.01,267.63,100,0.26,0.27,9
btc-updown-15m-1777280400,1777280400,885,0.77,0.78,0.775,0.01,269.4,37.71,0.22,0.23,27
btc-updown-15m-1777280400,1777280400,890,0.99,,,,628.93,0,,0.01,495
btc-updown-15m-1777280400,1777280400,895,0.99,,,,3118.56,0,,0.01,26
btc-updown-15m-1777280400,1777280400,897,0.99,,,,3825.35,0,,0.01,32
btc-updown-15m-1777280400,1777280400,899,0.99,,,,9843.56,0,,0.01,22
btc-updown-15m-1777280400,1777280400,900,0.99,,,,27118.86,0,,0.01,7
btc-updown-15m-1777291200,1777291200,0,0.5,0.51,0.505,0.01,1042.62,490.17,0.49,0.5,67
btc-updown-15m-1777291200,1777291200,15,0.53,0.54,0.535,0.01,526.88,468.48,0.46,0.47,2
btc-updown-15m-1777291200,1777291200,30,0.53,0.54,0.535,0.01,1045.45,1524.77,0.46,0.47,91
btc-updown-15m-1777291200,1777291200,45,0.36,0.37,0.365,0.01,352.48,1042.85,0.63,0.64,112
btc-updown-15m-1777291200,1777291200,60,0.33,0.34,0.335,0.01,528.79,920.42,0.66,0.67,27
btc-updown-15m-1777291200,1777291200,75,0.28,0.29,0.285,0.01,771,1413.25,0.71,0.72,16
btc-updown-15m-1777291200,1777291200,90,0.27,0.28,0.275,0.01,931.4,923.25,0.72,0.73,20
btc-updown-15m-1777291200,1777291200,105,0.27,0.28,0.275,0.01,1366.36,475.25,0.72,0.73,167
btc-updown-15m-1777291200,1777291200,120,0.22,0.23,0.225,0.01,1239.66,1438,0.77,0.78,108
btc-updown-15m-1777291200,1777291200,135,0.27,0.28,0.275,0.01,1606.6,1081.87,0.72,0.73,13
btc-updown-15m-1777291200,1777291200,150,0.3,0.31,0.305,0.01,1299.2,1040.66,0.69,0.7,18
btc-updown-15m-1777291200,1777291200,165,0.23,0.24,0.235,0.01,1131.96,987,0.76,0.77,7
btc-updown-15m-1777291200,1777291200,180,0.12,0.13,0.125,0.01,1219.49,655.29,0.87,0.88,20
btc-updown-15m-1777291200,1777291200,195,0.11,0.12,0.115,0.01,1348.04,1495.55,0.88,0.89,63
btc-updown-15m-1777291200,1777291200,210,0.1,0.11,0.105,0.01,1552.76,1196.94,0.89,0.9,15
btc-updown-15m-1777291200,1777291200,225,0.1,0.11,0.105,0.01,1392.93,2226.94,0.89,0.9,130
btc-updown-15m-1777291200,1777291200,240,0.1,0.11,0.105,0.01,1187.39,2342.36,0.89,0.9,24
btc-updown-15m-1777291200,1777291200,255,0.11,0.12,0.115,0.01,1329.77,1149.74,0.88,0.89,516
btc-updown-15m-1777291200,1777291200,270,0.09,0.1,0.095,0.01,1871.53,1930,0.9,0.91,26
btc-updown-15m-1777291200,1777291200,285,0.09,0.1,0.095,0.01,1819.19,1218.75,0.9,0.91,79
btc-updown-15m-1777291200,1777291200,300,0.09,0.1,0.095,0.01,1711.57,1738.18,0.9,0.91,597
btc-updown-15m-1777291200,1777291200,315,0.11,0.12,0.115,0.01,1456.28,1479,0.88,0.89,36
btc-updown-15m-1777291200,1777291200,330,0.11,0.12,0.115,0.01,1566.68,1888,0.88,0.89,7
btc-updown-15m-1777291200,1777291200,345,0.12,0.13,0.125,0.01,1280.48,1320.98,0.87,0.88,224
btc-updown-15m-1777291200,1777291200,360,0.12,0.13,0.125,0.01,968.62,1604,0.87,0.88,31
btc-updown-15m-1777291200,1777291200,375,0.1,0.11,0.105,0.01,1290.99,1369.02,0.89,0.9,27
btc-updown-15m-1777291200,1777291200,390,0.1,0.11,0.105,0.01,794.67,1353.07,0.89,0.9,6
btc-updown-15m-1777291200,1777291200,405,0.1,0.11,0.105,0.01,1270.07,1284.2,0.89,0.9,200
btc-updown-15m-1777291200,1777291200,420,0.12,0.13,0.125,0.01,1022.67,1010.27,0.87,0.88,69
btc-updown-15m-1777291200,1777291200,435,0.1,0.11,0.105,0.01,1196.9,863.31,0.89,0.9,19
btc-updown-15m-1777291200,1777291200,450,0.1,0.11,0.105,0.01,933.5,1387.85,0.89,0.9,219
btc-updown-15m-1777291200,1777291200,465,0.09,0.1,0.095,0.01,1585.11,817.51,0.9,0.91,47
btc-updown-15m-1777291200,1777291200,480,0.09,0.1,0.095,0.01,1383.73,1297.89,0.9,0.91,225
btc-updown-15m-1777291200,1777291200,495,0.09,0.1,0.095,0.01,1172.03,1578.18,0.9,0.91,44
btc-updown-15m-1777291200,1777291200,510,0.13,0.14,0.135,0.01,1107.83,1082.96,0.86,0.87,31
btc-updown-15m-1777291200,1777291200,525,0.15,0.16,0.155,0.01,1430.97,867.5,0.84,0.85,21
btc-updown-15m-1777291200,1777291200,540,0.14,0.15,0.145,0.01,666.75,1534.4,0.85,0.86,227
btc-updown-15m-1777291200,1777291200,555,0.08,0.09,0.085,0.01,1452.75,1309.88,0.91,0.92,40
btc-updown-15m-1777291200,1777291200,570,0.07,0.08,0.075,0.01,1433.63,1353.67,0.92,0.93,22
btc-updown-15m-1777291200,1777291200,585,0.07,0.08,0.075,0.01,1232.6,1725.2,0.92,0.93,83
btc-updown-15m-1777291200,1777291200,600,0.09,0.1,0.095,0.01,1188.7,594.71,0.9,0.91,121
btc-updown-15m-1777291200,1777291200,615,0.09,0.1,0.095,0.01,1558.76,473.36,0.9,0.91,0
btc-updown-15m-1777291200,1777291200,630,0.15,0.16,0.155,0.01,1892.79,423.5,0.84,0.85,397
btc-updown-15m-1777291200,1777291200,645,0.27,0.28,0.275,0.01,565.13,1191.96,0.72,0.73,3
btc-updown-15m-1777291200,1777291200,660,0.19,0.2,0.195,0.01,1201.78,1140.44,0.8,0.81,39
btc-updown-15m-1777291200,1777291200,675,0.29,0.3,0.295,0.01,1028.74,560.75,0.7,0.71,378
btc-updown-15m-1777291200,1777291200,690,0.57,0.58,0.575,0.01,1115.07,690.34,0.42,0.43,1
btc-updown-15m-1777291200,1777291200,705,0.73,0.74,0.735,0.01,504,540.95,0.26,0.27,25
btc-updown-15m-1777291200,1777291200,720,0.77,0.78,0.775,0.01,1296.81,350.12,0.22,0.23,27
btc-updown-15m-1777291200,1777291200,735,0.75,0.76,0.755,0.01,629.21,1315.67,0.24,0.25,138
btc-updown-15m-1777291200,1777291200,750,0.64,0.65,0.645,0.01,278.35,1116.69,0.35,0.36,0
btc-updown-15m-1777291200,1777291200,765,0.45,0.46,0.455,0.01,343.25,756.23,0.54,0.55,120
btc-updown-15m-1777291200,1777291200,780,0.33,0.34,0.335,0.01,467.74,336.25,0.66,0.67,21
btc-updown-15m-1777291200,1777291200,795,0.49,0.5,0.495,0.01,368.33,240.95,0.5,0.51,6
btc-updown-15m-1777291200,1777291200,810,0.43,0.44,0.435,0.01,163.18,346.54,0.56,0.57,30
btc-updown-15m-1777291200,1777291200,825,0.31,0.32,0.315,0.01,204.56,190.07,0.68,0.69,26
btc-updown-15m-1777291200,1777291200,840,0.25,0.27,0.26,0.02,164.62,159.1,0.73,0.75,33
btc-updown-15m-1777291200,1777291200,845,0.1,0.11,0.105,0.01,192.81,124,0.89,0.9,6
btc-updown-15m-1777291200,1777291200,850,0.09,0.1,0.095,0.01,163.73,221.99,0.9,0.91,21
btc-updown-15m-1777291200,1777291200,855,0.07,0.09,0.08,0.02,334.03,132.42,0.91,0.93,4
btc-updown-15m-1777291200,1777291200,860,0.07,0.08,0.075,0.01,300.19,152,0.92,0.93,0
btc-updown-15m-1777291200,1777291200,865,0.03,0.04,0.035,0.01,2940.9,142.71,0.96,0.97,46
btc-updown-15m-1777291200,1777291200,870,0.03,0.04,0.035,0.01,2339.37,1171.76,0.96,0.97,12
btc-updown-15m-1777291200,1777291200,875,0.04,0.05,0.045,0.01,2098.32,174.75,0.95,0.96,16
btc-updown-15m-1777291200,1777291200,880,0.07,0.08,0.075,0.01,560.72,369,0.92,0.93,2
btc-updown-15m-1777291200,1777291200,885,0.03,0.04,0.035,0.01,1956.23,204.07,0.96,0.97,508
btc-updown-15m-1777291200,1777291200,890,0.02,0.03,0.025,0.01,1657.66,193.14,0.97,0.98,6
btc-updown-15m-1777291200,1777291200,895,0.01,0.02,0.015,0.01,1126.06,159.82,0.98,0.99,572
btc-updown-15m-1777291200,1777291200,897,,0.01,,,0,1028.43,0.99,,485
btc-updown-15m-1777291200,1777291200,899,,0.01,,,0,1633.04,0.99,,319
btc-updown-15m-1777291200,1777291200,900,,0.01,,,0,8076.86,0.99,,32
btc-updown-15m-1777301100,1777301100,0,0.43,0.44,0.435,0.01,418.71,459.9,0.56,0.57,286
btc-updown-15m-1777301100,1777301100,15,0.42,0.43,0.425,0.01,1034.34,1045.62,0.57,0.58,518
