slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1769378400,1769378400,540,0.08,0.09,0.085,0.01,1851.53,3217.6,0.91,0.92,3
btc-updown-15m-1769378400,1769378400,555,0.05,0.06,0.055,0.01,3273.97,3805.89,0.94,0.95,25
btc-updown-15m-1769378400,1769378400,570,0.05,0.06,0.055,0.01,4554.37,2203.89,0.94,0.95,25
btc-updown-15m-1769378400,1769378400,585,0.05,0.06,0.055,0.01,4146.87,3044.83,0.94,0.95,3
btc-updown-15m-1769378400,1769378400,600,0.08,0.09,0.085,0.01,2621.81,2430.22,0.91,0.92,0
btc-updown-15m-1769378400,1769378400,615,0.06,0.07,0.065,0.01,5654.48,1034.04,0.93,0.94,145
btc-updown-15m-1769378400,1769378400,630,0.15,0.16,0.155,0.01,873.71,599.45,0.84,0.85,6
btc-updown-15m-1769378400,1769378400,645,0.1,0.11,0.105,0.01,1256.72,1757.81,0.89,0.9,6
btc-updown-15m-1769378400,1769378400,660,0.11,0.12,0.115,0.01,2672.19,1278.04,0.88,0.89,11
btc-updown-15m-1769378400,1769378400,675,0.1,0.11,0.105,0.01,1293.25,978.09,0.89,0.9,5
btc-updown-15m-1769378400,1769378400,690,0.08,0.09,0.085,0.01,3446.2,441.59,0.91,0.92,0
btc-updown-15m-1769378400,1769378400,705,0.1,0.11,0.105,0.01,958.8,1714.69,0.89,0.9,209
btc-updown-15m-1769378400,1769378400,720,0.03,0.04,0.035,0.01,14285.6,634.5,0.96,0.97,2
btc-updown-15m-1769378400,1769378400,735,0.02,0.03,0.025,0.01,10965.79,1792.7,0.97,0.98,5
btc-updown-15m-1769378400,1769378400,750,0.04,0.05,0.045,0.01,5974.38,292.92,0.95,0.96,3
btc-updown-15m-1769378400,1769378400,765,0.02,0.03,0.025,0.01,11069.57,735.98,0.97,0.98,6
btc-updown-15m-1769378400,1769378400,780,0.02,0.03,0.025,0.01,8948.13,1738.61,0.97,0.98,20
btc-updown-15m-1769378400,1769378400,795,0.02,0.03,0.025,0.01,8503.12,1008.28,0.97,0.98,7
btc-updown-15m-1769378400,1769378400,810,0.01,0.02,0.015,0.01,743.31,2698.68,0.98,0.99,54
btc-updown-15m-1769378400,1769378400,825,,0.01,,,0,6200.62,0.99,,68
btc-updown-15m-1769378400,1769378400,840,,0.01,,,0,1951.54,0.99,,19
btc-updown-15m-1769378400,1769378400,845,0.02,0.03,0.025,0.01,2367.98,1593.32,0.97,0.98,6
btc-updown-15m-1769378400,1769378400,850,0.01,0.02,0.015,0.01,1126.64,3633.37,0.98,0.99,2
btc-updown-15m-1769378400,1769378400,855,0.01,0.02,0.015,0.01,1386.03,2796.9,0.98,0.99,23
btc-updown-15m-1769378400,1769378400,860,0.01,0.02,0.015,0.01,58,2411.48,0.98,0.99,20
btc-updown-15m-1769378400,1769378400,865,0.01,0.02,0.015,0.01,254.66,2318.8,0.98,0.99,23
btc-updown-15m-1769378400,1769378400,870,0.01,0.02,0.015,0.01,280.88,2545.03,0.98,0.99,17
btc-updown-15m-1769378400,1769378400,875,0.002,0.01,0.006,0.008,305.52,1414.31,0.99,0.998,14
btc-updown-15m-1769378400,1769378400,880,0.002,0.006,0.004,0.004,155.63,638,0.994,0.998,7
btc-updown-15m-1769378400,1769378400,885,0.002,0.009,0.0055,0.007,135.62,2763.84,0.991,0.998,52
btc-updown-15m-1769378400,1769378400,890,0.001,0.01,0.0055,0.009,2038,2537.58,0.99,0.999,214
btc-updown-15m-1769378400,1769378400,895,,0.01,,,0,3417.91,0.99,,62
btc-updown-15m-1769378400,1769378400,897,,0.01,,,0,2412.45,0.99,,20
btc-updown-15m-1769378400,1769378400,899,,0.001,,,0,8864.28,0.999,,128
btc-updown-15m-1769378400,1769378400,900,,0.001,,,0,30217.15,0.999,,34
btc-updown-15m-1769389200,1769389200,0,0.5,0.51,0.505,0.01,10947.1,3841.53,0.49,0.5,84
btc-updown-15m-1769389200,1769389200,15,0.57,0.58,0.575,0.01,367.27,1023.29,0.42,0.43,190
btc-updown-15m-1769389200,1769389200,30,0.57,0.58,0.575,0.01,833.45,1210.79,0.42,0.43,8972
btc-updown-15m-1769389200,1769389200,45,0.57,0.58,0.575,0.01,833.45,1210.79,0.42,0.43,13987
btc-updown-15m-1769389200,1769389200,60,0.57,0.58,0.575,0.01,833.45,1210.79,0.42,0.43,28987
btc-updown-15m-1769389200,1769389200,75,0.57,0.58,0.575,0.01,833.45,1210.79,0.42,0.43,43987
btc-updown-15m-1769389200,1769389200,90,0.57,0.58,0.575,0.01,833.45,1210.79,0.42,0.43,58987
btc-updown-15m-1769389200,1769389200,105,0.53,0.54,0.535,0.01,2120,35.52,0.46,0.47,21
btc-updown-15m-1769389200,1769389200,120,0.62,0.63,0.625,0.01,5308.97,900.69,0.37,0.38,14
btc-updown-15m-1769389200,1769389200,135,0.69,0.7,0.695,0.01,2336.37,2716.58,0.3,0.31,9
btc-updown-15m-1769389200,1769389200,150,0.69,0.7,0.695,0.01,3797.12,2642.92,0.3,0.31,17
btc-updown-15m-1769389200,1769389200,165,0.74,0.75,0.745,0.01,4573.2,458.34,0.25,0.26,0
btc-updown-15m-1769389200,1769389200,180,0.8,0.81,0.805,0.01,1481.74,1922.59,0.19,0.2,16
btc-updown-15m-1769389200,1769389200,195,0.81,0.82,0.815,0.01,3367.25,2523.18,0.18,0.19,1
btc-updown-15m-1769389200,1769389200,210,0.82,0.83,0.825,0.01,2878.26,3068.05,0.17,0.18,4
btc-updown-15m-1769389200,1769389200,225,0.85,0.86,0.855,0.01,2725.27,3963.59,0.14,0.15,6
btc-updown-15m-1769389200,1769389200,240,0.87,0.88,0.875,0.01,4559.73,2330.65,0.12,0.13,2
btc-updown-15m-1769389200,1769389200,255,0.89,0.9,0.895,0.01,3369.82,3244.86,0.1,0.11,20
btc-updown-15m-1769389200,1769389200,270,0.93,0.94,0.935,0.01,5457.36,2612.86,0.06,0.07,1
btc-updown-15m-1769389200,1769389200,285,0.93,0.94,0.935,0.01,4154.22,1866.15,0.06,0.07,36
btc-updown-15m-1769389200,1769389200,300,0.93,0.94,0.935,0.01,2897.04,2775.3,0.06,0.07,51
btc-updown-15m-1769389200,1769389200,315,0.94,0.95,0.945,0.01,4538.83,1900.09,0.05,0.06,1
btc-updown-15m-1769389200,1769389200,330,0.95,0.96,0.955,0.01,4718.62,6543.43,0.04,0.05,0
btc-updown-15m-1769389200,1769389200,345,0.95,0.96,0.955,0.01,4217.17,14245.2,0.04,0.05,6
btc-updown-15m-1769389200,1769389200,360,0.95,0.96,0.955,0.01,6446.04,12791.59,0.04,0.05,20
btc-updown-15m-1769389200,1769389200,375,0.96,0.97,0.965,0.01,5753.69,20415.57,0.03,0.04,9
btc-updown-15m-1769389200,1769389200,390,0.96,0.97,0.965,0.01,3081.45,19986.53,0.03,0.04,7
btc-updown-15m-1769389200,1769389200,405,0.96,0.97,0.965,0.01,3367.39,14454.09,0.03,0.04,3
btc-updown-15m-1769389200,1769389200,420,0.97,0.98,0.975,0.01,3128.8,13884.98,0.02,0.03,66
btc-updown-15m-1769389200,1769389200,435,0.97,0.98,0.975,0.01,3185.86,13021.5,0.02,0.03,20
btc-updown-15m-1769389200,1769389200,450,0.97,0.98,0.975,0.01,4978.16,11003.84,0.02,0.03,112
btc-updown-15m-1769389200,1769389200,465,0.98,0.99,0.985,0.01,4337.74,9238.12,0.01,0.02,0
btc-updown-15m-1769389200,1769389200,480,0.98,0.99,0.985,0.01,9159.15,6518.18,0.01,0.02,59
btc-updown-15m-1769389200,1769389200,495,0.982,0.99,0.986,0.008,6512.66,5719.8,0.01,0.018,25
btc-updown-15m-1769389200,1769389200,510,0.991,0.998,0.9945,0.007,3548.13,813,0.002,0.009,75
btc-updown-15m-1769389200,1769389200,525,0.993,0.998,0.9955,0.005,5083.26,1783,0.002,0.007,0
btc-updown-15m-1769389200,1769389200,540,0.992,0.993,0.9925,0.001,3406.33,1622,0.007,0.008,126
btc-updown-15m-1769389200,1769389200,555,0.993,0.996,0.9945,0.003,4561.71,3531,0.004,0.007,132
btc-updown-15m-1769389200,1769389200,570,0.994,0.996,0.995,0.002,4154.65,5501,0.004,0.006,45
btc-updown-15m-1769389200,1769389200,585,0.995,0.996,0.9955,0.001,5904.37,5457,0.004,0.005,47
btc-updown-15m-1769389200,1769389200,600,0.996,0.997,0.9965,0.001,4127.92,15519.62,0.003,0.004,0
btc-updown-15m-1769389200,1769389200,615,0.996,0.997,0.9965,0.001,7392.02,15292.62,0.003,0.004,38
btc-updown-15m-1769389200,1769389200,630,0.996,0.997,0.9965,0.001,7272.65,14646.46,0.003,0.004,101
btc-updown-15m-1769389200,1769389200,645,0.996,0.997,0.9965,0.001,6952.65,12587.05,0.003,0.004,43
btc-updown-15m-1769389200,1769389200,660,0.998,0.999,0.9985,0.001,7103.79,11277,0.001,0.002,52
btc-updown-15m-1769389200,1769389200,675,0.998,0.999,0.9985,0.001,12062.2,10887.92,0.001,0.002,69
btc-updown-15m-1769389200,1769389200,690,0.998,0.999,0.9985,0.001,11899.16,10917.92,0.001,0.002,12
btc-updown-15m-1769389200,1769389200,705,0.998,0.999,0.9985,0.001,8391.16,10358.48,0.001,0.002,8
btc-updown-15m-1769389200,1769389200,720,0.998,0.999,0.9985,0.001,4260.16,9846.62,0.001,0.002,21
btc-updown-15m-1769389200,1769389200,735,0.998,0.999,0.9985,0.001,3665.63,692.17,0.001,0.002,0
btc-updown-15m-1769389200,1769389200,750,0.998,0.999,0.9985,0.001,3606.76,660.15,0.001,0.002,217
btc-updown-15m-1769389200,1769389200,765,0.998,0.999,0.9985,0.001,3077.76,557.79,0.001,0.002,98
btc-updown-15m-1769389200,1769389200,780,0.999,,,,7077.96,0,,0.001,262
btc-updown-15m-1769389200,1769389200,795,0.999,,,,10037.41,0,,0.001,149
btc-updown-15m-1769389200,1769389200,810,0.999,,,,7350.39,0,,0.001,273
btc-updown-15m-1769389200,1769389200,825,0.999,,,,7297.39,0,,0.001,214
btc-updown-15m-1769389200,1769389200,840,0.991,,,,20354.77,0,,0.009,234
btc-updown-15m-1769389200,1769389200,845,0.991,,,,18180.03,0,,0.009,28
btc-updown-15m-1769389200,1769389200,850,0.992,,,,21370.14,0,,0.008,20
btc-updown-15m-1769389200,1769389200,855,0.992,,,,21320.14,0,,0.008,2
btc-updown-15m-1769389200,1769389200,860,0.992,,,,21214.19,0,,0.008,20
btc-updown-15m-1769389200,1769389200,865,0.993,,,,6416.82,0,,0.007,18
btc-updown-15m-1769389200,1769389200,870,0.997,0.998,0.9975,0.001,7460.47,210,0.002,0.003,30
btc-updown-15m-1769389200,1769389200,875,0.997,0.999,0.998,0.002,10417.25,570.43,0.001,0.003,15
btc-updown-15m-1769389200,1769389200,880,0.999,,,,4056.44,0,,0.001,12
btc-updown-15m-1769389200,1769389200,885,0.999,,,,5013.08,0,,0.001,46
btc-updown-15m-1769389200,1769389200,890,0.999,,,,9986.78,0,,0.001,25
btc-updown-15m-1769389200,1769389200,895,0.999,,,,44572.13,0,,0.001,18
btc-updown-15m-1769389200,1769389200,897,0.999,,,,44133.41,0,,0.001,28
btc-updown-15m-1769389200,1769389200,899,0.999,,,,44868.16,0,,0.001,127
btc-updown-15m-1769389200,1769389200,900,0.999,,,,46588.16,0,,0.001,172
btc-updown-15m-1769399100,1769399100,0,0.56,0.6,0.58,0.04,738.76,392.96,0.4,0.44,102
btc-updown-15m-1769399100,1769399100,15,0.56,0.57,0.565,0.01,2597.56,3238.32,0.43,0.44,7
btc-updown-15m-1769399100,1769399100,30,0.56,0.57,0.565,0.01,1870.98,1393.07,0.43,0.44,0
btc-updown-15m-1769399100,1769399100,45,0.56,0.58,0.57,0.02,2043.2,3772.48,0.42,0.44,0
btc-updown-15m-1769399100,1769399100,60,0.54,0.55,0.545,0.01,4088.87,1644.74,0.45,0.46,3
btc-updown-15m-1769399100,1769399100,75,0.52,0.53,0.525,0.01,2484.72,951.49,0.47,0.48,0
btc-updown-15m-1769399100,1769399100,90,0.56,0.57,0.565,0.01,3157.48,1658.03,0.43,0.44,0
btc-updown-15m-1769399100,1769399100,105,0.49,0.5,0.495,0.01,3352.56,2684.55,0.5,0.51,15
btc-updown-15m-1769399100,1769399100,120,0.45,0.46,0.455,0.01,2784.89,647,0.54,0.55,10
btc-updown-15m-1769399100,1769399100,135,0.43,0.44,0.435,0.01,3384.07,2612.9,0.56,0.57,8
btc-updown-15m-1769399100,1769399100,150,0.46,0.47,0.465,0.01,4688.16,977.98,0.53,0.54,14
btc-updown-15m-1769399100,1769399100,165,0.22,0.23,0.225,0.01,3639.97,1247.99,0.77,0.78,3
btc-updown-15m-1769399100,1769399100,180,0.29,0.3,0.295,0.01,883.49,2583.99,0.7,0.71,4
btc-updown-15m-1769399100,1769399100,195,0.32,0.33,0.325,0.01,4310.79,2265.14,0.67,0.68,16
btc-updown-15m-1769399100,1769399100,210,0.34,0.35,0.345,0.01,4438.81,2931.69,0.65,0.66,9
btc-updown-15m-1769399100,1769399100,225,0.36,0.37,0.365,0.01,2102.53,3667.99,0.63,0.64,3
btc-updown-15m-1769399100,1769399100,240,0.3,0.31,0.305,0.01,911.63,3292.06,0.69,0.7,21
btc-updown-15m-1769399100,1769399100,255,0.29,0.3,0.295,0.01,2134.33,3576.64,0.7,0.71,0
btc-updown-15m-1769399100,1769399100,270,0.32,0.33,0.325,0.01,2071.15,4215.62,0.67,0.68,72
btc-updown-15m-1769399100,1769399100,285,0.42,0.43,0.425,0.01,2843.89,1178.97,0.57,0.58,1
btc-updown-15m-1769399100,1769399100,300,0.32,0.33,0.325,0.01,2835.14,1659.35,0.67,0.68,12
btc-updown-15m-1769399100,1769399100,315,0.46,0.47,0.465,0.01,454.83,1691.94,0.53,0.54,0
btc-updown-15m-1769399100,1769399100,330,0.31,0.32,0.315,0.01,1846.6,1653.49,0.68,0.69,12
btc-updown-15m-1769399100,1769399100,345,0.3,0.31,0.305,0.01,2927.86,1826.6,0.69,0.7,33
btc-updown-15m-1769399100,1769399100,360,0.33,0.34,0.335,0.01,2880.76,1683.09,0.66,0.67,0
btc-updown-15m-1769399100,1769399100,375,0.21,0.22,0.215,0.01,2483.2,2985.34,0.78,0.79,6
btc-updown-15m-1769399100,1769399100,390,0.19,0.2,0.195,0.01,4472.27,910.65,0.8,0.81,41
btc-updown-15m-1769399100,1769399100,405,0.28,0.29,0.285,0.01,2334.81,3859.6,0.71,0.72,5
btc-updown-15m-1769399100,1769399100,420,0.18,0.19,0.185,0.01,2223.74,1560.85,0.81,0.82,2
btc-updown-15m-1769399100,1769399100,435,0.09,0.1,0.095,0.01,1264.23,3459.91,0.9,0.91,5
btc-updown-15m-1769399100,1769399100,450,0.11,0.12,0.115,0.01,1965.28,3756.02,0.88,0.89,5
btc-updown-15m-1769399100,1769399100,465,0.07,0.08,0.075,0.01,4378.68,1548.89,0.92,0.93,23
btc-updown-15m-1769399100,1769399100,480,0.06,0.07,0.065,0.01,2129.82,3384.96,0.93,0.94,1
btc-updown-15m-1769399100,1769399100,495,0.05,0.06,0.055,0.01,3414.66,2205.75,0.94,0.95,0
btc-updown-15m-1769399100,1769399100,510,0.03,0.04,0.035,0.01,19733.56,2117.47,0.96,0.97,15
btc-updown-15m-1769399100,1769399100,525,0.02,0.03,0.025,0.01,16314.64,3559.44,0.97,0.98,1
btc-updown-15m-1769399100,1769399100,540,0.02,0.03,0.025,0.01,16734.35,2614.91,0.97,0.98,3
btc-updown-15m-1769399100,1769399100,555,0.02,0.03,0.025,0.01,16221.68,1676.82,0.97,0.98,17
btc-updown-15m-1769399100,1769399100,570,0.02,0.03,0.025,0.01,16121.68,1676.82,0.97,0.98,5985
btc-updown-15m-1769399100,1769399100,585,0.02,0.03,0.025,0.01,16121.68,1676.82,0.97,0.98,5984
btc-updown-15m-1769399100,1769399100,600,0.02,0.03,0.025,0.01,16121.68,1676.82,0.97,0.98,20984
btc-updown-15m-1769399100,1769399100,615,0.02,0.03,0.025,0.01,16121.68,1676.82,0.97,0.98,35984
btc-updown-15m-1769399100,1769399100,630,0.02,0.03,0.025,0.01,16121.68,1676.82,0.97,0.98,50984
btc-updown-15m-1769399100,1769399100,645,0.02,0.03,0.025,0.01,15275.6,2317.1,0.97,0.98,93
btc-updown-15m-1769399100,1769399100,660,0.01,0.02,0.015,0.01,10197.89,19673.5,0.98,0.99,7
btc-updown-15m-1769399100,1769399100,675,0.01,0.02,0.015,0.01,7425.53,21077.21,0.98,0.99,530
btc-updown-15m-1769399100,1769399100,690,0.01,0.02,0.015,0.01,5922.33,20713.19,0.98,0.99,38
btc-updown-15m-1769399100,1769399100,705,0.002,0.003,0.0025,0.001,1309.39,8530.31,0.997,0.998,26
btc-updown-15m-1769399100,1769399100,720,0.001,0.004,0.0025,0.003,610.36,2535.52,0.996,0.999,28
btc-updown-15m-1769399100,1769399100,735,0.003,0.008,0.0055,0.005,3139.2,6333.72,0.992,0.997,2
btc-updown-15m-1769399100,1769399100,750,0.005,0.008,0.0065,0.003,2605.06,8897.46,0.992,0.995,6
btc-updown-15m-1769399100,1769399100,765,0.005,0.008,0.0065,0.003,3377.15,5214.22,0.992,0.995,138
btc-updown-15m-1769399100,1769399100,780,0.005,0.01,0.0075,0.005,2958.47,8207.04,0.99,0.995,259
btc-updown-15m-1769399100,1769399100,795,0.005,0.01,0.0075,0.005,1896.57,6475.97,0.99,0.995,178
btc-updown-15m-1769399100,1769399100,810,0.005,0.01,0.0075,0.005,1766.38,5268.32,0.99,0.995,257
btc-updown-15m-1769399100,1769399100,825,0.006,0.01,0.008,0.004,1632.51,4046.38,0.99,0.994,502
btc-updown-15m-1769399100,1769399100,840,0.007,0.009,0.008,0.002,1045.36,3535.5,0.991,0.993,87
btc-updown-15m-1769399100,1769399100,845,0.007,0.01,0.0085,0.003,500.3,3258.66,0.99,0.993,8
btc-updown-15m-1769399100,1769399100,850,0.003,0.007,0.005,0.004,2189.57,9572.08,0.993,0.997,22
btc-updown-15m-1769399100,1769399100,855,0.003,0.006,0.0045,0.003,2164.57,8288.57,0.994,0.997,12
btc-updown-15m-1769399100,1769399100,860,0.003,0.006,0.0045,0.003,3070.16,8424.23,0.994,0.997,6
btc-updown-15m-1769399100,1769399100,865,0.006,0.007,0.0065,0.001,944.46,9808.85,0.993,0.994,11
btc-updown-15m-1769399100,1769399100,870,0.005,0.007,0.006,0.002,1222.67,6898.56,0.993,0.995,6
btc-updown-15m-1769399100,1769399100,875,0.001,0.007,0.004,0.006,1126.64,5567.89,0.993,0.999,252
btc-updown-15m-1769399100,1769399100,880,0.001,0.002,0.0015,0.001,767.22,2092.77,0.998,0.999,99
btc-updown-15m-1769399100,1769399100,885,0.001,0.007,0.004,0.006,317.55,3587.27,0.993,0.999,95
btc-updown-15m-1769399100,1769399100,890,0.001,0.005,0.003,0.004,87.76,3711.77,0.995,0.999,18
btc-updown-15m-1769399100,1769399100,895,,0.001,,,0,13690.22,0.999,,123
btc-updown-15m-1769399100,1769399100,897,,0.001,,,0,13749.83,0.999,,52
btc-updown-15m-1769399100,1769399100,899,,0.001,,,0,13944.29,0.999,,48
btc-updown-15m-1769399100,1769399100,900,,0.001,,,0,22749.28,0.999,,166
btc-updown-15m-1769409000,1769409000,0,0.48,0.5,0.49,0.02,229.31,244.73,0.5,0.52,48
btc-updown-15m-1769409000,1769409000,15,0.62,0.63,0.625,0.01,3129.69,1484.67,0.37,0.38,0
btc-updown-15m-1769409000,1769409000,30,0.62,0.63,0.625,0.01,2689.66,3243.16,0.37,0.38,29
btc-updown-15m-1769409000,1769409000,45,0.61,0.62,0.615,0.01,1685.12,2370.64,0.38,0.39,26
btc-updown-15m-1769409000,1769409000,60,0.59,0.6,0.595,0.01,2866.68,3685.89,0.4,0.41,7
btc-updown-15m-1769409000,1769409000,75,0.5,0.51,0.505,0.01,2418.95,843.33,0.49,0.5,72
btc-updown-15m-1769409000,1769409000,90,0.47,0.48,0.475,0.01,3137.84,1935.12,0.52,0.53,13
btc-updown-15m-1769409000,1769409000,105,0.5,0.51,0.505,0.01,1969.14,3428.37,0.49,0.5,9
btc-updown-15m-1769409000,1769409000,120,0.5,0.51,0.505,0.01,2434.49,3623.34,0.49,0.5,21
btc-updown-15m-1769409000,1769409000,135,0.56,0.57,0.565,0.01,799.32,3214.59,0.43,0.44,15
btc-updown-15m-1769409000,1769409000,150,0.64,0.65,0.645,0.01,2005.5,4541.69,0.35,0.36,11
btc-updown-15m-1769409000,1769409000,165,0.59,0.6,0.595,0.01,3496.94,1208.39,0.4,0.41,0
btc-updown-15m-1769409000,1769409000,180,0.6,0.61,0.605,0.01,593.79,2524.72,0.39,0.4,57
btc-updown-15m-1769409000,1769409000,195,0.59,0.6,0.595,0.01,2665.66,3666.84,0.4,0.41,37
btc-updown-15m-1769409000,1769409000,210,0.53,0.54,0.535,0.01,2720.3,3571.38,0.46,0.47,0
btc-updown-15m-1769409000,1769409000,225,0.56,0.57,0.565,0.01,3503.39,2047.27,0.43,0.44,9
btc-updown-15m-1769409000,1769409000,240,0.54,0.55,0.545,0.01,1966.39,816.96,0.45,0.46,7
btc-updown-15m-1769409000,1769409000,255,0.59,0.6,0.595,0.01,2421.67,3396.3,0.4,0.41,27
btc-updown-15m-1769409000,1769409000,270,0.59,0.6,0.595,0.01,2342.39,1899.69,0.4,0.41,2
btc-updown-15m-1769409000,1769409000,285,0.4,0.42,0.41,0.02,1992.04,748.56,0.58,0.6,8
btc-updown-15m-1769409000,1769409000,300,0.29,0.3,0.295,0.01,1510.06,1809.69,0.7,0.71,13
btc-updown-15m-1769409000,1769409000,315,0.31,0.32,0.315,0.01,344.54,4323.4,0.68,0.69,0
btc-updown-15m-1769409000,1769409000,330,0.33,0.34,0.335,0.01,1149.28,1878.06,0.66,0.67,0
btc-updown-15m-1769409000,1769409000,345,0.31,0.32,0.315,0.01,2652.36,1265.7,0.68,0.69,0
btc-updown-15m-1769409000,1769409000,360,0.37,0.38,0.375,0.01,1460.51,504.88,0.62,0.63,0
btc-updown-15m-1769409000,1769409000,375,0.3,0.31,0.305,0.01,1082.83,633.51,0.69,0.7,0
btc-updown-15m-1769409000,1769409000,390,0.21,0.22,0.215,0.01,920.94,1506.88,0.78,0.79,3
btc-updown-15m-1769409000,1769409000,405,0.28,0.29,0.285,0.01,2746.99,1427.26,0.71,0.72,13
btc-updown-15m-1769409000,1769409000,420,0.32,0.34,0.33,0.02,1368.92,2468.3,0.66,0.68,0
btc-updown-15m-1769409000,1769409000,435,0.28,0.29,0.285,0.01,2296.16,762.78,0.71,0.72,27
btc-updown-15m-1769409000,1769409000,450,0.22,0.23,0.225,0.01,2200.83,2478.48,0.77,0.78,0
btc-updown-15m-1769409000,1769409000,465,0.25,0.26,0.255,0.01,2261.53,3570.05,0.74,0.75,4
btc-updown-15m-1769409000,1769409000,480,0.25,0.26,0.255,0.01,1630.32,3648.23,0.74,0.75,67
btc-updown-15m-1769409000,1769409000,495,0.23,0.24,0.235,0.01,2060.2,3445.96,0.76,0.77,8
btc-updown-15m-1769409000,1769409000,510,0.24,0.25,0.245,0.01,2936.41,4977.26,0.75,0.76,21
btc-updown-15m-1769409000,1769409000,525,0.22,0.23,0.225,0.01,2331.99,3071.09,0.77,0.78,24
btc-updown-15m-1769409000,1769409000,540,0.21,0.22,0.215,0.01,3144.34,2726.63,0.78,0.79,3
btc-updown-15m-1769409000,1769409000,555,0.19,0.2,0.195,0.01,892.98,2183.27,0.8,0.81,6
btc-updown-15m-1769409000,1769409000,570,0.15,0.16,0.155,0.01,3302.18,3301.91,0.84,0.85,91
btc-updown-15m-1769409000,1769409000,585,0.17,0.18,0.175,0.01,2310.6,1626.5,0.82,0.83,26
btc-updown-15m-1769409000,1769409000,600,0.16,0.17,0.165,0.01,2473.28,3230.48,0.83,0.84,22
btc-updown-15m-1769409000,1769409000,615,0.16,0.17,0.165,0.01,1632.8,1198.11,0.83,0.84,5
btc-updown-15m-1769409000,1769409000,630,0.16,0.17,0.165,0.01,2896.26,1029.55,0.83,0.84,11
btc-updown-15m-1769409000,1769409000,645,0.15,0.16,0.155,0.01,1106.82,578.29,0.84,0.85,10
btc-updown-15m-1769409000,1769409000,660,0.16,0.17,0.165,0.01,3158.16,721.62,0.83,0.84,0
btc-updown-15m-1769409000,1769409000,675,0.17,0.18,0.175,0.01,1708.57,1047.32,0.82,0.83,11
btc-updown-15m-1769409000,1769409000,690,0.16,0.17,0.165,0.01,1866.27,299.45,0.83,0.84,3
btc-updown-15m-1769409000,1769409000,705,0.14,0.15,0.145,0.01,3200.38,798.17,0.85,0.86,92
btc-updown-15m-1769409000,1769409000,720,0.19,0.2,0.195,0.01,1208.87,1123.35,0.8,0.81,35
btc-updown-15m-1769409000,1769409000,735,0.14,0.15,0.145,0.01,1173.57,1246.26,0.85,0.86,13
btc-updown-15m-1769409000,1769409000,750,0.15,0.16,0.155,0.01,851.52,687.85,0.84,0.85,21
btc-updown-15m-1769409000,1769409000,765,0.43,0.44,0.435,0.01,355,449.4,0.56,0.57,0
btc-updown-15m-1769409000,1769409000,780,0.4,0.41,0.405,0.01,383.91,457.13,0.59,0.6,1
btc-updown-15m-1769409000,1769409000,795,0.35,0.36,0.355,0.01,843.56,322.74,0.64,0.65,37
btc-updown-15m-1769409000,1769409000,810,0.39,0.4,0.395,0.01,178,413.37,0.6,0.61,4
btc-updown-15m-1769409000,1769409000,825,0.49,0.5,0.495,0.01,561.91,337.04,0.5,0.51,0
btc-updown-15m-1769409000,1769409000,840,0.54,0.55,0.545,0.01,305.23,244.13,0.45,0.46,12
btc-updown-15m-1769409000,1769409000,845,0.58,0.59,0.585,0.01,57.11,289.46,0.41,0.42,1
btc-updown-15m-1769409000,1769409000,850,0.55,0.57,0.56,0.02,467.68,1750.74,0.43,0.45,4
btc-updown-15m-1769409000,1769409000,855,0.56,0.58,0.57,0.02,257.13,2593.54,0.42,0.44,0
btc-updown-15m-1769409000,1769409000,860,0.6,0.62,0.61,0.02,244.8,424,0.38,0.4,5
btc-updown-15m-1769409000,1769409000,865,0.66,0.67,0.665,0.01,330.58,90.34,0.33,0.34,9
btc-updown-15m-1769409000,1769409000,870,0.73,0.74,0.735,0.01,227.77,172.59,0.26,0.27,0
btc-updown-15m-1769409000,1769409000,875,0.79,0.8,0.795,0.01,206.53,224.9,0.2,0.21,22
btc-updown-15m-1769409000,1769409000,880,0.96,0.97,0.965,0.01,151.09,11633.02,0.03,0.04,13
btc-updown-15m-1769409000,1769409000,885,0.96,0.98,0.97,0.02,417.47,9673.13,0.02,0.04,4
btc-updown-15m-1769409000,1769409000,890,0.98,0.99,0.985,0.01,1515.92,2398.46,0.01,0.02,14
btc-updown-15m-1769409000,1769409000,895,0.99,,,,6734.05,0,,0.01,32
btc-updown-15m-1769409000,1769409000,897,0.99,,,,10872.7,0,,0.01,10
btc-updown-15m-1769409000,1769409000,899,0.99,,,,14913.43,0,,0.01,167
btc-updown-15m-1769409000,1769409000,900,0.99,,,,20427.75,0,,0.01,100
btc-updown-15m-1769419800,1769419800,0,0.58,0.6,0.59,0.02,662.3,520.47,0.4,0.42,156
btc-updown-15m-1769419800,1769419800,15,0.56,0.57,0.565,0.01,2468.42,2115.61,0.43,0.44,1
btc-updown-15m-1769419800,1769419800,30,0.55,0.56,0.555,0.01,2810.7,5309.9,0.44,0.45,0
btc-updown-15m-1769419800,1769419800,45,0.52,0.53,0.525,0.01,6839.5,5519.73,0.47,0.48,25
btc-updown-15m-1769419800,1769419800,60,0.47,0.48,0.475,0.01,3782.7,3961.24,0.52,0.53,6
