slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1770787800,1770787800,875,0.02,0.03,0.025,0.01,14211.44,1179.6,0.97,0.98,20
btc-updown-15m-1770787800,1770787800,880,0.02,0.03,0.025,0.01,13743.34,672.94,0.97,0.98,129
btc-updown-15m-1770787800,1770787800,885,0.01,0.02,0.015,0.01,10439.52,1142.79,0.98,0.99,43
btc-updown-15m-1770787800,1770787800,890,,0.01,,,0,27043.68,0.99,,30
btc-updown-15m-1770787800,1770787800,895,,0.01,,,0,28102.44,0.99,,14
btc-updown-15m-1770787800,1770787800,897,,0.01,,,0,31921.65,0.99,,7
btc-updown-15m-1770787800,1770787800,899,,0.01,,,0,72831.02,0.99,,38
btc-updown-15m-1770787800,1770787800,900,,0.01,,,0,74148.53,0.99,,22
btc-updown-15m-1770797700,1770797700,0,0.5,0.51,0.505,0.01,1942.65,850.05,0.49,0.5,12
btc-updown-15m-1770797700,1770797700,15,0.47,0.48,0.475,0.01,3488.24,1535.81,0.52,0.53,13
btc-updown-15m-1770797700,1770797700,30,0.49,0.5,0.495,0.01,973.56,4526.82,0.5,0.51,0
btc-updown-15m-1770797700,1770797700,45,0.52,0.53,0.525,0.01,2902.99,2099.87,0.47,0.48,217
btc-updown-15m-1770797700,1770797700,60,0.44,0.45,0.445,0.01,2168.39,1462.59,0.55,0.56,0
btc-updown-15m-1770797700,1770797700,75,0.36,0.38,0.37,0.02,3149.65,552.27,0.62,0.64,1
btc-updown-15m-1770797700,1770797700,90,0.46,0.47,0.465,0.01,3378.27,1839.74,0.53,0.54,88
btc-updown-15m-1770797700,1770797700,105,0.49,0.51,0.5,0.02,1715,1171.91,0.49,0.51,12
btc-updown-15m-1770797700,1770797700,120,0.51,0.52,0.515,0.01,1735.91,2585.01,0.48,0.49,0
btc-updown-15m-1770797700,1770797700,135,0.45,0.46,0.455,0.01,2928.66,1380.6,0.54,0.55,11
btc-updown-15m-1770797700,1770797700,150,0.54,0.55,0.545,0.01,2754.11,1812.36,0.45,0.46,0
btc-updown-15m-1770797700,1770797700,165,0.6,0.61,0.605,0.01,2492.63,1357.27,0.39,0.4,41
btc-updown-15m-1770797700,1770797700,180,0.61,0.62,0.615,0.01,2505.62,1586.16,0.38,0.39,12
btc-updown-15m-1770797700,1770797700,195,0.66,0.67,0.665,0.01,3676.78,1179.79,0.33,0.34,3
btc-updown-15m-1770797700,1770797700,210,0.55,0.56,0.555,0.01,733.18,3522.99,0.44,0.45,1
btc-updown-15m-1770797700,1770797700,225,0.7,0.71,0.705,0.01,2078.29,2006.2,0.29,0.3,8
btc-updown-15m-1770797700,1770797700,240,0.66,0.67,0.665,0.01,3216.29,1194.83,0.33,0.34,2
btc-updown-15m-1770797700,1770797700,255,0.61,0.64,0.625,0.03,948.55,1490.1,0.36,0.39,156
btc-updown-15m-1770797700,1770797700,270,0.6,0.61,0.605,0.01,3361.43,1720.43,0.39,0.4,2
btc-updown-15m-1770797700,1770797700,285,0.68,0.69,0.685,0.01,2925.37,1821.44,0.31,0.32,0
btc-updown-15m-1770797700,1770797700,300,0.69,0.7,0.695,0.01,4791.75,1753.86,0.3,0.31,9
btc-updown-15m-1770797700,1770797700,315,0.71,0.72,0.715,0.01,2144.3,1642.9,0.28,0.29,58
btc-updown-15m-1770797700,1770797700,330,0.73,0.74,0.735,0.01,1471.22,1768.29,0.26,0.27,17
btc-updown-15m-1770797700,1770797700,345,0.73,0.74,0.735,0.01,3188.43,890.12,0.26,0.27,0
btc-updown-15m-1770797700,1770797700,360,0.81,0.83,0.82,0.02,1524.22,2023.82,0.17,0.19,86
btc-updown-15m-1770797700,1770797700,375,0.78,0.79,0.785,0.01,1727.27,2593.2,0.21,0.22,6
btc-updown-15m-1770797700,1770797700,390,0.76,0.77,0.765,0.01,1976.72,1783.84,0.23,0.24,7
btc-updown-15m-1770797700,1770797700,405,0.74,0.75,0.745,0.01,958.9,2508,0.25,0.26,113
btc-updown-15m-1770797700,1770797700,420,0.73,0.74,0.735,0.01,2081.59,2112.81,0.26,0.27,3
btc-updown-15m-1770797700,1770797700,435,0.82,0.83,0.825,0.01,2589.3,1700.33,0.17,0.18,17
btc-updown-15m-1770797700,1770797700,450,0.84,0.85,0.845,0.01,2108.31,2211.6,0.15,0.16,0
btc-updown-15m-1770797700,1770797700,465,0.83,0.84,0.835,0.01,3034.96,2160.59,0.16,0.17,8
btc-updown-15m-1770797700,1770797700,480,0.84,0.85,0.845,0.01,3161.35,1323.25,0.15,0.16,8
btc-updown-15m-1770797700,1770797700,495,0.88,0.89,0.885,0.01,2561.88,2880.47,0.11,0.12,28
btc-updown-15m-1770797700,1770797700,510,0.89,0.9,0.895,0.01,2669.81,3862.32,0.1,0.11,51
btc-updown-15m-1770797700,1770797700,525,0.8,0.81,0.805,0.01,1000.33,335.56,0.19,0.2,1
btc-updown-15m-1770797700,1770797700,540,0.82,0.83,0.825,0.01,2835.52,2467.53,0.17,0.18,22
btc-updown-15m-1770797700,1770797700,555,0.82,0.83,0.825,0.01,1315.98,2866.65,0.17,0.18,52
btc-updown-15m-1770797700,1770797700,570,0.87,0.88,0.875,0.01,2473.74,2065,0.12,0.13,0
btc-updown-15m-1770797700,1770797700,585,0.89,0.9,0.895,0.01,1687.57,4426.73,0.1,0.11,13
btc-updown-15m-1770797700,1770797700,600,0.82,0.83,0.825,0.01,1891.38,1515.23,0.17,0.18,0
btc-updown-15m-1770797700,1770797700,615,0.85,0.88,0.865,0.03,1584.66,2143.45,0.12,0.15,0
btc-updown-15m-1770797700,1770797700,630,0.89,0.9,0.895,0.01,2770.96,3589.01,0.1,0.11,2
btc-updown-15m-1770797700,1770797700,645,0.85,0.87,0.86,0.02,1126.75,2508.71,0.13,0.15,0
btc-updown-15m-1770797700,1770797700,660,0.87,0.88,0.875,0.01,2418.3,3650.39,0.12,0.13,1
btc-updown-15m-1770797700,1770797700,675,0.72,0.73,0.725,0.01,723.92,2759.48,0.27,0.28,0
btc-updown-15m-1770797700,1770797700,690,0.7,0.71,0.705,0.01,1865.4,3485.47,0.29,0.3,9
btc-updown-15m-1770797700,1770797700,705,0.61,0.62,0.615,0.01,1488.77,2805.16,0.38,0.39,0
btc-updown-15m-1770797700,1770797700,720,0.61,0.62,0.615,0.01,2084.28,307.87,0.38,0.39,1
btc-updown-15m-1770797700,1770797700,735,0.74,0.75,0.745,0.01,1312.12,1053.49,0.25,0.26,4
btc-updown-15m-1770797700,1770797700,750,0.83,0.85,0.84,0.02,563.94,2224.94,0.15,0.17,0
btc-updown-15m-1770797700,1770797700,765,0.59,0.61,0.6,0.02,470.65,600.82,0.39,0.41,0
btc-updown-15m-1770797700,1770797700,780,0.55,0.56,0.555,0.01,826.26,610.13,0.44,0.45,5
btc-updown-15m-1770797700,1770797700,795,0.6,0.61,0.605,0.01,1404.86,793.86,0.39,0.4,68
btc-updown-15m-1770797700,1770797700,810,0.5,0.51,0.505,0.01,276.7,445.41,0.49,0.5,1
btc-updown-15m-1770797700,1770797700,825,0.44,0.45,0.445,0.01,107,538.45,0.55,0.56,6
btc-updown-15m-1770797700,1770797700,840,0.39,0.4,0.395,0.01,59.79,57.8,0.6,0.61,0
btc-updown-15m-1770797700,1770797700,845,0.37,0.41,0.39,0.04,1030.42,78,0.59,0.63,2
btc-updown-15m-1770797700,1770797700,850,0.42,0.43,0.425,0.01,782.21,26.03,0.57,0.58,0
btc-updown-15m-1770797700,1770797700,855,0.45,0.46,0.455,0.01,140.45,100,0.54,0.55,21
btc-updown-15m-1770797700,1770797700,860,0.42,0.43,0.425,0.01,177,86.9,0.57,0.58,7
btc-updown-15m-1770797700,1770797700,865,0.4,0.42,0.41,0.02,1997.95,197.15,0.58,0.6,16
btc-updown-15m-1770797700,1770797700,870,0.37,0.38,0.375,0.01,1016.24,160,0.62,0.63,12
btc-updown-15m-1770797700,1770797700,875,0.33,0.4,0.365,0.07,77,49,0.6,0.67,7
btc-updown-15m-1770797700,1770797700,880,0.5,0.51,0.505,0.01,153.67,76,0.49,0.5,2
btc-updown-15m-1770797700,1770797700,885,0.32,0.57,0.445,0.25,78.21,44.28,0.43,0.68,9
btc-updown-15m-1770797700,1770797700,890,0.47,0.49,0.48,0.02,633.82,146.97,0.51,0.53,109
btc-updown-15m-1770797700,1770797700,895,0.26,0.36,0.31,0.1,168.47,41.18,0.64,0.74,3
btc-updown-15m-1770797700,1770797700,897,0.53,0.54,0.535,0.01,78.38,11,0.46,0.47,6
btc-updown-15m-1770797700,1770797700,899,0.82,0.89,0.855,0.07,244.29,2301.76,0.11,0.18,1
btc-updown-15m-1770797700,1770797700,900,0.9,0.92,0.91,0.02,194.11,2221.19,0.08,0.1,14
btc-updown-15m-1770807600,1770807600,0,0.54,0.56,0.55,0.02,684.31,1386.72,0.44,0.46,13
btc-updown-15m-1770807600,1770807600,15,0.56,0.57,0.565,0.01,2650.8,827.87,0.43,0.44,3
btc-updown-15m-1770807600,1770807600,30,0.55,0.55,0.55,0,1844.35,491.46,0.45,0.45,1
btc-updown-15m-1770807600,1770807600,45,0.63,0.64,0.635,0.01,3032.65,1427.92,0.36,0.37,73
btc-updown-15m-1770807600,1770807600,60,0.62,0.63,0.625,0.01,2306.75,1291.37,0.37,0.38,2
btc-updown-15m-1770807600,1770807600,75,0.61,0.62,0.615,0.01,2711.75,1353.08,0.38,0.39,15
btc-updown-15m-1770807600,1770807600,90,0.6,0.63,0.615,0.03,4168.65,1140.53,0.37,0.4,14
btc-updown-15m-1770807600,1770807600,105,0.6,0.61,0.605,0.01,3857.19,873.97,0.39,0.4,110
btc-updown-15m-1770807600,1770807600,120,0.63,0.64,0.635,0.01,3326.42,684.76,0.36,0.37,1
btc-updown-15m-1770807600,1770807600,135,0.66,0.67,0.665,0.01,2224.9,2614.42,0.33,0.34,5
btc-updown-15m-1770807600,1770807600,150,0.62,0.63,0.625,0.01,1460.13,2525.31,0.37,0.38,9
btc-updown-15m-1770807600,1770807600,165,0.67,0.68,0.675,0.01,1942.08,1572.29,0.32,0.33,1
btc-updown-15m-1770807600,1770807600,180,0.74,0.75,0.745,0.01,2350.91,2143.42,0.25,0.26,5
btc-updown-15m-1770807600,1770807600,195,0.67,0.68,0.675,0.01,2636.62,1566.78,0.32,0.33,4
btc-updown-15m-1770807600,1770807600,210,0.65,0.66,0.655,0.01,631.24,2200.61,0.34,0.35,3
btc-updown-15m-1770807600,1770807600,225,0.67,0.68,0.675,0.01,3325.15,713.6,0.32,0.33,7
btc-updown-15m-1770807600,1770807600,240,0.74,0.75,0.745,0.01,3570.96,1069.09,0.25,0.26,0
btc-updown-15m-1770807600,1770807600,255,0.74,0.75,0.745,0.01,3627.81,134.68,0.25,0.26,1
btc-updown-15m-1770807600,1770807600,270,0.73,0.74,0.735,0.01,2985.67,1127.38,0.26,0.27,2
btc-updown-15m-1770807600,1770807600,285,0.76,0.77,0.765,0.01,2588.12,1794.94,0.23,0.24,0
btc-updown-15m-1770807600,1770807600,300,0.79,0.8,0.795,0.01,2954.02,2560.8,0.2,0.21,8
btc-updown-15m-1770807600,1770807600,315,0.79,0.8,0.795,0.01,2809.09,1383.88,0.2,0.21,4
btc-updown-15m-1770807600,1770807600,330,0.77,0.78,0.775,0.01,811.49,3333.54,0.22,0.23,1
btc-updown-15m-1770807600,1770807600,345,0.76,0.77,0.765,0.01,1012.16,3252.17,0.23,0.24,1
btc-updown-15m-1770807600,1770807600,360,0.77,0.78,0.775,0.01,2787.89,1167.05,0.22,0.23,0
btc-updown-15m-1770807600,1770807600,375,0.78,0.79,0.785,0.01,2091.74,462.5,0.21,0.22,14
btc-updown-15m-1770807600,1770807600,390,0.78,0.79,0.785,0.01,2649.41,1710.98,0.21,0.22,9
btc-updown-15m-1770807600,1770807600,405,0.79,0.8,0.795,0.01,2588.48,1623.25,0.2,0.21,4
btc-updown-15m-1770807600,1770807600,420,0.79,0.8,0.795,0.01,1740.5,1946.31,0.2,0.21,1
btc-updown-15m-1770807600,1770807600,435,0.81,0.82,0.815,0.01,898.99,2102.18,0.18,0.19,12
btc-updown-15m-1770807600,1770807600,450,0.86,0.87,0.865,0.01,1230.28,2096.48,0.13,0.14,2
btc-updown-15m-1770807600,1770807600,465,0.89,0.9,0.895,0.01,1645.53,4032.53,0.1,0.11,1
btc-updown-15m-1770807600,1770807600,480,0.84,0.85,0.845,0.01,2551.87,1444.33,0.15,0.16,69
btc-updown-15m-1770807600,1770807600,495,0.87,0.88,0.875,0.01,2019.16,2403.3,0.12,0.13,2
btc-updown-15m-1770807600,1770807600,510,0.87,0.88,0.875,0.01,1387.82,3538.19,0.12,0.13,17
btc-updown-15m-1770807600,1770807600,525,0.91,0.92,0.915,0.01,2010,4961.87,0.08,0.09,0
btc-updown-15m-1770807600,1770807600,540,0.86,0.87,0.865,0.01,2462.22,1021.04,0.13,0.14,4
btc-updown-15m-1770807600,1770807600,555,0.83,0.84,0.835,0.01,1456.66,2105.98,0.16,0.17,16
btc-updown-15m-1770807600,1770807600,570,0.77,0.78,0.775,0.01,4271.18,310.22,0.22,0.23,1
btc-updown-15m-1770807600,1770807600,585,0.86,0.86,0.86,0,2324.99,362.69,0.14,0.14,0
btc-updown-15m-1770807600,1770807600,600,0.91,0.92,0.915,0.01,1586.7,3486.59,0.08,0.09,2
btc-updown-15m-1770807600,1770807600,615,0.89,0.9,0.895,0.01,2225.88,951.57,0.1,0.11,0
btc-updown-15m-1770807600,1770807600,630,0.94,0.95,0.945,0.01,2242.95,8057.35,0.05,0.06,15
btc-updown-15m-1770807600,1770807600,645,0.93,0.94,0.935,0.01,2389.91,3634.28,0.06,0.07,1
btc-updown-15m-1770807600,1770807600,660,0.94,0.95,0.945,0.01,2122.64,6227.18,0.05,0.06,2
btc-updown-15m-1770807600,1770807600,675,0.96,0.97,0.965,0.01,809.5,41757.41,0.03,0.04,2
btc-updown-15m-1770807600,1770807600,690,0.96,0.97,0.965,0.01,3898.58,38758.29,0.03,0.04,4
btc-updown-15m-1770807600,1770807600,705,0.97,0.98,0.975,0.01,7295.09,34916.25,0.02,0.03,13
btc-updown-15m-1770807600,1770807600,720,0.97,0.98,0.975,0.01,4868.29,33421.39,0.02,0.03,13
btc-updown-15m-1770807600,1770807600,735,0.98,0.99,0.985,0.01,4203.29,28909.27,0.01,0.02,30
btc-updown-15m-1770807600,1770807600,750,0.97,0.98,0.975,0.01,4574.11,26805.93,0.02,0.03,17
btc-updown-15m-1770807600,1770807600,765,0.98,0.99,0.985,0.01,4802,25168.81,0.01,0.02,138
btc-updown-15m-1770807600,1770807600,780,0.98,0.99,0.985,0.01,2532.36,23782.24,0.01,0.02,2
btc-updown-15m-1770807600,1770807600,795,0.97,0.98,0.975,0.01,3374.15,22214.62,0.02,0.03,43
btc-updown-15m-1770807600,1770807600,810,0.98,0.99,0.985,0.01,3235.51,27076.75,0.01,0.02,123
btc-updown-15m-1770807600,1770807600,825,0.98,0.99,0.985,0.01,5966.63,10176.78,0.01,0.02,5
btc-updown-15m-1770807600,1770807600,840,0.99,,,,15117.82,0,,0.01,23
btc-updown-15m-1770807600,1770807600,845,0.99,,,,14707.27,0,,0.01,423
btc-updown-15m-1770807600,1770807600,850,0.99,,,,16944.89,0,,0.01,146
btc-updown-15m-1770807600,1770807600,855,0.99,,,,17922.68,0,,0.01,122
btc-updown-15m-1770807600,1770807600,860,0.99,,,,18609.15,0,,0.01,201
btc-updown-15m-1770807600,1770807600,865,0.99,,,,19862.15,0,,0.01,37
btc-updown-15m-1770807600,1770807600,870,0.99,,,,22017.24,0,,0.01,125
btc-updown-15m-1770807600,1770807600,875,0.99,,,,22051.34,0,,0.01,35
btc-updown-15m-1770807600,1770807600,880,0.99,,,,25571.62,0,,0.01,577
btc-updown-15m-1770807600,1770807600,885,0.99,,,,25611.52,0,,0.01,13
btc-updown-15m-1770807600,1770807600,890,0.99,,,,27110.09,0,,0.01,126
btc-updown-15m-1770807600,1770807600,895,0.99,,,,26974.08,0,,0.01,439
btc-updown-15m-1770807600,1770807600,897,0.99,,,,27839.78,0,,0.01,168
btc-updown-15m-1770807600,1770807600,899,0.99,,,,61446.74,0,,0.01,50
btc-updown-15m-1770807600,1770807600,900,0.99,,,,67141.09,0,,0.01,70
btc-updown-15m-1770816600,1770816600,0,0.51,0.53,0.52,0.02,1129.67,2310.65,0.47,0.49,20
btc-updown-15m-1770816600,1770816600,15,0.67,0.71,0.69,0.04,240,882.21,0.29,0.33,4
btc-updown-15m-1770816600,1770816600,30,0.61,0.65,0.63,0.04,532.23,271.83,0.35,0.39,6
btc-updown-15m-1770816600,1770816600,45,0.59,0.62,0.605,0.03,297.08,1184.3,0.38,0.41,65
btc-updown-15m-1770816600,1770816600,60,0.56,0.57,0.565,0.01,967.86,601.27,0.43,0.44,92
btc-updown-15m-1770816600,1770816600,75,0.51,0.54,0.525,0.03,4209.58,1158.66,0.46,0.49,28
btc-updown-15m-1770816600,1770816600,90,0.5,0.52,0.51,0.02,585.5,1440.4,0.48,0.5,82
btc-updown-15m-1770816600,1770816600,105,0.46,0.48,0.47,0.02,1197.54,2720.98,0.52,0.54,103
btc-updown-15m-1770816600,1770816600,120,0.52,0.55,0.535,0.03,1056.88,40.8,0.45,0.48,73
btc-updown-15m-1770816600,1770816600,135,0.68,0.71,0.695,0.03,144.03,1738.74,0.29,0.32,83
btc-updown-15m-1770816600,1770816600,150,0.67,0.7,0.685,0.03,1275.24,1298.61,0.3,0.33,147
btc-updown-15m-1770816600,1770816600,165,0.69,0.73,0.71,0.04,2048.1,3344.63,0.27,0.31,49
btc-updown-15m-1770816600,1770816600,180,0.7,0.71,0.705,0.01,848.32,845.59,0.29,0.3,63
btc-updown-15m-1770816600,1770816600,195,0.84,0.86,0.85,0.02,596.88,3011.8,0.14,0.16,1
btc-updown-15m-1770816600,1770816600,210,0.82,0.89,0.855,0.07,493.23,3371.05,0.11,0.18,96
btc-updown-15m-1770816600,1770816600,225,0.85,0.86,0.855,0.01,1932.59,974.36,0.14,0.15,206
btc-updown-15m-1770816600,1770816600,240,0.84,0.85,0.845,0.01,1552.95,269.71,0.15,0.16,250
btc-updown-15m-1770816600,1770816600,255,0.87,0.9,0.885,0.03,103.55,1937.62,0.1,0.13,49
btc-updown-15m-1770816600,1770816600,270,0.87,0.91,0.89,0.04,1449.77,5878.15,0.09,0.13,0
btc-updown-15m-1770816600,1770816600,285,0.88,0.92,0.9,0.04,3972.16,9377.99,0.08,0.12,37
btc-updown-15m-1770816600,1770816600,300,0.87,0.89,0.88,0.02,6504.11,4152.55,0.11,0.13,4
btc-updown-15m-1770816600,1770816600,315,0.92,0.93,0.925,0.01,1031.33,31241,0.07,0.08,22
btc-updown-15m-1770816600,1770816600,330,0.89,0.9,0.895,0.01,13131.14,577.6,0.1,0.11,40
btc-updown-15m-1770816600,1770816600,345,0.88,0.9,0.89,0.02,12011.23,1139.54,0.1,0.12,600
btc-updown-15m-1770816600,1770816600,360,0.81,0.88,0.845,0.07,6653.73,6182.25,0.12,0.19,116
btc-updown-15m-1770816600,1770816600,375,0.85,0.87,0.86,0.02,535.75,8254.54,0.13,0.15,2
btc-updown-15m-1770816600,1770816600,390,0.83,0.84,0.835,0.01,1084.51,1138.37,0.16,0.17,1
btc-updown-15m-1770816600,1770816600,405,0.84,0.86,0.85,0.02,1166.13,9311.31,0.14,0.16,122
btc-updown-15m-1770816600,1770816600,420,0.85,0.87,0.86,0.02,1413.45,9730.29,0.13,0.15,11
btc-updown-15m-1770816600,1770816600,435,0.87,0.88,0.875,0.01,5657.63,3587.92,0.12,0.13,476
btc-updown-15m-1770816600,1770816600,450,0.89,0.9,0.895,0.01,1211.33,367.82,0.1,0.11,606
btc-updown-15m-1770816600,1770816600,465,0.85,0.86,0.855,0.01,801.98,1062.78,0.14,0.15,239
btc-updown-15m-1770816600,1770816600,480,0.85,0.86,0.855,0.01,1320.88,2873.24,0.14,0.15,41
btc-updown-15m-1770816600,1770816600,495,0.89,0.9,0.895,0.01,826.84,485.54,0.1,0.11,10
btc-updown-15m-1770816600,1770816600,510,0.91,0.92,0.915,0.01,1168.02,8407.61,0.08,0.09,291
btc-updown-15m-1770816600,1770816600,525,0.86,0.87,0.865,0.01,355.66,825.22,0.13,0.14,85
btc-updown-15m-1770816600,1770816600,540,0.9,0.92,0.91,0.02,318.51,4625.01,0.08,0.1,448
btc-updown-15m-1770816600,1770816600,555,0.93,0.94,0.935,0.01,1718.59,29717.66,0.06,0.07,69
btc-updown-15m-1770816600,1770816600,570,0.93,0.94,0.935,0.01,2821.41,28542.97,0.06,0.07,210
btc-updown-15m-1770816600,1770816600,585,0.92,0.93,0.925,0.01,2174.5,24963.49,0.07,0.08,369
btc-updown-15m-1770816600,1770816600,600,0.94,0.95,0.945,0.01,1450.82,30629.01,0.05,0.06,6
btc-updown-15m-1770816600,1770816600,615,0.94,0.95,0.945,0.01,2674.92,29654.34,0.05,0.06,1
btc-updown-15m-1770816600,1770816600,630,0.93,0.94,0.935,0.01,2766.84,22852.88,0.06,0.07,0
btc-updown-15m-1770816600,1770816600,645,0.93,0.94,0.935,0.01,1777.34,21092.52,0.06,0.07,22
btc-updown-15m-1770816600,1770816600,660,0.92,0.93,0.925,0.01,1530.77,20070.12,0.07,0.08,18
btc-updown-15m-1770816600,1770816600,675,0.92,0.93,0.925,0.01,1562.95,19763.94,0.07,0.08,3
btc-updown-15m-1770816600,1770816600,690,0.92,0.93,0.925,0.01,1806.1,20279.84,0.07,0.08,18
btc-updown-15m-1770816600,1770816600,705,0.94,0.95,0.945,0.01,985.03,28314.09,0.05,0.06,1
btc-updown-15m-1770816600,1770816600,720,0.93,0.94,0.935,0.01,6065.36,21200.48,0.06,0.07,49
btc-updown-15m-1770816600,1770816600,735,0.94,0.95,0.945,0.01,4189.51,24391.61,0.05,0.06,84
btc-updown-15m-1770816600,1770816600,750,0.93,0.94,0.935,0.01,2839.68,15366.08,0.06,0.07,1
btc-updown-15m-1770816600,1770816600,765,0.94,0.95,0.945,0.01,4941.95,21736.13,0.05,0.06,19
btc-updown-15m-1770816600,1770816600,780,0.93,0.94,0.935,0.01,4475.6,14603.67,0.06,0.07,1
btc-updown-15m-1770816600,1770816600,795,0.94,0.95,0.945,0.01,4175.99,19468.19,0.05,0.06,0
btc-updown-15m-1770816600,1770816600,810,0.93,0.94,0.935,0.01,418.16,4970.26,0.06,0.07,0
btc-updown-15m-1770816600,1770816600,825,0.91,0.92,0.915,0.01,4070.52,440.03,0.08,0.09,11
btc-updown-15m-1770816600,1770816600,840,0.95,0.96,0.955,0.01,4014.26,16402.06,0.04,0.05,1
btc-updown-15m-1770816600,1770816600,845,0.94,0.95,0.945,0.01,916.75,4822.87,0.05,0.06,9
btc-updown-15m-1770816600,1770816600,850,0.96,0.97,0.965,0.01,713.83,39839.01,0.03,0.04,23
btc-updown-15m-1770816600,1770816600,855,0.97,0.98,0.975,0.01,2537.1,35944.81,0.02,0.03,7
btc-updown-15m-1770816600,1770816600,860,0.97,0.98,0.975,0.01,2530.4,35375.3,0.02,0.03,48
btc-updown-15m-1770816600,1770816600,865,0.97,0.98,0.975,0.01,3141.31,34119.57,0.02,0.03,22
btc-updown-15m-1770816600,1770816600,870,0.97,0.98,0.975,0.01,3297.52,33402.41,0.02,0.03,25
btc-updown-15m-1770816600,1770816600,875,0.97,0.98,0.975,0.01,2383.5,28825.94,0.02,0.03,4
btc-updown-15m-1770816600,1770816600,880,0.98,0.99,0.985,0.01,2729.17,22572.17,0.01,0.02,46
btc-updown-15m-1770816600,1770816600,885,0.98,0.99,0.985,0.01,1259.51,16207.71,0.01,0.02,1
btc-updown-15m-1770816600,1770816600,890,0.99,,,,11039.57,0,,0.01,23
btc-updown-15m-1770816600,1770816600,895,0.99,,,,36617.67,0,,0.01,54
btc-updown-15m-1770816600,1770816600,897,0.99,,,,59229.84,0,,0.01,11
btc-updown-15m-1770816600,1770816600,899,0.99,,,,61187.01,0,,0.01,39
btc-updown-15m-1770816600,1770816600,900,0.99,,,,67987.44,0,,0.01,3
btc-updown-15m-1770826500,1770826500,0,0.48,0.49,0.485,0.01,1073.71,4449.29,0.51,0.52,59
btc-updown-15m-1770826500,1770826500,15,0.46,0.47,0.465,0.01,10446.24,4182.44,0.53,0.54,13
btc-updown-15m-1770826500,1770826500,30,0.42,0.43,0.425,0.01,7721.37,8421.65,0.57,0.58,0
btc-updown-15m-1770826500,1770826500,45,0.33,0.34,0.335,0.01,4323.16,9907.57,0.66,0.67,1
btc-updown-15m-1770826500,1770826500,60,0.28,0.29,0.285,0.01,7888.95,9734.67,0.71,0.72,1
btc-updown-15m-1770826500,1770826500,75,0.3,0.31,0.305,0.01,3488.68,15165.74,0.69,0.7,5
btc-updown-15m-1770826500,1770826500,90,0.28,0.29,0.285,0.01,4071.87,13205.04,0.71,0.72,1
btc-updown-15m-1770826500,1770826500,105,0.3,0.31,0.305,0.01,519.02,12338.81,0.69,0.7,0
btc-updown-15m-1770826500,1770826500,120,0.28,0.29,0.285,0.01,4676.9,13619.15,0.71,0.72,27
btc-updown-15m-1770826500,1770826500,135,0.25,0.26,0.255,0.01,4630.01,10425.71,0.74,0.75,4
btc-updown-15m-1770826500,1770826500,150,0.32,0.33,0.325,0.01,6749.92,6224.19,0.67,0.68,0
btc-updown-15m-1770826500,1770826500,165,0.22,0.23,0.225,0.01,4596.23,10330.83,0.77,0.78,3
btc-updown-15m-1770826500,1770826500,180,0.26,0.26,0.26,0,7534.3,1038.07,0.74,0.74,0
btc-updown-15m-1770826500,1770826500,195,0.23,0.24,0.235,0.01,10968.68,9458.65,0.76,0.77,1
btc-updown-15m-1770826500,1770826500,210,0.26,0.27,0.265,0.01,4182.65,11422.56,0.73,0.74,28
btc-updown-15m-1770826500,1770826500,225,0.26,0.27,0.265,0.01,6696.87,10928.13,0.73,0.74,9
btc-updown-15m-1770826500,1770826500,240,0.22,0.23,0.225,0.01,2651.52,13294.54,0.77,0.78,3
btc-updown-15m-1770826500,1770826500,255,0.19,0.2,0.195,0.01,2224.86,13107.81,0.8,0.81,1
btc-updown-15m-1770826500,1770826500,270,0.21,0.22,0.215,0.01,8102.05,6584.48,0.78,0.79,21
btc-updown-15m-1770826500,1770826500,285,0.23,0.24,0.235,0.01,7836.13,3182.14,0.76,0.77,197
btc-updown-15m-1770826500,1770826500,300,0.28,0.29,0.285,0.01,5535.11,9745.93,0.71,0.72,7
btc-updown-15m-1770826500,1770826500,315,0.33,0.34,0.335,0.01,6243.94,916,0.66,0.67,0
btc-updown-15m-1770826500,1770826500,330,0.37,0.38,0.375,0.01,7921.63,5706.27,0.62,0.63,161
btc-updown-15m-1770826500,1770826500,345,0.36,0.37,0.365,0.01,1095.28,3359.28,0.63,0.64,0
btc-updown-15m-1770826500,1770826500,360,0.48,0.49,0.485,0.01,5697.72,6018.56,0.51,0.52,26
btc-updown-15m-1770826500,1770826500,375,0.5,0.51,0.505,0.01,6179.08,4293.54,0.49,0.5,1
btc-updown-15m-1770826500,1770826500,390,0.31,0.32,0.315,0.01,1653.53,8029.17,0.68,0.69,1
btc-updown-15m-1770826500,1770826500,405,0.2,0.21,0.205,0.01,2997.61,9254.72,0.79,0.8,11
btc-updown-15m-1770826500,1770826500,420,0.15,0.16,0.155,0.01,12209.14,5929.02,0.84,0.85,0
btc-updown-15m-1770826500,1770826500,435,0.17,0.18,0.175,0.01,5745.75,6855.56,0.82,0.83,0
btc-updown-15m-1770826500,1770826500,450,0.18,0.19,0.185,0.01,13705,3617.31,0.81,0.82,0
btc-updown-15m-1770826500,1770826500,465,0.2,0.21,0.205,0.01,7229.24,5802.32,0.79,0.8,1
