slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1765408500,1765408500,60,0.55,0.56,0.555,0.01,1739.74,452.54,0.44,0.45,4
btc-updown-15m-1765408500,1765408500,75,0.53,0.54,0.535,0.01,1659.37,462.41,0.46,0.47,143
btc-updown-15m-1765408500,1765408500,90,0.46,0.47,0.465,0.01,1371.78,1416.58,0.53,0.54,1
btc-updown-15m-1765408500,1765408500,105,0.4,0.41,0.405,0.01,2031.34,739.87,0.59,0.6,8
btc-updown-15m-1765408500,1765408500,120,0.37,0.39,0.38,0.02,946.15,2092.13,0.61,0.63,15
btc-updown-15m-1765408500,1765408500,135,0.38,0.4,0.39,0.02,1407.54,1142.84,0.6,0.62,6
btc-updown-15m-1765408500,1765408500,150,0.43,0.44,0.435,0.01,973.2,654.23,0.56,0.57,74
btc-updown-15m-1765408500,1765408500,165,0.39,0.4,0.395,0.01,935.23,457.44,0.6,0.61,0
btc-updown-15m-1765408500,1765408500,180,0.37,0.39,0.38,0.02,1250.96,1925.02,0.61,0.63,29
btc-updown-15m-1765408500,1765408500,195,0.35,0.37,0.36,0.02,2014.89,749.94,0.63,0.65,6
btc-updown-15m-1765408500,1765408500,210,0.39,0.4,0.395,0.01,1084.92,294.44,0.6,0.61,19
btc-updown-15m-1765408500,1765408500,225,0.36,0.37,0.365,0.01,1089.93,1466.21,0.63,0.64,42
btc-updown-15m-1765408500,1765408500,240,0.38,0.39,0.385,0.01,928.92,541.03,0.61,0.62,43
btc-updown-15m-1765408500,1765408500,255,0.39,0.4,0.395,0.01,205.33,1475.89,0.6,0.61,8
btc-updown-15m-1765408500,1765408500,270,0.35,0.36,0.355,0.01,1723.65,644.27,0.64,0.65,7
btc-updown-15m-1765408500,1765408500,285,0.34,0.36,0.35,0.02,779.7,1980.52,0.64,0.66,0
btc-updown-15m-1765408500,1765408500,300,0.39,0.4,0.395,0.01,470.62,2150.61,0.6,0.61,13
btc-updown-15m-1765408500,1765408500,315,0.39,0.4,0.395,0.01,1381.1,432.18,0.6,0.61,0
btc-updown-15m-1765408500,1765408500,330,0.43,0.44,0.435,0.01,357.3,621.16,0.56,0.57,5
btc-updown-15m-1765408500,1765408500,345,0.44,0.45,0.445,0.01,1201.26,315.92,0.55,0.56,2
btc-updown-15m-1765408500,1765408500,360,0.41,0.42,0.415,0.01,1502.72,625.92,0.58,0.59,61
btc-updown-15m-1765408500,1765408500,375,0.39,0.4,0.395,0.01,788.34,409.49,0.6,0.61,33
btc-updown-15m-1765408500,1765408500,390,0.46,0.48,0.47,0.02,1006.84,1643.84,0.52,0.54,7
btc-updown-15m-1765408500,1765408500,405,0.37,0.38,0.375,0.01,807,2073.97,0.62,0.63,40
btc-updown-15m-1765408500,1765408500,420,0.37,0.39,0.38,0.02,1178.84,1343.85,0.61,0.63,11
btc-updown-15m-1765408500,1765408500,435,0.34,0.36,0.35,0.02,1733.98,579.61,0.64,0.66,9
btc-updown-15m-1765408500,1765408500,450,0.33,0.34,0.335,0.01,1911.74,473.66,0.66,0.67,29
btc-updown-15m-1765408500,1765408500,465,0.33,0.35,0.34,0.02,1629.45,628.84,0.65,0.67,251
btc-updown-15m-1765408500,1765408500,480,0.28,0.31,0.295,0.03,1077.93,1061.48,0.69,0.72,20
btc-updown-15m-1765408500,1765408500,495,0.35,0.38,0.365,0.03,991.66,1914.84,0.62,0.65,73
btc-updown-15m-1765408500,1765408500,510,0.29,0.3,0.295,0.01,832.77,526.92,0.7,0.71,1
btc-updown-15m-1765408500,1765408500,525,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,12084
btc-updown-15m-1765408500,1765408500,540,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,27084
btc-updown-15m-1765408500,1765408500,555,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,42084
btc-updown-15m-1765408500,1765408500,570,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,57084
btc-updown-15m-1765408500,1765408500,585,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,72084
btc-updown-15m-1765408500,1765408500,600,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,87084
btc-updown-15m-1765408500,1765408500,615,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,102084
btc-updown-15m-1765408500,1765408500,630,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,117084
btc-updown-15m-1765408500,1765408500,645,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,132084
btc-updown-15m-1765408500,1765408500,660,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,147084
btc-updown-15m-1765408500,1765408500,675,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,162084
btc-updown-15m-1765408500,1765408500,690,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,177084
btc-updown-15m-1765408500,1765408500,705,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,192084
btc-updown-15m-1765408500,1765408500,720,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,207084
btc-updown-15m-1765408500,1765408500,735,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,222084
btc-updown-15m-1765408500,1765408500,750,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,237084
btc-updown-15m-1765408500,1765408500,765,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,252084
btc-updown-15m-1765408500,1765408500,780,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,267084
btc-updown-15m-1765408500,1765408500,795,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,282084
btc-updown-15m-1765408500,1765408500,810,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,297084
btc-updown-15m-1765408500,1765408500,825,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,312084
btc-updown-15m-1765408500,1765408500,840,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,327084
btc-updown-15m-1765408500,1765408500,845,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,332084
btc-updown-15m-1765408500,1765408500,850,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,337084
btc-updown-15m-1765408500,1765408500,855,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,342084
btc-updown-15m-1765408500,1765408500,860,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,347084
btc-updown-15m-1765408500,1765408500,865,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,352084
btc-updown-15m-1765408500,1765408500,870,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,357084
btc-updown-15m-1765408500,1765408500,875,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,362084
btc-updown-15m-1765408500,1765408500,880,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,367084
btc-updown-15m-1765408500,1765408500,885,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,372084
btc-updown-15m-1765408500,1765408500,890,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,377084
btc-updown-15m-1765408500,1765408500,895,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,382084
btc-updown-15m-1765408500,1765408500,897,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,384084
btc-updown-15m-1765408500,1765408500,899,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,386084
btc-updown-15m-1765408500,1765408500,900,0.32,0.33,0.325,0.01,778.18,892.84,0.67,0.68,387084
btc-updown-15m-1765419300,1765419300,0,0.54,0.57,0.555,0.03,472.01,435,0.43,0.46,126
btc-updown-15m-1765419300,1765419300,15,0.5,0.51,0.505,0.01,1614.43,774.92,0.49,0.5,139
btc-updown-15m-1765419300,1765419300,30,0.54,0.55,0.545,0.01,886.46,1868.62,0.45,0.46,49
btc-updown-15m-1765419300,1765419300,45,0.57,0.59,0.58,0.02,2306.16,1055.24,0.41,0.43,41
btc-updown-15m-1765419300,1765419300,60,0.63,0.64,0.635,0.01,541.57,2214.63,0.36,0.37,17
btc-updown-15m-1765419300,1765419300,75,0.49,0.5,0.495,0.01,1582.47,617.88,0.5,0.51,13
btc-updown-15m-1765419300,1765419300,90,0.49,0.5,0.495,0.01,1619.33,83.7,0.5,0.51,37
btc-updown-15m-1765419300,1765419300,105,0.44,0.45,0.445,0.01,236.92,559.92,0.55,0.56,8
btc-updown-15m-1765419300,1765419300,120,0.41,0.42,0.415,0.01,274.22,2510.61,0.58,0.59,17
btc-updown-15m-1765419300,1765419300,135,0.5,0.51,0.505,0.01,274.68,614.64,0.49,0.5,25
btc-updown-15m-1765419300,1765419300,150,0.43,0.44,0.435,0.01,222.4,2209.96,0.56,0.57,18
btc-updown-15m-1765419300,1765419300,165,0.37,0.39,0.38,0.02,204.18,967.59,0.61,0.63,6
btc-updown-15m-1765419300,1765419300,180,0.37,0.38,0.375,0.01,929.04,1622.36,0.62,0.63,10
btc-updown-15m-1765419300,1765419300,195,0.31,0.32,0.315,0.01,270.93,1694.64,0.68,0.69,10
btc-updown-15m-1765419300,1765419300,210,0.3,0.32,0.31,0.02,350.99,2194.25,0.68,0.7,85
btc-updown-15m-1765419300,1765419300,225,0.24,0.25,0.245,0.01,230.51,941.9,0.75,0.76,36
btc-updown-15m-1765419300,1765419300,240,0.23,0.24,0.235,0.01,459.78,180.19,0.76,0.77,6
btc-updown-15m-1765419300,1765419300,255,0.29,0.3,0.295,0.01,606.56,1785.11,0.7,0.71,1
btc-updown-15m-1765419300,1765419300,270,0.45,0.46,0.455,0.01,509.27,249.92,0.54,0.55,0
btc-updown-15m-1765419300,1765419300,285,0.55,0.56,0.555,0.01,655.7,366.69,0.44,0.45,1
btc-updown-15m-1765419300,1765419300,300,0.53,0.54,0.535,0.01,2127.42,628.62,0.46,0.47,0
btc-updown-15m-1765419300,1765419300,315,0.51,0.53,0.52,0.02,1996.7,767.32,0.47,0.49,4
btc-updown-15m-1765419300,1765419300,330,0.4,0.41,0.405,0.01,438.3,270,0.59,0.6,56
btc-updown-15m-1765419300,1765419300,345,0.31,0.32,0.315,0.01,2088.33,278.92,0.68,0.69,1
btc-updown-15m-1765419300,1765419300,360,0.37,0.38,0.375,0.01,1614.05,643.5,0.62,0.63,17
btc-updown-15m-1765419300,1765419300,375,0.5,0.51,0.505,0.01,1495.92,1841.24,0.49,0.5,9
btc-updown-15m-1765419300,1765419300,390,0.59,0.61,0.6,0.02,1945.26,519.84,0.39,0.41,15
btc-updown-15m-1765419300,1765419300,405,0.47,0.48,0.475,0.01,2057.02,77.23,0.52,0.53,0
btc-updown-15m-1765419300,1765419300,420,0.53,0.54,0.535,0.01,371.95,727.71,0.46,0.47,0
btc-updown-15m-1765419300,1765419300,435,0.6,0.62,0.61,0.02,1876.92,325.92,0.38,0.4,3
btc-updown-15m-1765419300,1765419300,450,0.6,0.61,0.605,0.01,1672.92,661.84,0.39,0.4,6
btc-updown-15m-1765419300,1765419300,465,0.52,0.54,0.53,0.02,723.84,646.28,0.46,0.48,55
btc-updown-15m-1765419300,1765419300,480,0.6,0.62,0.61,0.02,989.92,396.07,0.38,0.4,5
btc-updown-15m-1765419300,1765419300,495,0.68,0.69,0.685,0.01,683.92,416.92,0.31,0.32,23
btc-updown-15m-1765419300,1765419300,510,0.76,0.77,0.765,0.01,919.53,519.92,0.23,0.24,4
btc-updown-15m-1765419300,1765419300,525,0.7,0.71,0.705,0.01,614.84,548.92,0.29,0.3,27
btc-updown-15m-1765419300,1765419300,540,0.62,0.64,0.63,0.02,1674.92,691.05,0.36,0.38,56
btc-updown-15m-1765419300,1765419300,555,0.57,0.58,0.575,0.01,610.84,1626.83,0.42,0.43,16
btc-updown-15m-1765419300,1765419300,570,0.5,0.51,0.505,0.01,1616,144.39,0.49,0.5,16
btc-updown-15m-1765419300,1765419300,585,0.4,0.41,0.405,0.01,325.22,490.22,0.59,0.6,1
btc-updown-15m-1765419300,1765419300,600,0.38,0.4,0.39,0.02,624.84,919.84,0.6,0.62,19
btc-updown-15m-1765419300,1765419300,615,0.41,0.43,0.42,0.02,235.92,453.84,0.57,0.59,0
btc-updown-15m-1765419300,1765419300,630,0.37,0.38,0.375,0.01,331.92,657.22,0.62,0.63,323
btc-updown-15m-1765419300,1765419300,645,0.41,0.42,0.415,0.01,704.34,547.92,0.58,0.59,2
btc-updown-15m-1765419300,1765419300,660,0.58,0.59,0.585,0.01,1527.76,310,0.41,0.42,38
btc-updown-15m-1765419300,1765419300,675,0.6,0.62,0.61,0.02,1754.22,472.85,0.38,0.4,2
btc-updown-15m-1765419300,1765419300,690,0.55,0.56,0.555,0.01,306.85,559.85,0.44,0.45,0
btc-updown-15m-1765419300,1765419300,705,0.4,0.41,0.405,0.01,1603,97,0.59,0.6,14
btc-updown-15m-1765419300,1765419300,720,0.33,0.34,0.335,0.01,72.01,289.84,0.66,0.67,0
btc-updown-15m-1765419300,1765419300,735,0.39,0.41,0.4,0.02,2061.72,723.5,0.59,0.61,4
btc-updown-15m-1765419300,1765419300,750,0.29,0.3,0.295,0.01,1636.03,316.16,0.7,0.71,9
btc-updown-15m-1765419300,1765419300,765,0.29,0.33,0.31,0.04,892.32,269.92,0.67,0.71,0
btc-updown-15m-1765419300,1765419300,780,0.35,0.36,0.355,0.01,20,1799.1,0.64,0.65,1
btc-updown-15m-1765419300,1765419300,795,0.25,0.26,0.255,0.01,1747.67,456.18,0.74,0.75,165
btc-updown-15m-1765419300,1765419300,810,0.08,0.1,0.09,0.02,1997.78,707.5,0.9,0.92,96
btc-updown-15m-1765419300,1765419300,825,0.04,0.06,0.05,0.02,3495.73,723.64,0.94,0.96,83
btc-updown-15m-1765419300,1765419300,840,0.02,0.03,0.025,0.01,6058.18,5103.8,0.97,0.98,126
btc-updown-15m-1765419300,1765419300,845,0.01,0.02,0.015,0.01,6362.29,2884,0.98,0.99,27
btc-updown-15m-1765419300,1765419300,850,0.01,0.02,0.015,0.01,4518.22,1838.27,0.98,0.99,159
btc-updown-15m-1765419300,1765419300,855,0.01,0.02,0.015,0.01,4184.44,1907.32,0.98,0.99,3
btc-updown-15m-1765419300,1765419300,860,0.01,0.02,0.015,0.01,2662.22,2377.29,0.98,0.99,13
btc-updown-15m-1765419300,1765419300,865,0.01,0.02,0.015,0.01,245.31,1227.66,0.98,0.99,15
btc-updown-15m-1765419300,1765419300,870,,0.01,,,0,22592.92,0.99,,104
btc-updown-15m-1765419300,1765419300,875,,0.01,,,0,24400.51,0.99,,41
btc-updown-15m-1765419300,1765419300,880,,0.01,,,0,24348.84,0.99,,287
btc-updown-15m-1765419300,1765419300,885,,0.01,,,0,24162.47,0.99,,177
btc-updown-15m-1765419300,1765419300,890,,0.01,,,0,23493.16,0.99,,326
btc-updown-15m-1765419300,1765419300,895,,0.01,,,0,24136.95,0.99,,21
btc-updown-15m-1765419300,1765419300,897,,0.01,,,0,24053.66,0.99,,440
btc-updown-15m-1765419300,1765419300,899,,0.01,,,0,24777.96,0.99,,258
btc-updown-15m-1765419300,1765419300,900,,0.01,,,0,24861.26,0.99,,338
btc-updown-15m-1765430100,1765430100,0,0.54,0.55,0.545,0.01,5516.87,812.72,0.45,0.46,465
btc-updown-15m-1765430100,1765430100,15,0.54,0.55,0.545,0.01,4182.6,884.84,0.45,0.46,52
btc-updown-15m-1765430100,1765430100,30,0.55,0.56,0.555,0.01,1035.09,3348.12,0.44,0.45,28
btc-updown-15m-1765430100,1765430100,45,0.52,0.53,0.525,0.01,1559.72,3463.56,0.47,0.48,3
btc-updown-15m-1765430100,1765430100,60,0.5,0.51,0.505,0.01,584.81,3003.53,0.49,0.5,27
btc-updown-15m-1765430100,1765430100,75,0.55,0.58,0.565,0.03,1071.84,3097.33,0.42,0.45,1
btc-updown-15m-1765430100,1765430100,90,0.6,0.62,0.61,0.02,2621.92,1690.84,0.38,0.4,77
btc-updown-15m-1765430100,1765430100,105,0.61,0.63,0.62,0.02,2478.33,323.03,0.37,0.39,57
btc-updown-15m-1765430100,1765430100,120,0.66,0.67,0.665,0.01,1392,866.57,0.33,0.34,0
btc-updown-15m-1765430100,1765430100,135,0.67,0.68,0.675,0.01,2945.76,1776.42,0.32,0.33,7
btc-updown-15m-1765430100,1765430100,150,0.66,0.67,0.665,0.01,2721.45,211.96,0.33,0.34,52
btc-updown-15m-1765430100,1765430100,165,0.62,0.63,0.625,0.01,2596.22,858,0.37,0.38,21
btc-updown-15m-1765430100,1765430100,180,0.64,0.65,0.645,0.01,645.11,3089.92,0.35,0.36,29
btc-updown-15m-1765430100,1765430100,195,0.6,0.62,0.61,0.02,2384,1414.44,0.38,0.4,75
btc-updown-15m-1765430100,1765430100,210,0.63,0.65,0.64,0.02,1997.84,1541.38,0.35,0.37,50
btc-updown-15m-1765430100,1765430100,225,0.76,0.77,0.765,0.01,1360.58,3193.42,0.23,0.24,3
btc-updown-15m-1765430100,1765430100,240,0.74,0.75,0.745,0.01,2079.84,610.65,0.25,0.26,2
btc-updown-15m-1765430100,1765430100,255,0.76,0.77,0.765,0.01,2051.34,993.72,0.23,0.24,89
btc-updown-15m-1765430100,1765430100,270,0.79,0.81,0.8,0.02,1047.89,789.62,0.19,0.21,17
btc-updown-15m-1765430100,1765430100,285,0.75,0.76,0.755,0.01,1036.28,1007.18,0.24,0.25,51
btc-updown-15m-1765430100,1765430100,300,0.77,0.78,0.775,0.01,2045.84,1235.88,0.22,0.23,24
btc-updown-15m-1765430100,1765430100,315,0.83,0.84,0.835,0.01,1684.68,1895.92,0.16,0.17,2
btc-updown-15m-1765430100,1765430100,330,0.83,0.84,0.835,0.01,2094.88,1368.23,0.16,0.17,31
btc-updown-15m-1765430100,1765430100,345,0.83,0.84,0.835,0.01,1991.68,771.41,0.16,0.17,31
btc-updown-15m-1765430100,1765430100,360,0.83,0.85,0.84,0.02,1370.63,956.19,0.15,0.17,25
btc-updown-15m-1765430100,1765430100,375,0.85,0.86,0.855,0.01,1034.37,2311.56,0.14,0.15,61
btc-updown-15m-1765430100,1765430100,390,0.89,0.9,0.895,0.01,389.42,4282.52,0.1,0.11,7
btc-updown-15m-1765430100,1765430100,405,0.91,0.92,0.915,0.01,611.54,4469.56,0.08,0.09,4
btc-updown-15m-1765430100,1765430100,420,0.92,0.93,0.925,0.01,1170.44,4587.56,0.07,0.08,8
btc-updown-15m-1765430100,1765430100,435,0.93,0.94,0.935,0.01,593.55,3807.21,0.06,0.07,2
btc-updown-15m-1765430100,1765430100,450,0.95,0.96,0.955,0.01,2261.69,6804.48,0.04,0.05,6
btc-updown-15m-1765430100,1765430100,465,0.94,0.95,0.945,0.01,2403.35,1946.8,0.05,0.06,7
btc-updown-15m-1765430100,1765430100,480,0.97,0.98,0.975,0.01,2290.8,7405.88,0.02,0.03,1
btc-updown-15m-1765430100,1765430100,495,0.97,0.98,0.975,0.01,2473.98,5592.73,0.02,0.03,10
btc-updown-15m-1765430100,1765430100,510,0.97,0.98,0.975,0.01,2849.54,4543.51,0.02,0.03,1
btc-updown-15m-1765430100,1765430100,525,0.96,0.98,0.97,0.02,3669.47,7924.51,0.02,0.04,17
btc-updown-15m-1765430100,1765430100,540,0.96,0.97,0.965,0.01,2721.51,8621.27,0.03,0.04,19
btc-updown-15m-1765430100,1765430100,555,0.98,0.99,0.985,0.01,903.59,4756.05,0.01,0.02,9
btc-updown-15m-1765430100,1765430100,570,0.98,0.99,0.985,0.01,758.67,3898.51,0.01,0.02,91
btc-updown-15m-1765430100,1765430100,585,0.98,0.99,0.985,0.01,693.06,4433.58,0.01,0.02,10
btc-updown-15m-1765430100,1765430100,600,0.97,0.98,0.975,0.01,2330.93,4354.58,0.02,0.03,35
btc-updown-15m-1765430100,1765430100,615,0.98,0.99,0.985,0.01,939.73,2766.33,0.01,0.02,0
btc-updown-15m-1765430100,1765430100,630,0.98,0.99,0.985,0.01,1381.43,2539.3,0.01,0.02,4
btc-updown-15m-1765430100,1765430100,645,0.99,,,,13701.95,0,,0.01,185
btc-updown-15m-1765430100,1765430100,660,0.99,,,,12463.74,0,,0.01,1523
btc-updown-15m-1765430100,1765430100,675,0.99,,,,12688.59,0,,0.01,3
btc-updown-15m-1765430100,1765430100,690,0.99,,,,10984.89,0,,0.01,153
btc-updown-15m-1765430100,1765430100,705,0.99,,,,11540.35,0,,0.01,996
btc-updown-15m-1765430100,1765430100,720,0.99,,,,11671.35,0,,0.01,32
btc-updown-15m-1765430100,1765430100,735,0.99,,,,11460.05,0,,0.01,969
btc-updown-15m-1765430100,1765430100,750,0.99,,,,10683.05,0,,0.01,74
btc-updown-15m-1765430100,1765430100,765,0.99,,,,6850.65,0,,0.01,23
btc-updown-15m-1765430100,1765430100,780,0.99,,,,6208.89,0,,0.01,51
btc-updown-15m-1765430100,1765430100,795,0.99,,,,5766.65,0,,0.01,27
btc-updown-15m-1765430100,1765430100,810,0.99,,,,6724.43,0,,0.01,925
btc-updown-15m-1765430100,1765430100,825,0.99,,,,6658.59,0,,0.01,30
btc-updown-15m-1765430100,1765430100,840,0.99,,,,9262.99,0,,0.01,101
btc-updown-15m-1765430100,1765430100,845,0.99,,,,10042.99,0,,0.01,396
btc-updown-15m-1765430100,1765430100,850,0.99,,,,9618.19,0,,0.01,221
btc-updown-15m-1765430100,1765430100,855,0.99,,,,9640.41,0,,0.01,111
btc-updown-15m-1765430100,1765430100,860,0.99,,,,9597.99,0,,0.01,15
btc-updown-15m-1765430100,1765430100,865,0.99,,,,9597.99,0,,0.01,49
btc-updown-15m-1765430100,1765430100,870,0.99,,,,9517.19,0,,0.01,60
btc-updown-15m-1765430100,1765430100,875,0.99,,,,9458.85,0,,0.01,326
btc-updown-15m-1765430100,1765430100,880,0.99,,,,9416.43,0,,0.01,589
btc-updown-15m-1765430100,1765430100,885,0.99,,,,10694.41,0,,0.01,143
btc-updown-15m-1765430100,1765430100,890,0.99,,,,11364.41,0,,0.01,113
btc-updown-15m-1765430100,1765430100,895,0.99,,,,11371.23,0,,0.01,38
btc-updown-15m-1765430100,1765430100,897,0.99,,,,11385.29,0,,0.01,80
btc-updown-15m-1765430100,1765430100,899,0.99,,,,11513.37,0,,0.01,53
btc-updown-15m-1765430100,1765430100,900,0.99,,,,12126.37,0,,0.01,17
btc-updown-15m-1765440900,1765440900,0,0.51,0.52,0.515,0.01,3589.94,871.97,0.48,0.49,18
btc-updown-15m-1765440900,1765440900,15,0.42,0.43,0.425,0.01,1085.72,722.92,0.57,0.58,24
btc-updown-15m-1765440900,1765440900,30,0.45,0.46,0.455,0.01,169,1406.31,0.54,0.55,6
btc-updown-15m-1765440900,1765440900,45,0.39,0.4,0.395,0.01,526.15,1331.71,0.6,0.61,122
btc-updown-15m-1765440900,1765440900,60,0.47,0.48,0.475,0.01,1193.09,1616.46,0.52,0.53,59
btc-updown-15m-1765440900,1765440900,75,0.49,0.5,0.495,0.01,1569.7,2137.79,0.5,0.51,83
btc-updown-15m-1765440900,1765440900,90,0.51,0.52,0.515,0.01,509,2114.35,0.48,0.49,59
btc-updown-15m-1765440900,1765440900,105,0.51,0.53,0.52,0.02,1816.75,1453.77,0.47,0.49,295
btc-updown-15m-1765440900,1765440900,120,0.54,0.55,0.545,0.01,1452.77,1710.32,0.45,0.46,0
btc-updown-15m-1765440900,1765440900,135,0.57,0.58,0.575,0.01,864.73,1713.58,0.42,0.43,2
btc-updown-15m-1765440900,1765440900,150,0.65,0.67,0.66,0.02,1378.22,1191.15,0.33,0.35,5
btc-updown-15m-1765440900,1765440900,165,0.79,0.81,0.8,0.02,1603.1,862.84,0.19,0.21,3
btc-updown-15m-1765440900,1765440900,180,0.73,0.74,0.735,0.01,1100.75,630.01,0.26,0.27,29
btc-updown-15m-1765440900,1765440900,195,0.66,0.67,0.665,0.01,316.92,1878.33,0.33,0.34,21
btc-updown-15m-1765440900,1765440900,210,0.66,0.68,0.67,0.02,1248.4,2366.68,0.32,0.34,39
btc-updown-15m-1765440900,1765440900,225,0.65,0.66,0.655,0.01,856.98,774.68,0.34,0.35,21
btc-updown-15m-1765440900,1765440900,240,0.6,0.61,0.605,0.01,1311.55,730.9,0.39,0.4,35
btc-updown-15m-1765440900,1765440900,255,0.55,0.57,0.56,0.02,2039.84,987.09,0.43,0.45,6
btc-updown-15m-1765440900,1765440900,270,0.48,0.49,0.485,0.01,2453.75,650.84,0.51,0.52,37
btc-updown-15m-1765440900,1765440900,285,0.44,0.45,0.445,0.01,3472.01,516.16,0.55,0.56,19
btc-updown-15m-1765440900,1765440900,300,0.41,0.42,0.415,0.01,2712.87,749.19,0.58,0.59,1
btc-updown-15m-1765440900,1765440900,315,0.49,0.52,0.505,0.03,2392.7,2057.68,0.48,0.51,2
btc-updown-15m-1765440900,1765440900,330,0.57,0.58,0.575,0.01,514,247.12,0.42,0.43,1
btc-updown-15m-1765440900,1765440900,345,0.61,0.62,0.615,0.01,893.22,1517.11,0.38,0.39,8
btc-updown-15m-1765440900,1765440900,360,0.65,0.66,0.655,0.01,480.03,665.59,0.34,0.35,6
btc-updown-15m-1765440900,1765440900,375,0.68,0.69,0.685,0.01,2951.48,398.39,0.31,0.32,69
btc-updown-15m-1765440900,1765440900,390,0.7,0.71,0.705,0.01,846.84,868.69,0.29,0.3,2
btc-updown-15m-1765440900,1765440900,405,0.68,0.69,0.685,0.01,515,2856.14,0.31,0.32,9
btc-updown-15m-1765440900,1765440900,420,0.82,0.84,0.83,0.02,764.21,2569.71,0.16,0.18,167
btc-updown-15m-1765440900,1765440900,435,0.81,0.83,0.82,0.02,856.46,2595.24,0.17,0.19,84
btc-updown-15m-1765440900,1765440900,450,0.9,0.91,0.905,0.01,334,2642.16,0.09,0.1,10
btc-updown-15m-1765440900,1765440900,465,0.8,0.81,0.805,0.01,665.84,2116,0.19,0.2,21
btc-updown-15m-1765440900,1765440900,480,0.72,0.73,0.725,0.01,1426.44,872.92,0.27,0.28,16
btc-updown-15m-1765440900,1765440900,495,0.83,0.84,0.835,0.01,477.27,1487.17,0.16,0.17,32
btc-updown-15m-1765440900,1765440900,510,0.81,0.82,0.815,0.01,418.09,1918.53,0.18,0.19,16
btc-updown-15m-1765440900,1765440900,525,0.77,0.79,0.78,0.02,2445.1,1371.18,0.21,0.23,104
btc-updown-15m-1765440900,1765440900,540,0.83,0.84,0.835,0.01,2245.24,1256.61,0.16,0.17,0
btc-updown-15m-1765440900,1765440900,555,0.82,0.84,0.83,0.02,712.1,2270.81,0.16,0.18,16
btc-updown-15m-1765440900,1765440900,570,0.74,0.76,0.75,0.02,1921.84,834.02,0.24,0.26,8
btc-updown-15m-1765440900,1765440900,585,0.76,0.78,0.77,0.02,1080.55,2874.84,0.22,0.24,23
btc-updown-15m-1765440900,1765440900,600,0.83,0.84,0.835,0.01,709.28,1845.89,0.16,0.17,51
btc-updown-15m-1765440900,1765440900,615,0.76,0.77,0.765,0.01,265.56,1392.16,0.23,0.24,4
btc-updown-15m-1765440900,1765440900,630,0.77,0.79,0.78,0.02,285.24,577.32,0.21,0.23,25
btc-updown-15m-1765440900,1765440900,645,0.75,0.76,0.755,0.01,1411.65,134,0.24,0.25,1
btc-updown-15m-1765440900,1765440900,660,0.74,0.76,0.75,0.02,710.89,1237.26,0.24,0.26,22
btc-updown-15m-1765440900,1765440900,675,0.92,0.93,0.925,0.01,2620.16,3017.87,0.07,0.08,6
btc-updown-15m-1765440900,1765440900,690,0.9,0.91,0.905,0.01,323.24,353.84,0.09,0.1,71
btc-updown-15m-1765440900,1765440900,705,0.83,0.84,0.835,0.01,177.2,1588.11,0.16,0.17,11
btc-updown-15m-1765440900,1765440900,720,0.9,0.91,0.905,0.01,239.54,4624.09,0.09,0.1,31
