slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1778391000,1778391000,840,0.59,0.6,0.595,0.01,477.32,364.8,0.4,0.41,65
btc-updown-15m-1778391000,1778391000,845,0.59,0.6,0.595,0.01,432.97,295.44,0.4,0.41,126
btc-updown-15m-1778391000,1778391000,850,0.61,0.62,0.615,0.01,587.79,203.3,0.38,0.39,76
btc-updown-15m-1778391000,1778391000,855,0.58,0.59,0.585,0.01,202.7,77.08,0.41,0.42,86
btc-updown-15m-1778391000,1778391000,860,0.51,0.52,0.515,0.01,180.91,52.52,0.48,0.49,133
btc-updown-15m-1778391000,1778391000,865,0.51,0.52,0.515,0.01,118.13,52.52,0.48,0.49,325
btc-updown-15m-1778391000,1778391000,870,0.54,0.55,0.545,0.01,70.65,83.89,0.45,0.46,131
btc-updown-15m-1778391000,1778391000,875,0.39,0.4,0.395,0.01,125,64.66,0.6,0.61,54
btc-updown-15m-1778391000,1778391000,880,0.39,0.4,0.395,0.01,57.37,86.32,0.6,0.61,123
btc-updown-15m-1778391000,1778391000,885,0.38,0.39,0.385,0.01,59.75,77.77,0.61,0.62,29
btc-updown-15m-1778391000,1778391000,890,0.22,0.23,0.225,0.01,15.05,65,0.77,0.78,4
btc-updown-15m-1778391000,1778391000,895,0.09,0.11,0.1,0.02,163.49,63.47,0.89,0.91,15
btc-updown-15m-1778391000,1778391000,897,0.06,0.07,0.065,0.01,567.23,261.28,0.93,0.94,35
btc-updown-15m-1778391000,1778391000,899,,0.01,,,0,12312.71,0.99,,63
btc-updown-15m-1778391000,1778391000,900,,0.01,,,0,50383.6,0.99,,15
btc-updown-15m-1778395500,1778395500,0,0.48,0.49,0.485,0.01,171.83,110.89,0.51,0.52,770
btc-updown-15m-1778395500,1778395500,15,0.54,0.55,0.545,0.01,472.92,193.53,0.45,0.46,189
btc-updown-15m-1778395500,1778395500,30,0.53,0.54,0.535,0.01,416.29,229.21,0.46,0.47,0
btc-updown-15m-1778395500,1778395500,45,0.49,0.5,0.495,0.01,636.7,327.4,0.5,0.51,375
btc-updown-15m-1778395500,1778395500,60,0.5,0.51,0.505,0.01,530.49,193.71,0.49,0.5,186
btc-updown-15m-1778395500,1778395500,75,0.5,0.51,0.505,0.01,619.8,460.93,0.49,0.5,5
btc-updown-15m-1778395500,1778395500,90,0.52,0.53,0.525,0.01,409.06,624.25,0.47,0.48,37
btc-updown-15m-1778395500,1778395500,105,0.52,0.53,0.525,0.01,422.07,530.88,0.47,0.48,5
btc-updown-15m-1778395500,1778395500,120,0.52,0.53,0.525,0.01,400.82,446.26,0.47,0.48,53
btc-updown-15m-1778395500,1778395500,135,0.52,0.53,0.525,0.01,367.44,491.26,0.47,0.48,2
btc-updown-15m-1778395500,1778395500,150,0.51,0.52,0.515,0.01,324.14,241.96,0.48,0.49,8
btc-updown-15m-1778395500,1778395500,165,0.51,0.52,0.515,0.01,249.94,339.93,0.48,0.49,9
btc-updown-15m-1778395500,1778395500,180,0.51,0.52,0.515,0.01,286.33,303.24,0.48,0.49,11
btc-updown-15m-1778395500,1778395500,195,0.51,0.52,0.515,0.01,423.36,306.84,0.48,0.49,31
btc-updown-15m-1778395500,1778395500,210,0.57,0.58,0.575,0.01,739.24,203.54,0.42,0.43,6
btc-updown-15m-1778395500,1778395500,225,0.62,0.63,0.625,0.01,658.75,258.96,0.37,0.38,39
btc-updown-15m-1778395500,1778395500,240,0.66,0.67,0.665,0.01,567.27,154.59,0.33,0.34,24
btc-updown-15m-1778395500,1778395500,255,0.75,0.76,0.755,0.01,427.82,614.41,0.24,0.25,47
btc-updown-15m-1778395500,1778395500,270,0.77,0.78,0.775,0.01,484.55,663.65,0.22,0.23,5
btc-updown-15m-1778395500,1778395500,285,0.77,0.78,0.775,0.01,651.87,705.63,0.22,0.23,8
btc-updown-15m-1778395500,1778395500,300,0.77,0.78,0.775,0.01,749.19,838.03,0.22,0.23,128
btc-updown-15m-1778395500,1778395500,315,0.78,0.79,0.785,0.01,783.38,582.38,0.21,0.22,44
btc-updown-15m-1778395500,1778395500,330,0.78,0.79,0.785,0.01,738.38,589.26,0.21,0.22,8
btc-updown-15m-1778395500,1778395500,345,0.82,0.83,0.825,0.01,652.6,736.3,0.17,0.18,11
btc-updown-15m-1778395500,1778395500,360,0.83,0.84,0.835,0.01,653.02,803.92,0.16,0.17,11
btc-updown-15m-1778395500,1778395500,375,0.79,0.8,0.795,0.01,308.97,627.79,0.2,0.21,33
btc-updown-15m-1778395500,1778395500,390,0.79,0.8,0.795,0.01,408.2,391.06,0.2,0.21,4
btc-updown-15m-1778395500,1778395500,405,0.78,0.79,0.785,0.01,570.51,113.08,0.21,0.22,5
btc-updown-15m-1778395500,1778395500,420,0.78,0.79,0.785,0.01,766.05,150.08,0.21,0.22,1
btc-updown-15m-1778395500,1778395500,435,0.73,0.74,0.735,0.01,504.04,425.43,0.26,0.27,7
btc-updown-15m-1778395500,1778395500,450,0.73,0.74,0.735,0.01,158.5,300.82,0.26,0.27,24
btc-updown-15m-1778395500,1778395500,465,0.74,0.75,0.745,0.01,669.95,321.46,0.25,0.26,3
btc-updown-15m-1778395500,1778395500,480,0.76,0.77,0.765,0.01,500.89,491.74,0.23,0.24,7
btc-updown-15m-1778395500,1778395500,495,0.78,0.79,0.785,0.01,480.82,573.96,0.21,0.22,16
btc-updown-15m-1778395500,1778395500,510,0.78,0.79,0.785,0.01,419.98,371.65,0.21,0.22,4
btc-updown-15m-1778395500,1778395500,525,0.77,0.78,0.775,0.01,296.42,633.93,0.22,0.23,19
btc-updown-15m-1778395500,1778395500,540,0.78,0.79,0.785,0.01,310.13,241.17,0.21,0.22,11
btc-updown-15m-1778395500,1778395500,555,0.83,0.84,0.835,0.01,590.91,362.79,0.16,0.17,296
btc-updown-15m-1778395500,1778395500,570,0.83,0.84,0.835,0.01,737.24,169.87,0.16,0.17,8
btc-updown-15m-1778395500,1778395500,585,0.84,0.85,0.845,0.01,601.89,316.6,0.15,0.16,34
btc-updown-15m-1778395500,1778395500,600,0.82,0.83,0.825,0.01,556.6,514.9,0.17,0.18,11
btc-updown-15m-1778395500,1778395500,615,0.64,0.65,0.645,0.01,375.84,491.1,0.35,0.36,42
btc-updown-15m-1778395500,1778395500,630,0.65,0.66,0.655,0.01,417.6,379.56,0.34,0.35,340
btc-updown-15m-1778395500,1778395500,645,0.69,0.7,0.695,0.01,341.07,369.3,0.3,0.31,28
btc-updown-15m-1778395500,1778395500,660,0.7,0.71,0.705,0.01,253,441.78,0.29,0.3,14
btc-updown-15m-1778395500,1778395500,675,0.71,0.72,0.715,0.01,185.97,254.38,0.28,0.29,33
btc-updown-15m-1778395500,1778395500,690,0.73,0.74,0.735,0.01,205.89,197.43,0.26,0.27,0
btc-updown-15m-1778395500,1778395500,705,0.76,0.77,0.765,0.01,517.22,232.56,0.23,0.24,22
btc-updown-15m-1778395500,1778395500,720,0.77,0.8,0.785,0.03,540.19,140.35,0.2,0.23,4
btc-updown-15m-1778395500,1778395500,735,0.8,0.81,0.805,0.01,450.35,297.08,0.19,0.2,29
btc-updown-15m-1778395500,1778395500,750,0.3,0.31,0.305,0.01,239.17,63.34,0.69,0.7,30
btc-updown-15m-1778395500,1778395500,765,0.45,0.46,0.455,0.01,210.27,638.49,0.54,0.55,19
btc-updown-15m-1778395500,1778395500,780,0.44,0.45,0.445,0.01,197.92,246.41,0.55,0.56,148
btc-updown-15m-1778395500,1778395500,795,0.47,0.48,0.475,0.01,249.21,601.39,0.52,0.53,22
btc-updown-15m-1778395500,1778395500,810,0.5,0.51,0.505,0.01,2674.29,260.1,0.49,0.5,251
btc-updown-15m-1778395500,1778395500,825,0.56,0.57,0.565,0.01,170.65,350.05,0.43,0.44,147
btc-updown-15m-1778395500,1778395500,840,0.54,0.55,0.545,0.01,184.99,348.66,0.45,0.46,12
btc-updown-15m-1778395500,1778395500,845,0.55,0.56,0.555,0.01,394.16,469.03,0.44,0.45,9
btc-updown-15m-1778395500,1778395500,850,0.55,0.56,0.555,0.01,317.27,350,0.44,0.45,131
btc-updown-15m-1778395500,1778395500,855,0.6,0.61,0.605,0.01,80.53,433.67,0.39,0.4,87
btc-updown-15m-1778395500,1778395500,860,0.66,0.67,0.665,0.01,339.31,168,0.33,0.34,17
btc-updown-15m-1778395500,1778395500,865,0.66,0.67,0.665,0.01,255.68,167.99,0.33,0.34,213
btc-updown-15m-1778395500,1778395500,870,0.7,0.71,0.705,0.01,50.4,178.59,0.29,0.3,142
btc-updown-15m-1778395500,1778395500,875,0.87,0.88,0.875,0.01,132.49,190.13,0.12,0.13,61
btc-updown-15m-1778395500,1778395500,880,0.88,0.89,0.885,0.01,239.75,337.19,0.11,0.12,52
btc-updown-15m-1778395500,1778395500,885,0.89,0.9,0.895,0.01,108.13,481.9,0.1,0.11,2
btc-updown-15m-1778395500,1778395500,890,0.85,0.87,0.86,0.02,53.18,172.71,0.13,0.15,14
btc-updown-15m-1778395500,1778395500,895,0.73,0.74,0.735,0.01,58.88,38.19,0.26,0.27,31
btc-updown-15m-1778395500,1778395500,897,0.92,0.93,0.925,0.01,575.03,253.83,0.07,0.08,9
btc-updown-15m-1778395500,1778395500,899,0.99,,,,19923.65,0,,0.01,72
btc-updown-15m-1778395500,1778395500,900,0.99,,,,32206.18,0,,0.01,25
btc-updown-15m-1778400000,1778400000,0,0.52,0.53,0.525,0.01,193.34,111.68,0.47,0.48,13
btc-updown-15m-1778400000,1778400000,15,0.47,0.48,0.475,0.01,342.94,169.26,0.52,0.53,62
btc-updown-15m-1778400000,1778400000,30,0.46,0.47,0.465,0.01,217.21,381.22,0.53,0.54,21
btc-updown-15m-1778400000,1778400000,45,0.44,0.45,0.445,0.01,608.7,378.75,0.55,0.56,24
btc-updown-15m-1778400000,1778400000,60,0.44,0.45,0.445,0.01,594.98,334.4,0.55,0.56,46
btc-updown-15m-1778400000,1778400000,75,0.43,0.44,0.435,0.01,1212.81,519.28,0.56,0.57,11
btc-updown-15m-1778400000,1778400000,90,0.43,0.44,0.435,0.01,1062.57,414.63,0.56,0.57,7
btc-updown-15m-1778400000,1778400000,105,0.43,0.44,0.435,0.01,999.93,462.39,0.56,0.57,26
btc-updown-15m-1778400000,1778400000,120,0.4,0.41,0.405,0.01,919.28,491.98,0.59,0.6,6
btc-updown-15m-1778400000,1778400000,135,0.4,0.41,0.405,0.01,989.73,450.08,0.59,0.6,0
btc-updown-15m-1778400000,1778400000,150,0.39,0.4,0.395,0.01,1081.64,357.09,0.6,0.61,47
btc-updown-15m-1778400000,1778400000,165,0.37,0.38,0.375,0.01,1222.08,507.49,0.62,0.63,0
btc-updown-15m-1778400000,1778400000,180,0.37,0.38,0.375,0.01,1004.33,687.21,0.62,0.63,20
btc-updown-15m-1778400000,1778400000,195,0.37,0.38,0.375,0.01,944.44,643.2,0.62,0.63,34
btc-updown-15m-1778400000,1778400000,210,0.43,0.44,0.435,0.01,345.72,162.36,0.56,0.57,33
btc-updown-15m-1778400000,1778400000,225,0.39,0.4,0.395,0.01,196.84,663.06,0.6,0.61,14
btc-updown-15m-1778400000,1778400000,240,0.42,0.43,0.425,0.01,383.1,455.97,0.57,0.58,5
btc-updown-15m-1778400000,1778400000,255,0.29,0.3,0.295,0.01,747.43,359.72,0.7,0.71,28
btc-updown-15m-1778400000,1778400000,270,0.31,0.32,0.315,0.01,1013.88,348.61,0.68,0.69,1
btc-updown-15m-1778400000,1778400000,285,0.32,0.33,0.325,0.01,447.8,514.33,0.67,0.68,15
btc-updown-15m-1778400000,1778400000,300,0.32,0.33,0.325,0.01,360.39,486.09,0.67,0.68,20
btc-updown-15m-1778400000,1778400000,315,0.33,0.34,0.335,0.01,151.01,614.41,0.66,0.67,16
btc-updown-15m-1778400000,1778400000,330,0.4,0.41,0.405,0.01,233.58,397.03,0.59,0.6,37
btc-updown-15m-1778400000,1778400000,345,0.37,0.38,0.375,0.01,231.3,427.51,0.62,0.63,12
btc-updown-15m-1778400000,1778400000,360,0.37,0.38,0.375,0.01,166,457.41,0.62,0.63,0
btc-updown-15m-1778400000,1778400000,375,0.31,0.32,0.315,0.01,353.52,129.59,0.68,0.69,9
btc-updown-15m-1778400000,1778400000,390,0.31,0.32,0.315,0.01,310.6,348.65,0.68,0.69,12
btc-updown-15m-1778400000,1778400000,405,0.31,0.32,0.315,0.01,323.35,304.92,0.68,0.69,5
btc-updown-15m-1778400000,1778400000,420,0.39,0.4,0.395,0.01,324.69,131.49,0.6,0.61,2
btc-updown-15m-1778400000,1778400000,435,0.42,0.43,0.425,0.01,343.44,378.43,0.57,0.58,8
btc-updown-15m-1778400000,1778400000,450,0.47,0.48,0.475,0.01,134.31,484.62,0.52,0.53,6
btc-updown-15m-1778400000,1778400000,465,0.45,0.46,0.455,0.01,388.72,335.26,0.54,0.55,38
btc-updown-15m-1778400000,1778400000,480,0.47,0.48,0.475,0.01,397.48,205.17,0.52,0.53,9
btc-updown-15m-1778400000,1778400000,495,0.61,0.62,0.615,0.01,318.57,250.18,0.38,0.39,6
btc-updown-15m-1778400000,1778400000,510,0.61,0.62,0.615,0.01,360.58,186.56,0.38,0.39,2
btc-updown-15m-1778400000,1778400000,525,0.61,0.62,0.615,0.01,325.79,230.75,0.38,0.39,3
btc-updown-15m-1778400000,1778400000,540,0.59,0.6,0.595,0.01,887.19,167.52,0.4,0.41,7
btc-updown-15m-1778400000,1778400000,555,0.7,0.71,0.705,0.01,546.86,276.03,0.29,0.3,12
btc-updown-15m-1778400000,1778400000,570,0.7,0.71,0.705,0.01,488.09,266.08,0.29,0.3,22
btc-updown-15m-1778400000,1778400000,585,0.88,0.89,0.885,0.01,575.1,965.1,0.11,0.12,7
btc-updown-15m-1778400000,1778400000,600,0.94,0.95,0.945,0.01,708.48,973.34,0.05,0.06,3
btc-updown-15m-1778400000,1778400000,615,0.96,0.97,0.965,0.01,905.53,2812.85,0.03,0.04,26
btc-updown-15m-1778400000,1778400000,630,0.94,0.95,0.945,0.01,416.86,967.29,0.05,0.06,254
btc-updown-15m-1778400000,1778400000,645,0.93,0.94,0.935,0.01,685.14,352.93,0.06,0.07,238
btc-updown-15m-1778400000,1778400000,660,0.96,0.97,0.965,0.01,613.8,2827.1,0.03,0.04,221
btc-updown-15m-1778400000,1778400000,675,0.92,0.93,0.925,0.01,454.33,302.54,0.07,0.08,1326
btc-updown-15m-1778400000,1778400000,690,0.95,0.96,0.955,0.01,557.11,1079.61,0.04,0.05,285
btc-updown-15m-1778400000,1778400000,705,0.9,0.91,0.905,0.01,402.94,283.5,0.09,0.1,24
btc-updown-15m-1778400000,1778400000,720,0.91,0.92,0.915,0.01,574.58,318.73,0.08,0.09,76
btc-updown-15m-1778400000,1778400000,735,0.91,0.92,0.915,0.01,572.85,1664.25,0.08,0.09,217
btc-updown-15m-1778400000,1778400000,750,0.91,0.92,0.915,0.01,508.17,1633.25,0.08,0.09,11
btc-updown-15m-1778400000,1778400000,765,0.91,0.92,0.915,0.01,963.25,1173.1,0.08,0.09,40
btc-updown-15m-1778400000,1778400000,780,0.92,0.93,0.925,0.01,880.7,1488.73,0.07,0.08,83
btc-updown-15m-1778400000,1778400000,795,0.93,0.94,0.935,0.01,778.66,1823.13,0.06,0.07,159
btc-updown-15m-1778400000,1778400000,810,0.94,0.95,0.945,0.01,788.28,1495.42,0.05,0.06,0
btc-updown-15m-1778400000,1778400000,825,0.94,0.95,0.945,0.01,850.33,1026.81,0.05,0.06,119
btc-updown-15m-1778400000,1778400000,840,0.94,0.95,0.945,0.01,917.79,949.64,0.05,0.06,52
btc-updown-15m-1778400000,1778400000,845,0.94,0.95,0.945,0.01,904.49,785.76,0.05,0.06,20
btc-updown-15m-1778400000,1778400000,850,0.94,0.95,0.945,0.01,904.49,750.4,0.05,0.06,123
btc-updown-15m-1778400000,1778400000,855,0.95,0.96,0.955,0.01,874.82,518.16,0.04,0.05,71
btc-updown-15m-1778400000,1778400000,860,0.95,0.96,0.955,0.01,811.73,513.78,0.04,0.05,366
btc-updown-15m-1778400000,1778400000,865,0.95,0.96,0.955,0.01,843.57,420.58,0.04,0.05,88
btc-updown-15m-1778400000,1778400000,870,0.98,0.99,0.985,0.01,1027.69,423.36,0.01,0.02,82
btc-updown-15m-1778400000,1778400000,875,0.99,,,,1789.6,0,,0.01,593
btc-updown-15m-1778400000,1778400000,880,0.99,,,,927.95,0,,0.01,1882
btc-updown-15m-1778400000,1778400000,885,0.99,,,,834.8,0,,0.01,48
btc-updown-15m-1778400000,1778400000,890,0.99,,,,1995.37,0,,0.01,25
btc-updown-15m-1778400000,1778400000,895,0.99,,,,1237.91,0,,0.01,131
btc-updown-15m-1778400000,1778400000,897,0.99,,,,1304.06,0,,0.01,85
btc-updown-15m-1778400000,1778400000,899,0.99,,,,13504.42,0,,0.01,46
btc-updown-15m-1778400000,1778400000,900,0.99,,,,56041.34,0,,0.01,38
btc-updown-15m-1778404500,1778404500,0,0.47,0.48,0.475,0.01,230.22,402.49,0.52,0.53,236
btc-updown-15m-1778404500,1778404500,15,0.52,0.53,0.525,0.01,222.22,440.71,0.47,0.48,0
btc-updown-15m-1778404500,1778404500,30,0.52,0.53,0.525,0.01,394.79,34.31,0.47,0.48,4
btc-updown-15m-1778404500,1778404500,45,0.56,0.57,0.565,0.01,326.82,461.09,0.43,0.44,2
btc-updown-15m-1778404500,1778404500,60,0.48,0.49,0.485,0.01,148.54,525.47,0.51,0.52,8
btc-updown-15m-1778404500,1778404500,75,0.46,0.47,0.465,0.01,279.65,257.29,0.53,0.54,3
btc-updown-15m-1778404500,1778404500,90,0.47,0.48,0.475,0.01,252.66,484.26,0.52,0.53,15
btc-updown-15m-1778404500,1778404500,105,0.45,0.46,0.455,0.01,213,562.3,0.54,0.55,14
btc-updown-15m-1778404500,1778404500,120,0.42,0.43,0.425,0.01,293,592.78,0.57,0.58,4
btc-updown-15m-1778404500,1778404500,135,0.41,0.42,0.415,0.01,315,541.55,0.58,0.59,28
btc-updown-15m-1778404500,1778404500,150,0.4,0.41,0.405,0.01,200,469.83,0.59,0.6,10
btc-updown-15m-1778404500,1778404500,165,0.39,0.4,0.395,0.01,377.9,234.88,0.6,0.61,53
btc-updown-15m-1778404500,1778404500,180,0.39,0.4,0.395,0.01,312.19,133.59,0.6,0.61,8
btc-updown-15m-1778404500,1778404500,195,0.45,0.46,0.455,0.01,263.68,242.54,0.54,0.55,2
btc-updown-15m-1778404500,1778404500,210,0.52,0.53,0.525,0.01,625.7,163.9,0.47,0.48,233
btc-updown-15m-1778404500,1778404500,225,0.51,0.52,0.515,0.01,616.68,303.87,0.48,0.49,18
btc-updown-15m-1778404500,1778404500,240,0.53,0.54,0.535,0.01,507.5,547.97,0.46,0.47,5
btc-updown-15m-1778404500,1778404500,255,0.5,0.51,0.505,0.01,539.86,494.48,0.49,0.5,1
btc-updown-15m-1778404500,1778404500,270,0.45,0.46,0.455,0.01,1387.5,299.98,0.54,0.55,14
btc-updown-15m-1778404500,1778404500,285,0.45,0.46,0.455,0.01,959.99,257.92,0.54,0.55,36
btc-updown-15m-1778404500,1778404500,300,0.31,0.32,0.315,0.01,289,378.78,0.68,0.69,23
btc-updown-15m-1778404500,1778404500,315,0.32,0.33,0.325,0.01,267.5,62.23,0.67,0.68,2
btc-updown-15m-1778404500,1778404500,330,0.31,0.32,0.315,0.01,414.11,110.19,0.68,0.69,0
btc-updown-15m-1778404500,1778404500,345,0.26,0.27,0.265,0.01,319.39,267,0.73,0.74,8
btc-updown-15m-1778404500,1778404500,360,0.27,0.28,0.275,0.01,249.35,414,0.72,0.73,69
btc-updown-15m-1778404500,1778404500,375,0.27,0.28,0.275,0.01,638.35,465.31,0.72,0.73,16
btc-updown-15m-1778404500,1778404500,390,0.27,0.28,0.275,0.01,610.77,395.32,0.72,0.73,1
btc-updown-15m-1778404500,1778404500,405,0.27,0.28,0.275,0.01,547.35,442.5,0.72,0.73,11
btc-updown-15m-1778404500,1778404500,420,0.27,0.28,0.275,0.01,530,429.96,0.72,0.73,37
btc-updown-15m-1778404500,1778404500,435,0.27,0.28,0.275,0.01,632,360.1,0.72,0.73,3
btc-updown-15m-1778404500,1778404500,450,0.26,0.27,0.265,0.01,363.71,543.31,0.73,0.74,1
btc-updown-15m-1778404500,1778404500,465,0.26,0.27,0.265,0.01,317.31,435.64,0.73,0.74,11
btc-updown-15m-1778404500,1778404500,480,0.26,0.27,0.265,0.01,300.55,446.93,0.73,0.74,2
btc-updown-15m-1778404500,1778404500,495,0.23,0.24,0.235,0.01,475.89,452.46,0.76,0.77,92
btc-updown-15m-1778404500,1778404500,510,0.16,0.17,0.165,0.01,324.32,710.22,0.83,0.84,201
btc-updown-15m-1778404500,1778404500,525,0.16,0.17,0.165,0.01,161.36,762.57,0.83,0.84,17
btc-updown-15m-1778404500,1778404500,540,0.13,0.14,0.135,0.01,878.41,1287.46,0.86,0.87,6
btc-updown-15m-1778404500,1778404500,555,0.13,0.14,0.135,0.01,1129.96,525.92,0.86,0.87,7
btc-updown-15m-1778404500,1778404500,570,0.13,0.14,0.135,0.01,1595.53,394.05,0.86,0.87,44
btc-updown-15m-1778404500,1778404500,585,0.19,0.2,0.195,0.01,287.55,444.54,0.8,0.81,145
btc-updown-15m-1778404500,1778404500,600,0.19,0.2,0.195,0.01,262.45,175.22,0.8,0.81,88
btc-updown-15m-1778404500,1778404500,615,0.18,0.19,0.185,0.01,326.29,294.96,0.81,0.82,27
btc-updown-15m-1778404500,1778404500,630,0.2,0.21,0.205,0.01,157.72,509.92,0.79,0.8,9
btc-updown-15m-1778404500,1778404500,645,0.2,0.21,0.205,0.01,93.19,560.65,0.79,0.8,78
btc-updown-15m-1778404500,1778404500,660,0.18,0.19,0.185,0.01,208.78,910.55,0.81,0.82,2
btc-updown-15m-1778404500,1778404500,675,0.17,0.18,0.175,0.01,211,897.94,0.82,0.83,89
btc-updown-15m-1778404500,1778404500,690,0.16,0.17,0.165,0.01,231,966.96,0.83,0.84,6
btc-updown-15m-1778404500,1778404500,705,0.15,0.16,0.155,0.01,575.41,581.48,0.84,0.85,194
btc-updown-15m-1778404500,1778404500,720,0.15,0.16,0.155,0.01,548.55,445.5,0.84,0.85,75
btc-updown-15m-1778404500,1778404500,735,0.18,0.19,0.185,0.01,255.69,203.92,0.81,0.82,44
btc-updown-15m-1778404500,1778404500,750,0.14,0.15,0.145,0.01,489.26,470.85,0.85,0.86,40
btc-updown-15m-1778404500,1778404500,765,0.13,0.14,0.135,0.01,622.87,134.13,0.86,0.87,56
btc-updown-15m-1778404500,1778404500,780,0.11,0.12,0.115,0.01,431.11,281.09,0.88,0.89,62
btc-updown-15m-1778404500,1778404500,795,0.11,0.12,0.115,0.01,245.84,349.98,0.88,0.89,64
btc-updown-15m-1778404500,1778404500,810,0.11,0.12,0.115,0.01,190.35,433.38,0.88,0.89,33
btc-updown-15m-1778404500,1778404500,825,0.1,0.11,0.105,0.01,51.6,612.37,0.89,0.9,174
btc-updown-15m-1778404500,1778404500,840,0.08,0.09,0.085,0.01,653.07,342.39,0.91,0.92,8
btc-updown-15m-1778404500,1778404500,845,0.08,0.09,0.085,0.01,494.94,611.52,0.91,0.92,234
btc-updown-15m-1778404500,1778404500,850,0.04,0.05,0.045,0.01,1040.38,437.3,0.95,0.96,373
btc-updown-15m-1778404500,1778404500,855,0.03,0.04,0.035,0.01,2814.82,678.3,0.96,0.97,19
btc-updown-15m-1778404500,1778404500,860,0.04,0.05,0.045,0.01,1600.56,458.16,0.95,0.96,10
btc-updown-15m-1778404500,1778404500,865,0.04,0.05,0.045,0.01,1398.96,642.31,0.95,0.96,0
btc-updown-15m-1778404500,1778404500,870,0.04,0.05,0.045,0.01,1236.19,766.15,0.95,0.96,59
btc-updown-15m-1778404500,1778404500,875,0.04,0.05,0.045,0.01,1192.05,511.03,0.95,0.96,19
btc-updown-15m-1778404500,1778404500,880,0.03,0.04,0.035,0.01,2237.37,213.62,0.96,0.97,127
btc-updown-15m-1778404500,1778404500,885,0.01,0.02,0.015,0.01,1811.91,145.88,0.98,0.99,301
btc-updown-15m-1778404500,1778404500,890,0.01,0.02,0.015,0.01,870.35,246.84,0.98,0.99,284
btc-updown-15m-1778404500,1778404500,895,0.01,0.02,0.015,0.01,858.41,155.88,0.98,0.99,5
btc-updown-15m-1778404500,1778404500,897,0.01,0.02,0.015,0.01,750.52,221,0.98,0.99,88
btc-updown-15m-1778404500,1778404500,899,,0.01,,,0,18584.62,0.99,,14
btc-updown-15m-1778404500,1778404500,900,,0.01,,,0,43233.86,0.99,,1
btc-updown-15m-1778409000,1778409000,0,0.48,0.49,0.485,0.01,211.31,193,0.51,0.52,19
btc-updown-15m-1778409000,1778409000,15,0.44,0.45,0.445,0.01,195.43,678.97,0.55,0.56,2
btc-updown-15m-1778409000,1778409000,30,0.45,0.46,0.455,0.01,231.68,456.2,0.54,0.55,7
btc-updown-15m-1778409000,1778409000,45,0.45,0.46,0.455,0.01,328.48,446.55,0.54,0.55,516
btc-updown-15m-1778409000,1778409000,60,0.45,0.46,0.455,0.01,709.54,522.16,0.54,0.55,121
btc-updown-15m-1778409000,1778409000,75,0.45,0.46,0.455,0.01,491.43,763.06,0.54,0.55,327
btc-updown-15m-1778409000,1778409000,90,0.42,0.43,0.425,0.01,1250.45,730.83,0.57,0.58,20
btc-updown-15m-1778409000,1778409000,105,0.42,0.43,0.425,0.01,815.4,692.17,0.57,0.58,7
btc-updown-15m-1778409000,1778409000,120,0.42,0.43,0.425,0.01,940.22,770.01,0.57,0.58,1
btc-updown-15m-1778409000,1778409000,135,0.45,0.46,0.455,0.01,919.25,649.88,0.54,0.55,16
btc-updown-15m-1778409000,1778409000,150,0.44,0.45,0.445,0.01,672.59,936.49,0.55,0.56,4
btc-updown-15m-1778409000,1778409000,165,0.44,0.45,0.445,0.01,216.9,530.36,0.55,0.56,2
btc-updown-15m-1778409000,1778409000,180,0.41,0.42,0.415,0.01,347,803.43,0.58,0.59,15
btc-updown-15m-1778409000,1778409000,195,0.5,0.51,0.505,0.01,974.45,346.63,0.49,0.5,17
btc-updown-15m-1778409000,1778409000,210,0.5,0.51,0.505,0.01,913.78,439.21,0.49,0.5,8
btc-updown-15m-1778409000,1778409000,225,0.56,0.57,0.565,0.01,687.66,399.03,0.43,0.44,12
btc-updown-15m-1778409000,1778409000,240,0.62,0.63,0.625,0.01,727.5,1006.82,0.37,0.38,26
btc-updown-15m-1778409000,1778409000,255,0.61,0.62,0.615,0.01,1198.61,99.25,0.38,0.39,3
btc-updown-15m-1778409000,1778409000,270,0.63,0.64,0.635,0.01,865.92,245,0.36,0.37,24
btc-updown-15m-1778409000,1778409000,285,0.62,0.63,0.625,0.01,547.35,1027.93,0.37,0.38,3
btc-updown-15m-1778409000,1778409000,300,0.43,0.44,0.435,0.01,204.44,342.89,0.56,0.57,0
btc-updown-15m-1778409000,1778409000,315,0.5,0.51,0.505,0.01,870.44,534.86,0.49,0.5,22
btc-updown-15m-1778409000,1778409000,330,0.5,0.51,0.505,0.01,758.19,967.09,0.49,0.5,8
btc-updown-15m-1778409000,1778409000,345,0.5,0.51,0.505,0.01,360.44,928.79,0.49,0.5,21
btc-updown-15m-1778409000,1778409000,360,0.5,0.51,0.505,0.01,266.09,1239.02,0.49,0.5,11
btc-updown-15m-1778409000,1778409000,375,0.49,0.5,0.495,0.01,905.29,401.68,0.5,0.51,10
btc-updown-15m-1778409000,1778409000,390,0.49,0.5,0.495,0.01,729.8,982.05,0.5,0.51,58
btc-updown-15m-1778409000,1778409000,405,0.49,0.5,0.495,0.01,729.97,940.05,0.5,0.51,20
