slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1777832100,1777832100,600,0.89,0.9,0.895,0.01,620.94,417.82,0.1,0.11,13
btc-updown-15m-1777832100,1777832100,615,0.89,0.9,0.895,0.01,905.15,599.37,0.1,0.11,22
btc-updown-15m-1777832100,1777832100,630,0.89,0.9,0.895,0.01,1135.9,529.33,0.1,0.11,70
btc-updown-15m-1777832100,1777832100,645,0.89,0.9,0.895,0.01,1222.17,168.76,0.1,0.11,127
btc-updown-15m-1777832100,1777832100,660,0.91,0.92,0.915,0.01,1214.55,384.18,0.08,0.09,176
btc-updown-15m-1777832100,1777832100,675,0.96,0.97,0.965,0.01,871.29,2775.59,0.03,0.04,3
btc-updown-15m-1777832100,1777832100,690,0.96,0.97,0.965,0.01,452.83,3164.02,0.03,0.04,60
btc-updown-15m-1777832100,1777832100,705,0.97,0.98,0.975,0.01,1156.76,2215.61,0.02,0.03,255
btc-updown-15m-1777832100,1777832100,720,0.97,0.98,0.975,0.01,1267.94,2255.39,0.02,0.03,186
btc-updown-15m-1777832100,1777832100,735,0.98,0.99,0.985,0.01,1164.43,1732.87,0.01,0.02,29
btc-updown-15m-1777832100,1777832100,750,0.99,,,,4890.45,0,,0.01,102
btc-updown-15m-1777832100,1777832100,765,0.99,,,,5194.95,0,,0.01,39
btc-updown-15m-1777832100,1777832100,780,0.99,,,,5184.95,0,,0.01,43
btc-updown-15m-1777832100,1777832100,795,0.99,,,,5388.41,0,,0.01,64
btc-updown-15m-1777832100,1777832100,810,0.99,,,,5398.41,0,,0.01,213
btc-updown-15m-1777832100,1777832100,825,0.99,,,,5209.91,0,,0.01,43
btc-updown-15m-1777832100,1777832100,840,0.99,,,,5583.72,0,,0.01,38
btc-updown-15m-1777832100,1777832100,845,0.99,,,,4967.51,0,,0.01,40
btc-updown-15m-1777832100,1777832100,850,0.99,,,,4491.89,0,,0.01,104
btc-updown-15m-1777832100,1777832100,855,0.99,,,,4491.89,0,,0.01,381
btc-updown-15m-1777832100,1777832100,860,0.99,,,,4516.89,0,,0.01,391
btc-updown-15m-1777832100,1777832100,865,0.99,,,,5122.89,0,,0.01,90
btc-updown-15m-1777832100,1777832100,870,0.99,,,,5130.97,0,,0.01,264
btc-updown-15m-1777832100,1777832100,875,0.99,,,,5010.21,0,,0.01,252
btc-updown-15m-1777832100,1777832100,880,0.99,,,,4776.21,0,,0.01,66
btc-updown-15m-1777832100,1777832100,885,0.99,,,,4776.21,0,,0.01,266
btc-updown-15m-1777832100,1777832100,890,0.99,,,,4831.92,0,,0.01,69
btc-updown-15m-1777832100,1777832100,895,0.99,,,,5639.78,0,,0.01,180
btc-updown-15m-1777832100,1777832100,897,0.998,0.999,0.9985,0.001,761.5,20,0.001,0.002,96
btc-updown-15m-1777832100,1777832100,899,0.999,,,,16858.73,0,,0.001,43
btc-updown-15m-1777832100,1777832100,900,0.999,,,,38327.29,0,,0.001,51
btc-updown-15m-1777836600,1777836600,0,0.53,0.56,0.545,0.03,459.45,337.58,0.44,0.47,398
btc-updown-15m-1777836600,1777836600,15,0.53,0.54,0.535,0.01,768,192,0.46,0.47,53
btc-updown-15m-1777836600,1777836600,30,0.51,0.52,0.515,0.01,290.8,735.69,0.48,0.49,21
btc-updown-15m-1777836600,1777836600,45,0.49,0.5,0.495,0.01,223,677.24,0.5,0.51,6
btc-updown-15m-1777836600,1777836600,60,0.61,0.62,0.615,0.01,140.17,112.23,0.38,0.39,33
btc-updown-15m-1777836600,1777836600,75,0.61,0.62,0.615,0.01,228.49,1512.55,0.38,0.39,4
btc-updown-15m-1777836600,1777836600,90,0.61,0.62,0.615,0.01,273.37,1261.55,0.38,0.39,40
btc-updown-15m-1777836600,1777836600,105,0.61,0.62,0.615,0.01,765.13,1249.22,0.38,0.39,7
btc-updown-15m-1777836600,1777836600,120,0.6,0.61,0.605,0.01,726.63,985.74,0.39,0.4,115
btc-updown-15m-1777836600,1777836600,135,0.69,0.7,0.695,0.01,750.36,545.56,0.3,0.31,33
btc-updown-15m-1777836600,1777836600,150,0.78,0.79,0.785,0.01,781.18,266.62,0.21,0.22,12
btc-updown-15m-1777836600,1777836600,165,0.83,0.84,0.835,0.01,471.08,177.89,0.16,0.17,3
btc-updown-15m-1777836600,1777836600,180,0.87,0.88,0.875,0.01,817.27,165.49,0.12,0.13,19
btc-updown-15m-1777836600,1777836600,195,0.93,0.94,0.935,0.01,1520.49,1322.23,0.06,0.07,52
btc-updown-15m-1777836600,1777836600,210,0.94,0.95,0.945,0.01,827.01,1417.35,0.05,0.06,236
btc-updown-15m-1777836600,1777836600,225,0.93,0.94,0.935,0.01,695.92,1646.09,0.06,0.07,59
btc-updown-15m-1777836600,1777836600,240,0.92,0.93,0.925,0.01,1279.97,1206.77,0.07,0.08,143
btc-updown-15m-1777836600,1777836600,255,0.93,0.94,0.935,0.01,1693.85,1648.76,0.06,0.07,87
btc-updown-15m-1777836600,1777836600,270,0.94,0.95,0.945,0.01,1893.78,467.58,0.05,0.06,27
btc-updown-15m-1777836600,1777836600,285,0.96,0.97,0.965,0.01,1874.85,19471.57,0.03,0.04,48
btc-updown-15m-1777836600,1777836600,300,0.95,0.96,0.955,0.01,1515.61,1389.81,0.04,0.05,60
btc-updown-15m-1777836600,1777836600,315,0.97,0.98,0.975,0.01,1070.68,18983.74,0.02,0.03,142
btc-updown-15m-1777836600,1777836600,330,0.97,0.98,0.975,0.01,1229.58,20135.34,0.02,0.03,59
btc-updown-15m-1777836600,1777836600,345,0.97,0.98,0.975,0.01,1617.9,18476.15,0.02,0.03,27
btc-updown-15m-1777836600,1777836600,360,0.97,0.98,0.975,0.01,1608.14,18327.26,0.02,0.03,106
btc-updown-15m-1777836600,1777836600,375,0.97,0.98,0.975,0.01,621.09,4896.76,0.02,0.03,67
btc-updown-15m-1777836600,1777836600,390,0.95,0.96,0.955,0.01,1275.97,1462.52,0.04,0.05,59
btc-updown-15m-1777836600,1777836600,405,0.96,0.97,0.965,0.01,1123.39,5231.76,0.03,0.04,49
btc-updown-15m-1777836600,1777836600,420,0.96,0.97,0.965,0.01,1294.48,4898.29,0.03,0.04,57
btc-updown-15m-1777836600,1777836600,435,0.97,0.98,0.975,0.01,1175.11,4084.67,0.02,0.03,172
btc-updown-15m-1777836600,1777836600,450,0.97,0.971,0.9705,0.001,300.4,210,0.029,0.03,24
btc-updown-15m-1777836600,1777836600,465,0.975,0.976,0.9755,0.001,217.48,302.17,0.024,0.025,31
btc-updown-15m-1777836600,1777836600,480,0.977,0.978,0.9775,0.001,164.48,307.17,0.022,0.023,44
btc-updown-15m-1777836600,1777836600,495,0.97,0.978,0.974,0.008,210,861.17,0.022,0.03,57
btc-updown-15m-1777836600,1777836600,510,0.98,0.981,0.9805,0.001,1071.77,141.54,0.019,0.02,9
btc-updown-15m-1777836600,1777836600,525,0.989,0.99,0.9895,0.001,120,2348.53,0.01,0.011,202
btc-updown-15m-1777836600,1777836600,540,0.989,0.99,0.9895,0.001,175.93,1858.71,0.01,0.011,215
btc-updown-15m-1777836600,1777836600,555,0.989,0.99,0.9895,0.001,285.02,601.37,0.01,0.011,16
btc-updown-15m-1777836600,1777836600,570,0.987,0.99,0.9885,0.003,1486.37,438.58,0.01,0.013,186
btc-updown-15m-1777836600,1777836600,585,0.98,0.981,0.9805,0.001,1385.37,423.84,0.019,0.02,63
btc-updown-15m-1777836600,1777836600,600,0.984,0.99,0.987,0.006,1380.37,460.72,0.01,0.016,193
btc-updown-15m-1777836600,1777836600,615,0.991,0.993,0.992,0.002,4928.68,656,0.007,0.009,67
btc-updown-15m-1777836600,1777836600,630,0.991,0.994,0.9925,0.003,4922.96,856,0.006,0.009,28
btc-updown-15m-1777836600,1777836600,645,0.991,0.992,0.9915,0.001,5155.26,666,0.008,0.009,59
btc-updown-15m-1777836600,1777836600,660,0.992,0.994,0.993,0.002,5141.2,666.03,0.006,0.008,45
btc-updown-15m-1777836600,1777836600,675,0.992,0.994,0.993,0.002,5184.32,766.03,0.006,0.008,80
btc-updown-15m-1777836600,1777836600,690,0.992,0.994,0.993,0.002,5108.98,665.34,0.006,0.008,196
btc-updown-15m-1777836600,1777836600,705,0.992,0.994,0.993,0.002,5070.48,615.03,0.006,0.008,5
btc-updown-15m-1777836600,1777836600,720,0.992,0.993,0.9925,0.001,5770.82,470.22,0.007,0.008,54
btc-updown-15m-1777836600,1777836600,735,0.993,0.994,0.9935,0.001,357.14,565.3,0.006,0.007,216
btc-updown-15m-1777836600,1777836600,750,0.99,0.994,0.992,0.004,5519.55,514.49,0.006,0.01,42
btc-updown-15m-1777836600,1777836600,765,0.991,0.993,0.992,0.002,5665.56,409.38,0.007,0.009,53
btc-updown-15m-1777836600,1777836600,780,0.993,0.994,0.9935,0.001,1713.67,409.45,0.006,0.007,133
btc-updown-15m-1777836600,1777836600,795,0.992,0.994,0.993,0.002,6187.59,501.28,0.006,0.008,57
btc-updown-15m-1777836600,1777836600,810,0.992,0.994,0.993,0.002,7067.34,379.97,0.006,0.008,53
btc-updown-15m-1777836600,1777836600,825,0.994,0.995,0.9945,0.001,2267.55,1297.02,0.005,0.006,213
btc-updown-15m-1777836600,1777836600,840,0.995,0.997,0.996,0.002,2270.88,1625.03,0.003,0.005,219
btc-updown-15m-1777836600,1777836600,845,0.997,0.998,0.9975,0.001,1295.06,1966.35,0.002,0.003,238
btc-updown-15m-1777836600,1777836600,850,0.997,0.998,0.9975,0.001,1395.06,1966.35,0.002,0.003,4
btc-updown-15m-1777836600,1777836600,855,0.997,0.998,0.9975,0.001,1400.06,1363.34,0.002,0.003,44
btc-updown-15m-1777836600,1777836600,860,0.997,0.998,0.9975,0.001,1583.06,1355.33,0.002,0.003,255
btc-updown-15m-1777836600,1777836600,865,0.997,0.998,0.9975,0.001,1677.05,725.33,0.002,0.003,168
btc-updown-15m-1777836600,1777836600,870,0.997,0.998,0.9975,0.001,657.05,724.31,0.002,0.003,25
btc-updown-15m-1777836600,1777836600,875,0.998,0.999,0.9985,0.001,634.02,266,0.001,0.002,20
btc-updown-15m-1777836600,1777836600,880,0.996,0.999,0.9975,0.003,11970.46,595.97,0.001,0.004,133
btc-updown-15m-1777836600,1777836600,885,0.996,0.999,0.9975,0.003,11970.46,595.97,0.001,0.004,8
btc-updown-15m-1777836600,1777836600,890,0.999,,,,12027.69,0,,0.001,25
btc-updown-15m-1777836600,1777836600,895,0.999,,,,9207.69,0,,0.001,175
btc-updown-15m-1777836600,1777836600,897,0.996,,,,15893.48,0,,0.004,72
btc-updown-15m-1777836600,1777836600,899,0.999,,,,2589.68,0,,0.001,76
btc-updown-15m-1777836600,1777836600,900,0.999,,,,4692.61,0,,0.001,31
btc-updown-15m-1777841100,1777841100,0,0.45,0.46,0.455,0.01,496.42,1339.42,0.54,0.55,1904
btc-updown-15m-1777841100,1777841100,15,0.43,0.44,0.435,0.01,340.9,436.47,0.56,0.57,0
btc-updown-15m-1777841100,1777841100,30,0.45,0.46,0.455,0.01,361,1068.94,0.54,0.55,29
btc-updown-15m-1777841100,1777841100,45,0.46,0.47,0.465,0.01,93.38,1182.56,0.53,0.54,197
btc-updown-15m-1777841100,1777841100,60,0.46,0.47,0.465,0.01,830.18,1064.03,0.53,0.54,67
btc-updown-15m-1777841100,1777841100,75,0.34,0.35,0.345,0.01,723.7,603.75,0.65,0.66,68
btc-updown-15m-1777841100,1777841100,90,0.28,0.29,0.285,0.01,1204.36,261.46,0.71,0.72,76
btc-updown-15m-1777841100,1777841100,105,0.31,0.32,0.315,0.01,1165.16,141,0.68,0.69,158
btc-updown-15m-1777841100,1777841100,120,0.31,0.32,0.315,0.01,1011.32,678.46,0.68,0.69,8
btc-updown-15m-1777841100,1777841100,135,0.3,0.31,0.305,0.01,1164.3,328.75,0.69,0.7,37
btc-updown-15m-1777841100,1777841100,150,0.26,0.27,0.265,0.01,1055.74,504.99,0.73,0.74,111
btc-updown-15m-1777841100,1777841100,165,0.29,0.3,0.295,0.01,643.17,668.26,0.7,0.71,226
btc-updown-15m-1777841100,1777841100,180,0.26,0.27,0.265,0.01,600.35,116.28,0.73,0.74,3
btc-updown-15m-1777841100,1777841100,195,0.16,0.17,0.165,0.01,131.2,20.88,0.83,0.84,0
btc-updown-15m-1777841100,1777841100,210,0.13,0.14,0.135,0.01,371.06,1046.33,0.86,0.87,113
btc-updown-15m-1777841100,1777841100,225,0.12,0.13,0.125,0.01,159.45,2114.34,0.87,0.88,9
btc-updown-15m-1777841100,1777841100,240,0.07,0.08,0.075,0.01,1742.43,2164.2,0.92,0.93,35
btc-updown-15m-1777841100,1777841100,255,0.11,0.12,0.115,0.01,598.95,1674.08,0.88,0.89,52
btc-updown-15m-1777841100,1777841100,270,0.07,0.08,0.075,0.01,1095.93,1581.77,0.92,0.93,467
btc-updown-15m-1777841100,1777841100,285,0.07,0.08,0.075,0.01,1397.73,1112.67,0.92,0.93,75
btc-updown-15m-1777841100,1777841100,300,0.06,0.07,0.065,0.01,1613.15,556.27,0.93,0.94,8
btc-updown-15m-1777841100,1777841100,315,0.12,0.13,0.125,0.01,1577.91,357.64,0.87,0.88,26
btc-updown-15m-1777841100,1777841100,330,0.1,0.11,0.105,0.01,1520.33,864.05,0.89,0.9,68
btc-updown-15m-1777841100,1777841100,345,0.11,0.12,0.115,0.01,897.05,1217.02,0.88,0.89,63
btc-updown-15m-1777841100,1777841100,360,0.12,0.13,0.125,0.01,530.57,1254.32,0.87,0.88,56
btc-updown-15m-1777841100,1777841100,375,0.08,0.09,0.085,0.01,959.51,1084.6,0.91,0.92,259
btc-updown-15m-1777841100,1777841100,390,0.08,0.09,0.085,0.01,655.83,1386.53,0.91,0.92,22
btc-updown-15m-1777841100,1777841100,405,0.08,0.09,0.085,0.01,781.59,1132.54,0.91,0.92,59
btc-updown-15m-1777841100,1777841100,420,0.08,0.09,0.085,0.01,891.13,526.14,0.91,0.92,207
btc-updown-15m-1777841100,1777841100,435,0.08,0.09,0.085,0.01,752.14,1186.54,0.91,0.92,35
btc-updown-15m-1777841100,1777841100,450,0.04,0.05,0.045,0.01,2204.17,1410.46,0.95,0.96,61
btc-updown-15m-1777841100,1777841100,465,0.06,0.07,0.065,0.01,1049.06,1113.41,0.93,0.94,48
btc-updown-15m-1777841100,1777841100,480,0.06,0.07,0.065,0.01,993.69,1054.89,0.93,0.94,56
btc-updown-15m-1777841100,1777841100,495,0.05,0.06,0.055,0.01,945.64,1143.61,0.94,0.95,0
btc-updown-15m-1777841100,1777841100,510,0.05,0.06,0.055,0.01,1337.67,549.19,0.94,0.95,2
btc-updown-15m-1777841100,1777841100,525,0.04,0.05,0.045,0.01,1819.79,1479.06,0.95,0.96,27
btc-updown-15m-1777841100,1777841100,540,0.03,0.04,0.035,0.01,8954.26,1276.86,0.96,0.97,95
btc-updown-15m-1777841100,1777841100,555,0.03,0.04,0.035,0.01,6797.56,1055.36,0.96,0.97,11
btc-updown-15m-1777841100,1777841100,570,0.02,0.03,0.025,0.01,6182.03,1064.53,0.97,0.98,16
btc-updown-15m-1777841100,1777841100,585,0.01,0.02,0.015,0.01,3507.26,1266.78,0.98,0.99,260
btc-updown-15m-1777841100,1777841100,600,0.01,0.02,0.015,0.01,3474.9,971.69,0.98,0.99,14
btc-updown-15m-1777841100,1777841100,615,0.01,0.02,0.015,0.01,2204.12,1801.11,0.98,0.99,192
btc-updown-15m-1777841100,1777841100,630,,0.01,,,0,3308.18,0.99,,143
btc-updown-15m-1777841100,1777841100,645,,0.01,,,0,3450.48,0.99,,66
btc-updown-15m-1777841100,1777841100,660,,0.01,,,0,3637.28,0.99,,9
btc-updown-15m-1777841100,1777841100,675,0.007,0.01,0.0085,0.003,795.74,2804.04,0.99,0.993,50
btc-updown-15m-1777841100,1777841100,690,0.007,0.01,0.0085,0.003,1255.74,2894.04,0.99,0.993,242
btc-updown-15m-1777841100,1777841100,705,0.007,0.01,0.0085,0.003,795.74,2576.67,0.99,0.993,211
btc-updown-15m-1777841100,1777841100,720,0.007,0.01,0.0085,0.003,1156,1584.67,0.99,0.993,23
btc-updown-15m-1777841100,1777841100,735,0.007,0.01,0.0085,0.003,1056,1816.87,0.99,0.993,41
btc-updown-15m-1777841100,1777841100,750,0.007,0.008,0.0075,0.001,945.92,1299.87,0.992,0.993,266
btc-updown-15m-1777841100,1777841100,765,0.006,0.007,0.0065,0.001,901,397.96,0.993,0.994,28
btc-updown-15m-1777841100,1777841100,780,0.006,0.007,0.0065,0.001,615.64,1574.12,0.993,0.994,65
btc-updown-15m-1777841100,1777841100,795,0.006,0.007,0.0065,0.001,555.64,1912.67,0.993,0.994,66
btc-updown-15m-1777841100,1777841100,810,0.005,0.006,0.0055,0.001,709.64,425,0.994,0.995,11
btc-updown-15m-1777841100,1777841100,825,0.005,0.006,0.0055,0.001,705.64,3486.7,0.994,0.995,69
btc-updown-15m-1777841100,1777841100,840,0.005,0.006,0.0055,0.001,700.49,2818.28,0.994,0.995,129
btc-updown-15m-1777841100,1777841100,845,0.005,0.006,0.0055,0.001,600.49,3047.26,0.994,0.995,155
btc-updown-15m-1777841100,1777841100,850,0.005,0.006,0.0055,0.001,672.6,671.79,0.994,0.995,64
btc-updown-15m-1777841100,1777841100,855,0.005,0.006,0.0055,0.001,569.58,871.79,0.994,0.995,13
btc-updown-15m-1777841100,1777841100,860,0.005,0.006,0.0055,0.001,506.15,2190.59,0.994,0.995,55
btc-updown-15m-1777841100,1777841100,865,0.006,0.007,0.0065,0.001,160,2465.71,0.993,0.994,57
btc-updown-15m-1777841100,1777841100,870,0.003,0.004,0.0035,0.001,776,3288.17,0.996,0.997,255
btc-updown-15m-1777841100,1777841100,875,0.001,0.004,0.0025,0.003,626,3072.8,0.996,0.999,65
btc-updown-15m-1777841100,1777841100,880,,0.001,,,0,2190.85,0.999,,262
btc-updown-15m-1777841100,1777841100,885,,0.001,,,0,2190.85,0.999,,68
btc-updown-15m-1777841100,1777841100,890,,0.004,,,0,931.32,0.996,,19
btc-updown-15m-1777841100,1777841100,895,,0.001,,,0,8809.24,0.999,,66
btc-updown-15m-1777841100,1777841100,897,,0.001,,,0,12256.71,0.999,,36
btc-updown-15m-1777841100,1777841100,899,,0.001,,,0,29943.59,0.999,,57
btc-updown-15m-1777841100,1777841100,900,,0.001,,,0,61493.68,0.999,,5
btc-updown-15m-1777845600,1777845600,0,0.5,0.51,0.505,0.01,235,376.42,0.49,0.5,943
btc-updown-15m-1777845600,1777845600,15,0.62,0.63,0.625,0.01,550.35,209.66,0.37,0.38,29
btc-updown-15m-1777845600,1777845600,30,0.7,0.71,0.705,0.01,559.44,126.37,0.29,0.3,1
btc-updown-15m-1777845600,1777845600,45,0.87,0.88,0.875,0.01,214.19,399.02,0.12,0.13,4
btc-updown-15m-1777845600,1777845600,60,0.83,0.84,0.835,0.01,473.25,335.81,0.16,0.17,3
btc-updown-15m-1777845600,1777845600,75,0.87,0.88,0.875,0.01,577.19,517.02,0.12,0.13,4
btc-updown-15m-1777845600,1777845600,90,0.74,0.75,0.745,0.01,320.86,391.78,0.25,0.26,4
btc-updown-15m-1777845600,1777845600,105,0.77,0.78,0.775,0.01,940.32,270.45,0.22,0.23,25
btc-updown-15m-1777845600,1777845600,120,0.81,0.82,0.815,0.01,497.52,296.03,0.18,0.19,1
btc-updown-15m-1777845600,1777845600,135,0.83,0.84,0.835,0.01,758.18,588.98,0.16,0.17,20
btc-updown-15m-1777845600,1777845600,150,0.82,0.83,0.825,0.01,564.76,546.22,0.17,0.18,4
btc-updown-15m-1777845600,1777845600,165,0.77,0.78,0.775,0.01,569.69,520.1,0.22,0.23,11
btc-updown-15m-1777845600,1777845600,180,0.95,0.96,0.955,0.01,829.93,2193.55,0.04,0.05,5
btc-updown-15m-1777845600,1777845600,195,0.96,0.97,0.965,0.01,770.24,6546.3,0.03,0.04,359
btc-updown-15m-1777845600,1777845600,210,0.95,0.96,0.955,0.01,497.96,3362.31,0.04,0.05,6
btc-updown-15m-1777845600,1777845600,225,0.93,0.94,0.935,0.01,593.11,2508.77,0.06,0.07,60
btc-updown-15m-1777845600,1777845600,240,0.93,0.94,0.935,0.01,664.49,1586.3,0.06,0.07,57
btc-updown-15m-1777845600,1777845600,255,0.91,0.92,0.915,0.01,387.77,1863.78,0.08,0.09,0
btc-updown-15m-1777845600,1777845600,270,0.93,0.94,0.935,0.01,1040.53,1699.48,0.06,0.07,24
btc-updown-15m-1777845600,1777845600,285,0.95,0.96,0.955,0.01,1041.88,2527.14,0.04,0.05,46
btc-updown-15m-1777845600,1777845600,300,0.96,0.97,0.965,0.01,1011.24,5181.74,0.03,0.04,481
btc-updown-15m-1777845600,1777845600,315,0.96,0.97,0.965,0.01,309.02,7210.58,0.03,0.04,1
btc-updown-15m-1777845600,1777845600,330,0.92,0.93,0.925,0.01,359.57,507.76,0.07,0.08,235
btc-updown-15m-1777845600,1777845600,345,0.92,0.94,0.93,0.02,1046.47,1556.05,0.06,0.08,3
btc-updown-15m-1777845600,1777845600,360,0.94,0.95,0.945,0.01,1227.7,1500.74,0.05,0.06,3
btc-updown-15m-1777845600,1777845600,375,0.9,0.91,0.905,0.01,923.23,430.48,0.09,0.1,58
btc-updown-15m-1777845600,1777845600,390,0.89,0.9,0.895,0.01,325.49,552.95,0.1,0.11,149
btc-updown-15m-1777845600,1777845600,405,0.85,0.86,0.855,0.01,141.06,489.72,0.14,0.15,283
btc-updown-15m-1777845600,1777845600,420,0.88,0.89,0.885,0.01,910.32,328.53,0.11,0.12,32
btc-updown-15m-1777845600,1777845600,435,0.87,0.88,0.875,0.01,748.18,492.43,0.12,0.13,6
btc-updown-15m-1777845600,1777845600,450,0.85,0.86,0.855,0.01,590,521.59,0.14,0.15,41
btc-updown-15m-1777845600,1777845600,465,0.83,0.84,0.835,0.01,79.2,1062.89,0.16,0.17,16
btc-updown-15m-1777845600,1777845600,480,0.82,0.83,0.825,0.01,377.3,324.82,0.17,0.18,5
btc-updown-15m-1777845600,1777845600,495,0.85,0.86,0.855,0.01,408,581.89,0.14,0.15,34
btc-updown-15m-1777845600,1777845600,510,0.85,0.86,0.855,0.01,990.19,399.91,0.14,0.15,2
btc-updown-15m-1777845600,1777845600,525,0.86,0.87,0.865,0.01,1097.12,275.39,0.13,0.14,58
btc-updown-15m-1777845600,1777845600,540,0.9,0.91,0.905,0.01,678.83,461.34,0.09,0.1,14
btc-updown-15m-1777845600,1777845600,555,0.9,0.91,0.905,0.01,893.72,319.46,0.09,0.1,58
btc-updown-15m-1777845600,1777845600,570,0.92,0.93,0.925,0.01,448,476.26,0.07,0.08,0
btc-updown-15m-1777845600,1777845600,585,0.92,0.93,0.925,0.01,918.64,488.19,0.07,0.08,70
btc-updown-15m-1777845600,1777845600,600,0.93,0.94,0.935,0.01,1051.39,435.7,0.06,0.07,36
btc-updown-15m-1777845600,1777845600,615,0.97,0.98,0.975,0.01,687.79,4806.86,0.02,0.03,27
btc-updown-15m-1777845600,1777845600,630,0.97,0.98,0.975,0.01,1730.6,3899.6,0.02,0.03,273
btc-updown-15m-1777845600,1777845600,645,0.98,0.99,0.985,0.01,1728.52,1660.08,0.01,0.02,31
btc-updown-15m-1777845600,1777845600,660,0.98,0.99,0.985,0.01,1701.53,1357.73,0.01,0.02,58
btc-updown-15m-1777845600,1777845600,675,0.99,,,,5426.23,0,,0.01,85
btc-updown-15m-1777845600,1777845600,690,0.99,,,,6349.73,0,,0.01,6
btc-updown-15m-1777845600,1777845600,705,0.99,,,,6437.99,0,,0.01,66
btc-updown-15m-1777845600,1777845600,720,0.99,,,,8585.76,0,,0.01,355
btc-updown-15m-1777845600,1777845600,735,0.99,,,,8541.69,0,,0.01,9
btc-updown-15m-1777845600,1777845600,750,0.998,0.999,0.9985,0.001,721.89,1642.07,0.001,0.002,70
btc-updown-15m-1777845600,1777845600,765,0.998,0.999,0.9985,0.001,686.29,1642.07,0.001,0.002,204
btc-updown-15m-1777845600,1777845600,780,0.998,0.999,0.9985,0.001,688.66,1431.17,0.001,0.002,83
btc-updown-15m-1777845600,1777845600,795,0.999,,,,3221.55,0,,0.001,267
btc-updown-15m-1777845600,1777845600,810,0.999,,,,4315.05,0,,0.001,968
btc-updown-15m-1777845600,1777845600,825,0.999,,,,11736.64,0,,0.001,315
btc-updown-15m-1777845600,1777845600,840,0.999,,,,10348.27,0,,0.001,200
btc-updown-15m-1777845600,1777845600,845,0.999,,,,12438.27,0,,0.001,142
btc-updown-15m-1777845600,1777845600,850,0.999,,,,12448.27,0,,0.001,218
btc-updown-15m-1777845600,1777845600,855,0.999,,,,12458.27,0,,0.001,9
btc-updown-15m-1777845600,1777845600,860,0.999,,,,14466.27,0,,0.001,231
btc-updown-15m-1777845600,1777845600,865,0.993,,,,12343.78,0,,0.007,7
btc-updown-15m-1777845600,1777845600,870,0.999,,,,12393.78,0,,0.001,116
btc-updown-15m-1777845600,1777845600,875,0.99,,,,17235.12,0,,0.01,50
btc-updown-15m-1777845600,1777845600,880,0.99,,,,16849.32,0,,0.01,102
btc-updown-15m-1777845600,1777845600,885,0.99,,,,16741.32,0,,0.01,13
btc-updown-15m-1777845600,1777845600,890,0.999,,,,13379.61,0,,0.001,73
btc-updown-15m-1777845600,1777845600,895,0.991,,,,3459.43,0,,0.009,16
btc-updown-15m-1777845600,1777845600,897,0.999,,,,3539.68,0,,0.001,21
btc-updown-15m-1777845600,1777845600,899,0.999,,,,8973.91,0,,0.001,57
btc-updown-15m-1777845600,1777845600,900,0.999,,,,26897.96,0,,0.001,36
btc-updown-15m-1777850100,1777850100,0,0.53,0.54,0.535,0.01,163.8,58.1,0.46,0.47,281
btc-updown-15m-1777850100,1777850100,15,0.45,0.46,0.455,0.01,104.7,481.46,0.54,0.55,4
btc-updown-15m-1777850100,1777850100,30,0.41,0.42,0.415,0.01,875.57,426.26,0.58,0.59,241
btc-updown-15m-1777850100,1777850100,45,0.34,0.35,0.345,0.01,512.22,1090.53,0.65,0.66,52
btc-updown-15m-1777850100,1777850100,60,0.35,0.36,0.355,0.01,839.84,545.85,0.64,0.65,41
btc-updown-15m-1777850100,1777850100,75,0.35,0.36,0.355,0.01,836.26,243.92,0.64,0.65,20
btc-updown-15m-1777850100,1777850100,90,0.3,0.31,0.305,0.01,672.19,502.84,0.69,0.7,11
btc-updown-15m-1777850100,1777850100,105,0.4,0.41,0.405,0.01,767.41,433.6,0.59,0.6,3
btc-updown-15m-1777850100,1777850100,120,0.27,0.29,0.28,0.02,292,948.17,0.71,0.73,55
btc-updown-15m-1777850100,1777850100,135,0.27,0.28,0.275,0.01,622.34,869.83,0.72,0.73,5
btc-updown-15m-1777850100,1777850100,150,0.3,0.31,0.305,0.01,716.61,732.69,0.69,0.7,148
btc-updown-15m-1777850100,1777850100,165,0.3,0.31,0.305,0.01,794.69,560.86,0.69,0.7,66
btc-updown-15m-1777850100,1777850100,180,0.24,0.25,0.245,0.01,732.67,771.67,0.75,0.76,19
btc-updown-15m-1777850100,1777850100,195,0.25,0.26,0.255,0.01,890.99,701.18,0.74,0.75,4
btc-updown-15m-1777850100,1777850100,210,0.24,0.25,0.245,0.01,765.5,1072.7,0.75,0.76,12
btc-updown-15m-1777850100,1777850100,225,0.21,0.22,0.215,0.01,1311.63,429.56,0.78,0.79,66
btc-updown-15m-1777850100,1777850100,240,0.25,0.26,0.255,0.01,435.5,551.96,0.74,0.75,22
btc-updown-15m-1777850100,1777850100,255,0.22,0.23,0.225,0.01,998.21,536.6,0.77,0.78,2
btc-updown-15m-1777850100,1777850100,270,0.22,0.23,0.225,0.01,916.56,541.96,0.77,0.78,10
