slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1776666600,1776666600,210,0.92,0.93,0.925,0.01,695.26,1360.79,0.07,0.08,18
btc-updown-15m-1776666600,1776666600,225,0.92,0.93,0.925,0.01,763.49,2022.63,0.07,0.08,10
btc-updown-15m-1776666600,1776666600,240,0.93,0.94,0.935,0.01,639.41,2651.2,0.06,0.07,14
btc-updown-15m-1776666600,1776666600,255,0.93,0.94,0.935,0.01,1457.94,1658.09,0.06,0.07,70
btc-updown-15m-1776666600,1776666600,270,0.94,0.95,0.945,0.01,1019.15,3307.09,0.05,0.06,5
btc-updown-15m-1776666600,1776666600,285,0.94,0.95,0.945,0.01,1372.53,4184.33,0.05,0.06,22
btc-updown-15m-1776666600,1776666600,300,0.94,0.95,0.945,0.01,1721.89,4139.54,0.05,0.06,7
btc-updown-15m-1776666600,1776666600,315,0.95,0.96,0.955,0.01,2012.19,4163.26,0.04,0.05,12
btc-updown-15m-1776666600,1776666600,330,0.95,0.96,0.955,0.01,1794.52,4236.55,0.04,0.05,111
btc-updown-15m-1776666600,1776666600,345,0.95,0.96,0.955,0.01,2285.98,3889.51,0.04,0.05,12
btc-updown-15m-1776666600,1776666600,360,0.96,0.97,0.965,0.01,2262.54,5098.36,0.03,0.04,11
btc-updown-15m-1776666600,1776666600,375,0.99,,,,1723.26,0,,0.01,15
btc-updown-15m-1776666600,1776666600,390,0.99,,,,2063.92,0,,0.01,8
btc-updown-15m-1776666600,1776666600,405,0.98,0.99,0.985,0.01,3756.78,398.34,0.01,0.02,8
btc-updown-15m-1776666600,1776666600,420,0.99,,,,3447.57,0,,0.01,192
btc-updown-15m-1776666600,1776666600,435,0.99,,,,3252.99,0,,0.01,13
btc-updown-15m-1776666600,1776666600,450,0.98,0.99,0.985,0.01,4954.2,1003.94,0.01,0.02,22
btc-updown-15m-1776666600,1776666600,465,0.98,0.99,0.985,0.01,5121.28,758.84,0.01,0.02,47
btc-updown-15m-1776666600,1776666600,480,0.98,0.99,0.985,0.01,4865.66,15,0.01,0.02,25
btc-updown-15m-1776666600,1776666600,495,0.99,,,,3506.82,0,,0.01,85
btc-updown-15m-1776666600,1776666600,510,0.99,,,,3841.45,0,,0.01,21
btc-updown-15m-1776666600,1776666600,525,0.99,,,,4160.87,0,,0.01,17
btc-updown-15m-1776666600,1776666600,540,0.99,,,,3668.3,0,,0.01,18
btc-updown-15m-1776666600,1776666600,555,0.99,,,,3831.88,0,,0.01,12
btc-updown-15m-1776666600,1776666600,570,0.999,,,,9610.21,0,,0.001,9
btc-updown-15m-1776666600,1776666600,585,0.999,,,,9602.94,0,,0.001,53
btc-updown-15m-1776666600,1776666600,600,0.999,,,,9159,0,,0.001,167
btc-updown-15m-1776666600,1776666600,615,0.999,,,,7380,0,,0.001,147
btc-updown-15m-1776666600,1776666600,630,0.999,,,,7374.98,0,,0.001,213
btc-updown-15m-1776666600,1776666600,645,0.999,,,,7370.13,0,,0.001,2
btc-updown-15m-1776666600,1776666600,660,0.999,,,,5370.13,0,,0.001,14
btc-updown-15m-1776666600,1776666600,675,0.999,,,,4370.13,0,,0.001,11
btc-updown-15m-1776666600,1776666600,690,0.999,,,,5204.09,0,,0.001,126
btc-updown-15m-1776666600,1776666600,705,0.999,,,,4447.04,0,,0.001,301
btc-updown-15m-1776666600,1776666600,720,0.999,,,,3443.93,0,,0.001,14
btc-updown-15m-1776666600,1776666600,735,0.999,,,,2398.93,0,,0.001,24
btc-updown-15m-1776666600,1776666600,750,0.999,,,,5718.54,0,,0.001,156
btc-updown-15m-1776666600,1776666600,765,0.999,,,,18386.15,0,,0.001,341
btc-updown-15m-1776666600,1776666600,780,0.999,,,,17880.18,0,,0.001,182
btc-updown-15m-1776666600,1776666600,795,0.999,,,,17886.17,0,,0.001,116
btc-updown-15m-1776666600,1776666600,810,0.999,,,,18086.16,0,,0.001,173
btc-updown-15m-1776666600,1776666600,825,0.999,,,,29931.13,0,,0.001,21
btc-updown-15m-1776666600,1776666600,840,0.999,,,,30854,0,,0.001,24
btc-updown-15m-1776666600,1776666600,845,0.999,,,,31246.02,0,,0.001,75
btc-updown-15m-1776666600,1776666600,850,0.999,,,,31246.02,0,,0.001,100
btc-updown-15m-1776666600,1776666600,855,0.999,,,,31246.02,0,,0.001,23
btc-updown-15m-1776666600,1776666600,860,0.999,,,,31246.02,0,,0.001,147
btc-updown-15m-1776666600,1776666600,865,0.999,,,,31238.76,0,,0.001,13
btc-updown-15m-1776666600,1776666600,870,0.999,,,,31238.76,0,,0.001,6
btc-updown-15m-1776666600,1776666600,875,0.999,,,,31122.96,0,,0.001,45
btc-updown-15m-1776666600,1776666600,880,0.999,,,,31122.96,0,,0.001,3
btc-updown-15m-1776666600,1776666600,885,0.999,,,,31122.96,0,,0.001,204
btc-updown-15m-1776666600,1776666600,890,0.999,,,,31122.96,0,,0.001,8
btc-updown-15m-1776666600,1776666600,895,0.999,,,,31713.01,0,,0.001,192
btc-updown-15m-1776666600,1776666600,897,0.999,,,,31888.01,0,,0.001,16
btc-updown-15m-1776666600,1776666600,899,0.999,,,,32753.84,0,,0.001,311
btc-updown-15m-1776666600,1776666600,900,0.999,,,,63834.96,0,,0.001,9
btc-updown-15m-1776677400,1776677400,0,0.46,0.47,0.465,0.01,3063.13,42.85,0.53,0.54,1
btc-updown-15m-1776677400,1776677400,15,0.46,0.47,0.465,0.01,1726.85,1019.73,0.53,0.54,10
btc-updown-15m-1776677400,1776677400,30,0.46,0.47,0.465,0.01,1518.64,1682.56,0.53,0.54,319
btc-updown-15m-1776677400,1776677400,45,0.44,0.45,0.445,0.01,1001.09,1738.63,0.55,0.56,9
btc-updown-15m-1776677400,1776677400,60,0.45,0.46,0.455,0.01,1263.15,238.88,0.54,0.55,16
btc-updown-15m-1776677400,1776677400,75,0.5,0.51,0.505,0.01,1248.48,1198.92,0.49,0.5,545
btc-updown-15m-1776677400,1776677400,90,0.47,0.48,0.475,0.01,1194.81,1018.52,0.52,0.53,0
btc-updown-15m-1776677400,1776677400,105,0.45,0.46,0.455,0.01,577,1505.66,0.54,0.55,12
btc-updown-15m-1776677400,1776677400,120,0.43,0.44,0.435,0.01,1214,1577.02,0.56,0.57,30
btc-updown-15m-1776677400,1776677400,135,0.47,0.48,0.475,0.01,1144.22,946.23,0.52,0.53,19
btc-updown-15m-1776677400,1776677400,150,0.47,0.48,0.475,0.01,1441.06,600.05,0.52,0.53,29
btc-updown-15m-1776677400,1776677400,165,0.44,0.45,0.445,0.01,1527.8,455.4,0.55,0.56,55
btc-updown-15m-1776677400,1776677400,180,0.47,0.48,0.475,0.01,1943.22,895.21,0.52,0.53,5
btc-updown-15m-1776677400,1776677400,195,0.49,0.5,0.495,0.01,1417.09,1479.82,0.5,0.51,7
btc-updown-15m-1776677400,1776677400,210,0.46,0.47,0.465,0.01,890.96,1346.38,0.53,0.54,10
btc-updown-15m-1776677400,1776677400,225,0.44,0.45,0.445,0.01,2173.38,1076.33,0.55,0.56,469
btc-updown-15m-1776677400,1776677400,240,0.44,0.45,0.445,0.01,877.77,625.21,0.55,0.56,4
btc-updown-15m-1776677400,1776677400,255,0.37,0.38,0.375,0.01,241.4,824.68,0.62,0.63,28
btc-updown-15m-1776677400,1776677400,270,0.36,0.37,0.365,0.01,792.31,557.11,0.63,0.64,150
btc-updown-15m-1776677400,1776677400,285,0.34,0.35,0.345,0.01,515.76,1100.68,0.65,0.66,19
btc-updown-15m-1776677400,1776677400,300,0.38,0.39,0.385,0.01,639.45,635.26,0.61,0.62,12
btc-updown-15m-1776677400,1776677400,315,0.43,0.44,0.435,0.01,319.6,438.32,0.56,0.57,112
btc-updown-15m-1776677400,1776677400,330,0.44,0.45,0.445,0.01,806.01,688.32,0.55,0.56,63
btc-updown-15m-1776677400,1776677400,345,0.51,0.52,0.515,0.01,1038.17,1256.39,0.48,0.49,0
btc-updown-15m-1776677400,1776677400,360,0.43,0.44,0.435,0.01,611.28,815.84,0.56,0.57,5
btc-updown-15m-1776677400,1776677400,375,0.43,0.44,0.435,0.01,905.69,674.89,0.56,0.57,15
btc-updown-15m-1776677400,1776677400,390,0.42,0.43,0.425,0.01,636.99,795.89,0.57,0.58,356
btc-updown-15m-1776677400,1776677400,405,0.38,0.39,0.385,0.01,613.46,516.85,0.61,0.62,9
btc-updown-15m-1776677400,1776677400,420,0.56,0.57,0.565,0.01,1420.91,616,0.43,0.44,0
btc-updown-15m-1776677400,1776677400,435,0.64,0.65,0.645,0.01,238.96,1010.19,0.35,0.36,25
btc-updown-15m-1776677400,1776677400,450,0.65,0.66,0.655,0.01,1279.56,840.04,0.34,0.35,1
btc-updown-15m-1776677400,1776677400,465,0.77,0.78,0.775,0.01,1378.73,288,0.22,0.23,90
btc-updown-15m-1776677400,1776677400,480,0.82,0.83,0.825,0.01,368.37,700.41,0.17,0.18,9
btc-updown-15m-1776677400,1776677400,495,0.8,0.81,0.805,0.01,507.56,890.29,0.19,0.2,66
btc-updown-15m-1776677400,1776677400,510,0.84,0.85,0.845,0.01,771.46,831.28,0.15,0.16,10
btc-updown-15m-1776677400,1776677400,525,0.86,0.87,0.865,0.01,871.83,1035.56,0.13,0.14,25
btc-updown-15m-1776677400,1776677400,540,0.89,0.9,0.895,0.01,518.34,648.23,0.1,0.11,12
btc-updown-15m-1776677400,1776677400,555,0.89,0.9,0.895,0.01,812.46,440.46,0.1,0.11,7
btc-updown-15m-1776677400,1776677400,570,0.84,0.85,0.845,0.01,373.26,852.28,0.15,0.16,2
btc-updown-15m-1776677400,1776677400,585,0.85,0.86,0.855,0.01,788.83,208.71,0.14,0.15,48
btc-updown-15m-1776677400,1776677400,600,0.9,0.91,0.905,0.01,1017.87,445.72,0.09,0.1,16
btc-updown-15m-1776677400,1776677400,615,0.91,0.92,0.915,0.01,172.71,806.18,0.08,0.09,483
btc-updown-15m-1776677400,1776677400,630,0.88,0.89,0.885,0.01,816.06,795,0.11,0.12,30
btc-updown-15m-1776677400,1776677400,645,0.92,0.93,0.925,0.01,658.64,1158.46,0.07,0.08,13
btc-updown-15m-1776677400,1776677400,660,0.96,0.97,0.965,0.01,998.93,9040.51,0.03,0.04,3
btc-updown-15m-1776677400,1776677400,675,0.97,0.98,0.975,0.01,1364.27,8295.87,0.02,0.03,148
btc-updown-15m-1776677400,1776677400,690,0.97,0.98,0.975,0.01,1571.68,6504.83,0.02,0.03,4
btc-updown-15m-1776677400,1776677400,705,0.98,0.99,0.985,0.01,1682.65,1668.07,0.01,0.02,2
btc-updown-15m-1776677400,1776677400,720,0.99,,,,2006.83,0,,0.01,2
btc-updown-15m-1776677400,1776677400,735,0.99,,,,2346.16,0,,0.01,52
btc-updown-15m-1776677400,1776677400,750,0.99,,,,2237.87,0,,0.01,4
btc-updown-15m-1776677400,1776677400,765,0.99,,,,21529.5,0,,0.01,13
btc-updown-15m-1776677400,1776677400,780,0.99,,,,21015.27,0,,0.01,69
btc-updown-15m-1776677400,1776677400,795,0.99,,,,21758.99,0,,0.01,3
btc-updown-15m-1776677400,1776677400,810,0.99,,,,20492.54,0,,0.01,30
btc-updown-15m-1776677400,1776677400,825,0.999,,,,9323.34,0,,0.001,1
btc-updown-15m-1776677400,1776677400,840,0.999,,,,26265.37,0,,0.001,44
btc-updown-15m-1776677400,1776677400,845,0.999,,,,26265.37,0,,0.001,6
btc-updown-15m-1776677400,1776677400,850,0.999,,,,38281.39,0,,0.001,2
btc-updown-15m-1776677400,1776677400,855,0.999,,,,37894.29,0,,0.001,7
btc-updown-15m-1776677400,1776677400,860,0.999,,,,38028.29,0,,0.001,137
btc-updown-15m-1776677400,1776677400,865,0.999,,,,38012.29,0,,0.001,397
btc-updown-15m-1776677400,1776677400,870,0.999,,,,38012.29,0,,0.001,204
btc-updown-15m-1776677400,1776677400,875,0.999,,,,37862.29,0,,0.001,4
btc-updown-15m-1776677400,1776677400,880,0.999,,,,37870.46,0,,0.001,209
btc-updown-15m-1776677400,1776677400,885,0.999,,,,45487.23,0,,0.001,6
btc-updown-15m-1776677400,1776677400,890,0.999,,,,45477.23,0,,0.001,92
btc-updown-15m-1776677400,1776677400,895,0.999,,,,45526.2,0,,0.001,3
btc-updown-15m-1776677400,1776677400,897,0.999,,,,45641.2,0,,0.001,4
btc-updown-15m-1776677400,1776677400,899,0.999,,,,46251.81,0,,0.001,801
btc-updown-15m-1776677400,1776677400,900,0.999,,,,77511.46,0,,0.001,14
btc-updown-15m-1776687300,1776687300,0,0.43,0.45,0.44,0.02,224,492.77,0.55,0.57,91
btc-updown-15m-1776687300,1776687300,15,0.44,0.45,0.445,0.01,982.2,1735.53,0.55,0.56,3
btc-updown-15m-1776687300,1776687300,30,0.41,0.42,0.415,0.01,735.95,1344.4,0.58,0.59,3
btc-updown-15m-1776687300,1776687300,45,0.37,0.38,0.375,0.01,190,1301.87,0.62,0.63,1
btc-updown-15m-1776687300,1776687300,60,0.39,0.4,0.395,0.01,439.33,670.99,0.6,0.61,10
btc-updown-15m-1776687300,1776687300,75,0.42,0.43,0.425,0.01,1239.51,326.9,0.57,0.58,84
btc-updown-15m-1776687300,1776687300,90,0.46,0.47,0.465,0.01,842.73,1056.81,0.53,0.54,61
btc-updown-15m-1776687300,1776687300,105,0.53,0.54,0.535,0.01,1718.23,423.5,0.46,0.47,3
btc-updown-15m-1776687300,1776687300,120,0.55,0.56,0.555,0.01,1946.66,432.95,0.44,0.45,58
btc-updown-15m-1776687300,1776687300,135,0.54,0.55,0.545,0.01,842.97,861.65,0.45,0.46,0
btc-updown-15m-1776687300,1776687300,150,0.58,0.59,0.585,0.01,1305.62,1252.44,0.41,0.42,26
btc-updown-15m-1776687300,1776687300,165,0.61,0.62,0.615,0.01,2010.22,305,0.38,0.39,120
btc-updown-15m-1776687300,1776687300,180,0.67,0.68,0.675,0.01,1681.41,457.77,0.32,0.33,5
btc-updown-15m-1776687300,1776687300,195,0.7,0.71,0.705,0.01,1184.47,636.86,0.29,0.3,0
btc-updown-15m-1776687300,1776687300,210,0.7,0.71,0.705,0.01,535.94,581.39,0.29,0.3,145
btc-updown-15m-1776687300,1776687300,225,0.77,0.78,0.775,0.01,122.15,1464.67,0.22,0.23,0
btc-updown-15m-1776687300,1776687300,240,0.72,0.73,0.725,0.01,668.71,654.46,0.27,0.28,170
btc-updown-15m-1776687300,1776687300,255,0.73,0.74,0.735,0.01,1192.14,712.26,0.26,0.27,8
btc-updown-15m-1776687300,1776687300,270,0.74,0.75,0.745,0.01,1589.63,1760.68,0.25,0.26,5
btc-updown-15m-1776687300,1776687300,285,0.77,0.78,0.775,0.01,739.45,2466.81,0.22,0.23,5
btc-updown-15m-1776687300,1776687300,300,0.77,0.78,0.775,0.01,1673.61,2011.42,0.22,0.23,3
btc-updown-15m-1776687300,1776687300,315,0.85,0.86,0.855,0.01,2059.97,1096.53,0.14,0.15,120
btc-updown-15m-1776687300,1776687300,330,0.84,0.85,0.845,0.01,918.42,947.35,0.15,0.16,25
btc-updown-15m-1776687300,1776687300,345,0.9,0.91,0.905,0.01,1093.42,1648.41,0.09,0.1,39
btc-updown-15m-1776687300,1776687300,360,0.94,0.95,0.945,0.01,778.08,1036.56,0.05,0.06,1
btc-updown-15m-1776687300,1776687300,375,0.96,0.97,0.965,0.01,1193.25,7994.95,0.03,0.04,1
btc-updown-15m-1776687300,1776687300,390,0.93,0.94,0.935,0.01,1414.6,1622.56,0.06,0.07,8
btc-updown-15m-1776687300,1776687300,405,0.88,0.89,0.885,0.01,356,1025.35,0.11,0.12,5
btc-updown-15m-1776687300,1776687300,420,0.84,0.85,0.845,0.01,1299.74,935,0.15,0.16,132
btc-updown-15m-1776687300,1776687300,435,0.9,0.91,0.905,0.01,2679.82,1437.13,0.09,0.1,9
btc-updown-15m-1776687300,1776687300,450,0.88,0.89,0.885,0.01,1633.69,1641.19,0.11,0.12,0
btc-updown-15m-1776687300,1776687300,465,0.91,0.92,0.915,0.01,1941.28,1999.5,0.08,0.09,18
btc-updown-15m-1776687300,1776687300,480,0.92,0.93,0.925,0.01,1962.15,2166.52,0.07,0.08,50
btc-updown-15m-1776687300,1776687300,495,0.89,0.9,0.895,0.01,335.96,1311.12,0.1,0.11,3
btc-updown-15m-1776687300,1776687300,510,0.91,0.92,0.915,0.01,2014.58,2109.38,0.08,0.09,13
btc-updown-15m-1776687300,1776687300,525,0.88,0.89,0.885,0.01,2051.06,1004,0.11,0.12,67
btc-updown-15m-1776687300,1776687300,540,0.87,0.88,0.875,0.01,1283.66,1487.64,0.12,0.13,91
btc-updown-15m-1776687300,1776687300,555,0.91,0.92,0.915,0.01,1371.43,2096.5,0.08,0.09,28
btc-updown-15m-1776687300,1776687300,570,0.94,0.95,0.945,0.01,1588.09,4540.23,0.05,0.06,57
btc-updown-15m-1776687300,1776687300,585,0.91,0.92,0.915,0.01,1633.98,1241.07,0.08,0.09,73
btc-updown-15m-1776687300,1776687300,600,0.95,0.96,0.955,0.01,1395.58,9164.43,0.04,0.05,0
btc-updown-15m-1776687300,1776687300,615,0.96,0.97,0.965,0.01,1981.06,22402.31,0.03,0.04,9
btc-updown-15m-1776687300,1776687300,630,0.9,0.91,0.905,0.01,454.86,459.33,0.09,0.1,119
btc-updown-15m-1776687300,1776687300,645,0.88,0.89,0.885,0.01,2058,2220.94,0.11,0.12,184
btc-updown-15m-1776687300,1776687300,660,0.9,0.91,0.905,0.01,1818.44,1623.54,0.09,0.1,8
btc-updown-15m-1776687300,1776687300,675,0.95,0.96,0.955,0.01,1983.8,9499.01,0.04,0.05,87
btc-updown-15m-1776687300,1776687300,690,0.9,0.91,0.905,0.01,759,569.07,0.09,0.1,3
btc-updown-15m-1776687300,1776687300,705,0.88,0.89,0.885,0.01,1584.67,2068.53,0.11,0.12,369
btc-updown-15m-1776687300,1776687300,720,0.86,0.87,0.865,0.01,2089.22,1319.21,0.13,0.14,10
btc-updown-15m-1776687300,1776687300,735,0.9,0.91,0.905,0.01,1410.7,1007.69,0.09,0.1,33
btc-updown-15m-1776687300,1776687300,750,0.93,0.94,0.935,0.01,1727.36,812.9,0.06,0.07,1
btc-updown-15m-1776687300,1776687300,765,0.96,0.97,0.965,0.01,1887.57,24266.16,0.03,0.04,13
btc-updown-15m-1776687300,1776687300,780,0.95,0.96,0.955,0.01,1481,6529.17,0.04,0.05,226
btc-updown-15m-1776687300,1776687300,795,0.95,0.96,0.955,0.01,494,5289.99,0.04,0.05,54
btc-updown-15m-1776687300,1776687300,810,0.96,0.97,0.965,0.01,1855.05,23096.62,0.03,0.04,167
btc-updown-15m-1776687300,1776687300,825,0.96,0.97,0.965,0.01,1691.56,21703.23,0.03,0.04,147
btc-updown-15m-1776687300,1776687300,840,0.97,0.98,0.975,0.01,2264.54,19254.03,0.02,0.03,65
btc-updown-15m-1776687300,1776687300,845,0.97,0.98,0.975,0.01,2310.88,19409.9,0.02,0.03,15
btc-updown-15m-1776687300,1776687300,850,0.97,0.98,0.975,0.01,2186.85,18023.41,0.02,0.03,17
btc-updown-15m-1776687300,1776687300,855,0.97,0.98,0.975,0.01,2293.55,17811.29,0.02,0.03,141
btc-updown-15m-1776687300,1776687300,860,0.98,0.99,0.985,0.01,1921.36,15760.45,0.01,0.02,74
btc-updown-15m-1776687300,1776687300,865,0.98,0.99,0.985,0.01,1671.24,15868.27,0.01,0.02,12
btc-updown-15m-1776687300,1776687300,870,0.98,0.99,0.985,0.01,1616.28,15842.17,0.01,0.02,50
btc-updown-15m-1776687300,1776687300,875,0.98,0.99,0.985,0.01,1129.6,15472.85,0.01,0.02,14
btc-updown-15m-1776687300,1776687300,880,0.98,0.99,0.985,0.01,1167.53,15116.44,0.01,0.02,22
btc-updown-15m-1776687300,1776687300,885,0.98,0.99,0.985,0.01,929.71,13556.15,0.01,0.02,350
btc-updown-15m-1776687300,1776687300,890,0.98,0.99,0.985,0.01,917.31,3425.16,0.01,0.02,70
btc-updown-15m-1776687300,1776687300,895,0.99,,,,7784.52,0,,0.01,14
btc-updown-15m-1776687300,1776687300,897,0.99,,,,8215.72,0,,0.01,0
btc-updown-15m-1776687300,1776687300,899,0.99,,,,22175.54,0,,0.01,41
btc-updown-15m-1776687300,1776687300,900,0.99,,,,94494.64,0,,0.01,20
btc-updown-15m-1776698100,1776698100,0,0.52,0.53,0.525,0.01,605.2,309,0.47,0.48,975
btc-updown-15m-1776698100,1776698100,15,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,1966
btc-updown-15m-1776698100,1776698100,30,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,4920
btc-updown-15m-1776698100,1776698100,45,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,13984
btc-updown-15m-1776698100,1776698100,60,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,28984
btc-updown-15m-1776698100,1776698100,75,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,43984
btc-updown-15m-1776698100,1776698100,90,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,58984
btc-updown-15m-1776698100,1776698100,105,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,73984
btc-updown-15m-1776698100,1776698100,120,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,88984
btc-updown-15m-1776698100,1776698100,135,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,103984
btc-updown-15m-1776698100,1776698100,150,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,118984
btc-updown-15m-1776698100,1776698100,165,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,133984
btc-updown-15m-1776698100,1776698100,180,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,148984
btc-updown-15m-1776698100,1776698100,195,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,163984
btc-updown-15m-1776698100,1776698100,210,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,178984
btc-updown-15m-1776698100,1776698100,225,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,193984
btc-updown-15m-1776698100,1776698100,240,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,208984
btc-updown-15m-1776698100,1776698100,255,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,223984
btc-updown-15m-1776698100,1776698100,270,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,238984
btc-updown-15m-1776698100,1776698100,285,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,253984
btc-updown-15m-1776698100,1776698100,300,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,268984
btc-updown-15m-1776698100,1776698100,315,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,283984
btc-updown-15m-1776698100,1776698100,330,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,298984
btc-updown-15m-1776698100,1776698100,345,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,313984
btc-updown-15m-1776698100,1776698100,360,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,328984
btc-updown-15m-1776698100,1776698100,375,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,13989
btc-updown-15m-1776698100,1776698100,390,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,28989
btc-updown-15m-1776698100,1776698100,405,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,43989
btc-updown-15m-1776698100,1776698100,420,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,58989
btc-updown-15m-1776698100,1776698100,435,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,73989
btc-updown-15m-1776698100,1776698100,450,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,88989
btc-updown-15m-1776698100,1776698100,465,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,103989
btc-updown-15m-1776698100,1776698100,480,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,118989
btc-updown-15m-1776698100,1776698100,495,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,133989
btc-updown-15m-1776698100,1776698100,510,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,148989
btc-updown-15m-1776698100,1776698100,525,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,163989
btc-updown-15m-1776698100,1776698100,540,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,178989
btc-updown-15m-1776698100,1776698100,555,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,13989
btc-updown-15m-1776698100,1776698100,570,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,28989
btc-updown-15m-1776698100,1776698100,585,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,43989
btc-updown-15m-1776698100,1776698100,600,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,58989
btc-updown-15m-1776698100,1776698100,615,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,13986
btc-updown-15m-1776698100,1776698100,630,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,28986
btc-updown-15m-1776698100,1776698100,645,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,43986
btc-updown-15m-1776698100,1776698100,660,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,58986
btc-updown-15m-1776698100,1776698100,675,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,73986
btc-updown-15m-1776698100,1776698100,690,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,88986
btc-updown-15m-1776698100,1776698100,705,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,103986
btc-updown-15m-1776698100,1776698100,720,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,118986
btc-updown-15m-1776698100,1776698100,735,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,133986
btc-updown-15m-1776698100,1776698100,750,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,148986
btc-updown-15m-1776698100,1776698100,765,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,13991
btc-updown-15m-1776698100,1776698100,780,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,28991
btc-updown-15m-1776698100,1776698100,795,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,43991
btc-updown-15m-1776698100,1776698100,810,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,58991
btc-updown-15m-1776698100,1776698100,825,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,73991
btc-updown-15m-1776698100,1776698100,840,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,88991
btc-updown-15m-1776698100,1776698100,845,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,93991
btc-updown-15m-1776698100,1776698100,850,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,98991
btc-updown-15m-1776698100,1776698100,855,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,103991
btc-updown-15m-1776698100,1776698100,860,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,108991
btc-updown-15m-1776698100,1776698100,865,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,113991
btc-updown-15m-1776698100,1776698100,870,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,118991
btc-updown-15m-1776698100,1776698100,875,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,123991
btc-updown-15m-1776698100,1776698100,880,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,128991
btc-updown-15m-1776698100,1776698100,885,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,133991
btc-updown-15m-1776698100,1776698100,890,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,138991
btc-updown-15m-1776698100,1776698100,895,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,143991
btc-updown-15m-1776698100,1776698100,897,0.52,0.53,0.525,0.01,515.2,234,0.47,0.48,145991
