slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1774689300,1774689300,870,0.97,0.98,0.975,0.01,215.48,3653.74,0.02,0.03,9
btc-updown-15m-1774689300,1774689300,875,0.97,0.98,0.975,0.01,229.06,3661.52,0.02,0.03,37
btc-updown-15m-1774689300,1774689300,880,0.97,0.98,0.975,0.01,74.66,3389.7,0.02,0.03,97
btc-updown-15m-1774689300,1774689300,885,0.96,0.97,0.965,0.01,194.64,3720.49,0.03,0.04,81
btc-updown-15m-1774689300,1774689300,890,0.96,0.97,0.965,0.01,185.22,3759.52,0.03,0.04,38
btc-updown-15m-1774689300,1774689300,895,0.98,0.99,0.985,0.01,1353.44,656.15,0.01,0.02,8
btc-updown-15m-1774689300,1774689300,897,0.49,0.6,0.545,0.11,69.31,558,0.4,0.51,2
btc-updown-15m-1774689300,1774689300,899,0.74,0.85,0.795,0.11,28.18,1942.09,0.15,0.26,12
btc-updown-15m-1774689300,1774689300,900,0.99,,,,487.77,0,,0.01,2
btc-updown-15m-1774699200,1774699200,0,0.4,0.42,0.41,0.02,188.25,751.69,0.58,0.6,90
btc-updown-15m-1774699200,1774699200,15,0.51,0.52,0.515,0.01,492.79,426.29,0.48,0.49,31
btc-updown-15m-1774699200,1774699200,30,0.49,0.5,0.495,0.01,1411.41,364.2,0.5,0.51,25
btc-updown-15m-1774699200,1774699200,45,0.51,0.52,0.515,0.01,802.63,473.8,0.48,0.49,0
btc-updown-15m-1774699200,1774699200,60,0.51,0.52,0.515,0.01,905.29,695.28,0.48,0.49,14
btc-updown-15m-1774699200,1774699200,75,0.51,0.52,0.515,0.01,920.44,698.81,0.48,0.49,75
btc-updown-15m-1774699200,1774699200,90,0.52,0.53,0.525,0.01,885.42,842.87,0.47,0.48,14
btc-updown-15m-1774699200,1774699200,105,0.55,0.56,0.555,0.01,818.39,892.24,0.44,0.45,33
btc-updown-15m-1774699200,1774699200,120,0.54,0.55,0.545,0.01,167.69,1091.8,0.45,0.46,7
btc-updown-15m-1774699200,1774699200,135,0.56,0.57,0.565,0.01,772,780.69,0.43,0.44,45
btc-updown-15m-1774699200,1774699200,150,0.5,0.51,0.505,0.01,924.15,538.91,0.49,0.5,263
btc-updown-15m-1774699200,1774699200,165,0.51,0.52,0.515,0.01,906.37,455.91,0.48,0.49,292
btc-updown-15m-1774699200,1774699200,180,0.41,0.42,0.415,0.01,1027.07,899.68,0.58,0.59,63
btc-updown-15m-1774699200,1774699200,195,0.43,0.44,0.435,0.01,963.5,571.11,0.56,0.57,8
btc-updown-15m-1774699200,1774699200,210,0.45,0.46,0.455,0.01,786.69,125.65,0.54,0.55,63
btc-updown-15m-1774699200,1774699200,225,0.38,0.39,0.385,0.01,235.6,206,0.61,0.62,1
btc-updown-15m-1774699200,1774699200,240,0.34,0.35,0.345,0.01,1048.43,523.59,0.65,0.66,9
btc-updown-15m-1774699200,1774699200,255,0.29,0.3,0.295,0.01,846.5,835.96,0.7,0.71,15
btc-updown-15m-1774699200,1774699200,270,0.22,0.23,0.225,0.01,1516.69,360.43,0.77,0.78,3
btc-updown-15m-1774699200,1774699200,285,0.24,0.25,0.245,0.01,589.03,956.56,0.75,0.76,286
btc-updown-15m-1774699200,1774699200,300,0.22,0.23,0.225,0.01,261.06,540.02,0.77,0.78,35
btc-updown-15m-1774699200,1774699200,315,0.1,0.11,0.105,0.01,1395.72,1302.73,0.89,0.9,14
btc-updown-15m-1774699200,1774699200,330,0.09,0.1,0.095,0.01,866.93,1288.01,0.9,0.91,66
btc-updown-15m-1774699200,1774699200,345,0.08,0.09,0.085,0.01,2775.16,410.25,0.91,0.92,193
btc-updown-15m-1774699200,1774699200,360,0.06,0.07,0.065,0.01,2482.64,636,0.93,0.94,10
btc-updown-15m-1774699200,1774699200,375,0.04,0.05,0.045,0.01,4829.1,1010.09,0.95,0.96,13
btc-updown-15m-1774699200,1774699200,390,0.06,0.07,0.065,0.01,1375.25,1762.99,0.93,0.94,8
btc-updown-15m-1774699200,1774699200,405,0.06,0.08,0.07,0.02,1127.5,1300.14,0.92,0.94,92
btc-updown-15m-1774699200,1774699200,420,0.06,0.07,0.065,0.01,1744.5,934.18,0.93,0.94,44
btc-updown-15m-1774699200,1774699200,435,0.08,0.09,0.085,0.01,1433.12,644.84,0.91,0.92,1
btc-updown-15m-1774699200,1774699200,450,0.07,0.08,0.075,0.01,1511.99,991.4,0.92,0.93,7
btc-updown-15m-1774699200,1774699200,465,0.09,0.1,0.095,0.01,1156.07,1297.1,0.9,0.91,24
btc-updown-15m-1774699200,1774699200,480,0.17,0.18,0.175,0.01,863.49,739.02,0.82,0.83,22
btc-updown-15m-1774699200,1774699200,495,0.24,0.25,0.245,0.01,314,1050.21,0.75,0.76,8
btc-updown-15m-1774699200,1774699200,510,0.25,0.26,0.255,0.01,1081.2,214.5,0.74,0.75,2
btc-updown-15m-1774699200,1774699200,525,0.31,0.32,0.315,0.01,250,559.94,0.68,0.69,26
btc-updown-15m-1774699200,1774699200,540,0.35,0.37,0.36,0.02,813.28,721.41,0.63,0.65,13
btc-updown-15m-1774699200,1774699200,555,0.47,0.48,0.475,0.01,453.42,83.75,0.52,0.53,20
btc-updown-15m-1774699200,1774699200,570,0.46,0.47,0.465,0.01,241.49,828.92,0.53,0.54,20
btc-updown-15m-1774699200,1774699200,585,0.49,0.5,0.495,0.01,192,253,0.5,0.51,4
btc-updown-15m-1774699200,1774699200,600,0.57,0.58,0.575,0.01,213,378,0.42,0.43,0
btc-updown-15m-1774699200,1774699200,615,0.58,0.59,0.585,0.01,1451.44,752.92,0.41,0.42,54
btc-updown-15m-1774699200,1774699200,630,0.64,0.65,0.645,0.01,854.19,118.61,0.35,0.36,36
btc-updown-15m-1774699200,1774699200,645,0.6,0.61,0.605,0.01,1036.35,131.92,0.39,0.4,0
btc-updown-15m-1774699200,1774699200,660,0.6,0.61,0.605,0.01,1435.76,167.83,0.39,0.4,65
btc-updown-15m-1774699200,1774699200,675,0.77,0.78,0.775,0.01,684.56,245.89,0.22,0.23,56
btc-updown-15m-1774699200,1774699200,690,0.77,0.78,0.775,0.01,382.24,329.25,0.22,0.23,5
btc-updown-15m-1774699200,1774699200,705,0.61,0.62,0.615,0.01,191.94,429.08,0.38,0.39,13
btc-updown-15m-1774699200,1774699200,720,0.59,0.6,0.595,0.01,1026.26,822.13,0.4,0.41,3
btc-updown-15m-1774699200,1774699200,735,0.82,0.83,0.825,0.01,774.78,307.51,0.17,0.18,10
btc-updown-15m-1774699200,1774699200,750,0.86,0.88,0.87,0.02,699.27,1482.45,0.12,0.14,69
btc-updown-15m-1774699200,1774699200,765,0.84,0.85,0.845,0.01,846.08,308.5,0.15,0.16,32
btc-updown-15m-1774699200,1774699200,780,0.92,0.93,0.925,0.01,956.34,1564.26,0.07,0.08,4
btc-updown-15m-1774699200,1774699200,795,0.92,0.93,0.925,0.01,795.16,728.18,0.07,0.08,0
btc-updown-15m-1774699200,1774699200,810,0.96,0.97,0.965,0.01,3129.79,4209.32,0.03,0.04,8
btc-updown-15m-1774699200,1774699200,825,0.97,0.98,0.975,0.01,841.41,3108.43,0.02,0.03,31
btc-updown-15m-1774699200,1774699200,840,0.98,0.99,0.985,0.01,5398.43,586.25,0.01,0.02,47
btc-updown-15m-1774699200,1774699200,845,0.99,,,,6395.59,0,,0.01,30
btc-updown-15m-1774699200,1774699200,850,0.99,,,,5215.22,0,,0.01,132
btc-updown-15m-1774699200,1774699200,855,0.99,,,,5990.53,0,,0.01,154
btc-updown-15m-1774699200,1774699200,860,0.99,,,,8382.04,0,,0.01,196
btc-updown-15m-1774699200,1774699200,865,0.99,,,,10865.84,0,,0.01,279
btc-updown-15m-1774699200,1774699200,870,0.99,,,,15531.65,0,,0.01,48
btc-updown-15m-1774699200,1774699200,875,0.99,,,,16519.65,0,,0.01,119
btc-updown-15m-1774699200,1774699200,880,0.99,,,,16272.56,0,,0.01,156
btc-updown-15m-1774699200,1774699200,885,0.99,,,,16447.61,0,,0.01,98
btc-updown-15m-1774699200,1774699200,890,0.99,,,,16696.71,0,,0.01,297
btc-updown-15m-1774699200,1774699200,895,0.99,,,,25031.5,0,,0.01,307
btc-updown-15m-1774699200,1774699200,897,0.99,,,,40922.99,0,,0.01,78
btc-updown-15m-1774699200,1774699200,899,0.99,,,,41529.15,0,,0.01,82
btc-updown-15m-1774699200,1774699200,900,0.99,,,,73268.43,0,,0.01,22
btc-updown-15m-1774710000,1774710000,0,0.53,0.55,0.54,0.02,43,132.26,0.45,0.47,126
btc-updown-15m-1774710000,1774710000,15,0.52,0.53,0.525,0.01,972.21,1017,0.47,0.48,18
btc-updown-15m-1774710000,1774710000,30,0.49,0.5,0.495,0.01,1252.41,561.38,0.5,0.51,6
btc-updown-15m-1774710000,1774710000,45,0.49,0.5,0.495,0.01,1310.41,935.6,0.5,0.51,0
btc-updown-15m-1774710000,1774710000,60,0.48,0.49,0.485,0.01,1150.3,1040.6,0.51,0.52,24
btc-updown-15m-1774710000,1774710000,75,0.5,0.51,0.505,0.01,1063.52,974.08,0.49,0.5,57
btc-updown-15m-1774710000,1774710000,90,0.47,0.48,0.475,0.01,1380.55,287.21,0.52,0.53,49
btc-updown-15m-1774710000,1774710000,105,0.48,0.49,0.485,0.01,559.79,1205.95,0.51,0.52,54
btc-updown-15m-1774710000,1774710000,120,0.43,0.44,0.435,0.01,969.65,1219,0.56,0.57,31
btc-updown-15m-1774710000,1774710000,135,0.45,0.46,0.455,0.01,1189.61,1158.2,0.54,0.55,11
btc-updown-15m-1774710000,1774710000,150,0.42,0.43,0.425,0.01,1126.66,1099.5,0.57,0.58,42
btc-updown-15m-1774710000,1774710000,165,0.4,0.41,0.405,0.01,1253.56,418.84,0.59,0.6,2
btc-updown-15m-1774710000,1774710000,180,0.51,0.53,0.52,0.02,1265.2,967.66,0.47,0.49,6
btc-updown-15m-1774710000,1774710000,195,0.5,0.51,0.505,0.01,1349.81,875.14,0.49,0.5,12
btc-updown-15m-1774710000,1774710000,210,0.63,0.64,0.635,0.01,1141.6,995.73,0.36,0.37,1
btc-updown-15m-1774710000,1774710000,225,0.64,0.65,0.645,0.01,1042.26,980.57,0.35,0.36,12
btc-updown-15m-1774710000,1774710000,240,0.62,0.63,0.625,0.01,1400.48,1033.3,0.37,0.38,68
btc-updown-15m-1774710000,1774710000,255,0.58,0.59,0.585,0.01,1259.09,792,0.41,0.42,8
btc-updown-15m-1774710000,1774710000,270,0.58,0.6,0.59,0.02,1402.56,1108.5,0.4,0.42,5
btc-updown-15m-1774710000,1774710000,285,0.56,0.57,0.565,0.01,933.75,856,0.43,0.44,0
btc-updown-15m-1774710000,1774710000,300,0.48,0.49,0.485,0.01,920,286.8,0.51,0.52,3
btc-updown-15m-1774710000,1774710000,315,0.61,0.62,0.615,0.01,1100.9,173.12,0.38,0.39,1
btc-updown-15m-1774710000,1774710000,330,0.64,0.65,0.645,0.01,876.06,928.14,0.35,0.36,6
btc-updown-15m-1774710000,1774710000,345,0.57,0.58,0.575,0.01,1002.67,678.5,0.42,0.43,70
btc-updown-15m-1774710000,1774710000,360,0.58,0.59,0.585,0.01,845.15,1135.5,0.41,0.42,35
btc-updown-15m-1774710000,1774710000,375,0.7,0.71,0.705,0.01,770.94,647.93,0.29,0.3,0
btc-updown-15m-1774710000,1774710000,390,0.81,0.82,0.815,0.01,472,1085.2,0.18,0.19,20
btc-updown-15m-1774710000,1774710000,405,0.76,0.77,0.765,0.01,455.02,1104.84,0.23,0.24,18
btc-updown-15m-1774710000,1774710000,420,0.79,0.8,0.795,0.01,1028.02,776.32,0.2,0.21,2
btc-updown-15m-1774710000,1774710000,435,0.79,0.8,0.795,0.01,1395,827.11,0.2,0.21,154
btc-updown-15m-1774710000,1774710000,450,0.83,0.84,0.835,0.01,1026.93,1372.28,0.16,0.17,57
btc-updown-15m-1774710000,1774710000,465,0.82,0.83,0.825,0.01,955.35,984.85,0.17,0.18,27
btc-updown-15m-1774710000,1774710000,480,0.8,0.81,0.805,0.01,951.66,1691.04,0.19,0.2,8
btc-updown-15m-1774710000,1774710000,495,0.79,0.8,0.795,0.01,926.61,1134.15,0.2,0.21,81
btc-updown-15m-1774710000,1774710000,510,0.81,0.82,0.815,0.01,1029.81,1556.53,0.18,0.19,60
btc-updown-15m-1774710000,1774710000,525,0.81,0.82,0.815,0.01,963.23,1508.08,0.18,0.19,251
btc-updown-15m-1774710000,1774710000,540,0.79,0.8,0.795,0.01,1337.08,743.8,0.2,0.21,35
btc-updown-15m-1774710000,1774710000,555,0.81,0.82,0.815,0.01,838,1075.01,0.18,0.19,19
btc-updown-15m-1774710000,1774710000,570,0.81,0.82,0.815,0.01,1196.05,391.65,0.18,0.19,38
btc-updown-15m-1774710000,1774710000,585,0.79,0.8,0.795,0.01,1042.09,474.57,0.2,0.21,112
btc-updown-15m-1774710000,1774710000,600,0.79,0.81,0.8,0.02,449.61,385.69,0.19,0.21,3
btc-updown-15m-1774710000,1774710000,615,0.83,0.84,0.835,0.01,903.33,1748.46,0.16,0.17,0
btc-updown-15m-1774710000,1774710000,630,0.83,0.84,0.835,0.01,1120.38,1006.09,0.16,0.17,24
btc-updown-15m-1774710000,1774710000,645,0.86,0.87,0.865,0.01,978.5,428.01,0.13,0.14,30
btc-updown-15m-1774710000,1774710000,660,0.92,0.93,0.925,0.01,820.4,1723.17,0.07,0.08,7
btc-updown-15m-1774710000,1774710000,675,0.94,0.95,0.945,0.01,1119.95,1749.05,0.05,0.06,20
btc-updown-15m-1774710000,1774710000,690,0.95,0.96,0.955,0.01,1176.5,2104.1,0.04,0.05,37
btc-updown-15m-1774710000,1774710000,705,0.96,0.97,0.965,0.01,1324.61,4461.55,0.03,0.04,69
btc-updown-15m-1774710000,1774710000,720,0.96,0.97,0.965,0.01,1151.46,4576.05,0.03,0.04,39
btc-updown-15m-1774710000,1774710000,735,0.96,0.97,0.965,0.01,1592.55,4624.08,0.03,0.04,148
btc-updown-15m-1774710000,1774710000,750,0.98,0.99,0.985,0.01,4168.47,1023.83,0.01,0.02,79
btc-updown-15m-1774710000,1774710000,765,0.99,,,,3809.59,0,,0.01,9
btc-updown-15m-1774710000,1774710000,780,0.99,,,,9368.77,0,,0.01,303
btc-updown-15m-1774710000,1774710000,795,0.99,,,,14638.16,0,,0.01,26
btc-updown-15m-1774710000,1774710000,810,0.999,,,,107.5,0,,0.001,99
btc-updown-15m-1774710000,1774710000,825,0.998,0.999,0.9985,0.001,706.65,3190.13,0.001,0.002,10
btc-updown-15m-1774710000,1774710000,840,0.998,0.999,0.9985,0.001,2036.86,311.89,0.001,0.002,51
btc-updown-15m-1774710000,1774710000,845,0.998,0.999,0.9985,0.001,1524.22,99.2,0.001,0.002,50
btc-updown-15m-1774710000,1774710000,850,0.998,,,,1524.22,0,,0.002,205
btc-updown-15m-1774710000,1774710000,855,0.999,,,,1273.22,0,,0.001,141
btc-updown-15m-1774710000,1774710000,860,0.999,,,,6273.22,0,,0.001,238
btc-updown-15m-1774710000,1774710000,865,0.999,,,,6280.22,0,,0.001,83
btc-updown-15m-1774710000,1774710000,870,0.999,,,,6273.22,0,,0.001,180
btc-updown-15m-1774710000,1774710000,875,0.999,,,,6273.22,0,,0.001,203
btc-updown-15m-1774710000,1774710000,880,0.999,,,,9263.57,0,,0.001,373
btc-updown-15m-1774710000,1774710000,885,0.999,,,,13822.57,0,,0.001,8
btc-updown-15m-1774710000,1774710000,890,0.999,,,,13832.57,0,,0.001,69
btc-updown-15m-1774710000,1774710000,895,0.999,,,,13863.33,0,,0.001,169
btc-updown-15m-1774710000,1774710000,897,0.999,,,,14465.71,0,,0.001,213
btc-updown-15m-1774710000,1774710000,899,0.999,,,,14470.71,0,,0.001,90
btc-updown-15m-1774710000,1774710000,900,0.999,,,,42181.36,0,,0.001,25
btc-updown-15m-1774720800,1774720800,0,0.47,0.48,0.475,0.01,334.7,464.41,0.52,0.53,267
btc-updown-15m-1774720800,1774720800,15,0.51,0.52,0.515,0.01,1168.32,1827.83,0.48,0.49,187
btc-updown-15m-1774720800,1774720800,30,0.51,0.52,0.515,0.01,2380.88,624.61,0.48,0.49,75
btc-updown-15m-1774720800,1774720800,45,0.54,0.55,0.545,0.01,1222.82,1461.73,0.45,0.46,12
btc-updown-15m-1774720800,1774720800,60,0.54,0.55,0.545,0.01,1223,1601.77,0.45,0.46,52
btc-updown-15m-1774720800,1774720800,75,0.6,0.61,0.605,0.01,1366.73,1792.47,0.39,0.4,2
btc-updown-15m-1774720800,1774720800,90,0.59,0.6,0.595,0.01,939.22,1715.44,0.4,0.41,10
btc-updown-15m-1774720800,1774720800,105,0.49,0.5,0.495,0.01,1189.92,1181.7,0.5,0.51,17
btc-updown-15m-1774720800,1774720800,120,0.53,0.54,0.535,0.01,1790.87,965.1,0.46,0.47,0
btc-updown-15m-1774720800,1774720800,135,0.63,0.64,0.635,0.01,1325.52,1979,0.36,0.37,4
btc-updown-15m-1774720800,1774720800,150,0.64,0.65,0.645,0.01,836.02,2030,0.35,0.36,25
btc-updown-15m-1774720800,1774720800,165,0.66,0.67,0.665,0.01,1842.34,1328.25,0.33,0.34,167
btc-updown-15m-1774720800,1774720800,180,0.66,0.67,0.665,0.01,1786.85,1559.58,0.33,0.34,12
btc-updown-15m-1774720800,1774720800,195,0.77,0.78,0.775,0.01,1564.99,1767.7,0.22,0.23,14
btc-updown-15m-1774720800,1774720800,210,0.82,0.83,0.825,0.01,1927.5,1471.69,0.17,0.18,0
btc-updown-15m-1774720800,1774720800,225,0.81,0.82,0.815,0.01,2078.91,860.72,0.18,0.19,40
btc-updown-15m-1774720800,1774720800,240,0.82,0.83,0.825,0.01,1872.88,1059.69,0.17,0.18,26
btc-updown-15m-1774720800,1774720800,255,0.84,0.85,0.845,0.01,419.06,1839,0.15,0.16,27
btc-updown-15m-1774720800,1774720800,270,0.84,0.85,0.845,0.01,1855.94,1345.8,0.15,0.16,49
btc-updown-15m-1774720800,1774720800,285,0.81,0.82,0.815,0.01,1171.94,1678.2,0.18,0.19,81
btc-updown-15m-1774720800,1774720800,300,0.85,0.86,0.855,0.01,963.56,1151.16,0.14,0.15,10
btc-updown-15m-1774720800,1774720800,315,0.8,0.81,0.805,0.01,1840.69,1384.07,0.19,0.2,3
btc-updown-15m-1774720800,1774720800,330,0.82,0.83,0.825,0.01,1804.94,1242.68,0.17,0.18,7
btc-updown-15m-1774720800,1774720800,345,0.84,0.85,0.845,0.01,1602.25,1491.26,0.15,0.16,13
btc-updown-15m-1774720800,1774720800,360,0.82,0.83,0.825,0.01,1602.45,1142.87,0.17,0.18,8
btc-updown-15m-1774720800,1774720800,375,0.85,0.86,0.855,0.01,1416.4,1719.61,0.14,0.15,175
btc-updown-15m-1774720800,1774720800,390,0.83,0.84,0.835,0.01,1799.77,1251.31,0.16,0.17,201
btc-updown-15m-1774720800,1774720800,405,0.85,0.86,0.855,0.01,1616.33,1370.13,0.14,0.15,62
btc-updown-15m-1774720800,1774720800,420,0.81,0.82,0.815,0.01,1439.64,1726.96,0.18,0.19,151
btc-updown-15m-1774720800,1774720800,435,0.83,0.84,0.835,0.01,1300.55,1801.87,0.16,0.17,17
btc-updown-15m-1774720800,1774720800,450,0.84,0.85,0.845,0.01,1042.46,2220.27,0.15,0.16,236
btc-updown-15m-1774720800,1774720800,465,0.87,0.88,0.875,0.01,1507.79,2016.39,0.12,0.13,242
btc-updown-15m-1774720800,1774720800,480,0.86,0.87,0.865,0.01,1794.69,1731.81,0.13,0.14,42
btc-updown-15m-1774720800,1774720800,495,0.91,0.92,0.915,0.01,1406.32,2275.85,0.08,0.09,78
btc-updown-15m-1774720800,1774720800,510,0.91,0.92,0.915,0.01,1482.99,1416.41,0.08,0.09,41
btc-updown-15m-1774720800,1774720800,525,0.87,0.88,0.875,0.01,648.1,1650.17,0.12,0.13,5
btc-updown-15m-1774720800,1774720800,540,0.83,0.84,0.835,0.01,1575.44,327.53,0.16,0.17,0
btc-updown-15m-1774720800,1774720800,555,0.84,0.85,0.845,0.01,1545.72,1308.99,0.15,0.16,13
btc-updown-15m-1774720800,1774720800,570,0.89,0.9,0.895,0.01,1578.79,1719.84,0.1,0.11,59
btc-updown-15m-1774720800,1774720800,585,0.9,0.91,0.905,0.01,1618.79,1578.66,0.09,0.1,186
btc-updown-15m-1774720800,1774720800,600,0.96,0.97,0.965,0.01,2010.96,5482.37,0.03,0.04,24
btc-updown-15m-1774720800,1774720800,615,0.96,0.97,0.965,0.01,2813.23,6692.71,0.03,0.04,120
btc-updown-15m-1774720800,1774720800,630,0.96,0.97,0.965,0.01,1653.26,6050.71,0.03,0.04,56
btc-updown-15m-1774720800,1774720800,645,0.96,0.97,0.965,0.01,1992.8,5140.54,0.03,0.04,10
btc-updown-15m-1774720800,1774720800,660,0.96,0.97,0.965,0.01,1503.5,4460.68,0.03,0.04,9
btc-updown-15m-1774720800,1774720800,675,0.97,0.98,0.975,0.01,1401.3,4729.14,0.02,0.03,17
btc-updown-15m-1774720800,1774720800,690,0.97,0.98,0.975,0.01,2060.49,3987.85,0.02,0.03,140
btc-updown-15m-1774720800,1774720800,705,0.97,0.98,0.975,0.01,2077.15,3776.67,0.02,0.03,15
btc-updown-15m-1774720800,1774720800,720,0.98,0.99,0.985,0.01,2998.57,1937.05,0.01,0.02,119
btc-updown-15m-1774720800,1774720800,735,0.98,0.99,0.985,0.01,3405.47,1044.85,0.01,0.02,120
btc-updown-15m-1774720800,1774720800,750,0.98,0.99,0.985,0.01,3493.47,417.62,0.01,0.02,121
btc-updown-15m-1774720800,1774720800,765,0.99,,,,6490.82,0,,0.01,729
btc-updown-15m-1774720800,1774720800,780,0.99,,,,6963.82,0,,0.01,25
btc-updown-15m-1774720800,1774720800,795,0.99,,,,7880.59,0,,0.01,190
btc-updown-15m-1774720800,1774720800,810,0.99,,,,9902.72,0,,0.01,398
btc-updown-15m-1774720800,1774720800,825,0.99,,,,9877.79,0,,0.01,137
btc-updown-15m-1774720800,1774720800,840,0.998,0.999,0.9985,0.001,466.22,3370.74,0.001,0.002,9
btc-updown-15m-1774720800,1774720800,845,0.998,0.999,0.9985,0.001,376.61,3096.73,0.001,0.002,106
btc-updown-15m-1774720800,1774720800,850,0.998,0.999,0.9985,0.001,308.01,2696.33,0.001,0.002,294
btc-updown-15m-1774720800,1774720800,855,0.998,0.999,0.9985,0.001,308.01,2690.81,0.001,0.002,103
btc-updown-15m-1774720800,1774720800,860,0.998,0.999,0.9985,0.001,325.87,2674.87,0.001,0.002,121
btc-updown-15m-1774720800,1774720800,865,0.998,0.999,0.9985,0.001,237.52,2417.87,0.001,0.002,19
btc-updown-15m-1774720800,1774720800,870,0.999,,,,1847.61,0,,0.001,72
btc-updown-15m-1774720800,1774720800,875,0.999,,,,3405.16,0,,0.001,87
btc-updown-15m-1774720800,1774720800,880,0.999,,,,3398.1,0,,0.001,241
btc-updown-15m-1774720800,1774720800,885,0.999,,,,3290.63,0,,0.001,18
btc-updown-15m-1774720800,1774720800,890,0.999,,,,3300.63,0,,0.001,17
btc-updown-15m-1774720800,1774720800,895,0.999,,,,8321.51,0,,0.001,7
btc-updown-15m-1774720800,1774720800,897,0.999,,,,15550.43,0,,0.001,48
btc-updown-15m-1774720800,1774720800,899,0.999,,,,16356.03,0,,0.001,73
btc-updown-15m-1774720800,1774720800,900,0.999,,,,44149.6,0,,0.001,1
btc-updown-15m-1774731600,1774731600,0,0.46,0.49,0.475,0.03,375,166.55,0.51,0.54,289
btc-updown-15m-1774731600,1774731600,15,0.51,0.52,0.515,0.01,758.76,432.55,0.48,0.49,34
btc-updown-15m-1774731600,1774731600,30,0.58,0.59,0.585,0.01,276.39,731.4,0.41,0.42,103
btc-updown-15m-1774731600,1774731600,45,0.58,0.59,0.585,0.01,342.56,678.32,0.41,0.42,147
btc-updown-15m-1774731600,1774731600,60,0.59,0.6,0.595,0.01,431.02,1003.81,0.4,0.41,58
btc-updown-15m-1774731600,1774731600,75,0.54,0.55,0.545,0.01,296.82,427.86,0.45,0.46,8
btc-updown-15m-1774731600,1774731600,90,0.53,0.54,0.535,0.01,476.08,589.67,0.46,0.47,9
btc-updown-15m-1774731600,1774731600,105,0.49,0.51,0.5,0.02,314.51,537.5,0.49,0.51,15
btc-updown-15m-1774731600,1774731600,120,0.5,0.51,0.505,0.01,505.96,929.39,0.49,0.5,6
btc-updown-15m-1774731600,1774731600,135,0.51,0.52,0.515,0.01,346.01,498.94,0.48,0.49,74
btc-updown-15m-1774731600,1774731600,150,0.52,0.53,0.525,0.01,467.5,609.01,0.47,0.48,28
btc-updown-15m-1774731600,1774731600,165,0.53,0.54,0.535,0.01,819.92,457.09,0.46,0.47,140
btc-updown-15m-1774731600,1774731600,180,0.53,0.54,0.535,0.01,595.62,499.36,0.46,0.47,17
btc-updown-15m-1774731600,1774731600,195,0.53,0.54,0.535,0.01,276.2,856.64,0.46,0.47,56
btc-updown-15m-1774731600,1774731600,210,0.5,0.51,0.505,0.01,694.5,358.81,0.49,0.5,6
btc-updown-15m-1774731600,1774731600,225,0.43,0.44,0.435,0.01,464.38,522.3,0.56,0.57,108
btc-updown-15m-1774731600,1774731600,240,0.45,0.46,0.455,0.01,732.46,375.13,0.54,0.55,166
btc-updown-15m-1774731600,1774731600,255,0.53,0.54,0.535,0.01,505.36,381.74,0.46,0.47,23
btc-updown-15m-1774731600,1774731600,270,0.58,0.59,0.585,0.01,524.74,494.87,0.41,0.42,9
btc-updown-15m-1774731600,1774731600,285,0.59,0.6,0.595,0.01,202.47,450.5,0.4,0.41,25
btc-updown-15m-1774731600,1774731600,300,0.6,0.61,0.605,0.01,377.36,387.41,0.39,0.4,0
btc-updown-15m-1774731600,1774731600,315,0.62,0.63,0.625,0.01,472.98,717.81,0.37,0.38,1
btc-updown-15m-1774731600,1774731600,330,0.5,0.51,0.505,0.01,597.91,327.53,0.49,0.5,47
btc-updown-15m-1774731600,1774731600,345,0.51,0.52,0.515,0.01,521.02,532.34,0.48,0.49,1
btc-updown-15m-1774731600,1774731600,360,0.52,0.53,0.525,0.01,408.83,408.29,0.47,0.48,211
btc-updown-15m-1774731600,1774731600,375,0.5,0.51,0.505,0.01,567.58,344.72,0.49,0.5,2
btc-updown-15m-1774731600,1774731600,390,0.35,0.36,0.355,0.01,335.07,642.55,0.64,0.65,18
btc-updown-15m-1774731600,1774731600,405,0.33,0.34,0.335,0.01,433.99,358.39,0.66,0.67,15
btc-updown-15m-1774731600,1774731600,420,0.29,0.3,0.295,0.01,351.91,569.8,0.7,0.71,4
btc-updown-15m-1774731600,1774731600,435,0.29,0.3,0.295,0.01,335.06,501.68,0.7,0.71,19
btc-updown-15m-1774731600,1774731600,450,0.3,0.31,0.305,0.01,679.38,376.1,0.69,0.7,15
btc-updown-15m-1774731600,1774731600,465,0.25,0.26,0.255,0.01,258.04,610.04,0.74,0.75,97
btc-updown-15m-1774731600,1774731600,480,0.23,0.24,0.235,0.01,499.68,396.29,0.76,0.77,14
btc-updown-15m-1774731600,1774731600,495,0.15,0.16,0.155,0.01,359.68,308,0.84,0.85,9
btc-updown-15m-1774731600,1774731600,510,0.11,0.12,0.115,0.01,622.06,568.15,0.88,0.89,19
btc-updown-15m-1774731600,1774731600,525,0.07,0.08,0.075,0.01,1860.06,308.75,0.92,0.93,17
btc-updown-15m-1774731600,1774731600,540,0.04,0.05,0.045,0.01,2789.5,1164.76,0.95,0.96,27
btc-updown-15m-1774731600,1774731600,555,0.04,0.05,0.045,0.01,1802.73,1311.04,0.95,0.96,0
btc-updown-15m-1774731600,1774731600,570,0.03,0.04,0.035,0.01,5207.35,867.53,0.96,0.97,63
