slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1768060800,1768060800,897,0.98,0.984,0.982,0.004,3209.25,5407.54,0.016,0.02,901
btc-updown-15m-1768060800,1768060800,899,0.98,0.99,0.985,0.01,3197.25,4790.14,0.01,0.02,836
btc-updown-15m-1768060800,1768060800,900,0.981,0.99,0.9855,0.009,2472.25,3731.27,0.01,0.019,64
btc-updown-15m-1768072500,1768072500,0,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,744168
btc-updown-15m-1768072500,1768072500,15,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,759168
btc-updown-15m-1768072500,1768072500,30,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,774168
btc-updown-15m-1768072500,1768072500,45,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,789168
btc-updown-15m-1768072500,1768072500,60,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,804168
btc-updown-15m-1768072500,1768072500,75,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,819168
btc-updown-15m-1768072500,1768072500,90,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,834168
btc-updown-15m-1768072500,1768072500,105,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,849168
btc-updown-15m-1768072500,1768072500,120,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,864168
btc-updown-15m-1768072500,1768072500,135,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,879168
btc-updown-15m-1768072500,1768072500,150,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,894168
btc-updown-15m-1768072500,1768072500,165,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,909168
btc-updown-15m-1768072500,1768072500,180,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,924168
btc-updown-15m-1768072500,1768072500,195,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,939168
btc-updown-15m-1768072500,1768072500,210,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,954168
btc-updown-15m-1768072500,1768072500,225,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,969168
btc-updown-15m-1768072500,1768072500,240,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,984168
btc-updown-15m-1768072500,1768072500,255,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,999168
btc-updown-15m-1768072500,1768072500,270,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1014168
btc-updown-15m-1768072500,1768072500,285,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1029168
btc-updown-15m-1768072500,1768072500,300,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1044168
btc-updown-15m-1768072500,1768072500,315,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1059168
btc-updown-15m-1768072500,1768072500,330,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1074168
btc-updown-15m-1768072500,1768072500,345,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1089168
btc-updown-15m-1768072500,1768072500,360,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1104168
btc-updown-15m-1768072500,1768072500,375,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1119168
btc-updown-15m-1768072500,1768072500,390,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1134168
btc-updown-15m-1768072500,1768072500,405,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1149168
btc-updown-15m-1768072500,1768072500,420,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1164168
btc-updown-15m-1768072500,1768072500,435,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1179168
btc-updown-15m-1768072500,1768072500,450,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1194168
btc-updown-15m-1768072500,1768072500,465,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1209168
btc-updown-15m-1768072500,1768072500,480,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1224168
btc-updown-15m-1768072500,1768072500,495,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1239168
btc-updown-15m-1768072500,1768072500,510,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1254168
btc-updown-15m-1768072500,1768072500,525,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1269168
btc-updown-15m-1768072500,1768072500,540,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1284168
btc-updown-15m-1768072500,1768072500,555,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1299168
btc-updown-15m-1768072500,1768072500,570,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1314168
btc-updown-15m-1768072500,1768072500,585,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1329168
btc-updown-15m-1768072500,1768072500,600,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1344168
btc-updown-15m-1768072500,1768072500,615,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1359168
btc-updown-15m-1768072500,1768072500,630,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1374168
btc-updown-15m-1768072500,1768072500,645,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1389168
btc-updown-15m-1768072500,1768072500,660,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1404168
btc-updown-15m-1768072500,1768072500,675,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1419168
btc-updown-15m-1768072500,1768072500,690,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1434168
btc-updown-15m-1768072500,1768072500,705,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1449168
btc-updown-15m-1768072500,1768072500,720,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1464168
btc-updown-15m-1768072500,1768072500,735,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1479168
btc-updown-15m-1768072500,1768072500,750,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1494168
btc-updown-15m-1768072500,1768072500,765,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1509168
btc-updown-15m-1768072500,1768072500,780,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1524168
btc-updown-15m-1768072500,1768072500,795,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1539168
btc-updown-15m-1768072500,1768072500,810,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1554168
btc-updown-15m-1768072500,1768072500,825,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1569168
btc-updown-15m-1768072500,1768072500,840,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1584168
btc-updown-15m-1768072500,1768072500,845,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1589168
btc-updown-15m-1768072500,1768072500,850,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1594168
btc-updown-15m-1768072500,1768072500,855,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1599168
btc-updown-15m-1768072500,1768072500,860,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1604168
btc-updown-15m-1768072500,1768072500,865,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1609168
btc-updown-15m-1768072500,1768072500,870,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1614168
btc-updown-15m-1768072500,1768072500,875,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1619168
btc-updown-15m-1768072500,1768072500,880,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1624168
btc-updown-15m-1768072500,1768072500,885,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1629168
btc-updown-15m-1768072500,1768072500,890,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1634168
btc-updown-15m-1768072500,1768072500,895,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1639168
btc-updown-15m-1768072500,1768072500,897,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1641168
btc-updown-15m-1768072500,1768072500,899,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1643168
btc-updown-15m-1768072500,1768072500,900,0.49,0.5,0.495,0.01,6023.68,9775.09,0.5,0.51,1644168
btc-updown-15m-1768082400,1768082400,0,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1281775
btc-updown-15m-1768082400,1768082400,15,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1296775
btc-updown-15m-1768082400,1768082400,30,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1311775
btc-updown-15m-1768082400,1768082400,45,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1326775
btc-updown-15m-1768082400,1768082400,60,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1341775
btc-updown-15m-1768082400,1768082400,75,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1356775
btc-updown-15m-1768082400,1768082400,90,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1371775
btc-updown-15m-1768082400,1768082400,105,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1386775
btc-updown-15m-1768082400,1768082400,120,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1401775
btc-updown-15m-1768082400,1768082400,135,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1416775
btc-updown-15m-1768082400,1768082400,150,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1431775
btc-updown-15m-1768082400,1768082400,165,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1446775
btc-updown-15m-1768082400,1768082400,180,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1461775
btc-updown-15m-1768082400,1768082400,195,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1476775
btc-updown-15m-1768082400,1768082400,210,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1491775
btc-updown-15m-1768082400,1768082400,225,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1506775
btc-updown-15m-1768082400,1768082400,240,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1521775
btc-updown-15m-1768082400,1768082400,255,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1536775
btc-updown-15m-1768082400,1768082400,270,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1551775
btc-updown-15m-1768082400,1768082400,285,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1566775
btc-updown-15m-1768082400,1768082400,300,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1581775
btc-updown-15m-1768082400,1768082400,315,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1596775
btc-updown-15m-1768082400,1768082400,330,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1611775
btc-updown-15m-1768082400,1768082400,345,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1626775
btc-updown-15m-1768082400,1768082400,360,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1641775
btc-updown-15m-1768082400,1768082400,375,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1656775
btc-updown-15m-1768082400,1768082400,390,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1671775
btc-updown-15m-1768082400,1768082400,405,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1686775
btc-updown-15m-1768082400,1768082400,420,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1701775
btc-updown-15m-1768082400,1768082400,435,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1716775
btc-updown-15m-1768082400,1768082400,450,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1731775
btc-updown-15m-1768082400,1768082400,465,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1746775
btc-updown-15m-1768082400,1768082400,480,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1761775
btc-updown-15m-1768082400,1768082400,495,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1776775
btc-updown-15m-1768082400,1768082400,510,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1791775
btc-updown-15m-1768082400,1768082400,525,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1806775
btc-updown-15m-1768082400,1768082400,540,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1821775
btc-updown-15m-1768082400,1768082400,555,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1836775
btc-updown-15m-1768082400,1768082400,570,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1851775
btc-updown-15m-1768082400,1768082400,585,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1866775
btc-updown-15m-1768082400,1768082400,600,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1881775
btc-updown-15m-1768082400,1768082400,615,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1896775
btc-updown-15m-1768082400,1768082400,630,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1911775
btc-updown-15m-1768082400,1768082400,645,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1926775
btc-updown-15m-1768082400,1768082400,660,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1941775
btc-updown-15m-1768082400,1768082400,675,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1956775
btc-updown-15m-1768082400,1768082400,690,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1971775
btc-updown-15m-1768082400,1768082400,705,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,1986775
btc-updown-15m-1768082400,1768082400,720,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2001775
btc-updown-15m-1768082400,1768082400,735,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2016775
btc-updown-15m-1768082400,1768082400,750,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2031775
btc-updown-15m-1768082400,1768082400,765,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2046775
btc-updown-15m-1768082400,1768082400,780,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2061775
btc-updown-15m-1768082400,1768082400,795,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2076775
btc-updown-15m-1768082400,1768082400,810,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2091775
btc-updown-15m-1768082400,1768082400,825,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2106775
btc-updown-15m-1768082400,1768082400,840,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2121775
btc-updown-15m-1768082400,1768082400,845,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2126775
btc-updown-15m-1768082400,1768082400,850,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2131775
btc-updown-15m-1768082400,1768082400,855,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2136775
btc-updown-15m-1768082400,1768082400,860,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2141775
btc-updown-15m-1768082400,1768082400,865,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2146775
btc-updown-15m-1768082400,1768082400,870,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2151775
btc-updown-15m-1768082400,1768082400,875,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2156775
btc-updown-15m-1768082400,1768082400,880,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2161775
btc-updown-15m-1768082400,1768082400,885,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2166775
btc-updown-15m-1768082400,1768082400,890,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2171775
btc-updown-15m-1768082400,1768082400,895,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2176775
btc-updown-15m-1768082400,1768082400,897,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2178775
btc-updown-15m-1768082400,1768082400,899,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2180775
btc-updown-15m-1768082400,1768082400,900,0.5,0.51,0.505,0.01,3630.18,2308.89,0.49,0.5,2181775
btc-updown-15m-1768092300,1768092300,0,0.5,0.51,0.505,0.01,1172.97,4064.61,0.49,0.5,91
btc-updown-15m-1768092300,1768092300,15,0.5,0.51,0.505,0.01,1428.34,3582.18,0.49,0.5,252
btc-updown-15m-1768092300,1768092300,30,0.5,0.51,0.505,0.01,1494.48,3429.53,0.49,0.5,121
btc-updown-15m-1768092300,1768092300,45,0.5,0.51,0.505,0.01,1875.64,2541.29,0.49,0.5,15
btc-updown-15m-1768092300,1768092300,60,0.5,0.51,0.505,0.01,1873.2,2175.24,0.49,0.5,4
btc-updown-15m-1768092300,1768092300,75,0.75,0.76,0.755,0.01,322.2,856.63,0.24,0.25,9
btc-updown-15m-1768092300,1768092300,90,0.77,0.78,0.775,0.01,1485.03,86.1,0.22,0.23,1
btc-updown-15m-1768092300,1768092300,105,0.77,0.78,0.775,0.01,1453.44,1008.2,0.22,0.23,18
btc-updown-15m-1768092300,1768092300,120,0.79,0.8,0.795,0.01,1239.92,1407.35,0.2,0.21,11
btc-updown-15m-1768092300,1768092300,135,0.86,0.87,0.865,0.01,1440.65,2136.36,0.13,0.14,13
btc-updown-15m-1768092300,1768092300,150,0.85,0.86,0.855,0.01,1563.46,5549.76,0.14,0.15,40
btc-updown-15m-1768092300,1768092300,165,0.84,0.85,0.845,0.01,2771.75,3467.09,0.15,0.16,7
btc-updown-15m-1768092300,1768092300,180,0.84,0.85,0.845,0.01,2941.09,2854.7,0.15,0.16,55
btc-updown-15m-1768092300,1768092300,195,0.88,0.89,0.885,0.01,2937.34,1328.23,0.11,0.12,14
btc-updown-15m-1768092300,1768092300,210,0.9,0.91,0.905,0.01,2039.09,1253.92,0.09,0.1,139
btc-updown-15m-1768092300,1768092300,225,0.92,0.93,0.925,0.01,665.1,3111.24,0.07,0.08,15
btc-updown-15m-1768092300,1768092300,240,0.91,0.92,0.915,0.01,626.88,2012.15,0.08,0.09,22
btc-updown-15m-1768092300,1768092300,255,0.91,0.92,0.915,0.01,573.83,2321.39,0.08,0.09,42
btc-updown-15m-1768092300,1768092300,270,0.91,0.92,0.915,0.01,1370.96,2018.8,0.08,0.09,18
btc-updown-15m-1768092300,1768092300,285,0.91,0.92,0.915,0.01,1298.96,1524.67,0.08,0.09,43
btc-updown-15m-1768092300,1768092300,300,0.92,0.93,0.925,0.01,1232.19,3036.81,0.07,0.08,40
btc-updown-15m-1768092300,1768092300,315,0.91,0.92,0.915,0.01,1314.05,3352.29,0.08,0.09,15
btc-updown-15m-1768092300,1768092300,330,0.92,0.93,0.925,0.01,1091.16,3892.05,0.07,0.08,33
btc-updown-15m-1768092300,1768092300,345,0.91,0.92,0.915,0.01,1681.62,1988.62,0.08,0.09,71
btc-updown-15m-1768092300,1768092300,360,0.92,0.93,0.925,0.01,3001.37,1872.18,0.07,0.08,19
btc-updown-15m-1768092300,1768092300,375,0.93,0.94,0.935,0.01,2624.09,2062.9,0.06,0.07,32
btc-updown-15m-1768092300,1768092300,390,0.93,0.94,0.935,0.01,2306.61,1953.79,0.06,0.07,21
btc-updown-15m-1768092300,1768092300,405,0.94,0.95,0.945,0.01,2743.9,3257.55,0.05,0.06,90
btc-updown-15m-1768092300,1768092300,420,0.94,0.95,0.945,0.01,2910.77,3121.21,0.05,0.06,78
btc-updown-15m-1768092300,1768092300,435,0.87,0.88,0.875,0.01,909.15,1804.05,0.12,0.13,47
btc-updown-15m-1768092300,1768092300,450,0.87,0.88,0.875,0.01,1430.98,1259.26,0.12,0.13,0
btc-updown-15m-1768092300,1768092300,465,0.88,0.89,0.885,0.01,1895.23,634.16,0.11,0.12,70
btc-updown-15m-1768092300,1768092300,480,0.9,0.91,0.905,0.01,2669.11,582.15,0.09,0.1,3
btc-updown-15m-1768092300,1768092300,495,0.96,0.97,0.965,0.01,1928.48,14743.97,0.03,0.04,1
btc-updown-15m-1768092300,1768092300,510,0.95,0.96,0.955,0.01,3089.56,6514.84,0.04,0.05,39
btc-updown-15m-1768092300,1768092300,525,0.96,0.97,0.965,0.01,4010.33,11983.23,0.03,0.04,91
btc-updown-15m-1768092300,1768092300,540,0.97,0.98,0.975,0.01,3215.61,11532.83,0.02,0.03,67
btc-updown-15m-1768092300,1768092300,555,0.97,0.98,0.975,0.01,2646.34,10937.68,0.02,0.03,4
btc-updown-15m-1768092300,1768092300,570,0.97,0.98,0.975,0.01,2984.23,10649.18,0.02,0.03,4
btc-updown-15m-1768092300,1768092300,585,0.97,0.98,0.975,0.01,2900.6,9993.43,0.02,0.03,5
btc-updown-15m-1768092300,1768092300,600,0.97,0.98,0.975,0.01,3748.9,10095.58,0.02,0.03,2
btc-updown-15m-1768092300,1768092300,615,0.97,0.98,0.975,0.01,4794.1,7656.57,0.02,0.03,4
btc-updown-15m-1768092300,1768092300,630,0.98,0.99,0.985,0.01,3772.7,6826.68,0.01,0.02,53
btc-updown-15m-1768092300,1768092300,645,0.98,0.99,0.985,0.01,4316.1,6480.88,0.01,0.02,118
btc-updown-15m-1768092300,1768092300,660,0.981,0.99,0.9855,0.009,2885.92,5510,0.01,0.019,31
btc-updown-15m-1768092300,1768092300,675,0.981,0.99,0.9855,0.009,3991.02,5008.53,0.01,0.019,105
btc-updown-15m-1768092300,1768092300,690,0.986,0.99,0.988,0.004,1965.89,3990.38,0.01,0.014,83
btc-updown-15m-1768092300,1768092300,705,0.982,0.99,0.986,0.008,4952.68,753.08,0.01,0.018,0
btc-updown-15m-1768092300,1768092300,720,0.991,0.995,0.993,0.004,6127.6,674,0.005,0.009,591
btc-updown-15m-1768092300,1768092300,735,0.992,0.995,0.9935,0.003,3689.17,600.02,0.005,0.008,264
btc-updown-15m-1768092300,1768092300,750,0.992,0.997,0.9945,0.005,3262.39,669.96,0.003,0.008,231
btc-updown-15m-1768092300,1768092300,765,0.992,0.997,0.9945,0.005,2962.4,639.87,0.003,0.008,104
btc-updown-15m-1768092300,1768092300,780,0.993,0.997,0.995,0.004,2171.74,639.87,0.003,0.007,222
btc-updown-15m-1768092300,1768092300,795,0.993,0.997,0.995,0.004,3643.76,611.73,0.003,0.007,343
btc-updown-15m-1768092300,1768092300,810,0.994,0.997,0.9955,0.003,3192.03,586.81,0.003,0.006,685
btc-updown-15m-1768092300,1768092300,825,0.997,0.999,0.998,0.002,3491.78,495.97,0.001,0.003,1
btc-updown-15m-1768092300,1768092300,840,0.999,,,,18978.78,0,,0.001,491
btc-updown-15m-1768092300,1768092300,845,0.999,,,,18851.69,0,,0.001,106
btc-updown-15m-1768092300,1768092300,850,0.999,,,,18851.69,0,,0.001,121
btc-updown-15m-1768092300,1768092300,855,0.999,,,,19368.72,0,,0.001,400
btc-updown-15m-1768092300,1768092300,860,0.999,,,,24051.69,0,,0.001,859
btc-updown-15m-1768092300,1768092300,865,0.999,,,,24568.72,0,,0.001,488
btc-updown-15m-1768092300,1768092300,870,0.999,,,,24743.72,0,,0.001,235
btc-updown-15m-1768092300,1768092300,875,0.999,,,,24729.76,0,,0.001,431
btc-updown-15m-1768092300,1768092300,880,0.999,,,,24554.76,0,,0.001,681
btc-updown-15m-1768092300,1768092300,885,0.999,,,,24033.32,0,,0.001,36
btc-updown-15m-1768092300,1768092300,890,0.999,,,,22951.67,0,,0.001,15
btc-updown-15m-1768092300,1768092300,895,0.999,,,,22657.05,0,,0.001,426
btc-updown-15m-1768092300,1768092300,897,0.999,,,,22058.06,0,,0.001,98
btc-updown-15m-1768092300,1768092300,899,0.999,,,,22846.7,0,,0.001,68
btc-updown-15m-1768092300,1768092300,900,0.999,,,,42630.37,0,,0.001,13
btc-updown-15m-1768103100,1768103100,0,0.47,0.48,0.475,0.01,4420.36,1245.96,0.52,0.53,12
btc-updown-15m-1768103100,1768103100,15,0.52,0.53,0.525,0.01,1363.36,1644.45,0.47,0.48,26
btc-updown-15m-1768103100,1768103100,30,0.53,0.54,0.535,0.01,1269.76,449.26,0.46,0.47,0
btc-updown-15m-1768103100,1768103100,45,0.49,0.5,0.495,0.01,1814.64,2070.95,0.5,0.51,259
btc-updown-15m-1768103100,1768103100,60,0.47,0.48,0.475,0.01,1920.59,1601.94,0.52,0.53,33
btc-updown-15m-1768103100,1768103100,75,0.48,0.49,0.485,0.01,1754.65,2831.24,0.51,0.52,119
btc-updown-15m-1768103100,1768103100,90,0.48,0.49,0.485,0.01,1496.52,2646.97,0.51,0.52,41
btc-updown-15m-1768103100,1768103100,105,0.38,0.39,0.385,0.01,2000.69,343.72,0.61,0.62,23
btc-updown-15m-1768103100,1768103100,120,0.38,0.39,0.385,0.01,1471.25,1186.36,0.61,0.62,67
btc-updown-15m-1768103100,1768103100,135,0.28,0.3,0.29,0.02,1990.01,1163.68,0.7,0.72,31
btc-updown-15m-1768103100,1768103100,150,0.3,0.31,0.305,0.01,1205.13,1233.64,0.69,0.7,27
btc-updown-15m-1768103100,1768103100,165,0.52,0.53,0.525,0.01,678.59,1362.24,0.47,0.48,25
btc-updown-15m-1768103100,1768103100,180,0.45,0.46,0.455,0.01,1402.19,1929.48,0.54,0.55,73
btc-updown-15m-1768103100,1768103100,195,0.5,0.51,0.505,0.01,2876.17,2300.6,0.49,0.5,104
btc-updown-15m-1768103100,1768103100,210,0.53,0.54,0.535,0.01,2232.64,1280,0.46,0.47,28
btc-updown-15m-1768103100,1768103100,225,0.52,0.53,0.525,0.01,2388.91,1648.38,0.47,0.48,12
btc-updown-15m-1768103100,1768103100,240,0.51,0.52,0.515,0.01,2393.34,1454.01,0.48,0.49,16
btc-updown-15m-1768103100,1768103100,255,0.51,0.52,0.515,0.01,2388.34,1686.52,0.48,0.49,30
btc-updown-15m-1768103100,1768103100,270,0.54,0.55,0.545,0.01,222.01,1302.33,0.45,0.46,30
btc-updown-15m-1768103100,1768103100,285,0.57,0.58,0.575,0.01,705.97,2389.94,0.42,0.43,13
btc-updown-15m-1768103100,1768103100,300,0.56,0.57,0.565,0.01,597.13,2804.15,0.43,0.44,1
btc-updown-15m-1768103100,1768103100,315,0.57,0.58,0.575,0.01,1613.84,2237.36,0.42,0.43,21
btc-updown-15m-1768103100,1768103100,330,0.57,0.58,0.575,0.01,1775.01,1344.01,0.42,0.43,1
btc-updown-15m-1768103100,1768103100,345,0.62,0.63,0.625,0.01,489.83,792.34,0.37,0.38,9
btc-updown-15m-1768103100,1768103100,360,0.62,0.63,0.625,0.01,96.62,2131.63,0.37,0.38,1
btc-updown-15m-1768103100,1768103100,375,0.61,0.62,0.615,0.01,1700.22,1269.72,0.38,0.39,252
btc-updown-15m-1768103100,1768103100,390,0.62,0.63,0.625,0.01,1104.69,1761.88,0.37,0.38,180
btc-updown-15m-1768103100,1768103100,405,0.64,0.65,0.645,0.01,399.68,1740.42,0.35,0.36,4
