slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1761104700,1761104700,825,0.99,,,,2295.99,0,,0.01,984
btc-updown-15m-1761104700,1761104700,840,0.99,,,,2813.95,0,,0.01,7834
btc-updown-15m-1761104700,1761104700,845,0.99,,,,2813.95,0,,0.01,307
btc-updown-15m-1761104700,1761104700,850,0.99,,,,2813.95,0,,0.01,3
btc-updown-15m-1761104700,1761104700,855,0.99,,,,2813.95,0,,0.01,640
btc-updown-15m-1761104700,1761104700,860,0.99,,,,2813.95,0,,0.01,5640
btc-updown-15m-1761104700,1761104700,865,0.99,,,,2813.95,0,,0.01,10640
btc-updown-15m-1761104700,1761104700,870,0.99,,,,2813.95,0,,0.01,15640
btc-updown-15m-1761104700,1761104700,875,0.99,,,,1948.95,0,,0.01,749
btc-updown-15m-1761104700,1761104700,880,0.99,,,,1948.95,0,,0.01,5749
btc-updown-15m-1761104700,1761104700,885,0.99,,,,1948.95,0,,0.01,2979
btc-updown-15m-1761104700,1761104700,890,0.99,,,,1930.99,0,,0.01,3694
btc-updown-15m-1761104700,1761104700,895,0.99,,,,1955.99,0,,0.01,3961
btc-updown-15m-1761104700,1761104700,897,0.99,,,,1955.99,0,,0.01,5961
btc-updown-15m-1761104700,1761104700,899,0.99,,,,2312.99,0,,0.01,679
btc-updown-15m-1761104700,1761104700,900,0.99,,,,2312.99,0,,0.01,1679
btc-updown-15m-1761109200,1761109200,0,0.48,0.5,0.49,0.02,45.07,136,0.5,0.52,2837
btc-updown-15m-1761109200,1761109200,15,0.36,0.46,0.41,0.1,340,587.7,0.54,0.64,18
btc-updown-15m-1761109200,1761109200,30,0.31,0.33,0.32,0.02,85,87,0.67,0.69,276
btc-updown-15m-1761109200,1761109200,45,0.27,0.31,0.29,0.04,78.9,74.08,0.69,0.73,324
btc-updown-15m-1761109200,1761109200,60,0.27,0.31,0.29,0.04,358.6,81,0.69,0.73,45
btc-updown-15m-1761109200,1761109200,75,0.27,0.28,0.275,0.01,73.6,76,0.72,0.73,1610
btc-updown-15m-1761109200,1761109200,90,0.27,0.31,0.29,0.04,73.6,306,0.69,0.73,1365
btc-updown-15m-1761109200,1761109200,105,0.2,0.22,0.21,0.02,78.2,76,0.78,0.8,22
btc-updown-15m-1761109200,1761109200,120,0.2,0.25,0.225,0.05,144.2,321,0.75,0.8,4
btc-updown-15m-1761109200,1761109200,135,0.29,0.32,0.305,0.03,30,125.53,0.68,0.71,24
btc-updown-15m-1761109200,1761109200,150,0.4,0.44,0.42,0.04,624.4,40,0.56,0.6,17
btc-updown-15m-1761109200,1761109200,165,0.36,0.41,0.385,0.05,377.5,65,0.59,0.64,26
btc-updown-15m-1761109200,1761109200,180,0.39,0.44,0.415,0.05,387.5,45,0.56,0.61,23
btc-updown-15m-1761109200,1761109200,195,0.43,0.46,0.445,0.03,423.5,30,0.54,0.57,28
btc-updown-15m-1761109200,1761109200,210,0.44,0.46,0.45,0.02,383.5,32,0.54,0.56,288
btc-updown-15m-1761109200,1761109200,225,0.45,0.52,0.485,0.07,60,577.7,0.48,0.55,22
btc-updown-15m-1761109200,1761109200,240,0.43,0.53,0.48,0.1,560,700.39,0.47,0.57,420
btc-updown-15m-1761109200,1761109200,255,0.4,0.45,0.425,0.05,133.5,53,0.55,0.6,23
btc-updown-15m-1761109200,1761109200,270,0.52,0.59,0.555,0.07,285.79,378.24,0.41,0.48,5
btc-updown-15m-1761109200,1761109200,285,0.53,0.54,0.535,0.01,273,147.59,0.46,0.47,32
btc-updown-15m-1761109200,1761109200,300,0.52,0.55,0.535,0.03,138.5,365.59,0.45,0.48,294
btc-updown-15m-1761109200,1761109200,315,0.39,0.45,0.42,0.06,111.4,392.64,0.55,0.61,1016
btc-updown-15m-1761109200,1761109200,330,0.38,0.44,0.41,0.06,77.3,144.7,0.56,0.62,623
btc-updown-15m-1761109200,1761109200,345,0.36,0.4,0.38,0.04,320.4,587.5,0.6,0.64,26
btc-updown-15m-1761109200,1761109200,360,0.21,0.25,0.23,0.04,608.3,54,0.75,0.79,261
btc-updown-15m-1761109200,1761109200,375,0.22,0.25,0.235,0.03,49,62,0.75,0.78,207
btc-updown-15m-1761109200,1761109200,390,0.22,0.24,0.23,0.02,89.22,51,0.76,0.78,49
btc-updown-15m-1761109200,1761109200,405,0.19,0.21,0.2,0.02,65.2,59,0.79,0.81,75
btc-updown-15m-1761109200,1761109200,420,0.18,0.21,0.195,0.03,34.3,54.23,0.79,0.82,3602
btc-updown-15m-1761109200,1761109200,435,0.15,0.18,0.165,0.03,47.5,296,0.82,0.85,307
btc-updown-15m-1761109200,1761109200,450,0.13,0.15,0.14,0.02,75.4,114.33,0.85,0.87,44
btc-updown-15m-1761109200,1761109200,465,0.04,0.08,0.06,0.04,873.9,38,0.92,0.96,24
btc-updown-15m-1761109200,1761109200,480,0.03,0.1,0.065,0.07,939,298,0.9,0.97,33
btc-updown-15m-1761109200,1761109200,495,0.03,0.09,0.06,0.06,748.21,343.3,0.91,0.97,11
btc-updown-15m-1761109200,1761109200,510,0.03,0.08,0.055,0.05,759.21,111.3,0.92,0.97,1279
btc-updown-15m-1761109200,1761109200,525,0.02,0.08,0.05,0.06,449.29,115.9,0.92,0.98,470
btc-updown-15m-1761109200,1761109200,540,0.01,0.08,0.045,0.07,348.41,358.9,0.92,0.99,51
btc-updown-15m-1761109200,1761109200,555,0.02,0.09,0.055,0.07,335,125.4,0.91,0.98,444
btc-updown-15m-1761109200,1761109200,570,0.01,0.06,0.035,0.05,248.41,110.5,0.94,0.99,52
btc-updown-15m-1761109200,1761109200,585,0.01,0.06,0.035,0.05,141.8,123,0.94,0.99,257
btc-updown-15m-1761109200,1761109200,600,0.01,0.03,0.02,0.02,79.95,219,0.97,0.99,126
btc-updown-15m-1761109200,1761109200,615,0.01,0.02,0.015,0.01,58.33,87.19,0.98,0.99,669
btc-updown-15m-1761109200,1761109200,630,0.01,0.02,0.015,0.01,1693.17,94.19,0.98,0.99,2063
btc-updown-15m-1761109200,1761109200,645,0.01,0.08,0.045,0.07,1697.17,314.5,0.92,0.99,2655
btc-updown-15m-1761109200,1761109200,660,0.01,0.06,0.035,0.05,1683.17,75.9,0.94,0.99,583
btc-updown-15m-1761109200,1761109200,675,,0.03,,,0,118.54,0.97,,255
btc-updown-15m-1761109200,1761109200,690,,0.02,,,0,117.04,0.98,,5915
btc-updown-15m-1761109200,1761109200,705,,0.02,,,0,69.54,0.98,,3406
btc-updown-15m-1761109200,1761109200,720,,0.03,,,0,38.96,0.97,,499
btc-updown-15m-1761109200,1761109200,735,,0.01,,,0,606.96,0.99,,2567
btc-updown-15m-1761109200,1761109200,750,,0.01,,,0,576.96,0.99,,67
btc-updown-15m-1761109200,1761109200,765,,0.01,,,0,526.96,0.99,,1241
btc-updown-15m-1761109200,1761109200,780,,0.01,,,0,536.96,0.99,,264
btc-updown-15m-1761109200,1761109200,795,,0.01,,,0,931.96,0.99,,47
btc-updown-15m-1761109200,1761109200,810,,0.01,,,0,1023.29,0.99,,313
btc-updown-15m-1761109200,1761109200,825,,0.01,,,0,1538.34,0.99,,38
btc-updown-15m-1761109200,1761109200,840,,0.009,,,0,2380.68,0.991,,117
btc-updown-15m-1761109200,1761109200,845,,0.009,,,0,2269.56,0.991,,294
btc-updown-15m-1761109200,1761109200,850,,0.009,,,0,2269.56,0.991,,268
btc-updown-15m-1761109200,1761109200,855,,0.009,,,0,2269.56,0.991,,114
btc-updown-15m-1761109200,1761109200,860,,0.009,,,0,2269.56,0.991,,32
btc-updown-15m-1761109200,1761109200,865,,0.009,,,0,2269.56,0.991,,827
btc-updown-15m-1761109200,1761109200,870,,0.009,,,0,2269.56,0.991,,94
btc-updown-15m-1761109200,1761109200,875,,0.009,,,0,2274.56,0.991,,21
btc-updown-15m-1761109200,1761109200,880,,0.009,,,0,2274.56,0.991,,342
btc-updown-15m-1761109200,1761109200,885,,0.009,,,0,2274.56,0.991,,293
btc-updown-15m-1761109200,1761109200,890,,0.009,,,0,3774.56,0.991,,172
btc-updown-15m-1761109200,1761109200,895,,0.009,,,0,3799.56,0.991,,284
btc-updown-15m-1761109200,1761109200,897,,0.009,,,0,3799.56,0.991,,56
btc-updown-15m-1761109200,1761109200,899,,0.009,,,0,4156.56,0.991,,48
btc-updown-15m-1761109200,1761109200,900,,0.009,,,0,4156.56,0.991,,109
btc-updown-15m-1761113700,1761113700,0,0.47,0.49,0.48,0.02,40.04,1422.34,0.51,0.53,530
btc-updown-15m-1761113700,1761113700,15,0.46,0.5,0.48,0.04,168.25,1197.84,0.5,0.54,392
btc-updown-15m-1761113700,1761113700,30,0.48,0.5,0.49,0.02,67.07,1117.84,0.5,0.52,614
btc-updown-15m-1761113700,1761113700,45,0.53,0.56,0.545,0.03,52,60,0.44,0.47,118
btc-updown-15m-1761113700,1761113700,60,0.58,0.59,0.585,0.01,20,145.46,0.41,0.42,188
btc-updown-15m-1761113700,1761113700,75,0.46,0.54,0.5,0.08,110.55,185.9,0.46,0.54,113
btc-updown-15m-1761113700,1761113700,90,0.47,0.51,0.49,0.04,33.05,84,0.49,0.53,2490
btc-updown-15m-1761113700,1761113700,105,0.5,0.52,0.51,0.02,112.42,30,0.48,0.5,331
btc-updown-15m-1761113700,1761113700,120,0.44,0.5,0.47,0.06,154.62,35,0.5,0.56,103
btc-updown-15m-1761113700,1761113700,135,0.44,0.49,0.465,0.05,115.74,50,0.51,0.56,4
btc-updown-15m-1761113700,1761113700,150,0.41,0.48,0.445,0.07,137.14,109,0.52,0.59,20
btc-updown-15m-1761113700,1761113700,165,0.4,0.41,0.405,0.01,44.4,126.36,0.59,0.6,215
btc-updown-15m-1761113700,1761113700,180,0.4,0.41,0.405,0.01,122.39,74.92,0.59,0.6,5697
btc-updown-15m-1761113700,1761113700,195,0.4,0.41,0.405,0.01,40.05,75.04,0.59,0.6,24
btc-updown-15m-1761113700,1761113700,210,0.32,0.37,0.345,0.05,127,72,0.63,0.68,427
btc-updown-15m-1761113700,1761113700,225,0.31,0.36,0.335,0.05,132,167.5,0.64,0.69,2980
btc-updown-15m-1761113700,1761113700,240,0.27,0.3,0.285,0.03,72.83,72,0.7,0.73,807
btc-updown-15m-1761113700,1761113700,255,0.26,0.32,0.29,0.06,77.1,140.5,0.68,0.74,77
btc-updown-15m-1761113700,1761113700,270,0.3,0.36,0.33,0.06,23,289.5,0.64,0.7,28
btc-updown-15m-1761113700,1761113700,285,0.46,0.51,0.485,0.05,29,152.26,0.49,0.54,132
btc-updown-15m-1761113700,1761113700,300,0.52,0.55,0.535,0.03,77,108.18,0.45,0.48,25
btc-updown-15m-1761113700,1761113700,315,0.56,0.57,0.565,0.01,83.73,7.82,0.43,0.44,19
btc-updown-15m-1761113700,1761113700,330,0.54,0.61,0.575,0.07,72,67,0.39,0.46,15
btc-updown-15m-1761113700,1761113700,345,0.42,0.49,0.455,0.07,73.9,81,0.51,0.58,6
btc-updown-15m-1761113700,1761113700,360,0.52,0.56,0.54,0.04,54,101.5,0.44,0.48,25
btc-updown-15m-1761113700,1761113700,375,0.47,0.52,0.495,0.05,23,158.5,0.48,0.53,559
btc-updown-15m-1761113700,1761113700,390,0.3,0.46,0.38,0.16,30,111.5,0.54,0.7,0
btc-updown-15m-1761113700,1761113700,405,0.4,0.44,0.42,0.04,121.5,70,0.56,0.6,650
btc-updown-15m-1761113700,1761113700,420,0.4,0.44,0.42,0.04,119.75,78,0.56,0.6,11
btc-updown-15m-1761113700,1761113700,435,0.3,0.35,0.325,0.05,68.9,148.5,0.65,0.7,176
btc-updown-15m-1761113700,1761113700,450,0.25,0.32,0.285,0.07,111,155.5,0.68,0.75,23
btc-updown-15m-1761113700,1761113700,465,0.47,0.51,0.49,0.04,135.4,111.59,0.49,0.53,33
btc-updown-15m-1761113700,1761113700,480,0.52,0.59,0.555,0.07,37,104,0.41,0.48,122
btc-updown-15m-1761113700,1761113700,495,0.59,0.63,0.61,0.04,47,68.1,0.37,0.41,5
btc-updown-15m-1761113700,1761113700,510,0.59,0.65,0.62,0.06,79,61.3,0.35,0.41,18
btc-updown-15m-1761113700,1761113700,525,0.6,0.67,0.635,0.07,60,73.1,0.33,0.4,4
btc-updown-15m-1761113700,1761113700,540,0.73,0.76,0.745,0.03,50,47.7,0.24,0.27,113
btc-updown-15m-1761113700,1761113700,555,0.74,0.78,0.76,0.04,31,122.9,0.22,0.26,133
btc-updown-15m-1761113700,1761113700,570,0.8,0.87,0.835,0.07,143.5,40.3,0.13,0.2,19
btc-updown-15m-1761113700,1761113700,585,0.84,0.92,0.88,0.08,56,71.9,0.08,0.16,18
btc-updown-15m-1761113700,1761113700,600,0.86,0.93,0.895,0.07,115.5,146.51,0.07,0.14,758
btc-updown-15m-1761113700,1761113700,615,0.84,0.93,0.885,0.09,149.6,102.9,0.07,0.16,75
btc-updown-15m-1761113700,1761113700,630,0.92,0.97,0.945,0.05,31,882.69,0.03,0.08,802
btc-updown-15m-1761113700,1761113700,645,0.94,0.98,0.96,0.04,30,618.88,0.02,0.06,16
btc-updown-15m-1761113700,1761113700,660,0.95,0.99,0.97,0.04,363.11,410.64,0.01,0.05,289
btc-updown-15m-1761113700,1761113700,675,0.95,0.99,0.97,0.04,119.11,281.95,0.01,0.05,308
btc-updown-15m-1761113700,1761113700,690,0.98,0.99,0.985,0.01,94.31,142.79,0.01,0.02,812
btc-updown-15m-1761113700,1761113700,705,0.98,0.99,0.985,0.01,122.68,31.55,0.01,0.02,8
btc-updown-15m-1761113700,1761113700,720,0.99,,,,270.01,0,,0.01,1520
btc-updown-15m-1761113700,1761113700,735,0.98,0.99,0.985,0.01,118.28,27.66,0.01,0.02,3458
btc-updown-15m-1761113700,1761113700,750,0.98,0.99,0.985,0.01,100.03,6.43,0.01,0.02,1914
btc-updown-15m-1761113700,1761113700,765,0.99,,,,78.38,0,,0.01,1205
btc-updown-15m-1761113700,1761113700,780,0.99,,,,342.6,0,,0.01,6874
btc-updown-15m-1761113700,1761113700,795,0.99,,,,339.36,0,,0.01,12918
btc-updown-15m-1761113700,1761113700,810,0.99,,,,1815,0,,0.01,1248
btc-updown-15m-1761113700,1761113700,825,0.99,,,,2329.05,0,,0.01,1277
btc-updown-15m-1761113700,1761113700,840,0.99,,,,1315.56,0,,0.01,80
btc-updown-15m-1761113700,1761113700,845,0.96,0.99,0.975,0.03,120.26,174,0.01,0.04,62
btc-updown-15m-1761113700,1761113700,850,0.93,,,,95.71,0,,0.07,605
btc-updown-15m-1761113700,1761113700,855,0.92,0.98,0.95,0.06,91.96,100,0.02,0.08,556
btc-updown-15m-1761113700,1761113700,860,0.92,0.97,0.945,0.05,91.96,73,0.03,0.08,22
btc-updown-15m-1761113700,1761113700,865,0.92,0.95,0.935,0.03,91.96,11.46,0.05,0.08,19
btc-updown-15m-1761113700,1761113700,870,0.93,0.99,0.96,0.06,101.96,200,0.01,0.07,498
btc-updown-15m-1761113700,1761113700,875,0.93,,,,91.96,0,,0.07,4283
btc-updown-15m-1761113700,1761113700,880,0.99,,,,1031.25,0,,0.01,1360
btc-updown-15m-1761113700,1761113700,885,0.99,,,,927.9,0,,0.01,1318
btc-updown-15m-1761113700,1761113700,890,0.99,,,,927.9,0,,0.01,6318
btc-updown-15m-1761113700,1761113700,895,0.99,,,,1752.9,0,,0.01,530
btc-updown-15m-1761113700,1761113700,897,0.99,,,,1752.9,0,,0.01,2530
btc-updown-15m-1761113700,1761113700,899,0.99,,,,2109.9,0,,0.01,525
btc-updown-15m-1761113700,1761113700,900,0.99,,,,2109.9,0,,0.01,1525
btc-updown-15m-1761118200,1761118200,0,0.45,0.49,0.47,0.04,190,543.98,0.51,0.55,1387
btc-updown-15m-1761118200,1761118200,15,0.45,0.46,0.455,0.01,227.5,217,0.54,0.55,7
btc-updown-15m-1761118200,1761118200,30,0.46,0.49,0.475,0.03,132.9,217.85,0.51,0.54,94
btc-updown-15m-1761118200,1761118200,45,0.46,0.48,0.47,0.02,30,212.85,0.52,0.54,1214
btc-updown-15m-1761118200,1761118200,60,0.52,0.58,0.55,0.06,262.5,120.69,0.42,0.48,16
btc-updown-15m-1761118200,1761118200,75,0.66,0.71,0.685,0.05,45,105.1,0.29,0.34,336
btc-updown-15m-1761118200,1761118200,90,0.56,0.6,0.58,0.04,117.5,61,0.4,0.44,271
btc-updown-15m-1761118200,1761118200,105,0.51,0.57,0.54,0.06,183.5,86,0.43,0.49,33
btc-updown-15m-1761118200,1761118200,120,0.51,0.53,0.52,0.02,93.6,49.47,0.47,0.49,505
btc-updown-15m-1761118200,1761118200,135,0.51,0.54,0.525,0.03,76,25.81,0.46,0.49,60
btc-updown-15m-1761118200,1761118200,150,0.52,0.55,0.535,0.03,20,55.2,0.45,0.48,739
btc-updown-15m-1761118200,1761118200,165,0.52,0.56,0.54,0.04,69.84,55.2,0.44,0.48,831
btc-updown-15m-1761118200,1761118200,180,0.42,0.48,0.45,0.06,386.33,332.5,0.52,0.58,16
btc-updown-15m-1761118200,1761118200,195,0.45,0.51,0.48,0.06,77.1,117.5,0.49,0.55,121
btc-updown-15m-1761118200,1761118200,210,0.48,0.5,0.49,0.02,44,27.1,0.5,0.52,131
btc-updown-15m-1761118200,1761118200,225,0.49,0.51,0.5,0.02,25.11,139.61,0.49,0.51,122
btc-updown-15m-1761118200,1761118200,240,0.47,0.51,0.49,0.04,47,110.5,0.49,0.53,200
btc-updown-15m-1761118200,1761118200,255,0.43,0.45,0.44,0.02,49,73.1,0.55,0.57,235
btc-updown-15m-1761118200,1761118200,270,0.43,0.46,0.445,0.03,273.41,74.42,0.54,0.57,668
btc-updown-15m-1761118200,1761118200,285,0.41,0.47,0.44,0.06,346.61,179.92,0.53,0.59,35
btc-updown-15m-1761118200,1761118200,300,0.42,0.47,0.445,0.05,348.01,25.87,0.53,0.58,119
btc-updown-15m-1761118200,1761118200,315,0.47,0.52,0.495,0.05,155.82,175.91,0.48,0.53,142
btc-updown-15m-1761118200,1761118200,330,0.53,0.57,0.55,0.04,113.76,60.52,0.43,0.47,0
btc-updown-15m-1761118200,1761118200,345,0.63,0.67,0.65,0.04,120.3,143.3,0.33,0.37,16
btc-updown-15m-1761118200,1761118200,360,0.65,0.69,0.67,0.04,31,358.5,0.31,0.35,625
btc-updown-15m-1761118200,1761118200,375,0.67,0.71,0.69,0.04,152.54,30.98,0.29,0.33,0
btc-updown-15m-1761118200,1761118200,390,0.62,0.67,0.645,0.05,283,222,0.33,0.38,0
btc-updown-15m-1761118200,1761118200,405,0.65,0.66,0.655,0.01,48.85,159.37,0.34,0.35,617
btc-updown-15m-1761118200,1761118200,420,0.66,0.72,0.69,0.06,53.87,157.48,0.28,0.34,6
btc-updown-15m-1761118200,1761118200,435,0.64,0.67,0.655,0.03,28.87,136.5,0.33,0.36,125
btc-updown-15m-1761118200,1761118200,450,0.6,0.64,0.62,0.04,194,59,0.36,0.4,27
btc-updown-15m-1761118200,1761118200,465,0.6,0.62,0.61,0.02,283.17,26,0.38,0.4,20
btc-updown-15m-1761118200,1761118200,480,0.61,0.62,0.615,0.01,166.44,34.33,0.38,0.39,17
btc-updown-15m-1761118200,1761118200,495,0.65,0.7,0.675,0.05,85.19,59,0.3,0.35,610
btc-updown-15m-1761118200,1761118200,510,0.73,0.8,0.765,0.07,34,169.27,0.2,0.27,116
btc-updown-15m-1761118200,1761118200,525,0.75,0.78,0.765,0.03,396,94.8,0.22,0.25,23
btc-updown-15m-1761118200,1761118200,540,0.75,0.78,0.765,0.03,482.5,94.8,0.22,0.25,17
btc-updown-15m-1761118200,1761118200,555,0.78,0.82,0.8,0.04,41,126.08,0.18,0.22,518
btc-updown-15m-1761118200,1761118200,570,0.9,0.94,0.92,0.04,41,308.6,0.06,0.1,18
btc-updown-15m-1761118200,1761118200,585,0.94,0.96,0.95,0.02,554,323.86,0.04,0.06,22
btc-updown-15m-1761118200,1761118200,600,0.93,0.96,0.945,0.03,526.79,486.26,0.04,0.07,25
btc-updown-15m-1761118200,1761118200,615,0.93,0.95,0.94,0.02,1025.76,2219.3,0.05,0.07,15
btc-updown-15m-1761118200,1761118200,630,0.94,0.95,0.945,0.01,603.86,1675.03,0.05,0.06,804
btc-updown-15m-1761118200,1761118200,645,0.95,0.96,0.955,0.01,399.12,1331.86,0.04,0.05,25
btc-updown-15m-1761118200,1761118200,660,0.96,0.98,0.97,0.02,421.73,673.94,0.02,0.04,20
btc-updown-15m-1761118200,1761118200,675,0.98,0.99,0.985,0.01,834.38,277.81,0.01,0.02,422
btc-updown-15m-1761118200,1761118200,690,0.98,0.99,0.985,0.01,1464.48,242.81,0.01,0.02,469
btc-updown-15m-1761118200,1761118200,705,0.98,0.99,0.985,0.01,1831.93,733.99,0.01,0.02,17
btc-updown-15m-1761118200,1761118200,720,0.98,0.99,0.985,0.01,1855.73,282.42,0.01,0.02,22
btc-updown-15m-1761118200,1761118200,735,0.98,,,,1650.73,0,,0.02,103
btc-updown-15m-1761118200,1761118200,750,0.98,,,,1205.01,0,,0.02,13
btc-updown-15m-1761118200,1761118200,765,0.98,0.99,0.985,0.01,410.82,199.96,0.01,0.02,163
btc-updown-15m-1761118200,1761118200,780,0.97,,,,318.93,0,,0.03,29
btc-updown-15m-1761118200,1761118200,795,0.98,,,,339.21,0,,0.02,11
btc-updown-15m-1761118200,1761118200,810,0.98,,,,334.21,0,,0.02,113
btc-updown-15m-1761118200,1761118200,825,0.98,0.99,0.985,0.01,272.67,52.79,0.01,0.02,61
btc-updown-15m-1761118200,1761118200,840,0.99,,,,199.16,0,,0.01,24
btc-updown-15m-1761118200,1761118200,845,0.99,,,,1314.16,0,,0.01,22
btc-updown-15m-1761118200,1761118200,850,0.99,,,,1314.21,0,,0.01,12
btc-updown-15m-1761118200,1761118200,855,0.99,,,,1809.21,0,,0.01,42
btc-updown-15m-1761118200,1761118200,860,0.99,,,,1857.21,0,,0.01,51
btc-updown-15m-1761118200,1761118200,865,0.99,,,,2162.21,0,,0.01,8
btc-updown-15m-1761118200,1761118200,870,0.99,,,,2114.21,0,,0.01,22
btc-updown-15m-1761118200,1761118200,875,0.99,,,,2114.16,0,,0.01,9
btc-updown-15m-1761118200,1761118200,880,0.99,,,,2109.16,0,,0.01,102
btc-updown-15m-1761118200,1761118200,885,0.99,,,,2114.16,0,,0.01,114
btc-updown-15m-1761118200,1761118200,890,0.99,,,,2114.16,0,,0.01,19
btc-updown-15m-1761118200,1761118200,895,0.99,,,,2134.16,0,,0.01,169
btc-updown-15m-1761118200,1761118200,897,0.99,,,,2134.16,0,,0.01,42
btc-updown-15m-1761118200,1761118200,899,0.99,,,,2491.16,0,,0.01,208
btc-updown-15m-1761118200,1761118200,900,0.99,,,,2491.16,0,,0.01,235
btc-updown-15m-1761122700,1761122700,0,0.47,0.48,0.475,0.01,372.46,119.58,0.52,0.53,1209
btc-updown-15m-1761122700,1761122700,15,0.48,0.5,0.49,0.02,569.52,46.45,0.5,0.52,101
btc-updown-15m-1761122700,1761122700,30,0.51,0.56,0.535,0.05,255.3,45.54,0.44,0.49,3
btc-updown-15m-1761122700,1761122700,45,0.56,0.59,0.575,0.03,131.9,100.54,0.41,0.44,5
btc-updown-15m-1761122700,1761122700,60,0.59,0.64,0.615,0.05,35,202.97,0.36,0.41,116
btc-updown-15m-1761122700,1761122700,75,0.57,0.64,0.605,0.07,78,180.5,0.36,0.43,20
btc-updown-15m-1761122700,1761122700,90,0.58,0.65,0.615,0.07,174.6,150.7,0.35,0.42,22
btc-updown-15m-1761122700,1761122700,105,0.52,0.58,0.55,0.06,63.49,155.2,0.42,0.48,15
btc-updown-15m-1761122700,1761122700,120,0.47,0.53,0.5,0.06,330.81,118.63,0.47,0.53,283
btc-updown-15m-1761122700,1761122700,135,0.48,0.53,0.505,0.05,283.09,113.25,0.47,0.52,121
btc-updown-15m-1761122700,1761122700,150,0.47,0.48,0.475,0.01,230.99,25,0.52,0.53,227
btc-updown-15m-1761122700,1761122700,165,0.4,0.45,0.425,0.05,71.4,83,0.55,0.6,19
btc-updown-15m-1761122700,1761122700,180,0.32,0.37,0.345,0.05,26.13,175.5,0.63,0.68,14
btc-updown-15m-1761122700,1761122700,195,0.28,0.33,0.305,0.05,60.4,88,0.67,0.72,34
btc-updown-15m-1761122700,1761122700,210,0.23,0.29,0.26,0.06,104.1,37,0.71,0.77,37
btc-updown-15m-1761122700,1761122700,225,0.24,0.3,0.27,0.06,66.1,69.33,0.7,0.76,1714
btc-updown-15m-1761122700,1761122700,240,0.28,0.31,0.295,0.03,47.16,46.99,0.69,0.72,98
btc-updown-15m-1761122700,1761122700,255,0.21,0.27,0.24,0.06,226.94,163.5,0.73,0.79,21
btc-updown-15m-1761122700,1761122700,270,0.29,0.32,0.305,0.03,329.81,303.5,0.68,0.71,322
btc-updown-15m-1761122700,1761122700,285,0.22,0.28,0.25,0.06,163.2,605.5,0.72,0.78,12
btc-updown-15m-1761122700,1761122700,300,0.29,0.3,0.295,0.01,353.4,655.5,0.7,0.71,315
btc-updown-15m-1761122700,1761122700,315,0.26,0.31,0.285,0.05,402.67,134.37,0.69,0.74,716
btc-updown-15m-1761122700,1761122700,330,0.25,0.3,0.275,0.05,402.58,81.87,0.7,0.75,925
btc-updown-15m-1761122700,1761122700,345,0.26,0.32,0.29,0.06,488.08,33.87,0.68,0.74,15
btc-updown-15m-1761122700,1761122700,360,0.27,0.32,0.295,0.05,594.38,57,0.68,0.73,29
btc-updown-15m-1761122700,1761122700,375,0.33,0.35,0.34,0.02,664.65,165.29,0.65,0.67,115
btc-updown-15m-1761122700,1761122700,390,0.33,0.35,0.34,0.02,603.2,16.79,0.65,0.67,22
btc-updown-15m-1761122700,1761122700,405,0.26,0.29,0.275,0.03,575.96,100.4,0.71,0.74,6
btc-updown-15m-1761122700,1761122700,420,0.36,0.39,0.375,0.03,479.99,145.5,0.61,0.64,10
btc-updown-15m-1761122700,1761122700,435,0.26,0.3,0.28,0.04,477.58,63,0.7,0.74,27
btc-updown-15m-1761122700,1761122700,450,0.27,0.31,0.29,0.04,621.98,39,0.69,0.73,517
btc-updown-15m-1761122700,1761122700,465,0.31,0.37,0.34,0.06,199.5,27,0.63,0.69,3
btc-updown-15m-1761122700,1761122700,480,0.27,0.31,0.29,0.04,1391.68,162.04,0.69,0.73,13
btc-updown-15m-1761122700,1761122700,495,0.26,0.27,0.265,0.01,724.57,124.5,0.73,0.74,22
btc-updown-15m-1761122700,1761122700,510,0.22,0.27,0.245,0.05,156.5,69,0.73,0.78,67
btc-updown-15m-1761122700,1761122700,525,0.22,0.28,0.25,0.06,1101.21,703,0.72,0.78,1219
btc-updown-15m-1761122700,1761122700,540,0.22,0.26,0.24,0.04,354.71,95.7,0.74,0.78,203
btc-updown-15m-1761122700,1761122700,555,0.24,0.27,0.255,0.03,423.98,593.92,0.73,0.76,16
btc-updown-15m-1761122700,1761122700,570,0.24,0.29,0.265,0.05,475.38,561.92,0.71,0.76,21
btc-updown-15m-1761122700,1761122700,585,0.22,0.27,0.245,0.05,316.88,602.72,0.73,0.78,7
btc-updown-15m-1761122700,1761122700,600,0.23,0.29,0.26,0.06,320.88,594.32,0.71,0.77,522
btc-updown-15m-1761122700,1761122700,615,0.22,0.25,0.235,0.03,408.38,393.07,0.75,0.78,9
btc-updown-15m-1761122700,1761122700,630,0.27,0.3,0.285,0.03,147.5,967.88,0.7,0.73,418
btc-updown-15m-1761122700,1761122700,645,0.25,0.29,0.27,0.04,449.81,744.67,0.71,0.75,123
btc-updown-15m-1761122700,1761122700,660,0.28,0.3,0.29,0.02,97.5,702.96,0.7,0.72,102
