slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1762524900,1762524900,540,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,555,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,570,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,585,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,600,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,615,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,630,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,645,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,660,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,675,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,690,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,705,,,,,0,0,,,
btc-updown-15m-1762524900,1762524900,720,0.17,0.21,0.19,0.04,58.8,25.45,0.79,0.83,38
btc-updown-15m-1762524900,1762524900,735,0.18,0.23,0.205,0.05,89.24,44,0.77,0.82,17
btc-updown-15m-1762524900,1762524900,750,0.3,0.35,0.325,0.05,33.2,25,0.65,0.7,0
btc-updown-15m-1762524900,1762524900,765,0.42,0.45,0.435,0.03,304,56.77,0.55,0.58,2
btc-updown-15m-1762524900,1762524900,780,0.32,0.35,0.335,0.03,198.82,49.56,0.65,0.68,16
btc-updown-15m-1762524900,1762524900,795,0.34,0.37,0.355,0.03,65.56,92.47,0.63,0.66,0
btc-updown-15m-1762524900,1762524900,810,0.4,0.43,0.415,0.03,62.36,857.46,0.57,0.6,31
btc-updown-15m-1762524900,1762524900,825,0.43,0.5,0.465,0.07,20,82,0.5,0.57,14
btc-updown-15m-1762524900,1762524900,840,0.14,0.17,0.155,0.03,4127.72,64.41,0.83,0.86,20
btc-updown-15m-1762524900,1762524900,845,0.19,0.28,0.235,0.09,4097.16,75,0.72,0.81,1
btc-updown-15m-1762524900,1762524900,850,0.31,0.37,0.34,0.06,19.09,65,0.63,0.69,22
btc-updown-15m-1762524900,1762524900,855,0.15,0.23,0.19,0.08,4057.16,39.62,0.77,0.85,10
btc-updown-15m-1762524900,1762524900,860,0.18,0.21,0.195,0.03,36,50,0.79,0.82,1
btc-updown-15m-1762524900,1762524900,865,0.18,0.29,0.235,0.11,22,40,0.71,0.82,50
btc-updown-15m-1762524900,1762524900,870,0.07,0.11,0.09,0.04,355,91.54,0.89,0.93,22
btc-updown-15m-1762524900,1762524900,875,0.05,0.14,0.095,0.09,1173.41,66,0.86,0.95,17
btc-updown-15m-1762524900,1762524900,880,0.05,0.08,0.065,0.03,922.71,896,0.92,0.95,40
btc-updown-15m-1762524900,1762524900,885,0.02,0.05,0.035,0.03,3123.52,1089,0.95,0.98,32
btc-updown-15m-1762524900,1762524900,890,0.01,0.02,0.015,0.01,2046.18,2302.03,0.98,0.99,47
btc-updown-15m-1762524900,1762524900,895,,0.02,,,0,237,0.98,,41
btc-updown-15m-1762524900,1762524900,897,,0.01,,,0,96.66,0.99,,444
btc-updown-15m-1762524900,1762524900,899,,0.01,,,0,4223.35,0.99,,149
btc-updown-15m-1762524900,1762524900,900,,0.01,,,0,7085.02,0.99,,943
btc-updown-15m-1762533900,1762533900,0,0.49,0.51,0.5,0.02,342.41,397.93,0.49,0.51,1154
btc-updown-15m-1762533900,1762533900,15,0.5,0.52,0.51,0.02,245.38,371.05,0.48,0.5,4
btc-updown-15m-1762533900,1762533900,30,0.37,0.42,0.395,0.05,75,243.14,0.58,0.63,31
btc-updown-15m-1762533900,1762533900,45,0.42,0.45,0.435,0.03,992.93,91,0.55,0.58,8
btc-updown-15m-1762533900,1762533900,60,0.43,0.46,0.445,0.03,429.07,206,0.54,0.57,34
btc-updown-15m-1762533900,1762533900,75,0.34,0.37,0.355,0.03,30,385,0.63,0.66,7
btc-updown-15m-1762533900,1762533900,90,0.27,0.3,0.285,0.03,448.66,311,0.7,0.73,6
btc-updown-15m-1762533900,1762533900,105,0.2,0.22,0.21,0.02,498.29,375,0.78,0.8,0
btc-updown-15m-1762533900,1762533900,120,0.24,0.25,0.245,0.01,601.15,550.59,0.75,0.76,18
btc-updown-15m-1762533900,1762533900,135,0.32,0.35,0.335,0.03,470.05,370.3,0.65,0.68,1
btc-updown-15m-1762533900,1762533900,150,0.32,0.36,0.34,0.04,591.1,264.01,0.64,0.68,7
btc-updown-15m-1762533900,1762533900,165,0.28,0.32,0.3,0.04,585.77,346,0.68,0.72,9
btc-updown-15m-1762533900,1762533900,180,0.26,0.29,0.275,0.03,484.24,479.68,0.71,0.74,38
btc-updown-15m-1762533900,1762533900,195,0.28,0.31,0.295,0.03,284.47,355.61,0.69,0.72,9
btc-updown-15m-1762533900,1762533900,210,0.3,0.34,0.32,0.04,458.82,582.86,0.66,0.7,4
btc-updown-15m-1762533900,1762533900,225,0.3,0.34,0.32,0.04,260,699.6,0.66,0.7,10
btc-updown-15m-1762533900,1762533900,240,0.31,0.33,0.32,0.02,626.28,1103.06,0.67,0.69,2
btc-updown-15m-1762533900,1762533900,255,0.29,0.3,0.295,0.01,65,68.77,0.7,0.71,4
btc-updown-15m-1762533900,1762533900,270,0.35,0.37,0.36,0.02,506,79.91,0.63,0.65,42
btc-updown-15m-1762533900,1762533900,285,0.34,0.37,0.355,0.03,425.66,453.13,0.63,0.66,10
btc-updown-15m-1762533900,1762533900,300,0.31,0.36,0.335,0.05,692.41,397.93,0.64,0.69,4
btc-updown-15m-1762533900,1762533900,315,0.28,0.3,0.29,0.02,236.06,171,0.7,0.72,4
btc-updown-15m-1762533900,1762533900,330,0.31,0.33,0.32,0.02,58.66,373.79,0.67,0.69,33
btc-updown-15m-1762533900,1762533900,345,0.31,0.34,0.325,0.03,370,268.45,0.66,0.69,7
btc-updown-15m-1762533900,1762533900,360,0.29,0.33,0.31,0.04,289.87,715.26,0.67,0.71,1
btc-updown-15m-1762533900,1762533900,375,0.34,0.36,0.35,0.02,560.98,213.22,0.64,0.66,22
btc-updown-15m-1762533900,1762533900,390,0.39,0.4,0.395,0.01,470.07,340.76,0.6,0.61,4
btc-updown-15m-1762533900,1762533900,405,0.35,0.38,0.365,0.03,96.37,139.95,0.62,0.65,6
btc-updown-15m-1762533900,1762533900,420,0.4,0.42,0.41,0.02,83.48,40,0.58,0.6,12
btc-updown-15m-1762533900,1762533900,435,0.52,0.53,0.525,0.01,120.65,493.89,0.47,0.48,7
btc-updown-15m-1762533900,1762533900,450,0.42,0.46,0.44,0.04,498.49,532.86,0.54,0.58,13
btc-updown-15m-1762533900,1762533900,465,0.51,0.54,0.525,0.03,744.4,43.69,0.46,0.49,34
btc-updown-15m-1762533900,1762533900,480,0.57,0.6,0.585,0.03,87.85,104.52,0.4,0.43,18
btc-updown-15m-1762533900,1762533900,495,0.51,0.55,0.53,0.04,299,179.5,0.45,0.49,1
btc-updown-15m-1762533900,1762533900,510,0.51,0.53,0.52,0.02,145,581,0.47,0.49,16
btc-updown-15m-1762533900,1762533900,525,0.49,0.5,0.495,0.01,39.71,419.9,0.5,0.51,35
btc-updown-15m-1762533900,1762533900,540,0.48,0.51,0.495,0.03,1223.45,106.58,0.49,0.52,6
btc-updown-15m-1762533900,1762533900,555,0.4,0.41,0.405,0.01,94.23,39.95,0.59,0.6,50
btc-updown-15m-1762533900,1762533900,570,0.4,0.41,0.405,0.01,271.05,835,0.59,0.6,14
btc-updown-15m-1762533900,1762533900,585,0.36,0.4,0.38,0.04,556,207.48,0.6,0.64,31
btc-updown-15m-1762533900,1762533900,600,0.37,0.41,0.39,0.04,591.48,205,0.59,0.63,19
btc-updown-15m-1762533900,1762533900,615,0.27,0.29,0.28,0.02,213,63,0.71,0.73,19
btc-updown-15m-1762533900,1762533900,630,0.17,0.21,0.19,0.04,578.46,277.97,0.79,0.83,51
btc-updown-15m-1762533900,1762533900,645,0.11,0.15,0.13,0.04,1769,434.24,0.85,0.89,49
btc-updown-15m-1762533900,1762533900,660,0.05,0.07,0.06,0.02,1619,438.7,0.93,0.95,44
btc-updown-15m-1762533900,1762533900,675,0.03,0.05,0.04,0.02,5421.64,1911.54,0.95,0.97,0
btc-updown-15m-1762533900,1762533900,690,0.02,0.06,0.04,0.04,3518.74,2023.82,0.94,0.98,64
btc-updown-15m-1762533900,1762533900,705,0.03,0.05,0.04,0.02,3390.8,1197.22,0.95,0.97,62
btc-updown-15m-1762533900,1762533900,720,0.03,0.04,0.035,0.01,1198.65,655.42,0.96,0.97,30
btc-updown-15m-1762533900,1762533900,735,0.01,0.02,0.015,0.01,1613.59,829.28,0.98,0.99,37
btc-updown-15m-1762533900,1762533900,750,0.01,0.02,0.015,0.01,5,2207.5,0.98,0.99,197
btc-updown-15m-1762533900,1762533900,765,,0.01,,,0,425.39,0.99,,18
btc-updown-15m-1762533900,1762533900,780,,0.01,,,0,2740.22,0.99,,1605
btc-updown-15m-1762533900,1762533900,795,,0.01,,,0,3200.52,0.99,,232
btc-updown-15m-1762533900,1762533900,810,,0.01,,,0,3210.42,0.99,,178
btc-updown-15m-1762533900,1762533900,825,,0.01,,,0,5069.53,0.99,,122
btc-updown-15m-1762533900,1762533900,840,,0.01,,,0,4974.63,0.99,,3563
btc-updown-15m-1762533900,1762533900,845,,0.01,,,0,4959.53,0.99,,92
btc-updown-15m-1762533900,1762533900,850,,0.01,,,0,4964.53,0.99,,104
btc-updown-15m-1762533900,1762533900,855,,0.01,,,0,4974.63,0.99,,257
btc-updown-15m-1762533900,1762533900,860,,0.01,,,0,4655.19,0.99,,159
btc-updown-15m-1762533900,1762533900,865,,0.01,,,0,4650.72,0.99,,794
btc-updown-15m-1762533900,1762533900,870,,0.01,,,0,4640.62,0.99,,109
btc-updown-15m-1762533900,1762533900,875,,0.01,,,0,4670.87,0.99,,2028
btc-updown-15m-1762533900,1762533900,880,,0.01,,,0,4705.72,0.99,,381
btc-updown-15m-1762533900,1762533900,885,,0.01,,,0,4730.97,0.99,,180
btc-updown-15m-1762533900,1762533900,890,,0.01,,,0,4695.62,0.99,,1253
btc-updown-15m-1762533900,1762533900,895,,0.01,,,0,4753.99,0.99,,269
btc-updown-15m-1762533900,1762533900,897,,0.01,,,0,4774.09,0.99,,357
btc-updown-15m-1762533900,1762533900,899,,0.01,,,0,4838.64,0.99,,128
btc-updown-15m-1762533900,1762533900,900,,0.01,,,0,4858.84,0.99,,452
btc-updown-15m-1762542000,1762542000,0,0.47,0.49,0.48,0.02,148.84,225.39,0.51,0.53,2373
btc-updown-15m-1762542000,1762542000,15,0.44,0.49,0.465,0.05,520.59,104.99,0.51,0.56,26
btc-updown-15m-1762542000,1762542000,30,0.38,0.4,0.39,0.02,279.21,210,0.6,0.62,63
btc-updown-15m-1762542000,1762542000,45,0.38,0.41,0.395,0.03,370,367.57,0.59,0.62,26
btc-updown-15m-1762542000,1762542000,60,0.42,0.43,0.425,0.01,30,35,0.57,0.58,39
btc-updown-15m-1762542000,1762542000,75,0.5,0.52,0.51,0.02,547.77,49.97,0.48,0.5,0
btc-updown-15m-1762542000,1762542000,90,0.53,0.57,0.55,0.04,416.27,390.85,0.43,0.47,156
btc-updown-15m-1762542000,1762542000,105,0.53,0.56,0.545,0.03,849.27,200,0.44,0.47,5
btc-updown-15m-1762542000,1762542000,120,0.54,0.59,0.565,0.05,465,388.63,0.41,0.46,113
btc-updown-15m-1762542000,1762542000,135,0.48,0.51,0.495,0.03,330.21,56,0.49,0.52,20
btc-updown-15m-1762542000,1762542000,150,0.42,0.44,0.43,0.02,357.6,205,0.56,0.58,74
btc-updown-15m-1762542000,1762542000,165,0.41,0.44,0.425,0.03,372.83,201,0.56,0.59,3
btc-updown-15m-1762542000,1762542000,180,0.46,0.5,0.48,0.04,579.91,190,0.5,0.54,77
btc-updown-15m-1762542000,1762542000,195,0.37,0.4,0.385,0.03,431,104.53,0.6,0.63,26
btc-updown-15m-1762542000,1762542000,210,0.4,0.44,0.42,0.04,469.57,235,0.56,0.6,46
btc-updown-15m-1762542000,1762542000,225,0.49,0.52,0.505,0.03,59.82,350,0.48,0.51,48
btc-updown-15m-1762542000,1762542000,240,0.54,0.59,0.565,0.05,562.07,595.6,0.41,0.46,96
btc-updown-15m-1762542000,1762542000,255,0.52,0.56,0.54,0.04,1289,254.51,0.44,0.48,0
btc-updown-15m-1762542000,1762542000,270,0.48,0.52,0.5,0.04,512.67,246,0.48,0.52,42
btc-updown-15m-1762542000,1762542000,285,0.42,0.45,0.435,0.03,465.83,47,0.55,0.58,10
btc-updown-15m-1762542000,1762542000,300,0.4,0.44,0.42,0.04,443.62,221,0.56,0.6,15
btc-updown-15m-1762542000,1762542000,315,0.41,0.45,0.43,0.04,498.43,165,0.55,0.59,0
btc-updown-15m-1762542000,1762542000,330,0.34,0.37,0.355,0.03,607.06,62.95,0.63,0.66,32
btc-updown-15m-1762542000,1762542000,345,0.33,0.36,0.345,0.03,355,258.95,0.64,0.67,0
btc-updown-15m-1762542000,1762542000,360,0.35,0.37,0.36,0.02,260.89,247.31,0.63,0.65,34
btc-updown-15m-1762542000,1762542000,375,0.46,0.5,0.48,0.04,298.5,325,0.5,0.54,6
btc-updown-15m-1762542000,1762542000,390,0.42,0.45,0.435,0.03,206,418.27,0.55,0.58,40
btc-updown-15m-1762542000,1762542000,405,0.42,0.45,0.435,0.03,330.81,60,0.55,0.58,0
btc-updown-15m-1762542000,1762542000,420,0.45,0.49,0.47,0.04,476,293.4,0.51,0.55,105
btc-updown-15m-1762542000,1762542000,435,0.39,0.44,0.415,0.05,513,86.42,0.56,0.61,32
btc-updown-15m-1762542000,1762542000,450,0.4,0.43,0.415,0.03,212,415.09,0.57,0.6,35
btc-updown-15m-1762542000,1762542000,465,0.45,0.48,0.465,0.03,381.19,76,0.52,0.55,51
btc-updown-15m-1762542000,1762542000,480,0.48,0.49,0.485,0.01,2375.39,369.49,0.51,0.52,196
btc-updown-15m-1762542000,1762542000,495,0.47,0.48,0.475,0.01,2286.28,240.73,0.52,0.53,7
btc-updown-15m-1762542000,1762542000,510,0.46,0.5,0.48,0.04,599.98,217,0.5,0.54,61
btc-updown-15m-1762542000,1762542000,525,0.38,0.41,0.395,0.03,390,240.24,0.59,0.62,82
btc-updown-15m-1762542000,1762542000,540,0.38,0.41,0.395,0.03,238,328.43,0.59,0.62,29
btc-updown-15m-1762542000,1762542000,555,0.3,0.33,0.315,0.03,441.79,48.37,0.67,0.7,27
btc-updown-15m-1762542000,1762542000,570,0.29,0.33,0.31,0.04,532.16,372,0.67,0.71,39
btc-updown-15m-1762542000,1762542000,585,0.32,0.33,0.325,0.01,281.49,364,0.67,0.68,140
btc-updown-15m-1762542000,1762542000,600,0.28,0.32,0.3,0.04,433,375.05,0.68,0.72,36
btc-updown-15m-1762542000,1762542000,615,0.23,0.26,0.245,0.03,441.49,85,0.74,0.77,42
btc-updown-15m-1762542000,1762542000,630,0.21,0.25,0.23,0.04,539,199,0.75,0.79,32
btc-updown-15m-1762542000,1762542000,645,0.36,0.38,0.37,0.02,268.88,37.66,0.62,0.64,31
btc-updown-15m-1762542000,1762542000,660,0.26,0.32,0.29,0.06,340,213.71,0.68,0.74,29
btc-updown-15m-1762542000,1762542000,675,0.28,0.34,0.31,0.06,581.1,275,0.66,0.72,1
btc-updown-15m-1762542000,1762542000,690,0.27,0.28,0.275,0.01,88.06,58.49,0.72,0.73,338
btc-updown-15m-1762542000,1762542000,705,0.25,0.27,0.26,0.02,401.31,69.51,0.73,0.75,18
btc-updown-15m-1762542000,1762542000,720,0.22,0.28,0.25,0.06,810.59,97.02,0.72,0.78,14
btc-updown-15m-1762542000,1762542000,735,0.36,0.41,0.385,0.05,326,296.01,0.59,0.64,75
btc-updown-15m-1762542000,1762542000,750,0.39,0.45,0.42,0.06,87,41.66,0.55,0.61,39
btc-updown-15m-1762542000,1762542000,765,0.69,0.75,0.72,0.06,31,311,0.25,0.31,66
btc-updown-15m-1762542000,1762542000,780,0.72,0.79,0.755,0.07,100,402.71,0.21,0.28,62
btc-updown-15m-1762542000,1762542000,795,0.74,0.82,0.78,0.08,22,169.86,0.18,0.26,12
btc-updown-15m-1762542000,1762542000,810,0.84,0.9,0.87,0.06,57,767.9,0.1,0.16,68
btc-updown-15m-1762542000,1762542000,825,0.93,0.95,0.94,0.02,77.62,1450.71,0.05,0.07,68
btc-updown-15m-1762542000,1762542000,840,0.94,0.95,0.945,0.01,91.65,1064.26,0.05,0.06,15
btc-updown-15m-1762542000,1762542000,845,0.97,0.98,0.975,0.01,145.99,1010.94,0.02,0.03,72
btc-updown-15m-1762542000,1762542000,850,0.97,0.98,0.975,0.01,162.09,929.41,0.02,0.03,72
btc-updown-15m-1762542000,1762542000,855,0.98,0.99,0.985,0.01,924.59,717.27,0.01,0.02,188
btc-updown-15m-1762542000,1762542000,860,0.97,0.99,0.98,0.02,930,121.92,0.01,0.03,222
btc-updown-15m-1762542000,1762542000,865,0.97,,,,871.4,0,,0.03,196
btc-updown-15m-1762542000,1762542000,870,0.99,,,,1127.69,0,,0.01,159
btc-updown-15m-1762542000,1762542000,875,0.99,,,,1279.58,0,,0.01,564
btc-updown-15m-1762542000,1762542000,880,0.99,,,,1334.58,0,,0.01,84
btc-updown-15m-1762542000,1762542000,885,0.99,,,,1342.7,0,,0.01,2797
btc-updown-15m-1762542000,1762542000,890,0.99,,,,1999.09,0,,0.01,2971
btc-updown-15m-1762542000,1762542000,895,0.99,,,,1998.94,0,,0.01,981
btc-updown-15m-1762542000,1762542000,897,0.99,,,,1998.94,0,,0.01,227
btc-updown-15m-1762542000,1762542000,899,0.99,,,,2023.85,0,,0.01,1222
btc-updown-15m-1762542000,1762542000,900,0.99,,,,2035.85,0,,0.01,961
btc-updown-15m-1762566300,1762566300,0,0.46,0.48,0.47,0.02,34,419.88,0.52,0.54,2505
btc-updown-15m-1762566300,1762566300,15,0.44,0.48,0.46,0.04,150.07,544.88,0.52,0.56,1163
btc-updown-15m-1762566300,1762566300,30,0.45,0.48,0.465,0.03,87.78,994.88,0.52,0.55,6
btc-updown-15m-1762566300,1762566300,45,0.45,0.48,0.465,0.03,95,943.23,0.52,0.55,38
btc-updown-15m-1762566300,1762566300,60,0.45,0.48,0.465,0.03,115,953.23,0.52,0.55,104
btc-updown-15m-1762566300,1762566300,75,0.44,0.48,0.46,0.04,231,928.68,0.52,0.56,67
btc-updown-15m-1762566300,1762566300,90,0.46,0.5,0.48,0.04,247.63,657.2,0.5,0.54,19
btc-updown-15m-1762566300,1762566300,105,0.54,0.56,0.55,0.02,270.43,75,0.44,0.46,74
btc-updown-15m-1762566300,1762566300,120,0.55,0.57,0.56,0.02,83.43,50,0.43,0.45,210
btc-updown-15m-1762566300,1762566300,135,0.43,0.48,0.455,0.05,186.73,50,0.52,0.57,4
btc-updown-15m-1762566300,1762566300,150,0.44,0.48,0.46,0.04,77.49,100,0.52,0.56,3
btc-updown-15m-1762566300,1762566300,165,0.49,0.54,0.515,0.05,164.37,400.3,0.46,0.51,35
btc-updown-15m-1762566300,1762566300,180,0.57,0.61,0.59,0.04,37.45,312.7,0.39,0.43,1675
btc-updown-15m-1762566300,1762566300,195,0.62,0.63,0.625,0.01,81.14,45,0.37,0.38,115
btc-updown-15m-1762566300,1762566300,210,0.52,0.56,0.54,0.04,121.5,67.26,0.44,0.48,61
btc-updown-15m-1762566300,1762566300,225,0.52,0.56,0.54,0.04,149,132.26,0.44,0.48,134
btc-updown-15m-1762566300,1762566300,240,0.55,0.58,0.565,0.03,91.14,85,0.42,0.45,99
btc-updown-15m-1762566300,1762566300,255,0.59,0.63,0.61,0.04,87.18,55.93,0.37,0.41,62
btc-updown-15m-1762566300,1762566300,270,0.67,0.69,0.68,0.02,71.63,85,0.31,0.33,95
btc-updown-15m-1762566300,1762566300,285,0.66,0.69,0.675,0.03,42.48,137.91,0.31,0.34,43
btc-updown-15m-1762566300,1762566300,300,0.67,0.71,0.69,0.04,76.01,207.43,0.29,0.33,53
btc-updown-15m-1762566300,1762566300,315,0.71,0.72,0.715,0.01,66.19,134.84,0.28,0.29,12
btc-updown-15m-1762566300,1762566300,330,0.71,0.75,0.73,0.04,230,969.75,0.25,0.29,59
btc-updown-15m-1762566300,1762566300,345,0.65,0.69,0.67,0.04,60,92.06,0.31,0.35,3
btc-updown-15m-1762566300,1762566300,360,0.67,0.7,0.685,0.03,30.26,93.57,0.3,0.33,77
btc-updown-15m-1762566300,1762566300,375,0.69,0.71,0.7,0.02,40,90,0.29,0.31,73
btc-updown-15m-1762566300,1762566300,390,0.69,0.7,0.695,0.01,82.51,146.63,0.3,0.31,97
btc-updown-15m-1762566300,1762566300,405,0.73,0.74,0.735,0.01,43.01,860.93,0.26,0.27,137
btc-updown-15m-1762566300,1762566300,420,0.66,0.67,0.665,0.01,15,271.13,0.33,0.34,5
btc-updown-15m-1762566300,1762566300,435,0.6,0.63,0.615,0.03,29.5,118.53,0.37,0.4,217
btc-updown-15m-1762566300,1762566300,450,0.58,0.6,0.59,0.02,205.7,71,0.4,0.42,44
btc-updown-15m-1762566300,1762566300,465,0.53,0.58,0.555,0.05,95,101,0.42,0.47,1919
btc-updown-15m-1762566300,1762566300,480,0.52,0.57,0.545,0.05,365.6,77.64,0.43,0.48,24
btc-updown-15m-1762566300,1762566300,495,0.64,0.67,0.655,0.03,132.82,52.95,0.33,0.36,252
btc-updown-15m-1762566300,1762566300,510,0.62,0.65,0.635,0.03,107.61,78.93,0.35,0.38,10
btc-updown-15m-1762566300,1762566300,525,0.62,0.65,0.635,0.03,123.54,34.93,0.35,0.38,80
btc-updown-15m-1762566300,1762566300,540,0.63,0.65,0.64,0.02,113.54,21.93,0.35,0.37,66
btc-updown-15m-1762566300,1762566300,555,0.62,0.65,0.635,0.03,118.72,285.67,0.35,0.38,81
btc-updown-15m-1762566300,1762566300,570,0.64,0.68,0.66,0.04,77,330.9,0.32,0.36,18
btc-updown-15m-1762566300,1762566300,585,0.69,0.72,0.705,0.03,153.29,296.88,0.28,0.31,68
btc-updown-15m-1762566300,1762566300,600,0.7,0.75,0.725,0.05,203.06,997.8,0.25,0.3,4
btc-updown-15m-1762566300,1762566300,615,0.46,0.55,0.505,0.09,11.75,340.4,0.45,0.54,8
btc-updown-15m-1762566300,1762566300,630,0.46,0.47,0.465,0.01,75.22,93.08,0.53,0.54,2075
btc-updown-15m-1762566300,1762566300,645,0.33,0.38,0.355,0.05,298.92,103.84,0.62,0.67,379
btc-updown-15m-1762566300,1762566300,660,0.28,0.33,0.305,0.05,248.74,44,0.67,0.72,48
btc-updown-15m-1762566300,1762566300,675,0.23,0.29,0.26,0.06,486.55,128.94,0.71,0.77,57
btc-updown-15m-1762566300,1762566300,690,0.32,0.39,0.355,0.07,48,51.22,0.61,0.68,100
btc-updown-15m-1762566300,1762566300,705,0.44,0.48,0.46,0.04,63,274.3,0.52,0.56,18
btc-updown-15m-1762566300,1762566300,720,0.34,0.4,0.37,0.06,251.5,62,0.6,0.66,3
btc-updown-15m-1762566300,1762566300,735,0.25,0.27,0.26,0.02,42,74,0.73,0.75,36
btc-updown-15m-1762566300,1762566300,750,0.16,0.2,0.18,0.04,310.85,62.2,0.8,0.84,36
btc-updown-15m-1762566300,1762566300,765,0.19,0.23,0.21,0.04,153.1,83,0.77,0.81,24
btc-updown-15m-1762566300,1762566300,780,0.16,0.19,0.175,0.03,190.68,201.58,0.81,0.84,112
btc-updown-15m-1762566300,1762566300,795,0.11,0.12,0.115,0.01,140.42,50,0.88,0.89,94
btc-updown-15m-1762566300,1762566300,810,0.34,0.35,0.345,0.01,161.78,29.22,0.65,0.66,72
btc-updown-15m-1762566300,1762566300,825,0.24,0.3,0.27,0.06,31,15,0.7,0.76,0
btc-updown-15m-1762566300,1762566300,840,0.17,0.24,0.205,0.07,108.67,63,0.76,0.83,37
btc-updown-15m-1762566300,1762566300,845,0.16,0.21,0.185,0.05,156,61,0.79,0.84,25
btc-updown-15m-1762566300,1762566300,850,0.16,0.22,0.19,0.06,141,51,0.78,0.84,38
btc-updown-15m-1762566300,1762566300,855,0.15,0.2,0.175,0.05,136,66,0.8,0.85,273
btc-updown-15m-1762566300,1762566300,860,0.16,0.2,0.18,0.04,149.09,55,0.8,0.84,74
btc-updown-15m-1762566300,1762566300,865,0.15,0.19,0.17,0.04,128.09,60,0.81,0.85,8
btc-updown-15m-1762566300,1762566300,870,0.12,0.18,0.15,0.06,61,50,0.82,0.88,75
btc-updown-15m-1762566300,1762566300,875,0.06,0.08,0.07,0.02,49.73,644,0.92,0.94,129
btc-updown-15m-1762566300,1762566300,880,0.07,0.08,0.075,0.01,67.92,31,0.92,0.93,117
btc-updown-15m-1762566300,1762566300,885,0.02,0.04,0.03,0.02,1777.63,848.74,0.96,0.98,1571
btc-updown-15m-1762566300,1762566300,890,0.01,0.02,0.015,0.01,1275.46,1885.03,0.98,0.99,2
btc-updown-15m-1762566300,1762566300,895,0.01,0.02,0.015,0.01,1217.89,1062.04,0.98,0.99,81
btc-updown-15m-1762566300,1762566300,897,0.01,0.02,0.015,0.01,1205.18,1020.59,0.98,0.99,348
btc-updown-15m-1762566300,1762566300,899,,0.01,,,0,2819.41,0.99,,35
btc-updown-15m-1762566300,1762566300,900,,0.01,,,0,2824.41,0.99,,160
btc-updown-15m-1762628400,1762628400,0,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,15,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,30,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,45,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,60,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,75,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,90,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,105,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,120,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,135,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,150,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,165,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,180,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,195,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,210,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,225,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,240,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,255,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,270,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,285,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,300,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,315,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,330,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,345,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,360,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,375,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,390,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,405,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,420,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,435,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,450,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,465,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,480,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,495,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,510,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,525,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,540,,,,,0,0,,,
btc-updown-15m-1762628400,1762628400,555,,,,,0,0,,,
